Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-01-1994,tot:,30-06-2003,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0257,001,40DP9001,196510,437350,1251,14-01-1994,14-01-1994,28-07-2003,1310,59,1001,901


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0257,001,14-01-1994,102,43,1208,,,,,,
B40D0257,001,31-01-1994,200,141,1110,,,,,,
B40D0257,001,15-02-1994,259,200,1051,,,,,,
B40D0257,001,28-02-1994,324,265,986,,,,,,
B40D0257,001,14-03-1994,326,267,984,,,,,,
B40D0257,001,30-03-1994,268,209,1042,,,,,,
B40D0257,001,15-04-1994,260,201,1050,,,,,,
B40D0257,001,28-04-1994,288,229,1022,,,,,,
B40D0257,001,16-05-1994,365,306,945,,,,,,
B40D0257,001,27-05-1994,335,276,975,,,,,,
B40D0257,001,14-06-1994,308,249,1002,,,,,,
B40D0257,001,30-06-1994,362,303,948,,,,,,
B40D0257,001,01-08-1994,410,351,900,,,,,,
B40D0257,001,15-08-1994,411,352,899,D,,,,,
B40D0257,001,29-08-1994,410,351,900,D,,,,,
B40D0257,001,14-09-1994,410,351,900,D,,,,,
B40D0257,001,28-09-1994,410,351,900,D,,,,,
B40D0257,001,14-10-1994,410,351,900,D,,,,,
B40D0257,001,28-10-1994,410,351,900,D,,,,,
B40D0257,001,17-11-1994,410,351,900,D,,,,,
B40D0257,001,30-11-1994,410,351,900,D,,,,,
B40D0257,001,16-12-1994,410,351,900,D,,,,,
B40D0257,001,30-12-1994,355,296,955,,,,,,
B40D0257,001,16-01-1995,278,219,1032,,,,,,
B40D0257,001,14-02-1995,209,150,1101,,,,,,
B40D0257,001,28-02-1995,180,121,1130,,,,,,
B40D0257,001,14-03-1995,255,196,1055,,,,,,
B40D0257,001,28-03-1995,206,147,1104,,,,,,
B40D0257,001,18-04-1995,282,223,1028,,,,,,
B40D0257,001,28-04-1995,301,242,1009,,,,,,
B40D0257,001,19-05-1995,350,291,960,,,,,,
B40D0257,001,30-05-1995,323,264,987,,,,,,
B40D0257,001,14-06-1995,286,227,1024,,,,,,
B40D0257,001,18-07-1995,375,316,935,,,,,,
B40D0257,001,28-07-1995,385,326,925,,,,,,
B40D0257,001,11-08-1995,410,351,900,,,,,,
