Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-01-1952,tot:,28-01-1965,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0227,001,40DP0006,194820,436190,1032,14-01-1952,14-01-1952,13-07-1962,1079,47,457,357
B40D0227,001,40DP0006,194820,436190,1032,14-01-1952,13-07-1962,14-02-1965,1085,53,457,357


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0227,001,14-01-1952,105,58,974,,,,,,
B40D0227,001,28-01-1952,78,31,1001,,,,,,
B40D0227,001,14-02-1952,90,43,989,,,,,,
B40D0227,001,28-02-1952,103,56,976,,,,,,
B40D0227,001,14-03-1952,76,29,1003,,,,,,
B40D0227,001,28-03-1952,93,46,986,,,,,,
B40D0227,001,15-04-1952,79,32,1000,,,,,,
B40D0227,001,28-04-1952,113,66,966,,,,,,
B40D0227,001,14-05-1952,132,85,947,,,,,,
B40D0227,001,28-05-1952,161,114,918,,,,,,
B40D0227,001,14-06-1952,181,134,898,,,,,,
B40D0227,001,28-06-1952,191,144,888,,,,,,
B40D0227,001,14-07-1952,202,155,877,,,,,,
B40D0227,001,28-07-1952,219,172,860,,,,,,
B40D0227,001,14-08-1952,241,194,838,,,,,,
B40D0227,001,28-08-1952,245,198,834,,,,,,
B40D0227,001,15-09-1952,262,215,817,,,,,,
B40D0227,001,29-09-1952,265,218,814,,,,,,
B40D0227,001,14-10-1952,256,209,823,,,,,,
B40D0227,001,28-10-1952,248,201,831,,,,,,
B40D0227,001,14-11-1952,142,95,937,,,,,,
B40D0227,001,28-11-1952,115,68,964,,,,,,
B40D0227,001,15-12-1952,52,5,1027,,,,,,
B40D0227,001,29-12-1952,,,,O,,,,,
B40D0227,001,28-01-1953,109,62,970,,,,,,
B40D0227,001,14-02-1953,96,49,983,,,,,,
B40D0227,001,28-02-1953,99,52,980,,,,,,
B40D0227,001,14-03-1953,117,70,962,,,,,,
B40D0227,001,28-03-1953,133,86,946,,,,,,
B40D0227,001,14-04-1953,142,95,937,,,,,,
B40D0227,001,28-04-1953,156,109,923,,,,,,
B40D0227,001,15-05-1953,180,133,899,,,,,,
B40D0227,001,28-05-1953,197,150,882,,,,,,
B40D0227,001,13-06-1953,192,145,887,,,,,,
B40D0227,001,27-06-1953,175,128,904,,,,,,
B40D0227,001,13-07-1953,144,97,935,,,,,,
B40D0227,001,27-07-1953,141,94,938,,,,,,
B40D0227,001,14-08-1953,158,111,921,,,,,,
B40D0227,001,28-08-1953,172,125,907,,,,,,
B40D0227,001,14-09-1953,202,155,877,,,,,,
B40D0227,001,28-09-1953,225,178,854,,,,,,
B40D0227,001,14-10-1953,241,194,838,,,,,,
B40D0227,001,28-10-1953,256,209,823,,,,,,
B40D0227,001,14-11-1953,270,223,809,,,,,,
B40D0227,001,28-11-1953,278,231,801,,,,,,
B40D0227,001,14-12-1953,291,244,788,,,,,,
B40D0227,001,28-12-1953,299,252,780,,,,,,
B40D0227,001,14-01-1954,292,245,787,,,,,,
B40D0227,001,28-01-1954,274,227,805,,,,,,
B40D0227,001,15-02-1954,245,198,834,,,,,,
B40D0227,001,01-03-1954,230,183,849,,,,,,
B40D0227,001,15-03-1954,208,161,871,,,,,,
B40D0227,001,29-03-1954,219,172,860,,,,,,
B40D0227,001,14-04-1954,197,150,882,,,,,,
B40D0227,001,28-04-1954,199,152,880,,,,,,
B40D0227,001,14-05-1954,216,169,863,,,,,,
B40D0227,001,28-05-1954,220,173,859,,,,,,
B40D0227,001,14-06-1954,213,166,866,,,,,,
B40D0227,001,28-06-1954,213,166,866,,,,,,
B40D0227,001,14-07-1954,203,156,876,,,,,,
B40D0227,001,28-07-1954,158,111,921,,,,,,
B40D0227,001,14-08-1954,173,126,906,,,,,,
B40D0227,001,28-08-1954,152,105,927,,,,,,
B40D0227,001,15-09-1954,149,102,930,,,,,,
B40D0227,001,29-09-1954,147,100,932,,,,,,
B40D0227,001,14-10-1954,108,61,971,,,,,,
B40D0227,001,29-10-1954,106,59,973,,,,,,
B40D0227,001,15-11-1954,111,64,968,,,,,,
B40D0227,001,29-11-1954,128,81,951,,,,,,
B40D0227,001,14-12-1954,117,70,962,,,,,,
B40D0227,001,28-12-1954,57,10,1022,,,,,,
B40D0227,001,14-01-1955,65,18,1014,,,,,,
B40D0227,001,28-01-1955,20,-27,1059,,,,,,
B40D0227,001,14-02-1955,53,6,1026,,,,,,
B40D0227,001,28-02-1955,90,43,989,,,,,,
B40D0227,001,14-03-1955,108,61,971,,,,,,
B40D0227,001,28-03-1955,98,51,981,,,,,,
B40D0227,001,14-04-1955,102,55,977,,,,,,
B40D0227,001,28-04-1955,124,77,955,,,,,,
B40D0227,001,14-05-1955,144,97,935,,,,,,
B40D0227,001,28-05-1955,134,87,945,,,,,,
B40D0227,001,14-06-1955,162,115,917,,,,,,
B40D0227,001,28-06-1955,136,89,943,,,,,,
B40D0227,001,14-07-1955,133,86,946,,,,,,
B40D0227,001,28-07-1955,139,92,940,,,,,,
B40D0227,001,14-08-1955,141,94,938,,,,,,
B40D0227,001,28-08-1955,161,114,918,,,,,,
B40D0227,001,14-09-1955,177,130,902,,,,,,
B40D0227,001,28-09-1955,184,137,895,,,,,,
