Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-08-1953,tot:,29-12-1999,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0160,001,40BB0160,191770,443030,1338,01-01-1940,01-01-1940,14-01-2000,1295,-43,538,-662


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0160,001,28-08-1953,473,516,822,,,,,,
B40B0160,001,14-09-1953,523,566,772,,,,,,
B40B0160,001,28-09-1953,538,581,757,,,,,,
B40B0160,001,14-10-1953,538,581,757,,,,,,
B40B0160,001,28-10-1953,551,594,744,,,,,,
B40B0160,001,14-11-1953,550,593,745,,,,,,
B40B0160,001,28-11-1953,578,621,717,,,,,,
B40B0160,001,14-12-1953,595,638,700,,,,,,
B40B0160,001,28-12-1953,591,634,704,,,,,,
B40B0160,001,14-01-1954,567,610,728,,,,,,
B40B0160,001,28-01-1954,437,480,858,,,,,,
B40B0160,001,15-02-1954,412,455,883,,,,,,
B40B0160,001,01-03-1954,540,583,755,,,,,,
B40B0160,001,15-03-1954,489,532,806,,,,,,
B40B0160,001,29-03-1954,496,539,799,,,,,,
B40B0160,001,14-04-1954,435,478,860,,,,,,
B40B0160,001,28-04-1954,495,538,800,,,,,,
B40B0160,001,14-05-1954,532,575,763,,,,,,
B40B0160,001,28-05-1954,498,541,797,,,,,,
B40B0160,001,14-06-1954,500,543,795,,,,,,
B40B0160,001,28-06-1954,496,539,799,,,,,,
B40B0160,001,14-07-1954,434,477,861,,,,,,
B40B0160,001,28-07-1954,395,438,900,,,,,,
B40B0160,001,14-08-1954,474,517,821,,,,,,
B40B0160,001,28-08-1954,353,396,942,,,,,,
B40B0160,001,14-09-1954,435,478,860,,,,,,
B40B0160,001,28-09-1954,422,465,873,,,,,,
B40B0160,001,14-10-1954,340,383,955,,,,,,
B40B0160,001,28-10-1954,410,453,885,,,,,,
B40B0160,001,15-11-1954,434,477,861,,,,,,
B40B0160,001,29-11-1954,472,515,823,,,,,,
B40B0160,001,14-12-1954,338,381,957,,,,,,
B40B0160,001,28-12-1954,245,288,1050,,,,,,
B40B0160,001,14-01-1955,413,456,882,,,,,,
B40B0160,001,28-01-1955,246,289,1049,,,,,,
B40B0160,001,14-02-1955,225,268,1070,,,,,,
B40B0160,001,28-02-1955,351,394,944,,,,,,
B40B0160,001,14-03-1955,430,473,865,,,,,,
B40B0160,001,28-03-1955,255,298,1040,,,,,,
B40B0160,001,14-04-1955,382,425,913,,,,,,
B40B0160,001,28-04-1955,478,521,817,,,,,,
B40B0160,001,14-05-1955,448,491,847,,,,,,
B40B0160,001,28-05-1955,447,490,848,,,,,,
B40B0160,001,14-06-1955,448,491,847,,,,,,
B40B0160,001,28-06-1955,384,427,911,,,,,,
B40B0160,001,14-07-1955,415,458,880,,,,,,
B40B0160,001,28-07-1955,382,425,913,,,,,,
B40B0160,001,15-08-1955,395,438,900,,,,,,
B40B0160,001,29-08-1955,470,513,825,,,,,,
B40B0160,001,14-09-1955,477,520,818,,,,,,
B40B0160,001,28-09-1955,484,527,811,,,,,,
B40B0160,001,14-10-1955,510,553,785,,,,,,
B40B0160,001,28-10-1955,536,579,759,,,,,,
B40B0160,001,14-11-1955,593,636,702,,,,,,
B40B0160,001,28-11-1955,558,601,737,,,,,,
B40B0160,001,14-12-1955,545,588,750,,,,,,
B40B0160,001,28-12-1955,446,489,849,,,,,,
B40B0160,001,14-01-1956,421,464,874,,,,,,
B40B0160,001,28-01-1956,356,399,939,,,,,,
B40B0160,001,14-02-1956,485,528,810,,,,,,
B40B0160,001,28-02-1956,500,543,795,,,,,,
B40B0160,001,14-03-1956,332,375,963,,,,,,
B40B0160,001,28-03-1956,464,507,831,,,,,,
B40B0160,001,14-04-1956,488,531,807,,,,,,
B40B0160,001,28-04-1956,468,511,827,,,,,,
B40B0160,001,14-05-1956,490,533,805,,,,,,
B40B0160,001,28-05-1956,457,500,838,,,,,,
B40B0160,001,14-06-1956,372,415,923,,,,,,
B40B0160,001,28-06-1956,395,438,900,,,,,,
B40B0160,001,14-07-1956,416,459,879,,,,,,
B40B0160,001,28-07-1956,333,376,962,,,,,,
B40B0160,001,14-08-1956,392,435,903,,,,,,
B40B0160,001,28-08-1956,402,445,893,,,,,,
B40B0160,001,14-09-1956,370,413,925,,,,,,
B40B0160,001,28-09-1956,426,469,869,,,,,,
B40B0160,001,15-10-1956,395,438,900,,,,,,
B40B0160,001,29-04-1957,495,538,800,,,,,,
B40B0160,001,14-10-1957,465,508,830,,,,,,
B40B0160,001,28-04-1958,439,482,856,,,,,,
B40B0160,001,14-10-1958,491,534,804,,,,,,
B40B0160,001,28-04-1959,484,527,811,,,,,,
B40B0160,001,14-10-1959,630,673,665,,,,,,
B40B0160,001,28-04-1960,560,603,735,,,,,,
B40B0160,001,14-10-1960,424,467,871,,,,,,
B40B0160,001,28-04-1961,444,487,851,,,,,,
B40B0160,001,13-10-1961,547,590,748,,,,,,
B40B0160,001,27-04-1962,383,426,912,,,,,,
B40B0160,001,28-08-1962,522,565,773,,,,,,
B40B0160,001,15-10-1962,587,630,708,,,,,,
B40B0160,001,14-12-1962,590,633,705,,,,,,
B40B0160,001,29-04-1963,449,492,846,,,,,,
B40B0160,001,28-08-1963,465,508,830,,,,,,
B40B0160,001,14-10-1963,460,503,835,,,,,,
B40B0160,001,13-12-1963,513,556,782,,,,,,
B40B0160,001,28-04-1964,529,572,766,,,,,,
B40B0160,001,28-08-1964,628,671,667,,,,,,
B40B0160,001,14-10-1964,621,664,674,,,,,,
B40B0160,001,14-12-1964,497,540,798,,,,,,
B40B0160,001,28-04-1965,355,398,940,,,,,,
B40B0160,001,27-08-1965,473,516,822,,,,,,
B40B0160,001,14-10-1965,445,488,850,,,,,,
B40B0160,001,14-12-1965,233,276,1062,,,,,,
B40B0160,001,28-04-1966,306,349,989,,,,,,
B40B0160,001,29-08-1966,334,377,961,,,,,,
B40B0160,001,14-10-1966,518,561,777,,,,,,
B40B0160,001,14-12-1966,242,285,1053,,,,,,
B40B0160,001,28-04-1967,430,473,865,,,,,,
B40B0160,001,28-08-1967,458,501,837,,,,,,
B40B0160,001,13-10-1967,498,541,797,,,,,,
B40B0160,001,14-12-1967,451,494,844,,,,,,
B40B0160,001,29-04-1968,370,413,925,,,,,,
B40B0160,001,28-08-1968,427,470,868,,,,,,
B40B0160,001,14-10-1968,310,353,985,,,,,,
B40B0160,001,13-12-1968,520,563,775,,,,,,
B40B0160,001,28-04-1969,267,310,1028,,,,,,
