Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2311,001,,197832,436116,1036,,1067,801,701,2013/12/01,2020/02/06

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D2311,001,2013/12/04 11:49:17,304,
B40D2311,001,2013/12/05 11:49:17,81,
B40D2311,001,2013/12/06 11:49:17,83,
B40D2311,001,2013/12/07 11:49:17,84,
B40D2311,001,2013/12/08 11:49:17,86,
B40D2311,001,2013/12/09 11:49:17,88,
B40D2311,001,2013/12/10 11:49:17,89,
B40D2311,001,2013/12/11 11:49:17,90,
B40D2311,001,2013/12/12 11:49:17,91,
B40D2311,001,2013/12/13 11:49:17,92,
B40D2311,001,2013/12/14 11:49:17,94,
B40D2311,001,2013/12/15 11:49:17,96,
B40D2311,001,2013/12/16 11:49:17,96,
B40D2311,001,2013/12/17 11:49:17,98,
B40D2311,001,2013/12/18 11:49:17,99,
B40D2311,001,2013/12/19 11:49:17,100,
B40D2311,001,2013/12/20 11:49:17,102,
B40D2311,001,2013/12/21 11:49:17,102,
B40D2311,001,2013/12/22 11:49:17,103,
B40D2311,001,2013/12/23 11:49:17,104,
B40D2311,001,2013/12/24 11:49:17,104,
B40D2311,001,2013/12/25 11:49:17,99,
B40D2311,001,2013/12/26 11:49:17,98,
B40D2311,001,2013/12/27 11:49:17,98,
B40D2311,001,2013/12/28 11:49:17,94,
B40D2311,001,2013/12/29 11:49:17,91,
B40D2311,001,2013/12/30 11:49:17,89,
B40D2311,001,2013/12/31 11:49:17,88,
B40D2311,001,2014/01/01 11:49:17,86,
B40D2311,001,2014/01/02 11:49:17,86,
B40D2311,001,2014/01/03 11:49:17,85,
B40D2311,001,2014/01/04 11:49:17,82,
B40D2311,001,2014/01/05 11:49:17,83,
B40D2311,001,2014/01/06 11:49:17,81,
B40D2311,001,2014/01/07 11:49:17,81,
B40D2311,001,2014/01/08 11:49:17,81,
B40D2311,001,2014/01/09 11:49:17,78,
B40D2311,001,2014/01/10 11:49:17,79,
B40D2311,001,2014/01/11 11:49:17,76,
B40D2311,001,2014/01/12 11:49:17,76,
B40D2311,001,2014/01/13 11:49:17,76,
B40D2311,001,2014/01/14 11:49:17,75,
B40D2311,001,2014/01/15 11:49:17,76,
B40D2311,001,2014/01/16 11:49:17,75,
B40D2311,001,2014/01/17 11:49:17,77,
B40D2311,001,2014/01/18 11:49:17,77,
B40D2311,001,2014/01/19 11:49:17,78,
B40D2311,001,2014/01/20 11:49:17,80,
B40D2311,001,2014/01/21 11:49:17,81,
B40D2311,001,2014/01/22 12:08:17,81,
B40D2311,001,2014/01/23 12:08:17,82,
B40D2311,001,2014/01/24 12:08:17,84,
B40D2311,001,2014/01/25 12:08:17,84,
B40D2311,001,2014/01/26 12:08:17,83,
B40D2311,001,2014/01/27 12:08:17,76,
B40D2311,001,2014/01/28 12:08:17,77,
