Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0420,004,40BP0420,192944,438896,1045,,1042,-4955,-5155,1993/10/29,1996/08/27
B40B0420,004,40BP0420,192944,438896,1045,,1112,-4955,-5155,1996/08/27,2017/11/06
B40B0420,004,40BP0420,192944,438896,1045,,1112,-4955,-5155,2017/11/06,2000/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0420,004,1997/08/14 00:00:00,227,
B40B0420,004,1997/09/15 00:00:00,242,
B40B0420,004,1997/10/13 00:00:00,254,
B40B0420,004,1997/11/13 00:00:00,262,
B40B0420,004,1997/12/15 00:00:00,248,
B40B0420,004,1998/01/13 00:00:00,167,
B40B0420,004,1998/02/13 00:00:00,194,
B40B0420,004,1998/03/13 00:00:00,163,
B40B0420,004,1998/04/14 00:00:00,179,
B40B0420,004,1998/04/22 00:00:00,178,
B40B0420,004,1998/05/13 00:00:00,188,
B40B0420,004,1998/06/12 00:00:00,193,
B40B0420,004,1998/07/14 00:00:00,218,
B40B0420,004,1998/08/14 00:00:00,255,
B40B0420,004,1998/09/14 00:00:00,238,
B40B0420,004,1998/10/13 00:00:00,189,
B40B0420,004,1998/11/13 00:00:00,41,
B40B0420,004,1998/12/14 00:00:00,139,
B40B0420,004,1999/01/15 00:00:00,122,
B40B0420,004,1999/02/12 00:00:00,,Y
B40B0420,004,1999/03/12 00:00:00,39,
B40B0420,004,1999/04/13 00:00:00,129,
B40B0420,004,1999/05/14 00:00:00,151,
B40B0420,004,1999/06/14 00:00:00,130,
B40B0420,004,1999/07/13 00:00:00,173,
B40B0420,004,1999/08/16 00:00:00,219,
B40B0420,004,1999/09/14 00:00:00,233,
B40B0420,004,1999/10/13 00:00:00,261,
B40B0420,004,1999/11/15 00:00:00,255,
B40B0420,004,1999/12/14 00:00:00,215,
B40B0420,004,2000/01/13 00:00:00,110,
B40B0420,004,2000/02/14 00:00:00,137,
B40B0420,004,2000/03/14 00:00:00,91,
B40B0420,004,2000/04/13 00:00:00,148,
B40B0420,004,2000/05/12 00:00:00,185,
B40B0420,004,2000/06/14 00:00:00,182,
B40B0420,004,2000/07/14 00:00:00,210,
B40B0420,004,2000/08/14 00:00:00,224,
B40B0420,004,2000/09/14 00:00:00,227,
B40B0420,004,2000/10/13 00:00:00,218,
