Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,16-08-1965,tot:,29-12-2003,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0331,001,40AP0331,185940,441430,826,28-04-1965,28-04-1965,13-06-1975,859,33,-71,-171
B40A0331,001,40AP0331,185940,441430,826,28-04-1965,13-06-1975,28-02-1977,854,28,-71,-171
B40A0331,001,40AP0331,185940,441430,826,28-04-1965,28-02-1977,14-05-1979,869,43,-71,-171
B40A0331,001,40AP0331,185940,441430,832,14-05-1979,14-05-1979,01-05-1998,910,78,-71,-171
B40A0331,001,40AP0331,185940,441430,832,14-05-1979,01-05-1998,29-12-2003,908,76,-71,-171


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0331,001,16-08-1965,70,37,789,,,,,,
B40A0331,001,01-09-1965,74,41,785,,,,,,
B40A0331,001,16-09-1965,63,30,796,,,,,,
B40A0331,001,01-10-1965,75,42,784,,,,,,
B40A0331,001,18-10-1965,89,56,770,,,,,,
B40A0331,001,02-11-1965,98,65,761,,,,,,
B40A0331,001,01-12-1965,31,-2,828,,,,,,
B40A0331,001,16-12-1965,27,-6,832,,,,,,
B40A0331,001,05-01-1966,23,-10,836,,,,,,
B40A0331,001,02-02-1966,50,17,809,,,,,,
B40A0331,001,07-03-1966,58,25,801,,,,,,
B40A0331,001,04-04-1966,40,7,819,,,,,,
B40A0331,001,19-04-1966,32,-1,827,,,,,,
B40A0331,001,03-05-1966,43,10,816,,,,,,
B40A0331,001,20-05-1966,59,26,800,,,,,,
B40A0331,001,01-06-1966,61,28,798,,,,,,
B40A0331,001,21-06-1966,60,27,799,,,,,,
B40A0331,001,05-07-1966,53,20,806,,,,,,
B40A0331,001,01-08-1966,28,-5,831,,,,,,
B40A0331,001,17-08-1966,60,27,799,,,,,,
B40A0331,001,01-09-1966,60,27,799,,,,,,
B40A0331,001,21-09-1966,70,37,789,,,,,,
B40A0331,001,03-10-1966,72,39,787,,,,,,
B40A0331,001,03-11-1966,84,51,775,,,,,,
B40A0331,001,18-11-1966,56,23,803,,,,,,
B40A0331,001,07-12-1966,41,8,818,,,,,,
B40A0331,001,20-12-1966,25,-8,834,,,,,,
B40A0331,001,03-01-1967,40,7,819,,,,,,
B40A0331,001,20-01-1967,56,23,803,,,,,,
B40A0331,001,06-02-1967,53,20,806,,,,,,
B40A0331,001,20-02-1967,50,17,809,,,,,,
B40A0331,001,06-03-1967,50,17,809,,,,,,
B40A0331,001,20-03-1967,47,14,812,,,,,,
B40A0331,001,05-04-1967,59,26,800,,,,,,
B40A0331,001,24-04-1967,63,30,796,,,,,,
B40A0331,001,04-05-1967,68,35,791,,,,,,
B40A0331,001,22-05-1967,65,32,794,,,,,,
B40A0331,001,06-06-1967,52,19,807,,,,,,
B40A0331,001,22-06-1967,60,27,799,,,,,,
B40A0331,001,19-07-1967,69,36,790,,,,,,
B40A0331,001,03-08-1967,76,43,783,,,,,,
B40A0331,001,15-09-1967,79,46,780,,,,,,
B40A0331,001,19-10-1967,67,34,792,,,,,,
B40A0331,001,08-11-1967,72,39,787,,,,,,
B40A0331,001,17-11-1967,75,42,784,,,,,,
B40A0331,001,05-12-1967,53,20,806,,,,,,
B40A0331,001,18-12-1967,66,33,793,,,,,,
B40A0331,001,02-01-1968,40,7,819,,,,,,
B40A0331,001,19-01-1968,33,0,826,,,,,,
B40A0331,001,06-02-1968,56,23,803,,,,,,
B40A0331,001,19-02-1968,59,26,800,,,,,,
B40A0331,001,04-03-1968,61,28,798,,,,,,
B40A0331,001,20-03-1968,59,26,800,,,,,,
B40A0331,001,03-04-1968,61,28,798,,,,,,
B40A0331,001,16-04-1968,72,39,787,,,,,,
B40A0331,001,06-05-1968,65,32,794,,,,,,
B40A0331,001,20-05-1968,62,29,797,,,,,,
B40A0331,001,05-06-1968,65,32,794,,,,,,
B40A0331,001,17-06-1968,63,30,796,,,,,,
B40A0331,001,01-08-1968,78,45,781,,,,,,
B40A0331,001,20-08-1968,51,18,808,,,,,,
B40A0331,001,04-09-1968,47,14,812,,,,,,
B40A0331,001,17-09-1968,50,17,809,,,,,,
B40A0331,001,03-10-1968,22,-11,837,,,,,,
B40A0331,001,18-11-1968,72,39,787,,,,,,
B40A0331,001,12-12-1968,83,50,776,,,,,,
B40A0331,001,07-01-1969,81,48,778,,,,,,
B40A0331,001,19-02-1969,49,16,810,,,,,,
B40A0331,001,06-03-1969,54,21,805,,,,,,
B40A0331,001,02-04-1969,66,33,793,,,,,,
B40A0331,001,07-05-1969,60,27,799,,,,,,
B40A0331,001,11-06-1969,62,29,797,,,,,,
B40A0331,001,15-07-1969,63,30,796,,,,,,
B40A0331,001,12-08-1969,66,33,793,,,,,,
B40A0331,001,03-09-1969,58,25,801,,,,,,
B40A0331,001,08-10-1969,95,62,764,,,,,,
B40A0331,001,20-11-1969,92,59,767,,,,,,
B40A0331,001,07-01-1970,78,45,781,,,,,,
B40A0331,001,27-01-1970,62,29,797,,,,,,
B40A0331,001,27-02-1970,18,-15,841,,,,,,
B40A0331,001,16-03-1970,59,26,800,,,,,,
B40A0331,001,26-03-1970,43,10,816,,,,,,
B40A0331,001,01-04-1970,31,-2,828,,,,,,
B40A0331,001,28-04-1970,41,8,818,,,,,,
B40A0331,001,14-05-1970,41,8,818,,,,,,
B40A0331,001,28-05-1970,52,19,807,,,,,,
B40A0331,001,15-06-1970,71,38,788,,,,,,
B40A0331,001,29-06-1970,68,35,791,,,,,,
B40A0331,001,14-07-1970,61,28,798,,,,,,
B40A0331,001,28-07-1970,58,25,801,,,,,,
B40A0331,001,16-08-1970,66,33,793,,,,,,
B40A0331,001,28-08-1970,76,43,783,,,,,,
B40A0331,001,14-09-1970,69,36,790,,,,,,
B40A0331,001,28-09-1970,77,44,782,,,,,,
B40A0331,001,13-10-1970,72,39,787,,,,,,
B40A0331,001,28-10-1970,56,23,803,,,,,,
B40A0331,001,15-11-1970,62,29,797,,,,,,
B40A0331,001,27-11-1970,70,37,789,,,,,,
B40A0331,001,14-12-1970,65,32,794,,,,,,
B40A0331,001,29-12-1970,71,38,788,,,,,,
B40A0331,001,14-01-1971,70,37,789,,,,,,
B40A0331,001,28-01-1971,44,11,815,,,,,,
B40A0331,001,15-02-1971,68,35,791,,,,,,
B40A0331,001,01-03-1971,69,36,790,,,,,,
B40A0331,001,15-03-1971,61,28,798,,,,,,
B40A0331,001,30-03-1971,65,32,794,,,,,,
B40A0331,001,14-04-1971,72,39,787,,,,,,
B40A0331,001,27-04-1971,82,49,777,,,,,,
B40A0331,001,14-05-1971,88,55,771,,,,,,
B40A0331,001,28-05-1971,77,44,782,,,,,,
B40A0331,001,14-06-1971,83,50,776,,,,,,
B40A0331,001,28-06-1971,70,37,789,,,,,,
B40A0331,001,14-07-1971,81,48,778,,,,,,
B40A0331,001,28-07-1971,73,40,786,,,,,,
B40A0331,001,12-08-1971,75,42,784,,,,,,
B40A0331,001,27-08-1971,80,47,779,,,,,,
B40A0331,001,14-09-1971,81,48,778,,,,,,
B40A0331,001,28-09-1971,83,50,776,,,,,,
B40A0331,001,14-10-1971,96,63,763,,,,,,
B40A0331,001,28-10-1971,83,50,776,,,,,,
B40A0331,001,15-11-1971,85,52,774,,,,,,
B40A0331,001,29-11-1971,65,32,794,,,,,,
B40A0331,001,15-12-1971,73,40,786,,,,,,
B40A0331,001,29-12-1971,68,35,791,,,,,,
B40A0331,001,28-01-1972,73,40,786,,,,,,
B40A0331,001,14-02-1972,67,34,792,,,,,,
B40A0331,001,28-02-1972,82,49,777,,,,,,
B40A0331,001,14-03-1972,82,49,777,,,,,,
B40A0331,001,27-03-1972,94,61,765,,,,,,
B40A0331,001,14-04-1972,59,26,800,,,,,,
B40A0331,001,27-04-1972,68,35,791,,,,,,
B40A0331,001,13-05-1972,61,28,798,,,,,,
B40A0331,001,26-05-1972,67,34,792,,,,,,
B40A0331,001,14-06-1972,71,38,788,,,,,,
B40A0331,001,28-06-1972,75,42,784,,,,,,
B40A0331,001,14-07-1972,67,34,792,,,,,,
B40A0331,001,28-07-1972,53,20,806,,,,,,
B40A0331,001,15-08-1972,67,34,792,,,,,,
B40A0331,001,30-08-1972,71,38,788,,,,,,
B40A0331,001,18-09-1972,84,51,775,,,,,,
B40A0331,001,28-09-1972,86,53,773,,,,,,
B40A0331,001,13-10-1972,91,58,768,,,,,,
B40A0331,001,28-10-1972,85,52,774,,,,,,
B40A0331,001,28-11-1972,54,21,805,,,,,,
B40A0331,001,14-12-1972,72,39,787,,,,,,
B40A0331,001,28-12-1972,66,33,793,,,,,,
B40A0331,001,15-01-1973,80,47,779,,,,,,
B40A0331,001,29-01-1973,77,44,782,,,,,,
B40A0331,001,15-02-1973,65,32,794,,,,,,
B40A0331,001,28-02-1973,77,44,782,,,,,,
B40A0331,001,14-03-1973,80,47,779,,,,,,
B40A0331,001,28-03-1973,84,51,775,,,,,,
B40A0331,001,14-04-1973,80,47,779,,,,,,
B40A0331,001,27-04-1973,82,49,777,,,,,,
B40A0331,001,14-05-1973,80,47,779,,,,,,
B40A0331,001,28-05-1973,81,48,778,,,,,,
B40A0331,001,14-06-1973,83,50,776,,,,,,
B40A0331,001,28-06-1973,88,55,771,,,,,,
B40A0331,001,16-07-1973,83,50,776,,,,,,
B40A0331,001,28-07-1973,79,46,780,,,,,,
B40A0331,001,14-08-1973,94,61,765,,,,,,
B40A0331,001,28-08-1973,98,65,761,,,,,,
B40A0331,001,14-09-1973,96,63,763,,,,,,
B40A0331,001,28-09-1973,91,58,768,,,,,,
B40A0331,001,14-10-1973,78,45,781,,,,,,
B40A0331,001,27-10-1973,70,37,789,,,,,,
B40A0331,001,14-11-1973,50,17,809,,,,,,
B40A0331,001,28-11-1973,62,29,797,,,,,,
B40A0331,001,13-12-1973,50,17,809,,,,,,
B40A0331,001,28-12-1973,66,33,793,,,,,,
B40A0331,001,16-01-1974,66,33,793,,,,,,
B40A0331,001,28-01-1974,71,38,788,,,,,,
B40A0331,001,14-02-1974,60,27,799,,,,,,
B40A0331,001,28-02-1974,85,52,774,,,,,,
B40A0331,001,14-03-1974,70,37,789,,,,,,
B40A0331,001,29-03-1974,78,45,781,,,,,,
B40A0331,001,16-04-1974,69,36,790,,,,,,
B40A0331,001,28-04-1974,71,38,788,,,,,,
B40A0331,001,15-05-1974,70,37,789,,,,,,
B40A0331,001,29-05-1974,73,40,786,,,,,,
B40A0331,001,14-06-1974,70,37,789,,,,,,
B40A0331,001,28-06-1974,82,49,777,,,,,,
B40A0331,001,15-07-1974,77,44,782,,,,,,
B40A0331,001,30-07-1974,84,51,775,,,,,,
B40A0331,001,14-08-1974,72,39,787,,,,,,
B40A0331,001,28-08-1974,80,47,779,,,,,,
B40A0331,001,14-09-1974,73,40,786,,,,,,
B40A0331,001,30-09-1974,57,24,802,,,,,,
B40A0331,001,14-10-1974,67,34,792,,,,,,
B40A0331,001,28-10-1974,58,25,801,,,,,,
B40A0331,001,14-11-1974,77,44,782,,,,,,
B40A0331,001,28-11-1974,64,31,795,,,,,,
B40A0331,001,14-12-1974,43,10,816,,,,,,
B40A0331,001,28-12-1974,37,4,822,,,,,,
B40A0331,001,14-01-1975,66,33,793,,,,,,
B40A0331,001,28-01-1975,60,27,799,,,,,,
B40A0331,001,17-02-1975,76,43,783,,,,,,
B40A0331,001,28-02-1975,73,40,786,,,,,,
B40A0331,001,14-03-1975,64,31,795,,,,,,
B40A0331,001,28-03-1975,63,30,796,,,,,,
B40A0331,001,14-04-1975,67,34,792,,,,,,
B40A0331,001,28-04-1975,68,35,791,,,,,,
B40A0331,001,29-04-1975,71,38,788,,,,,,
B40A0331,001,14-05-1975,64,31,795,,,,,,
B40A0331,001,28-05-1975,66,33,793,,,,,,
B40A0331,001,13-06-1975,81,53,773,,,,,,
B40A0331,001,14-06-1975,78,50,776,,,,,,
B40A0331,001,27-06-1975,68,40,786,,,,,,
B40A0331,001,14-07-1975,59,31,795,,,,,,
B40A0331,001,28-07-1975,65,37,789,,,,,,
B40A0331,001,14-08-1975,75,47,779,,,,,,
B40A0331,001,28-08-1975,80,52,774,,,,,,
B40A0331,001,14-09-1975,70,42,784,,,,,,
B40A0331,001,15-09-1975,71,43,783,,,,,,
B40A0331,001,29-09-1975,74,46,780,,,,,,
B40A0331,001,14-10-1975,78,50,776,,,,,,
B40A0331,001,28-10-1975,79,51,775,,,,,,
B40A0331,001,14-11-1975,78,50,776,,,,,,
B40A0331,001,28-11-1975,60,32,794,,,,,,
B40A0331,001,15-12-1975,70,42,784,,,,,,
B40A0331,001,28-12-1975,71,43,783,,,,,,
B40A0331,001,14-01-1976,58,30,796,,,,,,
B40A0331,001,28-01-1976,63,35,791,,,,,,
B40A0331,001,16-02-1976,67,39,787,,,,,,
B40A0331,001,28-02-1976,76,48,778,,,,,,
