Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2312,001,,198146,435651,1230,,1263,800,700,2013/12/01,2020/02/06

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D2312,001,2013/12/04 13:39:16,481,
B40D2312,001,2013/12/05 11:39:16,279,
B40D2312,001,2013/12/06 11:39:16,282,
B40D2312,001,2013/12/07 11:39:16,283,
B40D2312,001,2013/12/08 11:39:16,285,
B40D2312,001,2013/12/09 11:39:16,287,
B40D2312,001,2013/12/10 11:39:16,288,
B40D2312,001,2013/12/11 11:39:16,289,
B40D2312,001,2013/12/12 11:39:16,291,
B40D2312,001,2013/12/13 11:39:16,292,
B40D2312,001,2013/12/14 11:39:16,293,
B40D2312,001,2013/12/15 11:39:16,295,
B40D2312,001,2013/12/16 11:39:16,296,
B40D2312,001,2013/12/17 11:39:16,297,
B40D2312,001,2013/12/18 11:39:16,298,
B40D2312,001,2013/12/19 11:39:16,299,
B40D2312,001,2013/12/20 11:39:16,301,
B40D2312,001,2013/12/21 11:39:16,303,
B40D2312,001,2013/12/22 11:39:16,304,
B40D2312,001,2013/12/23 11:39:16,305,
B40D2312,001,2013/12/24 11:39:16,306,
B40D2312,001,2013/12/25 11:39:16,307,
B40D2312,001,2013/12/26 11:39:16,308,
B40D2312,001,2013/12/27 11:39:16,308,
B40D2312,001,2013/12/28 11:39:16,309,
B40D2312,001,2013/12/29 11:39:16,309,
B40D2312,001,2013/12/30 11:39:16,307,
B40D2312,001,2013/12/31 11:39:16,304,
B40D2312,001,2014/01/01 11:39:16,300,
B40D2312,001,2014/01/02 11:39:16,296,
B40D2312,001,2014/01/03 11:39:16,294,
B40D2312,001,2014/01/04 11:39:16,291,
B40D2312,001,2014/01/05 11:39:16,289,
B40D2312,001,2014/01/06 11:39:16,287,
B40D2312,001,2014/01/07 11:39:16,286,
B40D2312,001,2014/01/08 11:39:16,285,
B40D2312,001,2014/01/09 11:39:16,283,
B40D2312,001,2014/01/10 11:39:16,282,
B40D2312,001,2014/01/11 11:39:16,280,
B40D2312,001,2014/01/12 11:39:16,278,
B40D2312,001,2014/01/13 11:39:16,277,
B40D2312,001,2014/01/14 11:39:16,275,
B40D2312,001,2014/01/15 11:39:16,275,
B40D2312,001,2014/01/16 11:39:16,275,
B40D2312,001,2014/01/17 11:39:16,276,
B40D2312,001,2014/01/18 11:39:16,276,
B40D2312,001,2014/01/19 11:39:16,277,
B40D2312,001,2014/01/20 11:39:16,279,
B40D2312,001,2014/01/21 11:39:16,280,
B40D2312,001,2014/01/22 11:54:16,281,
B40D2312,001,2014/01/23 11:54:16,282,
B40D2312,001,2014/01/24 11:54:16,283,
B40D2312,001,2014/01/25 11:54:16,284,
B40D2312,001,2014/01/26 11:54:16,285,
B40D2312,001,2014/01/27 11:54:16,284,
B40D2312,001,2014/01/28 11:54:16,285,
B40D2312,001,2014/01/29 11:54:16,286,
B40D2312,001,2014/01/30 11:54:16,286,
B40D2312,001,2014/01/31 11:54:16,285,
B40D2312,001,2014/02/01 11:54:16,283,
B40D2312,001,2014/02/02 11:54:16,285,
B40D2312,001,2014/02/03 11:54:16,284,
B40D2312,001,2014/02/04 11:54:16,285,
B40D2312,001,2014/02/05 11:54:16,284,
B40D2312,001,2014/02/06 11:54:16,287,
B40D2312,001,2014/02/07 11:54:16,286,
B40D2312,001,2014/02/08 11:54:16,287,
B40D2312,001,2014/02/09 11:54:16,288,
B40D2312,001,2014/02/10 11:54:16,289,
B40D2312,001,2014/02/11 11:54:16,290,
B40D2312,001,2014/02/12 11:54:16,290,
B40D2312,001,2014/02/13 11:54:16,290,
B40D2312,001,2014/02/14 11:54:16,291,
B40D2312,001,2014/02/15 11:54:16,290,
B40D2312,001,2014/02/16 11:54:16,290,
B40D2312,001,2014/02/17 11:54:16,288,
B40D2312,001,2014/02/18 11:54:16,284,
B40D2312,001,2014/02/19 11:54:16,281,
B40D2312,001,2014/02/20 11:54:16,278,
B40D2312,001,2014/02/21 11:54:16,275,
B40D2312,001,2014/02/22 11:54:16,274,
B40D2312,001,2014/02/23 11:54:16,273,
B40D2312,001,2014/02/24 11:54:16,272,
B40D2312,001,2014/02/25 11:54:16,271,
B40D2312,001,2014/02/26 11:54:16,273,
B40D2312,001,2014/02/27 11:54:16,272,
B40D2312,001,2014/02/28 11:54:16,272,
B40D2312,001,2014/03/01 11:54:16,274,
B40D2312,001,2014/03/02 11:54:16,277,
B40D2312,001,2014/03/03 11:54:16,277,
B40D2312,001,2014/03/04 11:54:16,281,
B40D2312,001,2014/03/05 11:54:16,283,
B40D2312,001,2014/03/06 11:54:16,284,
B40D2312,001,2014/03/07 11:54:16,285,
B40D2312,001,2014/03/08 11:54:16,286,
B40D2312,001,2014/03/09 11:54:16,287,
B40D2312,001,2014/03/10 11:54:16,288,
B40D2312,001,2014/03/11 11:54:16,290,
B40D2312,001,2014/03/12 11:54:16,291,
B40D2312,001,2014/03/13 11:54:16,292,
B40D2312,001,2014/03/14 11:54:16,293,
B40D2312,001,2014/03/15 11:54:16,294,
B40D2312,001,2014/03/16 11:54:16,296,
B40D2312,001,2014/03/17 11:54:16,298,
B40D2312,001,2014/03/18 11:54:16,299,
B40D2312,001,2014/03/19 11:54:16,301,
B40D2312,001,2014/03/20 11:54:16,303,
B40D2312,001,2014/03/21 11:54:16,304,
B40D2312,001,2014/03/22 11:54:16,306,
B40D2312,001,2014/03/23 11:54:16,308,
B40D2312,001,2014/03/24 11:54:16,310,
B40D2312,001,2014/03/25 11:54:16,311,
B40D2312,001,2014/03/26 11:54:16,313,
B40D2312,001,2014/03/27 11:54:16,315,
B40D2312,001,2014/03/28 11:54:16,317,
B40D2312,001,2014/03/29 11:54:16,318,
B40D2312,001,2014/03/30 11:54:16,319,
B40D2312,001,2014/03/31 11:54:16,321,
B40D2312,001,2014/04/01 12:12:25,322,
B40D2312,001,2014/04/02 12:12:25,323,
B40D2312,001,2014/04/03 12:12:25,324,
B40D2312,001,2014/04/04 12:12:25,325,
B40D2312,001,2014/04/05 12:12:25,327,
B40D2312,001,2014/04/06 12:12:25,328,
B40D2312,001,2014/04/07 12:12:25,329,
B40D2312,001,2014/04/08 12:12:25,330,
B40D2312,001,2014/04/09 12:12:25,332,
B40D2312,001,2014/04/10 12:12:25,333,
B40D2312,001,2014/04/11 12:12:25,334,
B40D2312,001,2014/04/12 12:12:25,336,
B40D2312,001,2014/04/13 12:12:25,337,
B40D2312,001,2014/04/14 12:12:25,338,
B40D2312,001,2014/04/15 12:12:25,340,
B40D2312,001,2014/04/16 12:12:25,341,
B40D2312,001,2014/04/17 12:12:25,342,
B40D2312,001,2014/04/18 12:12:25,343,
B40D2312,001,2014/04/19 12:12:25,345,
B40D2312,001,2014/04/20 12:12:25,346,
B40D2312,001,2014/04/21 12:12:25,347,
B40D2312,001,2014/04/22 12:12:25,349,
B40D2312,001,2014/04/23 12:12:25,351,
B40D2312,001,2014/04/24 12:12:25,352,
B40D2312,001,2014/04/25 12:12:25,353,
B40D2312,001,2014/04/26 12:12:25,354,
B40D2312,001,2014/04/27 12:12:25,355,
B40D2312,001,2014/04/28 12:12:25,357,
B40D2312,001,2014/04/29 12:12:25,358,
B40D2312,001,2014/04/30 12:12:25,359,
B40D2312,001,2014/05/01 12:12:25,360,
B40D2312,001,2014/05/02 12:12:25,361,
B40D2312,001,2014/05/03 12:12:25,362,
B40D2312,001,2014/05/04 12:12:25,363,
B40D2312,001,2014/05/05 12:12:25,363,
B40D2312,001,2014/05/06 12:12:25,364,
B40D2312,001,2014/05/07 12:12:25,363,
B40D2312,001,2014/05/08 12:12:25,363,
B40D2312,001,2014/05/09 12:12:25,363,
B40D2312,001,2014/05/10 12:12:25,362,
B40D2312,001,2014/05/11 12:12:25,362,
B40D2312,001,2014/05/12 12:12:25,361,
B40D2312,001,2014/05/13 12:12:25,361,
B40D2312,001,2014/05/14 12:12:25,360,
B40D2312,001,2014/05/15 12:12:25,359,
B40D2312,001,2014/05/16 12:12:25,358,
B40D2312,001,2014/05/17 12:12:25,357,
B40D2312,001,2014/05/18 12:12:25,356,
B40D2312,001,2014/05/19 12:12:25,356,
B40D2312,001,2014/05/20 12:12:25,355,
B40D2312,001,2014/05/21 12:12:25,354,
B40D2312,001,2014/05/22 12:12:25,354,
B40D2312,001,2014/05/23 12:12:25,353,
B40D2312,001,2014/05/24 12:12:25,353,
B40D2312,001,2014/05/25 12:12:25,353,
B40D2312,001,2014/05/26 12:12:25,354,
B40D2312,001,2014/05/27 12:12:25,354,
B40D2312,001,2014/05/28 12:12:25,354,
B40D2312,001,2014/05/29 12:12:25,354,
B40D2312,001,2014/05/30 12:12:25,354,
B40D2312,001,2014/05/31 12:12:25,354,
B40D2312,001,2014/06/01 12:12:25,353,
B40D2312,001,2014/06/02 12:12:25,352,
B40D2312,001,2014/06/03 12:12:25,352,
B40D2312,001,2014/06/04 12:12:25,352,
B40D2312,001,2014/06/05 12:12:25,351,
B40D2312,001,2014/06/06 12:12:25,351,
B40D2312,001,2014/06/07 12:12:25,352,
B40D2312,001,2014/06/08 12:12:25,352,
B40D2312,001,2014/06/09 12:12:25,353,
B40D2312,001,2014/06/10 12:12:25,354,
B40D2312,001,2014/06/11 12:12:25,355,
B40D2312,001,2014/06/12 12:12:25,356,
B40D2312,001,2014/06/13 12:12:25,357,
B40D2312,001,2014/06/14 12:12:25,358,
B40D2312,001,2014/06/15 12:12:25,358,
B40D2312,001,2014/06/16 12:12:25,359,
B40D2312,001,2014/06/17 12:12:25,360,
B40D2312,001,2014/06/18 12:12:25,361,
B40D2312,001,2014/06/19 12:12:25,362,
B40D2312,001,2014/06/20 12:12:25,363,
B40D2312,001,2014/06/21 12:12:25,364,
B40D2312,001,2014/06/22 12:12:25,364,
B40D2312,001,2014/06/23 12:12:25,365,
B40D2312,001,2014/06/24 12:12:25,366,
B40D2312,001,2014/06/25 12:12:25,366,
B40D2312,001,2014/06/26 12:12:25,367,
B40D2312,001,2014/06/27 12:12:25,368,
B40D2312,001,2014/06/28 12:12:25,369,
B40D2312,001,2014/06/29 12:12:25,370,
B40D2312,001,2014/06/30 12:12:25,371,
B40D2312,001,2014/07/01 12:12:25,372,
B40D2312,001,2014/07/02 12:12:25,373,
B40D2312,001,2014/07/03 12:12:25,374,
B40D2312,001,2014/07/04 12:12:25,375,
B40D2312,001,2014/07/05 12:12:25,376,
B40D2312,001,2014/07/06 12:12:25,377,
B40D2312,001,2014/07/07 12:12:25,377,
B40D2312,001,2014/07/08 12:12:25,378,
B40D2312,001,2014/07/09 12:12:25,378,
B40D2312,001,2014/07/10 12:12:25,379,
B40D2312,001,2014/07/11 12:12:25,379,
B40D2312,001,2014/07/12 12:12:25,379,
B40D2312,001,2014/07/13 12:12:25,377,
B40D2312,001,2014/07/14 12:12:25,376,
B40D2312,001,2014/07/15 12:12:25,375,
B40D2312,001,2014/07/16 12:12:25,373,
B40D2312,001,2014/07/17 12:12:25,372,
B40D2312,001,2014/07/18 12:12:25,370,
B40D2312,001,2014/07/19 12:12:25,368,
B40D2312,001,2014/07/20 12:12:25,366,
B40D2312,001,2014/07/21 12:12:25,364,
B40D2312,001,2014/07/22 12:12:25,363,
B40D2312,001,2014/07/23 12:12:25,362,
B40D2312,001,2014/07/24 12:12:25,360,
B40D2312,001,2014/07/25 12:12:25,359,
B40D2312,001,2014/07/26 12:12:25,358,
B40D2312,001,2014/07/27 12:12:25,357,
B40D2312,001,2014/07/28 12:12:25,356,
B40D2312,001,2014/07/29 12:12:25,354,
B40D2312,001,2014/07/30 12:12:25,352,
B40D2312,001,2014/07/31 12:12:25,351,
B40D2312,001,2014/08/01 12:12:25,349,
B40D2312,001,2014/08/02 12:12:25,347,
B40D2312,001,2014/08/03 12:12:25,345,
B40D2312,001,2014/08/04 12:12:25,343,
B40D2312,001,2014/08/05 12:12:25,341,
B40D2312,001,2014/08/06 12:12:25,338,
B40D2312,001,2014/08/07 12:12:25,336,
B40D2312,001,2014/08/08 12:12:25,333,
B40D2312,001,2014/08/09 12:12:25,331,
B40D2312,001,2014/08/10 12:12:25,329,
B40D2312,001,2014/08/11 12:12:25,327,
B40D2312,001,2014/08/12 12:12:25,325,
B40D2312,001,2014/08/13 12:12:25,324,
B40D2312,001,2014/08/14 12:12:25,323,
B40D2312,001,2014/08/15 12:12:25,322,
B40D2312,001,2014/08/16 12:12:25,321,
B40D2312,001,2014/08/17 12:12:25,319,
B40D2312,001,2014/08/18 12:12:25,318,
B40D2312,001,2014/08/19 12:12:25,317,
B40D2312,001,2014/08/20 12:12:25,316,
B40D2312,001,2014/08/21 12:12:25,315,
