Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0376,004,40BP0376,192125,439981,925,,915,-7075,-7275,1990/01/01,1995/11/30
B40B0376,004,40BP0376,192125,439981,996,,1055,-7075,-7275,1995/11/30,2017/11/09
B40B0376,004,40BP0376,192125,439981,996,,1055,-7105,-7305,2017/11/09,2000/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0376,004,1990/03/29 00:00:00,165,
B40B0376,004,1990/04/17 00:00:00,175,
B40B0376,004,1990/04/27 00:00:00,175,
B40B0376,004,1990/05/14 00:00:00,188,
B40B0376,004,1990/05/29 00:00:00,195,
B40B0376,004,1990/06/14 00:00:00,200,
B40B0376,004,1990/06/27 00:00:00,195,
B40B0376,004,1990/07/16 00:00:00,208,
B40B0376,004,1990/07/30 00:00:00,218,
B40B0376,004,1990/08/14 00:00:00,241,
B40B0376,004,1990/09/04 00:00:00,233,
B40B0376,004,1990/09/17 00:00:00,239,
B40B0376,004,1990/09/28 00:00:00,238,
B40B0376,004,1990/10/16 00:00:00,237,
B40B0376,004,1990/11/20 00:00:00,181,
B40B0376,004,1990/11/30 00:00:00,174,
B40B0376,004,1990/12/13 00:00:00,182,
B40B0376,004,1991/01/03 00:00:00,123,
B40B0376,004,1991/01/15 00:00:00,85,
B40B0376,004,1991/01/29 00:00:00,140,
B40B0376,004,1991/02/14 00:00:00,189,
B40B0376,004,1991/03/01 00:00:00,148,
B40B0376,004,1991/03/18 00:00:00,185,
B40B0376,004,1991/03/29 00:00:00,154,
B40B0376,004,1991/04/12 00:00:00,187,
B40B0376,004,1991/04/29 00:00:00,200,
B40B0376,004,1991/05/14 00:00:00,193,
B40B0376,004,1991/05/29 00:00:00,205,
B40B0376,004,1991/06/12 00:00:00,216,
B40B0376,004,1991/07/01 00:00:00,209,
B40B0376,004,1991/07/15 00:00:00,209,
B40B0376,004,1991/07/29 00:00:00,217,
B40B0376,004,1991/08/16 00:00:00,233,
B40B0376,004,1991/08/29 00:00:00,248,
B40B0376,004,1991/09/13 00:00:00,267,
B40B0376,004,1991/09/30 00:00:00,258,
B40B0376,004,1991/10/15 00:00:00,254,
B40B0376,004,1991/10/29 00:00:00,260,
B40B0376,004,1991/11/15 00:00:00,218,
B40B0376,004,1991/11/27 00:00:00,228,
B40B0376,004,1991/12/16 00:00:00,248,
B40B0376,004,1991/12/30 00:00:00,158,
B40B0376,004,1992/01/14 00:00:00,180,
B40B0376,004,1992/01/27 00:00:00,196,
B40B0376,004,1992/02/13 00:00:00,204,
B40B0376,004,1992/02/27 00:00:00,203,
B40B0376,004,1992/03/16 00:00:00,167,
B40B0376,004,1992/03/27 00:00:00,151,
B40B0376,004,1992/04/14 00:00:00,174,
B40B0376,004,1992/04/29 00:00:00,189,
B40B0376,004,1992/05/15 00:00:00,177,
B40B0376,004,1992/05/27 00:00:00,210,
B40B0376,004,1992/06/16 00:00:00,172,
B40B0376,004,1992/06/30 00:00:00,218,
B40B0376,004,1992/07/15 00:00:00,224,
B40B0376,004,1992/08/04 00:00:00,234,
B40B0376,004,1992/08/14 00:00:00,230,
B40B0376,004,1992/08/28 00:00:00,213,
B40B0376,004,1992/09/15 00:00:00,203,
B40B0376,004,1992/09/29 00:00:00,228,
B40B0376,004,1992/10/15 00:00:00,230,
B40B0376,004,1992/10/29 00:00:00,221,
B40B0376,004,1992/11/13 00:00:00,225,
B40B0376,004,1992/11/27 00:00:00,151,
B40B0376,004,1992/12/15 00:00:00,110,
B40B0376,004,1992/12/29 00:00:00,146,
B40B0376,004,1993/01/19 00:00:00,96,
B40B0376,004,1993/01/29 00:00:00,130,
B40B0376,004,1993/02/16 00:00:00,148,
B40B0376,004,1993/02/26 00:00:00,162,
B40B0376,004,1993/03/16 00:00:00,195,
B40B0376,004,1993/03/29 00:00:00,182,
B40B0376,004,1993/04/15 00:00:00,190,
B40B0376,004,1993/04/28 00:00:00,191,
B40B0376,004,1993/05/17 00:00:00,195,
B40B0376,004,1993/05/27 00:00:00,214,
B40B0376,004,1993/06/15 00:00:00,210,
B40B0376,004,1993/06/29 00:00:00,210,
B40B0376,004,1993/07/14 00:00:00,227,
B40B0376,004,1993/07/29 00:00:00,207,
B40B0376,004,1993/08/17 00:00:00,216,
B40B0376,004,1993/08/31 00:00:00,220,
B40B0376,004,1993/09/15 00:00:00,195,
B40B0376,004,1993/09/29 00:00:00,167,
B40B0376,004,1993/10/15 00:00:00,147,
B40B0376,004,1993/10/29 00:00:00,172,
B40B0376,004,1993/11/16 00:00:00,183,
B40B0376,004,1993/11/30 00:00:00,169,
B40B0376,004,1993/12/14 00:00:00,166,
B40B0376,004,1993/12/29 00:00:00,36,
B40B0376,004,1994/01/13 00:00:00,54,
B40B0376,004,1994/01/27 00:00:00,87,
B40B0376,004,1994/02/14 00:00:00,117,
B40B0376,004,1994/02/25 00:00:00,143,
B40B0376,004,1994/03/15 00:00:00,141,
B40B0376,004,1994/03/29 00:00:00,116,
B40B0376,004,1994/04/13 00:00:00,131,
B40B0376,004,1994/04/27 00:00:00,128,
B40B0376,004,1994/05/18 00:00:00,144,
B40B0376,004,1994/05/31 00:00:00,152,
B40B0376,004,1994/06/13 00:00:00,149,
B40B0376,004,1994/06/28 00:00:00,184,
B40B0376,004,1994/07/13 00:00:00,211,
B40B0376,004,1994/07/27 00:00:00,226,
B40B0376,004,1994/08/16 00:00:00,236,
B40B0376,004,1994/08/29 00:00:00,251,
B40B0376,004,1994/09/14 00:00:00,226,
B40B0376,004,1994/09/30 00:00:00,223,
B40B0376,004,1994/10/12 00:00:00,222,
B40B0376,004,1994/10/26 00:00:00,229,
B40B0376,004,1994/11/15 00:00:00,206,
B40B0376,004,1994/11/30 00:00:00,194,
B40B0376,004,1994/12/13 00:00:00,193,
B40B0376,004,1994/12/28 00:00:00,170,
B40B0376,004,1995/01/16 00:00:00,132,
B40B0376,004,1995/01/30 00:00:00,30,
B40B0376,004,1995/02/13 00:00:00,92,
B40B0376,004,1995/02/27 00:00:00,95,
B40B0376,004,1995/03/13 00:00:00,115,
B40B0376,004,1995/03/27 00:00:00,117,
B40B0376,004,1995/04/13 00:00:00,136,
B40B0376,004,1995/04/28 00:00:00,152,
B40B0376,004,1995/05/12 00:00:00,163,
B40B0376,004,1995/05/29 00:00:00,156,
B40B0376,004,1995/06/14 00:00:00,141,
B40B0376,004,1995/06/28 00:00:00,167,
B40B0376,004,1995/07/12 00:00:00,197,
B40B0376,004,1995/07/26 00:00:00,203,
B40B0376,004,1995/08/14 00:00:00,234,
B40B0376,004,1995/08/28 00:00:00,235,
B40B0376,004,1995/09/14 00:00:00,236,
B40B0376,004,1995/09/28 00:00:00,227,
B40B0376,004,1995/10/12 00:00:00,229,
B40B0376,004,1995/10/27 00:00:00,243,
B40B0376,004,1995/11/13 00:00:00,253,
B40B0376,004,1995/11/27 00:00:00,249,
B40B0376,004,1995/11/30 00:00:00,251,
B40B0376,004,1995/12/14 00:00:00,259,
B40B0376,004,1995/12/28 00:00:00,233,
B40B0376,004,1996/01/16 00:00:00,216,
B40B0376,004,1996/01/29 00:00:00,221,
B40B0376,004,1996/02/15 00:00:00,225,
B40B0376,004,1996/02/28 00:00:00,201,
B40B0376,004,1996/03/15 00:00:00,206,
B40B0376,004,1996/03/28 00:00:00,215,
B40B0376,004,1996/04/16 00:00:00,227,
B40B0376,004,1996/04/26 00:00:00,237,
B40B0376,004,1996/05/15 00:00:00,243,
B40B0376,004,1996/05/29 00:00:00,228,
B40B0376,004,1996/06/13 00:00:00,239,
B40B0376,004,1996/06/27 00:00:00,241,
B40B0376,004,1996/07/12 00:00:00,243,
B40B0376,004,1996/07/30 00:00:00,232,
B40B0376,004,1996/08/16 00:00:00,237,
B40B0376,004,1996/08/30 00:00:00,224,
B40B0376,004,1996/09/13 00:00:00,233,
B40B0376,004,1996/09/26 00:00:00,242,
B40B0376,004,1996/10/15 00:00:00,234,
B40B0376,004,1996/10/29 00:00:00,211,
B40B0376,004,1996/11/15 00:00:00,183,
B40B0376,004,1996/11/28 00:00:00,161,
B40B0376,004,1996/12/16 00:00:00,147,
B40B0376,004,1996/12/27 00:00:00,148,
B40B0376,004,1997/01/14 00:00:00,190,
