Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3110,001,,188650,430226,1203,,1272,663,563,2005/01/05,2009/04/21

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3110,001,2005/02/09 00:00:00,416,
B40C3110,001,2005/02/10 00:00:00,430,
B40C3110,001,2005/02/11 00:00:00,433,
B40C3110,001,2005/02/12 00:00:00,453,
B40C3110,001,2005/02/13 00:00:00,441,
B40C3110,001,2005/02/14 00:00:00,409,
B40C3110,001,2005/02/15 00:00:00,285,
B40C3110,001,2005/02/16 00:00:00,193,
B40C3110,001,2005/02/17 00:00:00,163,
B40C3110,001,2005/02/18 00:00:00,174,
B40C3110,001,2005/02/19 00:00:00,209,
B40C3110,001,2005/02/20 00:00:00,242,
B40C3110,001,2005/02/21 00:00:00,273,
B40C3110,001,2005/02/22 00:00:00,291,
B40C3110,001,2005/02/23 00:00:00,307,
B40C3110,001,2005/02/24 00:00:00,321,
B40C3110,001,2005/02/25 00:00:00,328,
B40C3110,001,2005/02/26 00:00:00,345,
B40C3110,001,2005/02/27 00:00:00,353,
B40C3110,001,2005/02/28 00:00:00,363,
B40C3110,001,2005/03/01 00:00:00,392,
B40C3110,001,2005/03/02 00:00:00,410,
B40C3110,001,2005/03/03 00:00:00,413,
B40C3110,001,2005/03/04 00:00:00,419,
B40C3110,001,2005/03/05 00:00:00,436,
B40C3110,001,2005/03/06 00:00:00,425,
B40C3110,001,2005/03/07 00:00:00,432,
B40C3110,001,2005/03/08 00:00:00,435,
B40C3110,001,2005/03/09 00:00:00,434,
B40C3110,001,2005/03/10 00:00:00,435,
B40C3110,001,2005/03/11 00:00:00,459,
B40C3110,001,2005/03/12 00:00:00,467,
B40C3110,001,2005/03/13 00:00:00,455,
B40C3110,001,2005/03/14 00:00:00,446,
B40C3110,001,2005/03/15 00:00:00,435,
B40C3110,001,2005/03/16 00:00:00,425,
B40C3110,001,2005/03/17 00:00:00,420,
B40C3110,001,2005/03/18 00:00:00,413,
B40C3110,001,2005/03/19 00:00:00,408,
B40C3110,001,2005/03/20 00:00:00,398,
B40C3110,001,2005/03/21 00:00:00,386,
B40C3110,001,2005/03/22 00:00:00,377,
B40C3110,001,2005/03/23 00:00:00,359,
B40C3110,001,2005/03/24 00:00:00,360,
B40C3110,001,2005/03/25 00:00:00,359,
B40C3110,001,2005/03/26 00:00:00,362,
B40C3110,001,2005/03/27 00:00:00,373,
B40C3110,001,2005/03/28 00:00:00,378,
B40C3110,001,2005/03/29 00:00:00,372,
B40C3110,001,2005/03/30 00:00:00,372,
B40C3110,001,2005/03/31 00:00:00,368,
B40C3110,001,2005/04/01 00:00:00,363,
B40C3110,001,2005/04/02 00:00:00,361,
B40C3110,001,2005/04/03 00:00:00,361,
B40C3110,001,2005/04/04 00:00:00,360,
B40C3110,001,2005/04/05 00:00:00,368,
B40C3110,001,2005/04/06 00:00:00,368,
B40C3110,001,2005/04/07 00:00:00,385,
B40C3110,001,2005/04/08 00:00:00,399,
B40C3110,001,2005/04/09 00:00:00,405,
B40C3110,001,2005/04/10 00:00:00,412,
B40C3110,001,2005/04/11 00:00:00,404,
B40C3110,001,2005/04/12 00:00:00,393,
B40C3110,001,2005/04/13 00:00:00,386,
B40C3110,001,2005/04/14 00:00:00,386,
B40C3110,001,2005/04/15 00:00:00,394,
B40C3110,001,2005/04/16 00:00:00,391,
B40C3110,001,2005/04/17 00:00:00,399,
B40C3110,001,2005/04/18 00:00:00,408,
B40C3110,001,2005/04/19 00:00:00,415,
B40C3110,001,2005/04/20 00:00:00,419,
B40C3110,001,2005/04/21 00:00:00,403,
B40C3110,001,2005/04/22 00:00:00,380,
B40C3110,001,2005/04/23 00:00:00,352,
B40C3110,001,2005/04/24 00:00:00,291,
B40C3110,001,2005/04/25 00:00:00,293,
