Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0477,003,1991/10/28 00:00:00,684,
B40C0477,003,1991/11/14 00:00:00,630,
B40C0477,003,1991/11/28 00:00:00,612,
B40C0477,003,1991/12/14 00:00:00,665,
B40C0477,003,1991/12/27 00:00:00,559,
B40C0477,003,1992/01/14 00:00:00,566,
B40C0477,003,1992/01/28 00:00:00,647,
B40C0477,003,1992/02/14 00:00:00,617,
B40C0477,003,1992/02/28 00:00:00,610,
B40C0477,003,1992/03/13 00:00:00,664,
B40C0477,003,1992/03/27 00:00:00,617,
B40C0477,003,1992/04/14 00:00:00,661,
B40C0477,003,1992/04/28 00:00:00,701,
B40C0477,003,1992/05/14 00:00:00,683,
B40C0477,003,1992/05/28 00:00:00,697,
B40C0477,003,1992/06/15 00:00:00,608,
B40C0477,003,1992/06/29 00:00:00,638,
B40C0477,003,1992/07/14 00:00:00,645,
B40C0477,003,1992/07/28 00:00:00,648,
B40C0477,003,1992/08/14 00:00:00,685,
B40C0477,003,1992/08/31 00:00:00,705,
B40C0477,003,1992/09/14 00:00:00,695,
B40C0477,003,1992/09/28 00:00:00,725,
B40C0477,003,1992/10/14 00:00:00,734,
B40C0477,003,1992/10/28 00:00:00,719,
B40C0477,003,1992/11/13 00:00:00,666,
B40C0477,003,1992/11/27 00:00:00,534,
B40C0477,003,1992/12/14 00:00:00,494,
B40C0477,003,1992/12/28 00:00:00,543,
B40C0477,003,1993/01/14 00:00:00,547,
B40C0477,003,1993/01/28 00:00:00,547,
B40C0477,003,1993/02/15 00:00:00,562,
B40C0477,003,1993/03/01 00:00:00,614,
B40C0477,003,1993/03/15 00:00:00,655,
B40C0477,003,1993/03/29 00:00:00,660,
B40C0477,003,1993/04/14 00:00:00,672,
B40C0477,003,1993/04/28 00:00:00,664,
B40C0477,003,1993/05/14 00:00:00,679,
B40C0477,003,1993/05/28 00:00:00,670,
B40C0477,003,1993/06/14 00:00:00,684,
