Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0031,001,40CB0031,188240,436300,921,,921,286,-714,1950/05/04,1985/12/13
B40C0031,001,40CB0031,188240,436300,939,,939,286,-714,1985/12/13,2000/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0031,001,1950/07/28 00:00:00,140,
B40C0031,001,1950/08/14 00:00:00,155,
B40C0031,001,1950/08/28 00:00:00,139,
B40C0031,001,1950/09/14 00:00:00,163,
B40C0031,001,1950/09/28 00:00:00,139,
B40C0031,001,1950/10/14 00:00:00,142,
B40C0031,001,1950/10/28 00:00:00,153,
B40C0031,001,1950/11/14 00:00:00,118,
B40C0031,001,1950/11/28 00:00:00,110,
B40C0031,001,1950/12/14 00:00:00,82,
B40C0031,001,1950/12/28 00:00:00,115,
B40C0031,001,1951/01/15 00:00:00,72,
B40C0031,001,1951/01/29 00:00:00,100,
B40C0031,001,1951/02/20 00:00:00,120,
B40C0031,001,1951/02/28 00:00:00,105,
B40C0031,001,1951/03/14 00:00:00,124,
B40C0031,001,1951/03/28 00:00:00,105,
B40C0031,001,1951/04/14 00:00:00,90,
B40C0031,001,1951/04/28 00:00:00,137,
B40C0031,001,1951/05/15 00:00:00,163,
B40C0031,001,1951/05/28 00:00:00,170,
B40C0031,001,1952/09/16 00:00:00,479,
B40C0031,001,1952/09/29 00:00:00,498,
B40C0031,001,1952/10/15 00:00:00,500,
B40C0031,001,1952/10/28 00:00:00,502,
B40C0031,001,1952/11/14 00:00:00,498,
B40C0031,001,1952/11/28 00:00:00,495,
B40C0031,001,1952/12/15 00:00:00,280,
B40C0031,001,1952/12/29 00:00:00,223,
B40C0031,001,1953/01/17 00:00:00,200,
B40C0031,001,1953/01/29 00:00:00,198,
B40C0031,001,1953/02/23 00:00:00,197,
B40C0031,001,1953/02/28 00:00:00,163,
B40C0031,001,1953/03/14 00:00:00,160,
B40C0031,001,1953/03/28 00:00:00,183,
B40C0031,001,1953/04/14 00:00:00,154,
B40C0031,001,1953/05/01 00:00:00,161,
B40C0031,001,1953/05/13 00:00:00,158,
B40C0031,001,1953/12/14 00:00:00,298,
B40C0031,001,1954/05/04 00:00:00,165,
B40C0031,001,1954/10/15 00:00:00,157,
B40C0031,001,1955/04/28 00:00:00,146,
B40C0031,001,1955/10/14 00:00:00,153,
B40C0031,001,1956/03/02 00:00:00,150,
B40C0031,001,1956/05/14 00:00:00,135,
B40C0031,001,1956/10/16 00:00:00,155,
B40C0031,001,1957/04/29 00:00:00,143,
B40C0031,001,1957/10/14 00:00:00,135,
B40C0031,001,1958/04/28 00:00:00,128,
B40C0031,001,1958/10/14 00:00:00,122,
B40C0031,001,1959/04/28 00:00:00,123,
B40C0031,001,1959/10/14 00:00:00,172,
B40C0031,001,1960/04/28 00:00:00,145,
B40C0031,001,1960/10/14 00:00:00,123,
