Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-05-2013,tot:,24-11-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2293,001,,196399,432415,1152,12-03-2013,12-03-2013,24-11-2020,1244,,849,749


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2293,001,15-05-2013,274,,970,,,,,,
B40D2293,001,16-05-2013,274,,970,,,,,,
B40D2293,001,17-05-2013,274,,970,,,,,,
B40D2293,001,18-05-2013,276,,968,,,,,,
B40D2293,001,19-05-2013,279,,965,,,,,,
B40D2293,001,20-05-2013,280,,964,,,,,,
B40D2293,001,21-05-2013,282,,962,,,,,,
B40D2293,001,22-05-2013,276,,968,,,,,,
B40D2293,001,23-05-2013,256,,988,,,,,,
B40D2293,001,24-05-2013,239,,1005,,,,,,
B40D2293,001,25-05-2013,227,,1017,,,,,,
B40D2293,001,26-05-2013,218,,1026,,,,,,
B40D2293,001,27-05-2013,211,,1033,,,,,,
B40D2293,001,28-05-2013,208,,1036,,,,,,
B40D2293,001,29-05-2013,207,,1037,,,,,,
B40D2293,001,30-05-2013,207,,1037,,,,,,
B40D2293,001,31-05-2013,203,,1041,,,,,,
B40D2293,001,01-06-2013,202,,1042,,,,,,
B40D2293,001,02-06-2013,197,,1047,,,,,,
B40D2293,001,03-06-2013,187,,1057,,,,,,
B40D2293,001,04-06-2013,166,,1078,,,,,,
B40D2293,001,05-06-2013,146,,1098,,,,,,
B40D2293,001,06-06-2013,133,,1111,,,,,,
B40D2293,001,07-06-2013,126,,1118,,,,,,
B40D2293,001,08-06-2013,123,,1121,,,,,,
B40D2293,001,09-06-2013,125,,1119,,,,,,
B40D2293,001,10-06-2013,132,,1112,,,,,,
B40D2293,001,11-06-2013,144,,1100,,,,,,
B40D2293,001,12-06-2013,155,,1089,,,,,,
B40D2293,001,13-06-2013,164,,1080,,,,,,
B40D2293,001,14-06-2013,174,,1070,,,,,,
B40D2293,001,15-06-2013,175,,1069,,,,,,
B40D2293,001,16-06-2013,179,,1065,,,,,,
B40D2293,001,17-06-2013,185,,1059,,,,,,
B40D2293,001,18-06-2013,195,,1049,,,,,,
B40D2293,001,19-06-2013,206,,1038,,,,,,
B40D2293,001,20-06-2013,217,,1027,,,,,,
B40D2293,001,21-06-2013,224,,1020,,,,,,
B40D2293,001,22-06-2013,221,,1023,,,,,,
B40D2293,001,23-06-2013,216,,1028,,,,,,
B40D2293,001,24-06-2013,217,,1027,,,,,,
B40D2293,001,25-06-2013,225,,1019,,,,,,
B40D2293,001,26-06-2013,230,,1014,,,,,,
B40D2293,001,27-06-2013,235,,1009,,,,,,
B40D2293,001,28-06-2013,238,,1006,,,,,,
B40D2293,001,29-06-2013,242,,1002,,,,,,
B40D2293,001,30-06-2013,242,,1002,,,,,,
B40D2293,001,01-07-2013,243,,1001,,,,,,
B40D2293,001,02-07-2013,246,,998,,,,,,
B40D2293,001,03-07-2013,251,,993,,,,,,
B40D2293,001,04-07-2013,257,,987,,,,,,
B40D2293,001,05-07-2013,263,,981,,,,,,
B40D2293,001,06-07-2013,267,,977,,,,,,
B40D2293,001,07-07-2013,271,,973,,,,,,
B40D2293,001,08-07-2013,274,,970,,,,,,
B40D2293,001,09-07-2013,277,,967,,,,,,
B40D2293,001,10-07-2013,280,,964,,,,,,
B40D2293,001,11-07-2013,285,,959,,,,,,
B40D2293,001,12-07-2013,290,,954,,,,,,
B40D2293,001,13-07-2013,295,,949,,,,,,
B40D2293,001,14-07-2013,301,,943,,,,,,
B40D2293,001,15-07-2013,306,,938,,,,,,
B40D2293,001,16-07-2013,310,,934,,,,,,
B40D2293,001,17-07-2013,315,,929,,,,,,
B40D2293,001,18-07-2013,319,,925,,,,,,
B40D2293,001,19-07-2013,324,,920,,,,,,
B40D2293,001,20-07-2013,327,,917,,,,,,
B40D2293,001,21-07-2013,332,,912,,,,,,
B40D2293,001,22-07-2013,335,,909,,,,,,
B40D2293,001,23-07-2013,339,,905,,,,,,
B40D2293,001,24-07-2013,342,,902,,,,,,
B40D2293,001,25-07-2013,345,,899,,,,,,
B40D2293,001,26-07-2013,348,,896,,,,,,
B40D2293,001,27-07-2013,351,,893,,,,,,
B40D2293,001,28-07-2013,352,,892,,,,,,
B40D2293,001,29-07-2013,354,,890,,,,,,
B40D2293,001,30-07-2013,356,,888,,,,,,
B40D2293,001,31-07-2013,358,,886,,,,,,
B40D2293,001,01-08-2013,360,,884,,,,,,
B40D2293,001,02-08-2013,359,,885,,,,,,
B40D2293,001,03-08-2013,357,,887,,,,,,
B40D2293,001,04-08-2013,354,,890,,,,,,
B40D2293,001,05-08-2013,353,,891,,,,,,
B40D2293,001,06-08-2013,356,,888,,,,,,
B40D2293,001,07-08-2013,359,,885,,,,,,
B40D2293,001,08-08-2013,361,,883,,,,,,
B40D2293,001,09-08-2013,363,,881,,,,,,
B40D2293,001,10-08-2013,366,,878,,,,,,
B40D2293,001,11-08-2013,368,,876,,,,,,
B40D2293,001,12-08-2013,369,,875,,,,,,
B40D2293,001,13-08-2013,372,,872,,,,,,
B40D2293,001,14-08-2013,373,,871,,,,,,
B40D2293,001,15-08-2013,373,,871,,,,,,
B40D2293,001,16-08-2013,374,,870,,,,,,
B40D2293,001,17-08-2013,376,,868,,,,,,
