Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0253,001,40AP0253,184110,440200,789,,808,589,489,1962/09/01,1972/07/11
B40A0253,001,40AP0253,184110,440200,789,,805,589,489,1972/07/11,1977/02/28
B40A0253,001,40AP0253,184110,440200,789,,780,589,489,1977/02/28,1987/10/07
B40A0253,001,40AP0253,184110,440200,789,,861,589,489,1987/10/07,1996/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0253,001,1962/10/22 00:00:00,99,
B40A0253,001,1962/11/02 00:00:00,82,
B40A0253,001,1962/11/19 00:00:00,88,
B40A0253,001,1962/12/03 00:00:00,100,
B40A0253,001,1962/12/17 00:00:00,45,
B40A0253,001,1963/01/07 00:00:00,81,
B40A0253,001,1963/01/16 00:00:00,93,
B40A0253,001,1963/02/06 00:00:00,110,
B40A0253,001,1963/02/19 00:00:00,113,
B40A0253,001,1963/03/04 00:00:00,103,
B40A0253,001,1963/03/18 00:00:00,49,
B40A0253,001,1963/04/02 00:00:00,75,
B40A0253,001,1963/04/17 00:00:00,85,
B40A0253,001,1963/05/06 00:00:00,81,
B40A0253,001,1963/05/15 00:00:00,84,
B40A0253,001,1963/06/04 00:00:00,88,
B40A0253,001,1963/06/17 00:00:00,93,
B40A0253,001,1963/07/02 00:00:00,91,
B40A0253,001,1963/07/15 00:00:00,91,
B40A0253,001,1963/08/05 00:00:00,105,
B40A0253,001,1963/08/16 00:00:00,105,
B40A0253,001,1963/09/04 00:00:00,87,
B40A0253,001,1963/09/16 00:00:00,93,
B40A0253,001,1963/10/03 00:00:00,81,
B40A0253,001,1963/10/18 00:00:00,71,
B40A0253,001,1963/11/04 00:00:00,83,
B40A0253,001,1963/11/18 00:00:00,23,
