Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0378,004,40BP0378,191382,442141,1087,,1108,-6813,-7013,1990/01/01,1995/11/23
B40B0378,004,40BP0378,191382,442141,1087,,1153,-6813,-7013,1995/11/23,2017/11/03
B40B0378,004,40BP0378,191382,442141,1085,,1146,-6794,-6994,2017/11/03,2000/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0378,004,1990/03/29 00:00:00,223,
B40B0378,004,1990/04/17 00:00:00,216,
B40B0378,004,1990/04/27 00:00:00,224,
B40B0378,004,1990/05/14 00:00:00,229,
B40B0378,004,1990/05/29 00:00:00,233,
B40B0378,004,1990/06/14 00:00:00,238,
B40B0378,004,1990/06/27 00:00:00,237,
B40B0378,004,1990/07/17 00:00:00,234,
B40B0378,004,1990/07/30 00:00:00,242,
B40B0378,004,1990/08/14 00:00:00,281,
B40B0378,004,1990/09/04 00:00:00,272,
B40B0378,004,1990/09/17 00:00:00,288,
B40B0378,004,1990/09/27 00:00:00,293,
B40B0378,004,1990/10/15 00:00:00,276,
B40B0378,004,1990/11/20 00:00:00,213,
B40B0378,004,1990/11/30 00:00:00,199,
B40B0378,004,1990/12/13 00:00:00,225,
B40B0378,004,1991/01/03 00:00:00,120,
B40B0378,004,1991/01/15 00:00:00,97,
B40B0378,004,1991/01/29 00:00:00,207,
B40B0378,004,1991/02/14 00:00:00,259,
B40B0378,004,1991/03/01 00:00:00,223,
B40B0378,004,1991/03/18 00:00:00,226,
B40B0378,004,1991/03/29 00:00:00,214,
B40B0378,004,1991/04/12 00:00:00,223,
B40B0378,004,1991/04/29 00:00:00,243,
B40B0378,004,1991/05/14 00:00:00,245,
B40B0378,004,1991/05/29 00:00:00,235,
B40B0378,004,1991/06/12 00:00:00,243,
B40B0378,004,1991/07/01 00:00:00,229,
B40B0378,004,1991/07/15 00:00:00,245,
B40B0378,004,1991/07/29 00:00:00,237,
B40B0378,004,1991/08/16 00:00:00,252,
B40B0378,004,1991/08/30 00:00:00,290,
B40B0378,004,1991/09/13 00:00:00,323,
B40B0378,004,1991/09/30 00:00:00,310,
B40B0378,004,1991/10/15 00:00:00,296,
B40B0378,004,1991/10/29 00:00:00,307,
B40B0378,004,1991/11/15 00:00:00,255,
B40B0378,004,1991/11/27 00:00:00,252,
B40B0378,004,1991/12/16 00:00:00,296,
B40B0378,004,1991/12/30 00:00:00,164,
B40B0378,004,1992/01/14 00:00:00,206,
B40B0378,004,1992/01/27 00:00:00,244,
B40B0378,004,1992/02/13 00:00:00,249,
B40B0378,004,1992/02/27 00:00:00,243,
B40B0378,004,1992/03/16 00:00:00,219,
B40B0378,004,1992/03/27 00:00:00,163,
B40B0378,004,1992/04/14 00:00:00,219,
B40B0378,004,1992/04/29 00:00:00,232,
B40B0378,004,1992/05/15 00:00:00,226,
B40B0378,004,1992/05/27 00:00:00,235,
B40B0378,004,1992/06/16 00:00:00,230,
B40B0378,004,1992/06/30 00:00:00,241,
B40B0378,004,1992/07/15 00:00:00,244,
B40B0378,004,1992/08/04 00:00:00,250,
B40B0378,004,1992/08/14 00:00:00,261,
B40B0378,004,1992/08/28 00:00:00,269,
B40B0378,004,1992/09/15 00:00:00,255,
B40B0378,004,1992/09/29 00:00:00,289,
B40B0378,004,1992/10/15 00:00:00,305,
B40B0378,004,1992/10/29 00:00:00,275,
B40B0378,004,1992/11/13 00:00:00,252,
B40B0378,004,1992/11/30 00:00:00,138,
B40B0378,004,1992/12/15 00:00:00,140,
B40B0378,004,1992/12/29 00:00:00,204,
B40B0378,004,1993/01/19 00:00:00,143,
B40B0378,004,1993/01/29 00:00:00,181,
B40B0378,004,1993/02/16 00:00:00,219,
B40B0378,004,1993/02/26 00:00:00,223,
B40B0378,004,1993/03/16 00:00:00,240,
B40B0378,004,1993/03/29 00:00:00,238,
B40B0378,004,1993/04/14 00:00:00,239,
B40B0378,004,1993/04/28 00:00:00,235,
B40B0378,004,1993/05/17 00:00:00,241,
B40B0378,004,1993/05/27 00:00:00,242,
B40B0378,004,1993/06/15 00:00:00,256,
B40B0378,004,1993/06/29 00:00:00,250,
B40B0378,004,1993/07/14 00:00:00,246,
B40B0378,004,1993/07/29 00:00:00,226,
B40B0378,004,1993/08/17 00:00:00,239,
B40B0378,004,1993/08/31 00:00:00,255,
B40B0378,004,1993/09/15 00:00:00,235,
B40B0378,004,1993/09/29 00:00:00,228,
B40B0378,004,1993/10/15 00:00:00,197,
B40B0378,004,1993/10/29 00:00:00,210,
B40B0378,004,1993/11/16 00:00:00,224,
B40B0378,004,1993/11/30 00:00:00,231,
B40B0378,004,1993/12/14 00:00:00,211,
B40B0378,004,1993/12/28 00:00:00,18,
B40B0378,004,1994/01/13 00:00:00,72,
B40B0378,004,1994/01/27 00:00:00,152,
B40B0378,004,1994/02/14 00:00:00,168,
B40B0378,004,1994/02/25 00:00:00,216,
B40B0378,004,1994/03/15 00:00:00,204,
B40B0378,004,1994/03/29 00:00:00,146,
B40B0378,004,1994/04/13 00:00:00,144,
B40B0378,004,1994/04/27 00:00:00,174,
B40B0378,004,1994/05/17 00:00:00,205,
B40B0378,004,1994/05/30 00:00:00,169,
B40B0378,004,1994/06/13 00:00:00,173,
B40B0378,004,1994/06/28 00:00:00,223,
B40B0378,004,1994/07/14 00:00:00,234,
B40B0378,004,1994/07/27 00:00:00,242,
B40B0378,004,1994/08/16 00:00:00,245,
B40B0378,004,1994/08/29 00:00:00,246,
B40B0378,004,1994/09/14 00:00:00,231,
B40B0378,004,1994/09/28 00:00:00,236,
B40B0378,004,1994/10/12 00:00:00,236,
B40B0378,004,1994/10/26 00:00:00,268,
B40B0378,004,1994/11/15 00:00:00,237,
B40B0378,004,1994/11/29 00:00:00,229,
B40B0378,004,1994/12/13 00:00:00,225,
B40B0378,004,1994/12/27 00:00:00,221,
B40B0378,004,1995/01/16 00:00:00,157,
B40B0378,004,1995/01/30 00:00:00,-8,
B40B0378,004,1995/02/13 00:00:00,126,
B40B0378,004,1995/02/27 00:00:00,114,
B40B0378,004,1995/03/13 00:00:00,162,
B40B0378,004,1995/03/27 00:00:00,119,
B40B0378,004,1995/04/13 00:00:00,169,
B40B0378,004,1995/04/27 00:00:00,178,
B40B0378,004,1995/05/12 00:00:00,208,
