Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-03-1990,tot:,19-09-2006,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0375,004,40BP0375,191930,441751,1014,09-01-1990,09-01-1990,22-11-1995,1058,44,-8386,-8586
B40B0375,004,40BP0375,191930,441751,1014,09-01-1990,22-11-1995,21-09-2004,1075,61,-8386,-8586
B40B0375,004,40BP0375,191930,441751,1016,27-11-1995,21-09-2004,19-09-2006,1155,141,-8386,-8586


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0375,004,29-03-1990,215,171,843,,,,,,
B40B0375,004,17-04-1990,213,169,845,,,,,,
B40B0375,004,27-04-1990,214,170,844,,,,,,
B40B0375,004,14-05-1990,225,181,833,,,,,,
B40B0375,004,29-05-1990,224,180,834,,,,,,
B40B0375,004,14-06-1990,232,188,826,,,,,,
B40B0375,004,27-06-1990,226,182,832,,,,,,
B40B0375,004,17-07-1990,225,181,833,,,,,,
B40B0375,004,30-07-1990,235,191,823,,,,,,
B40B0375,004,14-08-1990,289,245,769,,,,,,
B40B0375,004,04-09-1990,267,223,791,,,,,,
B40B0375,004,17-09-1990,285,241,773,,,,,,
B40B0375,004,27-09-1990,289,245,769,,,,,,
B40B0375,004,15-10-1990,268,224,790,,,,,,
B40B0375,004,20-11-1990,200,156,858,,,,,,
B40B0375,004,30-11-1990,184,140,874,,,,,,
B40B0375,004,13-12-1990,221,177,837,,,,,,
B40B0375,004,03-01-1991,91,47,967,,,,,,
B40B0375,004,15-01-1991,59,15,999,,,,,,
B40B0375,004,29-01-1991,191,147,867,,,,,,
B40B0375,004,14-02-1991,257,213,801,,,,,,
B40B0375,004,01-03-1991,205,161,853,,,,,,
B40B0375,004,18-03-1991,215,171,843,,,,,,
B40B0375,004,29-03-1991,197,153,861,,,,,,
B40B0375,004,12-04-1991,217,173,841,,,,,,
B40B0375,004,29-04-1991,240,196,818,,,,,,
B40B0375,004,14-05-1991,241,197,817,,,,,,
B40B0375,004,29-05-1991,228,184,830,,,,,,
B40B0375,004,11-06-1991,236,192,822,,,,,,
B40B0375,004,01-07-1991,231,187,827,,,,,,
B40B0375,004,15-07-1991,230,186,828,,,,,,
B40B0375,004,29-07-1991,231,187,827,,,,,,
B40B0375,004,16-08-1991,252,208,806,,,,,,
B40B0375,004,30-08-1991,292,248,766,,,,,,
B40B0375,004,13-09-1991,326,282,732,,,,,,
B40B0375,004,30-09-1991,307,263,751,,,,,,
B40B0375,004,15-10-1991,290,246,768,,,,,,
B40B0375,004,29-10-1991,300,256,758,,,,,,
B40B0375,004,15-11-1991,247,203,811,,,,,,
B40B0375,004,27-11-1991,247,203,811,,,,,,
B40B0375,004,16-12-1991,298,254,760,,,,,,
B40B0375,004,30-12-1991,139,95,919,,,,,,
B40B0375,004,14-01-1992,220,176,838,,,,,,
B40B0375,004,27-01-1992,240,196,818,,,,,,
B40B0375,004,13-02-1992,241,197,817,,,,,,
B40B0375,004,27-02-1992,236,192,822,,,,,,
B40B0375,004,16-03-1992,209,165,849,,,,,,
B40B0375,004,27-03-1992,138,94,920,,,,,,
B40B0375,004,14-04-1992,209,165,849,,,,,,
B40B0375,004,29-04-1992,227,183,831,,,,,,
B40B0375,004,15-05-1992,215,171,843,,,,,,
B40B0375,004,27-05-1992,227,183,831,,,,,,
B40B0375,004,16-06-1992,218,174,840,,,,,,
B40B0375,004,30-06-1992,232,188,826,,,,,,
B40B0375,004,15-07-1992,235,191,823,,,,,,
B40B0375,004,04-08-1992,240,196,818,,,,,,
B40B0375,004,14-08-1992,256,212,802,,,,,,
B40B0375,004,28-08-1992,263,219,795,,,,,,
B40B0375,004,15-09-1992,247,203,811,,,,,,
B40B0375,004,29-09-1992,286,242,772,,,,,,
B40B0375,004,15-10-1992,298,254,760,,,,,,
B40B0375,004,29-10-1992,259,215,799,,,,,,
B40B0375,004,13-11-1992,236,192,822,,,,,,
B40B0375,004,30-11-1992,108,64,950,,,,,,
B40B0375,004,15-12-1992,106,62,952,,,,,,
B40B0375,004,29-12-1992,189,145,869,,,,,,
B40B0375,004,19-01-1993,110,66,948,,,,,,
B40B0375,004,29-01-1993,158,114,900,,,,,,
B40B0375,004,16-02-1993,207,163,851,,,,,,
B40B0375,004,26-02-1993,215,171,843,,,,,,
B40B0375,004,16-03-1993,233,189,825,,,,,,
B40B0375,004,29-03-1993,227,183,831,,,,,,
B40B0375,004,15-04-1993,224,180,834,,,,,,
B40B0375,004,28-04-1993,225,181,833,,,,,,
B40B0375,004,17-05-1993,233,189,825,,,,,,
B40B0375,004,27-05-1993,234,190,824,,,,,,
B40B0375,004,15-06-1993,248,204,810,,,,,,
B40B0375,004,29-06-1993,237,193,821,,,,,,
B40B0375,004,14-07-1993,236,192,822,,,,,,
B40B0375,004,29-07-1993,217,173,841,,,,,,
B40B0375,004,17-08-1993,230,186,828,,,,,,
B40B0375,004,31-08-1993,246,202,812,,,,,,
B40B0375,004,15-09-1993,227,183,831,,,,,,
B40B0375,004,29-09-1993,221,177,837,,,,,,
B40B0375,004,15-10-1993,185,141,873,,,,,,
B40B0375,004,29-10-1993,196,152,862,,,,,,
B40B0375,004,16-11-1993,215,171,843,,,,,,
B40B0375,004,30-11-1993,220,176,838,,,,,,
B40B0375,004,14-12-1993,193,149,865,,,,,,
