Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-08-1997,tot:,27-01-2016,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0413,003,40BP0413,191508,441185,1080,16-12-1993,16-12-1993,03-11-2017,1133,53,-5120,-5320
B40B0413,003,40BP0413,191508,441185,1080,16-12-1993,03-11-2017,27-01-2016,1138,58,-5120,-5320


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0413,003,28-08-1997,373,320,760,,,,,,
B40B0413,003,26-09-1997,385,332,748,,,,,,
B40B0413,003,27-10-1997,386,333,747,,,,,,
B40B0413,003,27-11-1997,403,350,730,,,,,,
B40B0413,003,29-12-1997,423,370,710,,,,,,
B40B0413,003,26-01-1998,341,288,792,,,,,,
B40B0413,003,26-02-1998,362,309,771,,,,,,
B40B0413,003,19-03-1998,337,284,796,,CONTROLE,,,,
B40B0413,003,27-03-1998,340,287,793,,,,,,
B40B0413,003,27-04-1998,340,287,793,,,,,,
B40B0413,003,27-05-1998,357,304,776,,,,,,
B40B0413,003,12-06-1998,357,304,776,,,,,,
B40B0413,003,29-06-1998,366,313,767,,,,,,
B40B0413,003,29-07-1998,364,311,769,,,,,,
B40B0413,003,27-08-1998,392,339,741,,,,,,
B40B0413,003,28-09-1998,329,276,804,,,,,,
B40B0413,003,27-10-1998,319,266,814,,,,,,
B40B0413,003,27-11-1998,296,243,837,,,,,,
B40B0413,003,28-12-1998,292,239,841,,,,,,
B40B0413,003,28-01-1999,316,263,817,,,,,,
B40B0413,003,25-02-1999,241,188,892,,,,,,
B40B0413,003,26-03-1999,267,214,866,,,,,,
B40B0413,003,28-04-1999,295,242,838,,,,,,
B40B0413,003,27-05-1999,279,226,854,,,,,,
B40B0413,003,28-06-1999,326,273,807,,,,,,
B40B0413,003,27-07-1999,348,295,785,,,,,,
B40B0413,003,30-08-1999,355,302,778,,,,,,
B40B0413,003,27-09-1999,401,348,732,,,,,,
B40B0413,003,28-10-1999,380,327,753,,,,,,
B40B0413,003,25-11-1999,364,311,769,,,,,,
B40B0413,003,27-12-1999,276,223,857,,,,,,
B40B0413,003,27-01-2000,333,280,800,,,,,,
B40B0413,003,27-03-2000,278,225,855,,,,,,
B40B0413,003,27-04-2000,336,283,797,,,,,,
B40B0413,003,26-05-2000,336,283,797,,,,,,
B40B0413,003,27-06-2000,355,302,778,,,,,,
B40B0413,003,28-08-2000,357,304,776,,,,,,
B40B0413,003,29-09-2000,332,279,801,,,,,,
B40B0413,003,13-10-2000,352,299,781,,,,,,
B40B0413,003,29-12-2013,293,240,840,,,,,,
B40B0413,003,30-12-2013,286,233,847,,,,,,
B40B0413,003,31-12-2013,282,229,851,,,,,,
B40B0413,003,01-01-2014,273,220,860,,,,,,
B40B0413,003,02-01-2014,277,224,856,,,,,,
B40B0413,003,03-01-2014,274,221,859,,,,,,
B40B0413,003,04-01-2014,276,223,857,,,,,,
B40B0413,003,05-01-2014,279,226,854,,,,,,
B40B0413,003,06-01-2014,289,236,844,,,,,,
B40B0413,003,07-01-2014,299,246,834,,,,,,
B40B0413,003,08-01-2014,290,237,843,,,,,,
B40B0413,003,09-01-2014,287,234,846,,,,,,
B40B0413,003,10-01-2014,287,234,846,,,,,,
B40B0413,003,11-01-2014,283,230,850,,,,,,
B40B0413,003,12-01-2014,288,235,845,,,,,,
B40B0413,003,13-01-2014,293,240,840,,,,,,
B40B0413,003,14-01-2014,293,240,840,,,,,,
B40B0413,003,15-01-2014,294,241,839,,,,,,
B40B0413,003,16-01-2014,308,255,825,,,,,,
B40B0413,003,17-01-2014,316,263,817,,,,,,
B40B0413,003,18-01-2014,309,256,824,,,,,,
B40B0413,003,19-01-2014,306,253,827,,,,,,
B40B0413,003,20-01-2014,320,267,813,,,,,,
B40B0413,003,21-01-2014,316,263,817,,,,,,
B40B0413,003,22-01-2014,326,273,807,,,,,,
B40B0413,003,23-01-2014,322,269,811,,,,,,
B40B0413,003,24-01-2014,324,271,809,,,,,,
B40B0413,003,25-01-2014,316,263,817,,,,,,
B40B0413,003,26-01-2014,313,260,820,,,,,,
B40B0413,003,27-01-2014,318,265,815,,,,,,
B40B0413,003,28-01-2014,319,266,814,,,,,,
B40B0413,003,29-01-2014,320,267,813,,,,,,
B40B0413,003,30-01-2014,321,268,812,,,,,,
B40B0413,003,31-01-2014,314,261,819,,,,,,
B40B0413,003,01-02-2014,307,254,826,,,,,,
B40B0413,003,02-02-2014,312,259,821,,,,,,
B40B0413,003,03-02-2014,326,273,807,,,,,,
B40B0413,003,04-02-2014,324,271,809,,,,,,
B40B0413,003,05-02-2014,324,271,809,,,,,,
B40B0413,003,06-02-2014,309,256,824,,,,,,
B40B0413,003,07-02-2014,308,255,825,,,,,,
B40B0413,003,08-02-2014,293,240,840,,,,,,
B40B0413,003,09-02-2014,293,240,840,,,,,,
B40B0413,003,10-02-2014,303,250,830,,,,,,
B40B0413,003,11-02-2014,303,250,830,,,,,,
B40B0413,003,12-02-2014,306,253,827,,,,,,
B40B0413,003,13-02-2014,306,253,827,,,,,,
B40B0413,003,14-02-2014,303,250,830,,,,,,
B40B0413,003,15-02-2014,293,240,840,,,,,,
B40B0413,003,16-02-2014,291,238,842,,,,,,
B40B0413,003,17-02-2014,284,231,849,,,,,,
B40B0413,003,18-02-2014,286,233,847,,,,,,
B40B0413,003,19-02-2014,285,232,848,,,,,,
B40B0413,003,20-02-2014,286,233,847,,,,,,
B40B0413,003,21-02-2014,284,231,849,,,,,,
B40B0413,003,22-02-2014,283,230,850,,,,,,
B40B0413,003,23-02-2014,288,235,845,,,,,,
B40B0413,003,24-02-2014,292,239,841,,,,,,
B40B0413,003,25-02-2014,294,241,839,,,,,,
B40B0413,003,26-02-2014,308,255,825,,,,,,
B40B0413,003,27-02-2014,302,249,831,,,,,,
B40B0413,003,28-02-2014,302,249,831,,,,,,
B40B0413,003,01-03-2014,301,248,832,,,,,,
B40B0413,003,02-03-2014,298,245,835,,,,,,
B40B0413,003,03-03-2014,295,242,838,,,,,,
B40B0413,003,04-03-2014,302,249,831,,,,,,
B40B0413,003,05-03-2014,304,251,829,,,,,,
B40B0413,003,06-03-2014,306,253,827,,,,,,
B40B0413,003,07-03-2014,303,250,830,,,,,,
B40B0413,003,08-03-2014,305,252,828,,,,,,
B40B0413,003,09-03-2014,306,253,827,,,,,,
B40B0413,003,10-03-2014,310,257,823,,,,,,
B40B0413,003,11-03-2014,317,264,816,,,,,,
B40B0413,003,12-03-2014,318,265,815,,,,,,
B40B0413,003,13-03-2014,321,268,812,,,,,,
B40B0413,003,14-03-2014,322,269,811,,,,,,
B40B0413,003,15-03-2014,314,261,819,,,,,,
B40B0413,003,16-03-2014,327,274,806,,,,,,
B40B0413,003,17-03-2014,334,281,799,,,,,,
B40B0413,003,18-03-2014,338,285,795,,,,,,
B40B0413,003,19-03-2014,345,292,788,,,,,,
B40B0413,003,20-03-2014,348,295,785,,,,,,
B40B0413,003,21-03-2014,336,283,797,,,,,,
B40B0413,003,22-03-2014,340,287,793,,,,,,
B40B0413,003,23-03-2014,338,285,795,,,,,,
B40B0413,003,24-03-2014,345,292,788,,,,,,
B40B0413,003,25-03-2014,343,290,790,,,,,,
B40B0413,003,26-03-2014,352,299,781,,,,,,
B40B0413,003,27-03-2014,360,307,773,,,,,,
B40B0413,003,28-03-2014,354,301,779,,,,,,
