Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D2081,001,,193694,431390,1062,,1065,862,762,2002/09/20,2008/10/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D2081,001,2002/10/01 12:00:00,,
B40D2081,001,2002/10/15 12:00:00,,
B40D2081,001,2002/11/01 12:00:00,,
B40D2081,001,2002/12/01 12:00:00,,
B40D2081,001,2002/12/15 12:00:00,,
B40D2081,001,2003/01/01 12:00:00,,
B40D2081,001,2003/01/15 12:00:00,,
B40D2081,001,2003/02/01 12:00:00,,
B40D2081,001,2003/02/15 12:00:00,,
B40D2081,001,2003/03/01 12:00:00,,
B40D2081,001,2003/03/08 12:00:00,,
B40D2081,001,2003/04/01 12:00:00,,
B40D2081,001,2003/04/08 12:00:00,,
B40D2081,001,2003/05/01 12:00:00,,
B40D2081,001,2003/06/01 12:00:00,,
B40D2081,001,2003/07/01 12:00:00,,
B40D2081,001,2003/08/01 12:00:00,,
B40D2081,001,2003/09/01 12:00:00,,
B40D2081,001,2003/10/01 12:00:00,,
B40D2081,001,2003/10/15 12:00:00,,
B40D2081,001,2003/11/16 12:00:00,,
B40D2081,001,2003/12/17 12:00:00,,
B40D2081,001,2004/01/01 12:00:00,,
B40D2081,001,2004/01/19 12:00:00,,
B40D2081,001,2004/02/01 12:00:00,,
B40D2081,001,2004/02/11 12:00:00,,
B40D2081,001,2004/02/22 12:00:00,,
B40D2081,001,2004/03/01 12:00:00,,
B40D2081,001,2007/04/12 11:33:00,,
B40D2081,001,2007/04/13 12:02:00,,
B40D2081,001,2007/04/14 12:02:00,,
B40D2081,001,2007/04/15 12:02:00,,
B40D2081,001,2007/04/16 12:02:00,,
B40D2081,001,2007/04/17 12:02:00,,
B40D2081,001,2007/04/18 12:02:00,,
B40D2081,001,2007/04/19 12:02:00,,
B40D2081,001,2007/04/20 12:02:00,,
B40D2081,001,2007/04/21 12:02:00,,
B40D2081,001,2007/04/22 12:02:00,,
B40D2081,001,2007/04/23 12:02:00,,
B40D2081,001,2007/04/24 12:02:00,,
B40D2081,001,2007/04/25 07:02:00,,
B40D2081,001,2007/05/01 12:02:00,,
B40D2081,001,2007/05/02 12:02:00,,
B40D2081,001,2007/05/03 06:02:00,,
B40D2081,001,2007/09/30 12:02:00,,
B40D2081,001,2007/10/01 12:02:00,,
B40D2081,001,2007/10/02 12:02:00,,
B40D2081,001,2007/10/03 12:02:00,,
B40D2081,001,2007/10/04 12:02:00,,
B40D2081,001,2007/10/05 12:02:00,,
B40D2081,001,2007/10/06 12:02:00,,
B40D2081,001,2007/10/07 12:02:00,,
B40D2081,001,2007/10/08 12:02:00,,
B40D2081,001,2007/10/09 12:02:00,,
B40D2081,001,2007/10/10 12:02:00,,
B40D2081,001,2007/10/11 12:02:00,,
B40D2081,001,2007/10/12 12:02:00,,
B40D2081,001,2007/10/13 12:02:00,,
B40D2081,001,2007/10/14 12:02:00,,
B40D2081,001,2007/10/15 12:02:00,,
B40D2081,001,2007/10/16 12:02:00,,
B40D2081,001,2007/10/17 12:02:00,,
B40D2081,001,2007/10/18 12:02:00,,
B40D2081,001,2007/10/19 12:02:00,,
B40D2081,001,2007/10/20 12:02:00,,
B40D2081,001,2007/10/21 12:02:00,,
B40D2081,001,2007/10/22 12:02:00,,
B40D2081,001,2007/10/23 12:02:00,,
B40D2081,001,2007/10/24 12:02:00,,
