Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0478,002,40CP0478,187560,428820,2131,,2190,-1066,-1966,1985/10/23,1999/09/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0478,002,1986/07/28 00:00:00,1377,
B40C0478,002,1986/08/14 00:00:00,1409,
B40C0478,002,1986/08/28 00:00:00,1416,
B40C0478,002,1986/09/15 00:00:00,1414,
B40C0478,002,1986/09/29 00:00:00,1422,
B40C0478,002,1986/10/14 00:00:00,1442,
B40C0478,002,1986/10/28 00:00:00,1433,
B40C0478,002,1986/11/14 00:00:00,1416,
B40C0478,002,1986/11/28 00:00:00,1425,
B40C0478,002,1986/12/15 00:00:00,1426,
B40C0478,002,1986/12/28 00:00:00,1403,
B40C0478,002,1987/01/14 00:00:00,1321,
B40C0478,002,1987/01/28 00:00:00,1362,
B40C0478,002,1987/02/13 00:00:00,1351,
B40C0478,002,1987/02/27 00:00:00,1361,
B40C0478,002,1987/03/13 00:00:00,1325,
B40C0478,002,1987/03/26 00:00:00,1324,
B40C0478,002,1987/04/14 00:00:00,1326,
B40C0478,002,1987/04/28 00:00:00,1331,
B40C0478,002,1987/05/14 00:00:00,1327,
B40C0478,002,1987/05/29 00:00:00,1319,
B40C0478,002,1987/06/15 00:00:00,1307,
B40C0478,002,1987/06/29 00:00:00,1297,
B40C0478,002,1987/07/14 00:00:00,1302,
B40C0478,002,1987/07/28 00:00:00,1305,
B40C0478,002,1987/08/14 00:00:00,1303,
B40C0478,002,1987/08/28 00:00:00,1299,
B40C0478,002,1987/09/14 00:00:00,1305,
B40C0478,002,1987/09/28 00:00:00,1313,
B40C0478,002,1987/10/14 00:00:00,1310,
B40C0478,002,1987/10/28 00:00:00,1384,
B40C0478,002,1987/11/13 00:00:00,1386,
B40C0478,002,1987/11/27 00:00:00,1384,
B40C0478,002,1987/12/14 00:00:00,1379,
B40C0478,002,1987/12/28 00:00:00,1378,
B40C0478,002,1988/01/14 00:00:00,1377,
B40C0478,002,1988/01/28 00:00:00,1369,
B40C0478,002,1988/02/15 00:00:00,1368,
B40C0478,002,1988/02/29 00:00:00,1364,
B40C0478,002,1988/03/14 00:00:00,1367,
B40C0478,002,1988/04/14 00:00:00,1207,
B40C0478,002,1988/04/28 00:00:00,1209,
B40C0478,002,1988/05/13 00:00:00,1278,
B40C0478,002,1988/05/27 00:00:00,1273,
B40C0478,002,1988/06/14 00:00:00,1275,
B40C0478,002,1988/06/28 00:00:00,1295,
B40C0478,002,1988/07/28 00:00:00,1294,
B40C0478,002,1988/08/15 00:00:00,1302,
B40C0478,002,1988/08/29 00:00:00,1309,
B40C0478,002,1988/09/14 00:00:00,1304,
B40C0478,002,1988/09/28 00:00:00,1302,
B40C0478,002,1988/11/14 00:00:00,1374,
B40C0478,002,1988/11/28 00:00:00,1406,
B40C0478,002,1988/12/14 14:30:00,1328,
B40C0478,002,1988/12/28 00:00:00,1299,
B40C0478,002,1989/01/13 00:00:00,1328,
B40C0478,002,1989/01/27 00:00:00,1357,
B40C0478,002,1989/02/14 00:00:00,1351,
B40C0478,002,1989/02/28 13:45:00,1386,
B40C0478,002,1989/03/14 14:35:00,1349,
B40C0478,002,1989/03/28 00:00:00,1343,
B40C0478,002,1989/04/14 00:00:00,1325,
B40C0478,002,1989/04/28 00:00:00,1307,
B40C0478,002,1989/05/12 00:00:00,1310,
B40C0478,002,1989/05/29 00:00:00,1324,
B40C0478,002,1989/06/14 00:00:00,1388,
B40C0478,002,1989/06/28 00:00:00,1409,
B40C0478,002,1989/07/14 00:00:00,1407,
B40C0478,002,1989/07/28 00:00:00,1412,
B40C0478,002,1989/08/14 00:00:00,1414,
B40C0478,002,1989/08/28 00:00:00,1432,
