Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39G0318,001,39GL0013,169840,436020,,,,,,1985/10/02,2000/11/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B39G0318,001,1997/04/14 00:00:00,140,
B39G0318,001,1997/04/28 00:00:00,153,
B39G0318,001,1997/06/13 00:00:00,155,
B39G0318,001,1997/06/27 00:00:00,146,
B39G0318,001,1997/07/14 00:00:00,158,
B39G0318,001,1997/07/28 00:00:00,159,
B39G0318,001,1997/08/14 00:00:00,174,
B39G0318,001,1997/08/28 00:00:00,185,
B39G0318,001,1997/09/15 00:00:00,199,
B39G0318,001,1997/09/29 00:00:00,211,
B39G0318,001,1997/10/14 00:00:00,193,
B39G0318,001,1997/10/28 00:00:00,209,
B39G0318,001,1997/11/14 00:00:00,212,
B39G0318,001,1997/11/28 00:00:00,208,
B39G0318,001,1997/12/15 00:00:00,129,
B39G0318,001,1997/12/29 00:00:00,104,
B39G0318,001,1998/01/14 00:00:00,107,
B39G0318,001,1998/02/13 00:00:00,134,
B39G0318,001,1998/02/28 00:00:00,142,
B39G0318,001,1998/03/13 00:00:00,107,
B39G0318,001,1998/04/14 00:00:00,117,
B39G0318,001,1998/04/28 00:00:00,116,
B39G0318,001,1998/05/14 00:00:00,138,
B39G0318,001,1998/05/28 00:00:00,149,
B39G0318,001,1998/06/15 00:00:00,73,
B39G0318,001,1998/06/29 00:00:00,127,
B39G0318,001,1998/07/14 00:00:00,146,
B39G0318,001,1998/08/14 00:00:00,173,
B39G0318,001,1998/08/28 00:00:00,184,
B39G0318,001,1998/09/14 00:00:00,51,
B39G0318,001,1998/09/28 00:00:00,128,
B39G0318,001,1998/10/14 00:00:00,88,
B39G0318,001,1998/10/28 00:00:00,43,
B39G0318,001,1998/11/13 00:00:00,79,
B39G0318,001,1998/11/27 00:00:00,103,
B39G0318,001,1998/12/28 00:00:00,82,
B39G0318,001,1999/01/14 00:00:00,85,
B39G0318,001,1999/01/28 00:00:00,96,
B39G0318,001,1999/02/15 00:00:00,115,
B39G0318,001,1999/03/01 00:00:00,58,
B39G0318,001,1999/03/15 00:00:00,115,
B39G0318,001,1999/03/29 00:00:00,122,
B39G0318,001,1999/04/14 00:00:00,75,
B39G0318,001,1999/04/28 00:00:00,122,
B39G0318,001,1999/05/14 00:00:00,133,
B39G0318,001,1999/06/14 00:00:00,154,
B39G0318,001,1999/06/28 00:00:00,160,
B39G0318,001,1999/07/14 00:00:00,167,
B39G0318,001,1999/07/28 00:00:00,179,
B39G0318,001,1999/09/14 00:00:00,222,
B39G0318,001,1999/09/28 00:00:00,230,
B39G0318,001,1999/10/14 00:00:00,237,
B39G0318,001,1999/10/28 00:00:00,238,
B39G0318,001,1999/11/15 00:00:00,240,
B39G0318,001,1999/11/29 00:00:00,226,
B39G0318,001,1999/12/14 00:00:00,148,
B39G0318,001,1999/12/28 00:00:00,142,
B39G0318,001,2000/01/14 00:00:00,123,
B39G0318,001,2000/01/28 00:00:00,117,
B39G0318,001,2000/02/14 00:00:00,93,
B39G0318,001,2000/02/28 00:00:00,87,
B39G0318,001,2000/03/28 00:00:00,120,
