Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0590,001,40CL0070,181310,430440,803,,803,,503,1970/06/29,1971/10/28
B40C0590,001,40CL0070,181310,430440,803,,804,,504,1971/10/28,1974/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0590,001,1970/06/29 00:00:00,59,
B40C0590,001,1970/07/14 00:00:00,120,
B40C0590,001,1970/07/28 00:00:00,81,
B40C0590,001,1970/08/17 00:00:00,100,
B40C0590,001,1970/08/28 00:00:00,105,
B40C0590,001,1970/09/14 00:00:00,110,
B40C0590,001,1970/09/28 00:00:00,120,
B40C0590,001,1970/10/14 00:00:00,111,
B40C0590,001,1970/10/28 00:00:00,91,
B40C0590,001,1970/11/13 00:00:00,82,
B40C0590,001,1970/11/27 00:00:00,95,
B40C0590,001,1970/12/14 00:00:00,85,
B40C0590,001,1970/12/28 00:00:00,105,
B40C0590,001,1971/01/14 00:00:00,135,
B40C0590,001,1971/01/28 00:00:00,91,
B40C0590,001,1971/02/15 00:00:00,100,
B40C0590,001,1971/03/01 00:00:00,120,
B40C0590,001,1971/03/15 00:00:00,120,
B40C0590,001,1971/03/29 00:00:00,125,
B40C0590,001,1971/04/14 00:00:00,150,
B40C0590,001,1971/04/28 00:00:00,160,
B40C0590,001,1971/05/14 00:00:00,160,
B40C0590,001,1971/05/28 00:00:00,155,
B40C0590,001,1971/06/14 00:00:00,150,
B40C0590,001,1971/06/28 00:00:00,105,
B40C0590,001,1971/07/14 00:00:00,120,
B40C0590,001,1971/07/28 00:00:00,140,
B40C0590,001,1971/08/16 00:00:00,150,
B40C0590,001,1971/08/27 00:00:00,170,
B40C0590,001,1971/09/14 00:00:00,170,
B40C0590,001,1971/09/28 00:00:00,175,
B40C0590,001,1971/10/14 00:00:00,185,
B40C0590,001,1971/10/28 00:00:00,189,
B40C0590,001,1971/11/15 00:00:00,199,
B40C0590,001,1971/11/29 00:00:00,189,
B40C0590,001,1971/12/14 00:00:00,194,
B40C0590,001,1971/12/28 00:00:00,184,
B40C0590,001,1972/01/14 00:00:00,194,
B40C0590,001,1972/01/28 00:00:00,189,
B40C0590,001,1972/02/14 00:00:00,189,
B40C0590,001,1972/02/28 00:00:00,194,
B40C0590,001,1972/03/14 00:00:00,199,
B40C0590,001,1972/03/28 00:00:00,219,
B40C0590,001,1972/04/14 00:00:00,209,
B40C0590,001,1972/04/28 00:00:00,119,
B40C0590,001,1972/05/15 00:00:00,114,
B40C0590,001,1972/05/29 00:00:00,114,
B40C0590,001,1972/06/14 00:00:00,114,
B40C0590,001,1972/06/28 00:00:00,114,
B40C0590,001,1972/07/14 00:00:00,104,
B40C0590,001,1972/07/28 00:00:00,94,
B40C0590,001,1972/08/14 00:00:00,149,
B40C0590,001,1972/08/28 00:00:00,164,
B40C0590,001,1972/09/14 00:00:00,159,
B40C0590,001,1972/09/28 00:00:00,144,
B40C0590,001,1972/10/13 00:00:00,159,
B40C0590,001,1972/10/27 00:00:00,169,
B40C0590,001,1972/11/14 00:00:00,164,
B40C0590,001,1972/11/28 00:00:00,149,
B40C0590,001,1972/12/14 00:00:00,129,
B40C0590,001,1972/12/28 00:00:00,144,
B40C0590,001,1973/01/15 00:00:00,154,
B40C0590,001,1973/02/14 00:00:00,129,
B40C0590,001,1973/02/28 00:00:00,134,
B40C0590,001,1973/03/14 00:00:00,139,
B40C0590,001,1973/03/28 00:00:00,154,
B40C0590,001,1973/04/14 00:00:00,129,
B40C0590,001,1973/04/27 00:00:00,109,
B40C0590,001,1973/05/14 00:00:00,104,
B40C0590,001,1973/05/28 00:00:00,109,
B40C0590,001,1973/06/14 00:00:00,129,
B40C0590,001,1973/06/28 00:00:00,129,
B40C0590,001,1973/07/13 00:00:00,119,
B40C0590,001,1973/07/27 00:00:00,134,
B40C0590,001,1973/08/14 00:00:00,149,
B40C0590,001,1973/08/29 00:00:00,154,
B40C0590,001,1973/09/17 00:00:00,169,
B40C0590,001,1973/09/28 00:00:00,159,
B40C0590,001,1973/10/14 00:00:00,169,
B40C0590,001,1973/10/29 00:00:00,154,
B40C0590,001,1973/11/14 00:00:00,149,
B40C0590,001,1973/11/28 00:00:00,134,
B40C0590,001,1973/12/14 00:00:00,79,
B40C0590,001,1973/12/28 00:00:00,119,
B40C0590,001,1974/01/14 00:00:00,114,
B40C0590,001,1974/01/28 00:00:00,109,
B40C0590,001,1974/02/14 00:00:00,104,
B40C0590,001,1974/02/28 00:00:00,129,
B40C0590,001,1974/03/18 00:00:00,104,
B40C0590,001,1974/03/28 00:00:00,119,
B40C0590,001,1974/04/16 00:00:00,124,
B40C0590,001,1974/04/29 00:00:00,124,
B40C0590,001,1974/05/14 00:00:00,129,
B40C0590,001,1974/05/28 00:00:00,134,
B40C0590,001,1974/06/14 00:00:00,134,
B40C0590,001,1974/06/28 00:00:00,144,
B40C0590,001,1974/07/15 00:00:00,129,
B40C0590,001,1974/08/01 00:00:00,124,
B40C0590,001,1974/08/14 00:00:00,119,
B40C0590,001,1974/08/28 00:00:00,139,
B40C0590,001,1974/09/11 00:00:00,129,
B40C0590,001,1974/10/14 00:00:00,139,
B40C0590,001,1974/10/28 00:00:00,79,
