Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0423,002,1982/04/14 00:00:00,290,
B40A0423,002,1982/04/28 00:00:00,373,
B40A0423,002,1982/05/14 00:00:00,348,
B40A0423,002,1982/05/28 00:00:00,340,
B40A0423,002,1982/06/14 00:00:00,341,
B40A0423,002,1982/06/28 00:00:00,306,
B40A0423,002,1982/07/14 00:00:00,352,
B40A0423,002,1982/07/28 00:00:00,374,
B40A0423,002,1982/08/13 00:00:00,339,
B40A0423,002,1982/08/26 00:00:00,362,
B40A0423,002,1982/09/14 00:00:00,419,
B40A0423,002,1982/09/28 00:00:00,438,
B40A0423,002,1982/10/14 00:00:00,333,
B40A0423,002,1982/10/28 00:00:00,318,
B40A0423,002,1982/11/15 00:00:00,316,
B40A0423,002,1982/11/29 00:00:00,355,
B40A0423,002,1982/12/14 00:00:00,250,
B40A0423,002,1982/12/28 00:00:00,158,
B40A0423,002,1983/01/14 00:00:00,257,
B40A0423,002,1983/01/28 00:00:00,290,
B40A0423,002,1983/02/14 00:00:00,283,
B40A0423,002,1983/02/28 00:00:00,355,
B40A0423,002,1983/03/14 00:00:00,346,
B40A0423,002,1983/03/28 00:00:00,244,
B40A0423,002,1983/04/14 00:00:00,61,
B40A0423,002,1983/04/28 00:00:00,250,
B40A0423,002,1983/05/13 00:00:00,260,
B40A0423,002,1983/05/27 00:00:00,196,
B40A0423,002,1983/06/14 00:00:00,279,
B40A0423,002,1983/06/28 00:00:00,330,
B40A0423,002,1983/07/14 00:00:00,360,
B40A0423,002,1983/07/28 00:00:00,415,
B40A0423,002,1983/08/15 00:00:00,426,
B40A0423,002,1983/08/29 00:00:00,440,
B40A0423,002,1983/09/14 00:00:00,420,
B40A0423,002,1983/09/28 00:00:00,424,
B40A0423,002,1983/10/14 00:00:00,433,
B40A0423,002,1983/10/28 00:00:00,434,
B40A0423,002,1983/11/14 00:00:00,440,
B40A0423,002,1983/11/28 00:00:00,415,
B40A0423,002,1983/12/14 00:00:00,421,
B40A0423,002,1983/12/28 00:00:00,346,
B40A0423,002,1984/01/13 00:00:00,359,
B40A0423,002,1984/01/27 00:00:00,288,
B40A0423,002,1984/02/14 00:00:00,123,
B40A0423,002,1984/02/28 00:00:00,365,
B40A0423,002,1984/03/14 00:00:00,407,
B40A0423,002,1984/03/28 00:00:00,412,
B40A0423,002,1984/04/13 00:00:00,320,
B40A0423,002,1984/04/27 00:00:00,399,
B40A0423,002,1984/05/14 00:00:00,380,
B40A0423,002,1984/05/28 00:00:00,310,
B40A0423,002,1984/06/14 00:00:00,285,
B40A0423,002,1984/06/28 00:00:00,357,
B40A0423,002,1984/07/13 00:00:00,359,
B40A0423,002,1984/07/27 00:00:00,248,
B40A0423,002,1984/08/14 00:00:00,411,
B40A0423,002,1984/08/28 00:00:00,438,
B40A0423,002,1984/09/14 00:00:00,300,
B40A0423,002,1984/09/28 00:00:00,285,
B40A0423,002,1984/10/15 00:00:00,306,
B40A0423,002,1984/10/29 00:00:00,324,
B40A0423,002,1984/11/14 00:00:00,423,
B40A0423,002,1984/11/28 00:00:00,215,
B40A0423,002,1984/12/14 00:00:00,420,
B40A0423,002,1984/12/28 00:00:00,355,
B40A0423,002,1985/01/14 00:00:00,475,
B40A0423,002,1985/01/28 00:00:00,285,
B40A0423,002,1985/02/14 00:00:00,297,
B40A0423,002,1985/02/28 00:00:00,404,
B40A0423,002,1985/03/14 00:00:00,368,
B40A0423,002,1985/03/28 00:00:00,365,
B40A0423,002,1985/04/15 00:00:00,298,
B40A0423,002,1985/04/29 00:00:00,358,
B40A0423,002,1985/05/14 00:00:00,275,
B40A0423,002,1985/05/28 00:00:00,305,
B40A0423,002,1985/06/14 00:00:00,301,
B40A0423,002,1985/06/28 00:00:00,284,
B40A0423,002,1985/07/15 00:00:00,359,
B40A0423,002,1985/07/29 00:00:00,406,
B40A0423,002,1985/08/14 00:00:00,400,
B40A0423,002,1985/08/28 00:00:00,410,
B40A0423,002,1985/09/13 00:00:00,419,
B40A0423,002,1985/09/27 00:00:00,427,
B40A0423,002,1985/10/14 00:00:00,430,
B40A0423,002,1985/10/28 00:00:00,432,
B40A0423,002,1985/11/14 00:00:00,415,
B40A0423,002,1985/11/28 00:00:00,433,
B40A0423,002,1985/12/13 00:00:00,418,
B40A0423,002,1985/12/24 00:00:00,408,
B40A0423,002,1986/01/14 00:00:00,381,
B40A0423,002,1986/01/28 00:00:00,135,
B40A0423,002,1986/02/14 00:00:00,401,
B40A0423,002,1986/02/28 00:00:00,413,
B40A0423,002,1986/03/14 00:00:00,387,
B40A0423,002,1986/03/28 00:00:00,248,
B40A0423,002,1986/04/14 00:00:00,231,
B40A0423,002,1986/04/28 00:00:00,231,
B40A0423,002,1986/05/14 00:00:00,247,
B40A0423,002,1986/05/28 00:00:00,305,
B40A0423,002,1986/06/13 00:00:00,226,
B40A0423,002,1986/06/27 00:00:00,305,
B40A0423,002,1986/07/14 00:00:00,347,
B40A0423,002,1986/07/28 00:00:00,384,
B40A0423,002,1986/08/14 00:00:00,430,
B40A0423,002,1986/08/28 00:00:00,390,
B40A0423,002,1986/09/15 00:00:00,433,
B40A0423,002,1986/09/29 00:00:00,436,
B40A0423,002,1986/10/14 00:00:00,435,
B40A0423,002,1986/10/28 00:00:00,264,
B40A0423,002,1986/11/14 00:00:00,401,
B40A0423,002,1986/11/28 00:00:00,380,
B40A0423,002,1986/12/15 00:00:00,426,
B40A0423,002,1986/12/29 00:00:00,360,
B40A0423,002,1987/01/14 00:00:00,280,
