Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0200,001,40AB0200,180640,440610,773,,782,-227,-1227,1949/10/26,1980/04/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0200,001,1950/05/30 00:00:00,111,
B40A0200,001,1950/06/14 00:00:00,131,
B40A0200,001,1950/06/28 00:00:00,134,
B40A0200,001,1950/07/14 00:00:00,142,
B40A0200,001,1950/07/28 00:00:00,155,
B40A0200,001,1950/08/14 00:00:00,156,
B40A0200,001,1950/08/28 00:00:00,170,
B40A0200,001,1950/09/14 00:00:00,139,
B40A0200,001,1950/09/28 00:00:00,124,
B40A0200,001,1950/10/14 00:00:00,143,
B40A0200,001,1950/10/28 00:00:00,160,
B40A0200,001,1950/11/14 00:00:00,121,
B40A0200,001,1950/11/28 00:00:00,65,
B40A0200,001,1950/12/14 00:00:00,42,
B40A0200,001,1950/12/28 00:00:00,103,
B40A0200,001,1951/01/15 00:00:00,53,
B40A0200,001,1951/01/29 00:00:00,46,
B40A0200,001,1951/02/14 00:00:00,92,
B40A0200,001,1951/02/28 00:00:00,83,
B40A0200,001,1951/03/14 00:00:00,103,
B40A0200,001,1951/03/28 00:00:00,64,
B40A0200,001,1951/04/14 00:00:00,67,
B40A0200,001,1951/04/28 00:00:00,93,
B40A0200,001,1951/05/15 00:00:00,96,
B40A0200,001,1951/05/28 00:00:00,87,
B40A0200,001,1951/06/14 00:00:00,98,
B40A0200,001,1951/06/28 00:00:00,88,
B40A0200,001,1951/07/14 00:00:00,102,
B40A0200,001,1951/07/28 00:00:00,102,
B40A0200,001,1951/08/14 00:00:00,91,
B40A0200,001,1951/08/28 00:00:00,104,
B40A0200,001,1951/09/14 00:00:00,129,
B40A0200,001,1951/09/28 00:00:00,145,
B40A0200,001,1951/10/15 00:00:00,163,
B40A0200,001,1951/10/29 00:00:00,170,
B40A0200,001,1951/11/14 00:00:00,166,
B40A0200,001,1951/11/28 00:00:00,98,
B40A0200,001,1951/12/14 00:00:00,106,
B40A0200,001,1951/12/28 00:00:00,101,
B40A0200,001,1952/01/14 00:00:00,68,
B40A0200,001,1952/01/28 00:00:00,95,
B40A0200,001,1952/02/14 00:00:00,81,
B40A0200,001,1952/02/28 00:00:00,98,
B40A0200,001,1952/03/14 00:00:00,86,
B40A0200,001,1952/03/28 00:00:00,49,
B40A0200,001,1952/04/15 00:00:00,73,
B40A0200,001,1952/04/28 00:00:00,94,
B40A0200,001,1952/05/14 00:00:00,103,
B40A0200,001,1952/05/28 00:00:00,121,
B40A0200,001,1952/06/14 00:00:00,124,
B40A0200,001,1952/06/28 00:00:00,128,
B40A0200,001,1952/07/14 00:00:00,131,
B40A0200,001,1952/07/28 00:00:00,153,
B40A0200,001,1952/08/14 00:00:00,176,
B40A0200,001,1952/08/28 00:00:00,173,
B40A0200,001,1952/09/15 00:00:00,181,
B40A0200,001,1952/09/29 00:00:00,180,
B40A0200,001,1952/10/14 00:00:00,166,
B40A0200,001,1952/10/28 00:00:00,164,
B40A0200,001,1952/11/14 00:00:00,56,
B40A0200,001,1952/12/15 00:00:00,65,
B40A0200,001,1952/12/29 00:00:00,13,
B40A0200,001,1953/01/14 00:00:00,93,
B40A0200,001,1953/01/28 00:00:00,102,
B40A0200,001,1953/02/14 00:00:00,74,
B40A0200,001,1953/02/28 00:00:00,80,
B40A0200,001,1953/03/14 00:00:00,104,
B40A0200,001,1953/03/28 00:00:00,121,
B40A0200,001,1953/04/14 00:00:00,111,
B40A0200,001,1953/04/28 00:00:00,125,
B40A0200,001,1953/05/15 00:00:00,139,
B40A0200,001,1953/05/28 00:00:00,142,
B40A0200,001,1953/12/14 00:00:00,221,
B40A0200,001,1954/04/28 00:00:00,142,
B40A0200,001,1954/10/14 00:00:00,66,
B40A0200,001,1955/04/28 00:00:00,113,
B40A0200,001,1955/10/14 00:00:00,142,
B40A0200,001,1956/04/28 00:00:00,106,
B40A0200,001,1956/10/14 00:00:00,98,
B40A0200,001,1957/04/29 00:00:00,115,
B40A0200,001,1957/10/14 00:00:00,97,
B40A0200,001,1958/04/28 00:00:00,88,
B40A0200,001,1958/10/14 00:00:00,116,
B40A0200,001,1959/04/28 00:00:00,104,
B40A0200,001,1959/10/14 00:00:00,206,
B40A0200,001,1960/04/28 00:00:00,159,
B40A0200,001,1960/10/14 00:00:00,60,
B40A0200,001,1961/04/28 00:00:00,100,
B40A0200,001,1961/10/13 00:00:00,155,
B40A0200,001,1962/04/27 00:00:00,79,
B40A0200,001,1962/08/28 00:00:00,113,
B40A0200,001,1962/10/15 00:00:00,165,
B40A0200,001,1962/12/14 00:00:00,154,
B40A0200,001,1963/04/29 00:00:00,101,
B40A0200,001,1963/08/28 00:00:00,100,
B40A0200,001,1963/10/14 00:00:00,163,
B40A0200,001,1963/12/13 00:00:00,149,
B40A0200,001,1964/04/28 00:00:00,127,
B40A0200,001,1964/08/28 00:00:00,199,
B40A0200,001,1964/10/14 00:00:00,209,
B40A0200,001,1964/12/14 00:00:00,101,
B40A0200,001,1965/04/28 00:00:00,57,
B40A0200,001,1965/08/27 00:00:00,104,
B40A0200,001,1965/10/14 00:00:00,121,
B40A0200,001,1965/12/14 00:00:00,7,
B40A0200,001,1966/04/28 00:00:00,54,
B40A0200,001,1966/08/29 00:00:00,85,
B40A0200,001,1966/10/14 00:00:00,136,
B40A0200,001,1966/12/14 00:00:00,24,
B40A0200,001,1967/04/28 00:00:00,109,
B40A0200,001,1967/08/28 00:00:00,123,
