Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-10-1952,tot:,27-08-1971,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39H0396,001,39HL0008,171340,432640,,,14-10-1952,14-10-1971,,-10,,


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39H0396,001,14-10-1952,58,68,,D,,,,,
B39H0396,001,15-12-1952,34,44,,,,,,,
B39H0396,001,18-12-1952,23,33,,,,,,,
B39H0396,001,28-08-1953,79,89,,,,,,,
B39H0396,001,14-10-1953,135,145,,,,,,,
B39H0396,001,17-12-1953,200,210,,D,,,,,
B39H0396,001,27-04-1954,107,117,,,,,,,
B39H0396,001,30-08-1954,51,61,,,,,,,
B39H0396,001,14-10-1954,51,61,,,,,,,
B39H0396,001,16-12-1954,55,65,,,,,,,
B39H0396,001,26-08-1955,100,110,,,,,,,
B39H0396,001,14-10-1955,116,126,,,,,,,
B39H0396,001,14-12-1959,200,210,,D,,,,,
B39H0396,001,28-04-1960,135,145,,,,,,,
B39H0396,001,29-08-1960,89,99,,,,,,,
B39H0396,001,14-10-1960,46,56,,,,,,,
B39H0396,001,14-12-1960,74,84,,,,,,,
B39H0396,001,28-04-1961,80,90,,,,,,,
B39H0396,001,28-08-1961,76,86,,,,,,,
B39H0396,001,13-10-1961,120,130,,,,,,,
B39H0396,001,14-12-1961,36,46,,,,,,,
B39H0396,001,27-04-1962,77,87,,,,,,,
B39H0396,001,28-08-1962,123,133,,,,,,,
B39H0396,001,15-10-1962,156,166,,,,,,,
B39H0396,001,14-12-1962,172,182,,,,,,,
B39H0396,001,29-04-1963,89,99,,,,,,,
B39H0396,001,28-08-1963,119,129,,,,,,,
B39H0396,001,14-10-1963,103,113,,,,,,,
B39H0396,001,13-12-1963,90,100,,,,,,,
B39H0396,001,28-04-1964,106,116,,,,,,,
B39H0396,001,28-08-1964,174,184,,,,,,,
B39H0396,001,14-10-1964,176,186,,,,,,,
B39H0396,001,14-12-1964,88,98,,,,,,,
B39H0396,001,28-04-1965,69,79,,,,,,,
B39H0396,001,27-08-1965,76,86,,,,,,,
B39H0396,001,14-10-1965,89,99,,,,,,,
B39H0396,001,14-12-1965,38,48,,,,,,,
B39H0396,001,28-04-1966,50,60,,,,,,,
B39H0396,001,29-08-1966,82,92,,,,,,,
B39H0396,001,14-10-1966,95,105,,,,,,,
B39H0396,001,14-12-1966,48,58,,,,,,,
B39H0396,001,28-04-1967,82,92,,,,,,,
B39H0396,001,28-08-1967,128,138,,,,,,,
B39H0396,001,13-10-1967,141,151,,,,,,,
B39H0396,001,14-12-1967,80,90,,,,,,,
B39H0396,001,29-04-1968,111,121,,,,,,,
B39H0396,001,28-08-1968,90,100,,,,,,,
B39H0396,001,14-10-1968,56,66,,,,,,,
B39H0396,001,13-12-1968,118,128,,,,,,,
B39H0396,001,28-04-1969,69,79,,,,,,,
B39H0396,001,28-08-1969,85,95,,,,,,,
B39H0396,001,14-10-1969,136,146,,,,,,,
B39H0396,001,15-12-1969,170,180,,,,,,,
B39H0396,001,28-04-1970,85,95,,,,,,,
B39H0396,001,28-08-1970,108,118,,,,,,,
B39H0396,001,14-10-1970,102,112,,,,,,,
B39H0396,001,14-12-1970,88,98,,,,,,,
B39H0396,001,28-04-1971,130,140,,,,,,,
B39H0396,001,27-08-1971,142,152,,,,,,,
