Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-05-2013,tot:,24-11-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2294,001,,197069,433236,1144,26-03-2013,26-03-2013,24-11-2020,1243,,967,867


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2294,001,15-05-2013,273,,970,,,,,,
B40D2294,001,16-05-2013,274,,969,,,,,,
B40D2294,001,17-05-2013,259,,984,,,,,,
B40D2294,001,18-05-2013,263,,980,,,,,,
B40D2294,001,19-05-2013,267,,976,,,,,,
B40D2294,001,20-05-2013,269,,974,,,,,,
B40D2294,001,21-05-2013,271,,972,,,,,,
B40D2294,001,22-05-2013,267,,976,,,,,,
B40D2294,001,23-05-2013,261,,982,,,,,,
B40D2294,001,24-05-2013,254,,989,,,,,,
B40D2294,001,25-05-2013,251,,992,,,,,,
B40D2294,001,26-05-2013,244,,999,,,,,,
B40D2294,001,27-05-2013,241,,1002,,,,,,
B40D2294,001,28-05-2013,238,,1005,,,,,,
B40D2294,001,29-05-2013,236,,1007,,,,,,
B40D2294,001,30-05-2013,236,,1007,,,,,,
B40D2294,001,31-05-2013,236,,1007,,,,,,
B40D2294,001,01-06-2013,235,,1008,,,,,,
B40D2294,001,02-06-2013,234,,1009,,,,,,
B40D2294,001,03-06-2013,231,,1012,,,,,,
B40D2294,001,04-06-2013,223,,1020,,,,,,
B40D2294,001,05-06-2013,212,,1031,,,,,,
B40D2294,001,06-06-2013,204,,1039,,,,,,
B40D2294,001,07-06-2013,198,,1045,,,,,,
B40D2294,001,08-06-2013,193,,1050,,,,,,
B40D2294,001,09-06-2013,189,,1054,,,,,,
B40D2294,001,10-06-2013,188,,1055,,,,,,
B40D2294,001,11-06-2013,189,,1054,,,,,,
B40D2294,001,12-06-2013,191,,1052,,,,,,
B40D2294,001,13-06-2013,193,,1050,,,,,,
B40D2294,001,14-06-2013,196,,1047,,,,,,
B40D2294,001,15-06-2013,197,,1046,,,,,,
B40D2294,001,16-06-2013,200,,1043,,,,,,
B40D2294,001,17-06-2013,204,,1039,,,,,,
B40D2294,001,18-06-2013,206,,1037,,,,,,
B40D2294,001,19-06-2013,211,,1032,,,,,,
B40D2294,001,20-06-2013,213,,1030,,,,,,
B40D2294,001,21-06-2013,216,,1027,,,,,,
B40D2294,001,22-06-2013,220,,1023,,,,,,
B40D2294,001,23-06-2013,222,,1021,,,,,,
B40D2294,001,24-06-2013,225,,1018,,,,,,
B40D2294,001,25-06-2013,229,,1014,,,,,,
B40D2294,001,26-06-2013,233,,1010,,,,,,
B40D2294,001,27-06-2013,235,,1008,,,,,,
B40D2294,001,28-06-2013,231,,1012,,,,,,
B40D2294,001,29-06-2013,225,,1018,,,,,,
B40D2294,001,30-06-2013,229,,1014,,,,,,
B40D2294,001,01-07-2013,232,,1011,,,,,,
B40D2294,001,02-07-2013,236,,1007,,,,,,
B40D2294,001,03-07-2013,239,,1004,,,,,,
B40D2294,001,04-07-2013,244,,999,,,,,,
B40D2294,001,05-07-2013,250,,993,,,,,,
B40D2294,001,06-07-2013,253,,990,,,,,,
B40D2294,001,07-07-2013,257,,986,,,,,,
B40D2294,001,08-07-2013,261,,982,,,,,,
B40D2294,001,09-07-2013,263,,980,,,,,,
B40D2294,001,10-07-2013,266,,977,,,,,,
B40D2294,001,11-07-2013,270,,973,,,,,,
B40D2294,001,12-07-2013,274,,969,,,,,,
B40D2294,001,13-07-2013,277,,966,,,,,,
B40D2294,001,14-07-2013,282,,961,,,,,,
B40D2294,001,15-07-2013,284,,959,,,,,,
B40D2294,001,16-07-2013,287,,956,,,,,,
B40D2294,001,17-07-2013,291,,952,,,,,,
B40D2294,001,18-07-2013,293,,950,,,,,,
B40D2294,001,19-07-2013,297,,946,,,,,,
B40D2294,001,20-07-2013,,,,D,droog,,,,
B40D2294,001,21-07-2013,,,,D,droog,,,,
B40D2294,001,22-07-2013,,,,D,droog,,,,
B40D2294,001,23-07-2013,,,,D,droog,,,,
B40D2294,001,24-07-2013,,,,D,droog,,,,
B40D2294,001,25-07-2013,,,,D,droog,,,,
B40D2294,001,26-07-2013,,,,D,droog,,,,
B40D2294,001,27-07-2013,,,,D,droog,,,,
B40D2294,001,28-07-2013,,,,D,droog,,,,
B40D2294,001,29-07-2013,,,,D,droog,,,,
B40D2294,001,30-07-2013,,,,D,droog,,,,
B40D2294,001,31-07-2013,,,,D,droog,,,,
B40D2294,001,01-08-2013,,,,D,droog,,,,
B40D2294,001,02-08-2013,,,,D,droog,,,,
B40D2294,001,03-08-2013,,,,D,droog,,,,
B40D2294,001,04-08-2013,,,,D,droog,,,,
B40D2294,001,05-08-2013,,,,D,droog,,,,
B40D2294,001,06-08-2013,,,,D,droog,,,,
B40D2294,001,07-08-2013,,,,D,droog,,,,
B40D2294,001,08-08-2013,,,,D,droog,,,,
B40D2294,001,09-08-2013,,,,D,droog,,,,
B40D2294,001,10-08-2013,,,,D,droog,,,,
B40D2294,001,11-08-2013,,,,D,droog,,,,
B40D2294,001,12-08-2013,,,,D,droog,,,,
B40D2294,001,13-08-2013,,,,D,droog,,,,
B40D2294,001,14-08-2013,,,,D,droog,,,,
B40D2294,001,15-08-2013,,,,D,droog,,,,
B40D2294,001,16-08-2013,,,,D,droog,,,,
