Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-03-1990,tot:,19-09-2006,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0375,001,40BP0375,191930,441751,1014,09-01-1990,09-01-1990,22-11-1995,1065,51,514,314
B40B0375,001,40BP0375,191930,441751,1014,09-01-1990,22-11-1995,21-09-2004,1080,66,514,314
B40B0375,001,40BP0375,191930,441751,1016,27-11-1995,21-09-2004,19-09-2006,1160,146,514,314


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0375,001,29-03-1990,188,137,877,,,,,,
B40B0375,001,17-04-1990,184,133,881,,,,,,
B40B0375,001,27-04-1990,195,144,870,,,,,,
B40B0375,001,14-05-1990,198,147,867,,,,,,
B40B0375,001,29-05-1990,206,155,859,,,,,,
B40B0375,001,14-06-1990,208,157,857,,,,,,
B40B0375,001,27-06-1990,206,155,859,,,,,,
B40B0375,001,17-07-1990,203,152,862,,,,,,
B40B0375,001,30-07-1990,218,167,847,,,,,,
B40B0375,001,14-08-1990,261,210,804,,,,,,
B40B0375,001,04-09-1990,248,197,817,,,,,,
B40B0375,001,17-09-1990,257,206,808,,,,,,
B40B0375,001,27-09-1990,265,214,800,,,,,,
B40B0375,001,15-10-1990,245,194,820,,,,,,
B40B0375,001,20-11-1990,167,116,898,,,,,,
B40B0375,001,30-11-1990,162,111,903,,,,,,
B40B0375,001,13-12-1990,186,135,879,,,,,,
B40B0375,001,03-01-1991,99,48,966,,,,,,
B40B0375,001,15-01-1991,94,43,971,,,,,,
B40B0375,001,29-01-1991,171,120,894,,,,,,
B40B0375,001,14-02-1991,227,176,838,,,,,,
B40B0375,001,01-03-1991,195,144,870,,,,,,
B40B0375,001,18-03-1991,195,144,870,,,,,,
B40B0375,001,29-03-1991,189,138,876,,,,,,
B40B0375,001,12-04-1991,195,144,870,,,,,,
B40B0375,001,29-04-1991,216,165,849,,,,,,
B40B0375,001,14-05-1991,220,169,845,,,,,,
B40B0375,001,29-05-1991,211,160,854,,,,,,
B40B0375,001,11-06-1991,223,172,842,,,,,,
B40B0375,001,01-07-1991,190,139,875,,,,,,
B40B0375,001,15-07-1991,215,164,850,,,,,,
B40B0375,001,29-07-1991,215,164,850,,,,,,
B40B0375,001,16-08-1991,228,177,837,,,,,,
B40B0375,001,30-08-1991,260,209,805,,,,,,
B40B0375,001,13-09-1991,290,239,775,,,,,,
B40B0375,001,30-09-1991,278,227,787,,,,,,
B40B0375,001,15-10-1991,268,217,797,,,,,,
B40B0375,001,29-10-1991,276,225,789,,,,,,
B40B0375,001,15-11-1991,232,181,833,,,,,,
B40B0375,001,27-11-1991,226,175,839,,,,,,
B40B0375,001,16-12-1991,267,216,798,,,,,,
B40B0375,001,30-12-1991,142,91,923,,,,,,
B40B0375,001,14-01-1992,192,141,873,,,,,,
B40B0375,001,27-01-1992,211,160,854,,,,,,
B40B0375,001,13-02-1992,218,167,847,,,,,,
B40B0375,001,27-02-1992,211,160,854,,,,,,
B40B0375,001,16-03-1992,181,130,884,,,,,,
B40B0375,001,27-03-1992,137,86,928,,,,,,
B40B0375,001,14-04-1992,179,128,886,,,,,,
B40B0375,001,29-04-1992,195,144,870,,,,,,
B40B0375,001,15-05-1992,195,144,870,,,,,,
B40B0375,001,27-05-1992,209,158,856,,,,,,
B40B0375,001,16-06-1992,199,148,866,,,,,,
B40B0375,001,30-06-1992,218,167,847,,,,,,
B40B0375,001,15-07-1992,221,170,844,,,,,,
B40B0375,001,04-08-1992,232,181,833,,,,,,
B40B0375,001,14-08-1992,233,182,832,,,,,,
B40B0375,001,28-08-1992,245,194,820,,,,,,
B40B0375,001,15-09-1992,231,180,834,,,,,,
B40B0375,001,29-09-1992,259,208,806,,,,,,
B40B0375,001,15-10-1992,278,227,787,,,,,,
B40B0375,001,29-10-1992,264,213,801,,,,,,
B40B0375,001,13-11-1992,230,179,835,,,,,,
B40B0375,001,30-11-1992,120,69,945,,,,,,
B40B0375,001,15-12-1992,114,63,951,,,,,,
B40B0375,001,29-12-1992,172,121,893,,,,,,
B40B0375,001,19-01-1993,119,68,946,,,,,,
B40B0375,001,29-01-1993,145,94,920,,,,,,
B40B0375,001,16-02-1993,188,137,877,,,,,,
B40B0375,001,26-02-1993,188,137,877,,,,,,
B40B0375,001,16-03-1993,209,158,856,,,,,,
B40B0375,001,29-03-1993,213,162,852,,,,,,
B40B0375,001,15-04-1993,212,161,853,,,,,,
B40B0375,001,28-04-1993,209,158,856,,,,,,
B40B0375,001,17-05-1993,218,167,847,,,,,,
B40B0375,001,27-05-1993,217,166,848,,,,,,
B40B0375,001,15-06-1993,234,183,831,,,,,,
B40B0375,001,29-06-1993,233,182,832,,,,,,
B40B0375,001,14-07-1993,227,176,838,,,,,,
B40B0375,001,29-07-1993,200,149,865,,,,,,
B40B0375,001,17-08-1993,216,165,849,,,,,,
B40B0375,001,31-08-1993,234,183,831,,,,,,
B40B0375,001,15-09-1993,212,161,853,,,,,,
B40B0375,001,29-09-1993,196,145,869,,,,,,
B40B0375,001,15-10-1993,159,108,906,,,,,,
B40B0375,001,29-10-1993,182,131,883,,,,,,
B40B0375,001,16-11-1993,185,134,880,,,,,,
B40B0375,001,30-11-1993,207,156,858,,,,,,
B40B0375,001,14-12-1993,182,131,883,,,,,,
