Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-04-1965,tot:,28-05-1991,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C0530,001,40CP0032,188570,430920,975,14-04-1965,14-04-1965,14-06-1991,1026,51,420,342


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C0530,001,14-04-1965,141,90,885,,,,,,
B40C0530,001,28-04-1965,110,59,916,,,,,,
B40C0530,001,14-05-1965,98,47,928,,,,,,
B40C0530,001,28-05-1965,123,72,903,,,,,,
B40C0530,001,14-06-1965,103,52,923,,,,,,
B40C0530,001,28-06-1965,108,57,918,,,,,,
B40C0530,001,15-07-1965,123,72,903,,,,,,
B40C0530,001,28-07-1965,109,58,917,,,,,,
B40C0530,001,16-08-1965,149,98,877,,,,,,
B40C0530,001,28-08-1965,190,139,836,,,,,,
B40C0530,001,14-09-1965,163,112,863,,,,,,
B40C0530,001,28-09-1965,179,128,847,,,,,,
B40C0530,001,14-10-1965,214,163,812,,,,,,
B40C0530,001,28-10-1965,247,196,779,,,,,,
B40C0530,001,15-11-1965,173,122,853,,,,,,
B40C0530,001,29-11-1965,125,74,901,,,,,,
B40C0530,001,14-12-1965,66,15,960,,,,,,
B40C0530,001,28-12-1965,72,21,954,,,,,,
B40C0530,001,14-01-1966,102,51,924,,,,,,
B40C0530,001,28-01-1966,120,69,906,,,,,,
B40C0530,001,14-02-1966,87,36,939,,,,,,
B40C0530,001,28-02-1966,117,66,909,,,,,,
B40C0530,001,14-03-1966,97,46,929,,,,,,
B40C0530,001,28-03-1966,141,90,885,,,,,,
B40C0530,001,14-04-1966,114,63,912,,,,,,
B40C0530,001,28-04-1966,105,54,921,,,,,,
B40C0530,001,13-05-1966,132,81,894,,,,,,
B40C0530,001,27-05-1966,146,95,880,,,,,,
B40C0530,001,14-06-1966,176,125,850,,,,,,
B40C0530,001,28-06-1966,150,99,876,,,,,,
B40C0530,001,14-07-1966,131,80,895,,,,,,
B40C0530,001,28-07-1966,119,68,907,,,,,,
B40C0530,001,15-08-1966,134,83,892,,,,,,
B40C0530,001,29-08-1966,136,85,890,,,,,,
B40C0530,001,14-09-1966,179,128,847,,,,,,
B40C0530,001,29-09-1966,220,169,806,,,,,,
B40C0530,001,14-10-1966,246,195,780,,,,,,
B40C0530,001,28-10-1966,260,209,766,,,,,,
B40C0530,001,14-11-1966,261,210,765,,,,,,
B40C0530,001,28-11-1966,200,149,826,,,,,,
B40C0530,001,14-12-1966,106,55,920,,,,,,
B40C0530,001,28-12-1966,81,30,945,,,,,,
B40C0530,001,16-01-1967,121,70,905,,,,,,
B40C0530,001,27-01-1967,135,84,891,,,,,,
B40C0530,001,14-02-1967,149,98,877,,,,,,
B40C0530,001,28-02-1967,120,69,906,,,,,,
B40C0530,001,14-03-1967,128,77,898,,,,,,
B40C0530,001,28-03-1967,126,75,900,,,,,,
B40C0530,001,14-04-1967,125,74,901,,,,,,
B40C0530,001,28-04-1967,136,85,890,,,,,,
B40C0530,001,16-05-1967,200,149,826,,,,,,
B40C0530,001,29-05-1967,180,129,846,,,,,,
B40C0530,001,28-06-1967,176,125,850,,,,,,
B40C0530,001,14-07-1967,186,135,840,,,,,,
B40C0530,001,28-07-1967,209,158,817,,,,,,
B40C0530,001,14-08-1967,241,190,785,,,,,,
B40C0530,001,28-08-1967,240,189,786,,,,,,
B40C0530,001,14-09-1967,249,198,777,,,,,,
B40C0530,001,28-09-1967,229,178,797,,,,,,
B40C0530,001,13-10-1967,251,200,775,,,,,,
B40C0530,001,27-10-1967,257,206,769,,,,,,
B40C0530,001,14-11-1967,245,194,781,,,,,,
B40C0530,001,28-11-1967,244,193,782,,,,,,
B40C0530,001,14-12-1967,216,165,810,,,,,,
B40C0530,001,28-12-1967,110,59,916,,,,,,
B40C0530,001,15-01-1968,100,49,926,,,,,,
B40C0530,001,29-01-1968,110,59,916,,,,,,
B40C0530,001,14-02-1968,133,82,893,,,,,,
B40C0530,001,28-02-1968,117,66,909,,,,,,
B40C0530,001,14-03-1968,141,90,885,,,,,,
B40C0530,001,28-03-1968,127,76,899,,,,,,
B40C0530,001,17-04-1968,156,105,870,,,,,,
B40C0530,001,03-05-1968,145,94,881,,,,,,
B40C0530,001,14-05-1968,134,83,892,,,,,,
B40C0530,001,28-05-1968,160,109,866,,,,,,
B40C0530,001,14-06-1968,191,140,835,,,,,,
B40C0530,001,28-06-1968,185,134,841,,,,,,
B40C0530,001,15-07-1968,202,151,824,,,,,,
B40C0530,001,29-07-1968,209,158,817,,,,,,
B40C0530,001,14-08-1968,198,147,828,,,,,,
B40C0530,001,28-08-1968,170,119,856,,,,,,
B40C0530,001,13-09-1968,133,82,893,,,,,,
B40C0530,001,30-09-1968,92,41,934,,,,,,
B40C0530,001,14-10-1968,99,48,927,,,,,,
B40C0530,001,28-10-1968,142,91,884,,,,,,
B40C0530,001,14-11-1968,203,152,823,,,,,,
B40C0530,001,28-11-1968,216,165,810,,,,,,
B40C0530,001,16-12-1968,259,208,767,,,,,,
B40C0530,001,27-12-1968,275,224,751,,,,,,
B40C0530,001,14-01-1969,239,188,787,,,,,,
B40C0530,001,28-01-1969,216,165,810,,,,,,
B40C0530,001,28-02-1969,147,96,879,,,,,,
B40C0530,001,14-03-1969,147,96,879,,,,,,
B40C0530,001,29-03-1969,134,83,892,,,,,,
B40C0530,001,14-04-1969,129,78,897,,,,,,
B40C0530,001,28-04-1969,111,60,915,,,,,,
B40C0530,001,14-05-1969,110,59,916,,,,,,
B40C0530,001,28-05-1969,150,99,876,,,,,,
B40C0530,001,13-06-1969,143,92,883,,,,,,
B40C0530,001,27-06-1969,160,109,866,,,,,,
B40C0530,001,15-07-1969,177,126,849,,,,,,
B40C0530,001,29-07-1969,216,165,810,,,,,,
B40C0530,001,14-08-1969,249,198,777,,,,,,
B40C0530,001,29-08-1969,232,181,794,,,,,,
B40C0530,001,15-09-1969,204,153,822,,,,,,
B40C0530,001,29-09-1969,243,192,783,,,,,,
B40C0530,001,14-10-1969,280,229,746,,,,,,
B40C0530,001,28-10-1969,310,259,716,,,,,,
B40C0530,001,14-11-1969,326,275,700,,,,,,
B40C0530,001,28-11-1969,315,264,711,,,,,,
B40C0530,001,15-12-1969,307,256,719,,,,,,
B40C0530,001,29-12-1969,313,262,713,,,,,,
B40C0530,001,15-01-1970,310,259,716,,,,,,
B40C0530,001,29-01-1970,283,232,743,,,,,,
B40C0530,001,13-02-1970,95,44,931,,,,,,
B40C0530,001,16-03-1970,123,72,903,,,,,,
B40C0530,001,28-03-1970,84,33,942,,,,,,
B40C0530,001,14-04-1970,101,50,925,,,,,,
B40C0530,001,28-04-1970,95,44,931,,,,,,
B40C0530,001,14-05-1970,94,43,932,,,,,,
B40C0530,001,28-05-1970,100,49,926,,,,,,
B40C0530,001,15-06-1970,136,85,890,,,,,,
B40C0530,001,29-06-1970,140,89,886,,,,,,
B40C0530,001,17-07-1970,140,89,886,,,,,,
B40C0530,001,28-07-1970,136,85,890,,,,,,
B40C0530,001,17-08-1970,177,126,849,,,,,,
B40C0530,001,28-08-1970,180,129,846,,,,,,
B40C0530,001,14-09-1970,216,165,810,,,,,,
B40C0530,001,28-09-1970,228,177,798,,,,,,
B40C0530,001,14-10-1970,220,169,806,,,,,,
B40C0530,001,28-10-1970,220,169,806,,,,,,
B40C0530,001,13-11-1970,192,141,834,,,,,,
B40C0530,001,27-11-1970,192,141,834,,,,,,
B40C0530,001,15-12-1970,163,112,863,,,,,,
B40C0530,001,28-12-1970,220,169,806,,,,,,
B40C0530,001,14-01-1971,268,217,758,,,,,,
B40C0530,001,28-01-1971,234,183,792,,,,,,
B40C0530,001,15-02-1971,219,168,807,,,,,,
B40C0530,001,01-03-1971,237,186,789,,,,,,
B40C0530,001,15-03-1971,261,210,765,,,,,,
B40C0530,001,29-03-1971,263,212,763,,,,,,
B40C0530,001,14-04-1971,273,222,753,,,,,,
B40C0530,001,28-04-1971,284,233,742,,,,,,
B40C0530,001,14-05-1971,293,242,733,,,,,,
B40C0530,001,28-05-1971,295,244,731,,,,,,
B40C0530,001,14-06-1971,283,232,743,,,,,,
B40C0530,001,28-06-1971,220,169,806,,,,,,
B40C0530,001,17-01-1972,357,306,669,,,,,,
B40C0530,001,28-01-1972,364,313,662,,,,,,
B40C0530,001,14-02-1972,364,313,662,,,,,,
