Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0556,001,40CL0003,181540,436030,736,,726,576,526,1970/08/28,1983/09/21
B40C0556,001,40CL0003,181540,436030,736,,726,566,516,1983/09/21,1993/08/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0556,001,1970/08/28 00:00:00,72,
B40C0556,001,1970/10/14 00:00:00,56,
B40C0556,001,1970/12/14 00:00:00,44,
B40C0556,001,1971/04/28 00:00:00,67,
B40C0556,001,1971/10/14 00:00:00,108,
B40C0556,001,1971/12/14 00:00:00,92,
B40C0556,001,1972/04/28 00:00:00,76,
B40C0556,001,1972/08/28 00:00:00,82,
B40C0556,001,1972/10/13 00:00:00,76,
B40C0556,001,1972/12/14 00:00:00,56,
B40C0556,001,1973/04/27 00:00:00,58,
B40C0556,001,1973/08/28 00:00:00,102,
B40C0556,001,1973/10/15 00:00:00,79,
B40C0556,001,1973/12/14 00:00:00,25,
B40C0556,001,1974/04/29 00:00:00,79,
B40C0556,001,1974/08/28 00:00:00,78,
B40C0556,001,1974/10/14 00:00:00,56,
B40C0556,001,1974/12/13 00:00:00,20,
B40C0556,001,1975/04/28 00:00:00,58,
B40C0556,001,1975/08/28 00:00:00,72,
B40C0556,001,1975/10/14 00:00:00,83,
B40C0556,001,1975/12/15 00:00:00,66,
B40C0556,001,1976/04/28 00:00:00,80,
B40C0556,001,1976/08/27 00:00:00,76,
B40C0556,001,1976/10/14 00:00:00,72,
B40C0556,001,1976/12/14 00:00:00,65,
B40C0556,001,1977/04/28 00:00:00,60,
B40C0556,001,1977/08/29 00:00:00,55,
B40C0556,001,1977/10/14 00:00:00,66,
B40C0556,001,1977/12/14 00:00:00,35,
B40C0556,001,1978/04/28 00:00:00,61,
B40C0556,001,1978/08/28 00:00:00,71,
B40C0556,001,1978/10/13 00:00:00,62,
B40C0556,001,1978/12/14 00:00:00,34,
B40C0556,001,1979/05/28 00:00:00,60,
B40C0556,001,1979/08/28 00:00:00,60,
B40C0556,001,1979/10/15 00:00:00,66,
B40C0556,001,1979/12/14 00:00:00,10,
B40C0556,001,1980/04/28 00:00:00,66,
B40C0556,001,1980/08/28 00:00:00,64,
B40C0556,001,1980/10/14 00:00:00,66,
B40C0556,001,1981/01/19 00:00:00,50,
B40C0556,001,1981/04/28 00:00:00,65,
B40C0556,001,1981/08/28 00:00:00,76,
B40C0556,001,1981/10/14 00:00:00,60,
B40C0556,001,1981/12/14 00:00:00,56,
B40C0556,001,1982/04/28 00:00:00,70,
B40C0556,001,1982/08/27 00:00:00,90,
B40C0556,001,1982/10/14 00:00:00,83,
B40C0556,001,1982/12/14 00:00:00,38,
B40C0556,001,1983/04/28 00:00:00,10,
B40C0556,001,1983/11/24 00:00:00,94,
B40C0556,001,1984/04/27 00:00:00,69,
B40C0556,001,1984/08/28 00:00:00,107,
B40C0556,001,1984/10/16 00:00:00,41,
B40C0556,001,1984/12/14 00:00:00,68,
B40C0556,001,1985/04/26 00:00:00,62,
B40C0556,001,1985/10/14 00:00:00,65,
B40C0556,001,1985/12/13 00:00:00,49,
B40C0556,001,1986/04/28 00:00:00,52,
B40C0556,001,1986/08/28 00:00:00,85,
B40C0556,001,1986/10/14 00:00:00,56,
B40C0556,001,1986/12/15 00:00:00,10,
B40C0556,001,1987/04/28 00:00:00,65,
B40C0556,001,1987/07/14 00:00:00,70,
B40C0556,001,1987/08/14 00:00:00,33,
B40C0556,001,1987/08/28 00:00:00,50,
B40C0556,001,1987/09/14 00:00:00,62,
B40C0556,001,1987/09/28 00:00:00,51,
B40C0556,001,1987/10/14 00:00:00,52,
B40C0556,001,1987/10/28 00:00:00,64,
B40C0556,001,1987/11/13 00:00:00,60,
B40C0556,001,1987/12/14 00:00:00,53,
B40C0556,001,1987/12/28 00:00:00,60,
B40C0556,001,1988/01/14 00:00:00,38,
B40C0556,001,1988/01/28 00:00:00,10,
B40C0556,001,1988/02/15 00:00:00,48,
B40C0556,001,1988/02/29 00:00:00,48,
B40C0556,001,1988/04/14 00:00:00,67,
B40C0556,001,1988/04/28 00:00:00,69,
B40C0556,001,1988/05/16 00:00:00,66,
B40C0556,001,1988/05/27 00:00:00,64,
B40C0556,001,1988/06/14 00:00:00,68,
B40C0556,001,1988/08/29 00:00:00,63,
B40C0556,001,1988/09/14 00:00:00,62,
B40C0556,001,1988/09/28 00:00:00,26,
B40C0556,001,1988/10/14 00:00:00,39,
B40C0556,001,1988/10/28 00:00:00,54,
B40C0556,001,1988/11/14 00:00:00,61,
B40C0556,001,1988/11/28 00:00:00,66,
B40C0556,001,1988/12/14 00:00:00,40,
B40C0556,001,1988/12/16 00:00:00,36,
B40C0556,001,1988/12/27 00:00:00,38,
B40C0556,001,1989/01/12 00:00:00,47,
B40C0556,001,1989/01/27 00:00:00,59,
B40C0556,001,1989/02/14 00:00:00,61,
B40C0556,001,1989/02/27 00:00:00,55,
B40C0556,001,1989/03/14 00:00:00,62,
