Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,09-02-2005,tot:,21-04-2009,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40C3107,001,,186664,430625,961,04-01-2005,04-01-2005,21-04-2009,1033,72,641,541


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40C3107,001,09-02-2005,267,195,766,,,,,,
B40C3107,001,10-02-2005,279,207,754,,,,,,
B40C3107,001,11-02-2005,277,205,756,,,,,,
B40C3107,001,12-02-2005,293,221,740,,,,,,
B40C3107,001,13-02-2005,283,211,750,,,,,,
B40C3107,001,14-02-2005,257,185,776,,,,,,
B40C3107,001,15-02-2005,215,143,818,,,,,,
B40C3107,001,16-02-2005,170,98,863,,,,,,
B40C3107,001,17-02-2005,85,13,948,,,,,,
B40C3107,001,18-02-2005,49,-23,984,,,,,,
B40C3107,001,19-02-2005,78,6,955,,,,,,
B40C3107,001,20-02-2005,98,26,935,,,,,,
B40C3107,001,21-02-2005,116,44,917,,,,,,
B40C3107,001,22-02-2005,128,56,905,,,,,,
B40C3107,001,23-02-2005,143,71,890,,,,,,
B40C3107,001,24-02-2005,155,83,878,,,,,,
B40C3107,001,25-02-2005,162,90,871,,,,,,
B40C3107,001,26-02-2005,175,103,858,,,,,,
B40C3107,001,27-02-2005,180,108,853,,,,,,
B40C3107,001,28-02-2005,189,117,844,,,,,,
B40C3107,001,01-03-2005,214,142,819,,,,,,
B40C3107,001,02-03-2005,230,158,803,,,,,,
B40C3107,001,03-03-2005,232,160,801,,,,,,
B40C3107,001,04-03-2005,235,163,798,,,,,,
B40C3107,001,05-03-2005,251,179,782,,,,,,
B40C3107,001,06-03-2005,239,167,794,,,,,,
B40C3107,001,07-03-2005,245,173,788,,,,,,
B40C3107,001,08-03-2005,247,175,786,,,,,,
B40C3107,001,09-03-2005,246,174,787,,,,,,
B40C3107,001,10-03-2005,247,175,786,,,,,,
B40C3107,001,11-03-2005,271,199,762,,,,,,
B40C3107,001,12-03-2005,281,209,752,,,,,,
B40C3107,001,13-03-2005,272,200,761,,,,,,
B40C3107,001,14-03-2005,268,196,765,,,,,,
B40C3107,001,15-03-2005,260,188,773,,,,,,
B40C3107,001,16-03-2005,254,182,779,,,,,,
B40C3107,001,17-03-2005,253,181,780,,,,,,
B40C3107,001,18-03-2005,249,177,784,,,,,,
B40C3107,001,19-03-2005,247,175,786,,,,,,
B40C3107,001,20-03-2005,239,167,794,,,,,,
B40C3107,001,21-03-2005,234,162,799,,,,,,
B40C3107,001,22-03-2005,233,161,800,,,,,,
B40C3107,001,23-03-2005,222,150,811,,,,,,
B40C3107,001,24-03-2005,226,154,807,,,,,,
B40C3107,001,25-03-2005,226,154,807,,,,,,
B40C3107,001,26-03-2005,228,156,805,,,,,,
B40C3107,001,27-03-2005,239,167,794,,,,,,
B40C3107,001,28-03-2005,242,170,791,,,,,,
B40C3107,001,29-03-2005,238,166,795,,,,,,
B40C3107,001,30-03-2005,238,166,795,,,,,,
B40C3107,001,31-03-2005,235,163,798,,,,,,
B40C3107,001,01-04-2005,231,159,802,,,,,,
B40C3107,001,02-04-2005,228,156,805,,,,,,
B40C3107,001,03-04-2005,230,158,803,,,,,,
B40C3107,001,04-04-2005,228,156,805,,,,,,
B40C3107,001,05-04-2005,236,164,797,,,,,,
B40C3107,001,06-04-2005,232,160,801,,,,,,
B40C3107,001,07-04-2005,245,173,788,,,,,,
B40C3107,001,08-04-2005,257,185,776,,,,,,
B40C3107,001,09-04-2005,261,189,772,,,,,,
B40C3107,001,10-04-2005,266,194,767,,,,,,
B40C3107,001,11-04-2005,258,186,775,,,,,,
B40C3107,001,12-04-2005,248,176,785,,,,,,
B40C3107,001,13-04-2005,242,170,791,,,,,,
B40C3107,001,14-04-2005,244,172,789,,,,,,
B40C3107,001,15-04-2005,254,182,779,,,,,,
B40C3107,001,16-04-2005,250,178,783,,,,,,
B40C3107,001,17-04-2005,256,184,777,,,,,,
B40C3107,001,18-04-2005,263,191,770,,,,,,
B40C3107,001,19-04-2005,268,196,765,,,,,,
B40C3107,001,20-04-2005,271,199,762,,,,,,
B40C3107,001,21-04-2005,257,185,776,,,,,,
B40C3107,001,22-04-2005,238,166,795,,,,,,
B40C3107,001,23-04-2005,221,149,812,,,,,,
B40C3107,001,24-04-2005,208,136,825,,,,,,
B40C3107,001,25-04-2005,206,134,827,,,,,,
B40C3107,001,26-04-2005,206,134,827,,,,,,
