Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-05-2013,tot:,23-11-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2298,001,,190744,434016,971,22-03-2013,22-03-2013,23-11-2020,1045,,874,774


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2298,001,13-05-2013,202,,843,,,,,,
B40D2298,001,14-05-2013,208,,837,,,,,,
B40D2298,001,15-05-2013,209,,836,,,,,,
B40D2298,001,16-05-2013,209,,836,,,,,,
B40D2298,001,17-05-2013,201,,844,,,,,,
B40D2298,001,18-05-2013,203,,842,,,,,,
B40D2298,001,19-05-2013,205,,840,,,,,,
B40D2298,001,20-05-2013,206,,839,,,,,,
B40D2298,001,21-05-2013,207,,838,,,,,,
B40D2298,001,22-05-2013,204,,841,,,,,,
B40D2298,001,23-05-2013,204,,841,,,,,,
B40D2298,001,24-05-2013,202,,843,,,,,,
B40D2298,001,25-05-2013,204,,841,,,,,,
B40D2298,001,26-05-2013,197,,848,,,,,,
B40D2298,001,27-05-2013,201,,844,,,,,,
B40D2298,001,28-05-2013,202,,843,,,,,,
B40D2298,001,29-05-2013,202,,843,,,,,,
B40D2298,001,30-05-2013,204,,841,,,,,,
B40D2298,001,31-05-2013,205,,840,,,,,,
B40D2298,001,01-06-2013,207,,838,,,,,,
B40D2298,001,02-06-2013,208,,837,,,,,,
B40D2298,001,03-06-2013,208,,837,,,,,,
B40D2298,001,04-06-2013,207,,838,,,,,,
B40D2298,001,05-06-2013,206,,839,,,,,,
B40D2298,001,06-06-2013,207,,838,,,,,,
B40D2298,001,07-06-2013,207,,838,,,,,,
B40D2298,001,08-06-2013,207,,838,,,,,,
B40D2298,001,09-06-2013,206,,839,,,,,,
B40D2298,001,10-06-2013,207,,838,,,,,,
B40D2298,001,11-06-2013,206,,839,,,,,,
B40D2298,001,12-06-2013,206,,839,,,,,,
B40D2298,001,13-06-2013,205,,840,,,,,,
B40D2298,001,14-06-2013,205,,840,,,,,,
B40D2298,001,15-06-2013,204,,841,,,,,,
B40D2298,001,16-06-2013,205,,840,,,,,,
B40D2298,001,17-06-2013,206,,839,,,,,,
B40D2298,001,18-06-2013,206,,839,,,,,,
B40D2298,001,19-06-2013,206,,839,,,,,,
B40D2298,001,20-06-2013,206,,839,,,,,,
B40D2298,001,21-06-2013,201,,844,,,,,,
B40D2298,001,22-06-2013,203,,842,,,,,,
B40D2298,001,23-06-2013,200,,845,,,,,,
B40D2298,001,24-06-2013,197,,848,,,,,,
B40D2298,001,25-06-2013,201,,844,,,,,,
B40D2298,001,26-06-2013,202,,843,,,,,,
B40D2298,001,27-06-2013,193,,852,,,,,,
B40D2298,001,28-06-2013,175,,870,,,,,,
B40D2298,001,29-06-2013,172,,873,,,,,,
B40D2298,001,30-06-2013,186,,859,,,,,,
B40D2298,001,01-07-2013,189,,856,,,,,,
B40D2298,001,02-07-2013,192,,853,,,,,,
B40D2298,001,03-07-2013,193,,852,,,,,,
B40D2298,001,04-07-2013,196,,849,,,,,,
B40D2298,001,05-07-2013,199,,846,,,,,,
B40D2298,001,06-07-2013,200,,845,,,,,,
B40D2298,001,07-07-2013,202,,843,,,,,,
B40D2298,001,08-07-2013,204,,841,,,,,,
B40D2298,001,09-07-2013,205,,840,,,,,,
B40D2298,001,10-07-2013,207,,838,,,,,,
B40D2298,001,11-07-2013,208,,837,,,,,,
B40D2298,001,12-07-2013,209,,836,,,,,,
B40D2298,001,13-07-2013,210,,835,,,,,,
B40D2298,001,14-07-2013,211,,834,,,,,,
B40D2298,001,15-07-2013,213,,832,,,,,,
B40D2298,001,16-07-2013,214,,831,,,,,,
B40D2298,001,17-07-2013,215,,830,,,,,,
B40D2298,001,18-07-2013,216,,829,,,,,,
B40D2298,001,19-07-2013,218,,827,,,,,,
B40D2298,001,20-07-2013,218,,827,,,,,,
B40D2298,001,21-07-2013,219,,826,,,,,,
B40D2298,001,22-07-2013,219,,826,,,,,,
B40D2298,001,23-07-2013,221,,824,,,,,,
B40D2298,001,24-07-2013,221,,824,,,,,,
B40D2298,001,25-07-2013,222,,823,,,,,,
B40D2298,001,26-07-2013,222,,823,,,,,,
B40D2298,001,27-07-2013,217,,828,,,,,,
B40D2298,001,28-07-2013,209,,836,,,,,,
B40D2298,001,29-07-2013,215,,830,,,,,,
B40D2298,001,30-07-2013,217,,828,,,,,,
B40D2298,001,31-07-2013,217,,828,,,,,,
B40D2298,001,01-08-2013,218,,827,,,,,,
B40D2298,001,02-08-2013,220,,825,,,,,,
B40D2298,001,03-08-2013,224,,821,,,,,,
B40D2298,001,04-08-2013,224,,821,,,,,,
B40D2298,001,05-08-2013,225,,820,,,,,,
B40D2298,001,06-08-2013,227,,818,,,,,,
B40D2298,001,07-08-2013,226,,819,,,,,,
B40D2298,001,08-08-2013,218,,827,,,,,,
B40D2298,001,09-08-2013,223,,822,,,,,,
B40D2298,001,10-08-2013,224,,821,,,,,,
B40D2298,001,11-08-2013,226,,819,,,,,,
B40D2298,001,12-08-2013,226,,819,,,,,,
B40D2298,001,13-08-2013,228,,817,,,,,,
B40D2298,001,14-08-2013,229,,816,,,,,,
B40D2298,001,15-08-2013,229,,816,,,,,,
B40D2298,001,16-08-2013,229,,816,,,,,,
B40D2298,001,17-08-2013,228,,817,,,,,,
B40D2298,001,18-08-2013,218,,827,,,,,,
B40D2298,001,19-08-2013,228,,817,,,,,,
B40D2298,001,20-08-2013,231,,814,,,,,,
