Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3514,001,,188406,430207,1020,,1076,941,841,2011/02/10,2018/11/16

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3514,001,2011/02/15 16:00:00,183,
B40C3514,001,2011/02/16 08:00:00,181,
B40C3514,001,2011/02/17 08:00:00,181,
B40C3514,001,2011/02/18 08:00:00,185,
B40C3514,001,2011/02/19 08:00:00,188,
B40C3514,001,2011/02/20 08:00:00,192,
B40C3514,001,2011/02/21 08:00:00,197,
B40C3514,001,2011/02/22 08:00:00,202,
B40C3514,001,2011/02/23 08:00:00,207,
B40C3514,001,2011/02/24 08:00:00,211,
B40C3514,001,2011/02/25 08:00:00,217,
B40C3514,001,2011/02/26 08:00:00,219,
B40C3514,001,2011/02/27 08:00:00,221,
B40C3514,001,2011/02/28 08:00:00,222,
B40C3514,001,2011/03/01 08:00:00,224,
B40C3514,001,2011/03/02 08:00:00,224,
B40C3514,001,2011/03/03 08:00:00,226,
B40C3514,001,2011/03/04 08:00:00,227,
B40C3514,001,2011/03/05 08:00:00,229,
B40C3514,001,2011/03/06 08:00:00,231,
B40C3514,001,2011/03/07 08:00:00,234,
B40C3514,001,2011/03/08 08:00:00,236,
B40C3514,001,2011/03/09 08:00:00,238,
B40C3514,001,2011/03/10 08:00:00,241,
B40C3514,001,2011/03/11 08:00:00,244,
B40C3514,001,2011/03/12 08:00:00,249,
B40C3514,001,2011/03/13 08:00:00,250,
B40C3514,001,2011/03/14 08:00:00,254,
B40C3514,001,2011/03/15 08:00:00,257,
B40C3514,001,2011/03/16 08:00:00,261,
B40C3514,001,2011/03/17 08:00:00,262,
B40C3514,001,2011/03/18 08:00:00,266,
B40C3514,001,2011/03/19 08:00:00,268,
B40C3514,001,2011/03/20 08:00:00,271,
B40C3514,001,2011/03/21 08:00:00,273,
B40C3514,001,2011/03/22 08:00:00,276,
B40C3514,001,2011/03/23 08:00:00,277,
B40C3514,001,2011/03/24 08:00:00,276,
B40C3514,001,2011/03/25 08:00:00,277,
B40C3514,001,2011/03/26 08:00:00,277,
B40C3514,001,2011/03/27 08:00:00,279,
B40C3514,001,2011/03/28 08:00:00,280,
B40C3514,001,2011/03/29 08:00:00,283,
B40C3514,001,2011/03/30 08:00:00,285,
B40C3514,001,2011/03/31 08:00:00,288,
B40C3514,001,2011/04/01 08:00:00,290,
B40C3514,001,2011/04/02 08:00:00,292,
B40C3514,001,2011/04/03 08:00:00,294,
B40C3514,001,2011/04/04 08:00:00,295,
B40C3514,001,2011/04/05 08:00:00,297,
B40C3514,001,2011/04/06 08:00:00,298,
B40C3514,001,2011/04/07 08:00:00,299,
B40C3514,001,2011/04/08 08:00:00,301,
B40C3514,001,2011/04/09 08:00:00,301,
B40C3514,001,2011/04/10 08:00:00,302,
B40C3514,001,2011/04/11 08:00:00,303,
B40C3514,001,2011/04/12 08:00:00,303,
B40C3514,001,2011/04/13 08:00:00,305,
B40C3514,001,2011/04/14 08:00:00,306,
B40C3514,001,2011/04/15 08:00:00,307,
B40C3514,001,2011/04/16 08:00:00,310,
B40C3514,001,2011/04/17 08:00:00,310,
B40C3514,001,2011/04/18 08:00:00,313,
B40C3514,001,2011/04/19 08:00:00,314,
B40C3514,001,2011/04/20 08:00:00,316,
B40C3514,001,2011/04/21 08:00:00,318,
B40C3514,001,2011/04/22 08:00:00,319,
B40C3514,001,2011/04/23 08:00:00,321,
B40C3514,001,2011/04/24 08:00:00,322,
B40C3514,001,2011/04/25 08:00:00,325,
B40C3514,001,2011/04/26 08:00:00,327,
B40C3514,001,2011/04/27 08:00:00,329,
B40C3514,001,2011/04/28 08:00:00,331,
B40C3514,001,2011/04/29 08:00:00,333,
B40C3514,001,2011/04/30 08:00:00,335,
B40C3514,001,2011/05/01 08:00:00,336,
B40C3514,001,2011/05/02 08:00:00,338,
B40C3514,001,2011/05/03 08:00:00,339,
B40C3514,001,2011/05/04 08:00:00,341,
B40C3514,001,2011/05/05 08:00:00,343,
B40C3514,001,2011/05/06 08:00:00,345,
B40C3514,001,2011/05/07 08:00:00,347,
B40C3514,001,2011/05/08 08:00:00,347,
B40C3514,001,2011/05/09 08:00:00,349,
B40C3514,001,2011/05/10 08:00:00,351,
B40C3514,001,2011/05/11 08:00:00,353,
B40C3514,001,2011/05/12 08:00:00,355,
B40C3514,001,2011/05/13 08:00:00,357,
B40C3514,001,2011/05/14 08:00:00,359,
B40C3514,001,2011/05/15 08:00:00,360,
B40C3514,001,2011/05/16 08:00:00,363,
B40C3514,001,2011/05/17 08:00:00,364,
B40C3514,001,2011/05/18 08:00:00,366,
B40C3514,001,2011/05/19 08:00:00,366,
B40C3514,001,2011/05/20 08:00:00,367,
B40C3514,001,2011/05/21 08:00:00,368,
B40C3514,001,2011/05/22 08:00:00,368,
B40C3514,001,2011/05/23 08:00:00,367,
B40C3514,001,2011/05/24 08:00:00,367,
B40C3514,001,2011/05/25 08:00:00,369,
B40C3514,001,2011/05/26 08:00:00,370,
B40C3514,001,2011/05/27 08:00:00,369,
B40C3514,001,2011/05/28 08:00:00,371,
B40C3514,001,2011/05/29 08:00:00,372,
B40C3514,001,2011/05/30 08:00:00,374,
B40C3514,001,2011/05/31 08:00:00,374,
B40C3514,001,2011/06/01 08:00:00,376,
B40C3514,001,2011/06/02 08:00:00,378,
B40C3514,001,2011/06/03 08:00:00,379,
B40C3514,001,2011/06/04 08:00:00,379,
B40C3514,001,2011/06/05 08:00:00,380,
B40C3514,001,2011/06/06 08:00:00,378,
B40C3514,001,2011/06/07 08:00:00,376,
B40C3514,001,2011/06/08 08:00:00,374,
B40C3514,001,2011/06/09 08:00:00,372,
B40C3514,001,2011/06/10 08:00:00,372,
B40C3514,001,2011/06/11 08:00:00,370,
B40C3514,001,2011/06/12 08:00:00,369,
B40C3514,001,2011/06/13 08:00:00,367,
B40C3514,001,2011/06/14 08:00:00,366,
B40C3514,001,2011/06/15 08:00:00,367,
B40C3514,001,2011/06/16 08:00:00,368,
B40C3514,001,2011/06/17 08:00:00,369,
B40C3514,001,2011/06/18 08:00:00,368,
B40C3514,001,2011/06/19 08:00:00,369,
B40C3514,001,2011/06/20 08:00:00,371,
B40C3514,001,2011/06/21 08:00:00,371,
B40C3514,001,2011/06/22 08:00:00,370,
B40C3514,001,2011/06/23 08:00:00,368,
B40C3514,001,2011/06/24 08:00:00,365,
B40C3514,001,2011/06/25 08:00:00,363,
B40C3514,001,2011/06/26 08:00:00,359,
B40C3514,001,2011/06/27 08:00:00,357,
B40C3514,001,2011/06/28 08:00:00,352,
B40C3514,001,2011/06/29 08:00:00,349,
B40C3514,001,2011/06/30 08:00:00,349,
B40C3514,001,2011/07/01 08:00:00,347,
B40C3514,001,2011/07/02 08:00:00,347,
B40C3514,001,2011/07/03 08:00:00,347,
B40C3514,001,2011/07/04 08:00:00,348,
B40C3514,001,2011/07/05 08:00:00,347,
B40C3514,001,2011/07/06 08:00:00,344,
B40C3514,001,2011/07/07 08:00:00,343,
B40C3514,001,2011/07/08 08:00:00,341,
B40C3514,001,2011/07/09 08:00:00,343,
B40C3514,001,2011/07/10 08:00:00,344,
B40C3514,001,2011/07/11 08:00:00,346,
