Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0607,002,40AP0032,183700,439480,769,,759,319,219,1975/01/14,1977/08/14
B40A0607,002,40AP0032,183700,439480,769,,753,319,219,1977/08/14,1986/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0607,002,1975/01/14 00:00:00,83,
B40A0607,002,1975/01/28 00:00:00,80,
B40A0607,002,1975/02/14 00:00:00,91,
B40A0607,002,1975/02/28 00:00:00,221,
B40A0607,002,1975/03/14 00:00:00,84,
B40A0607,002,1975/03/28 00:00:00,7,
B40A0607,002,1975/04/14 00:00:00,76,
B40A0607,002,1975/04/29 00:00:00,90,
B40A0607,002,1975/05/14 00:00:00,78,
B40A0607,002,1975/05/28 00:00:00,95,
B40A0607,002,1975/06/13 00:00:00,98,
B40A0607,002,1975/06/27 00:00:00,70,
B40A0607,002,1975/07/14 00:00:00,80,
B40A0607,002,1975/07/28 00:00:00,100,
B40A0607,002,1975/08/14 00:00:00,136,
B40A0607,002,1975/08/28 00:00:00,135,
B40A0607,002,1975/09/15 00:00:00,131,
B40A0607,002,1975/09/29 00:00:00,141,
B40A0607,002,1975/10/14 00:00:00,151,
B40A0607,002,1975/10/28 00:00:00,131,
B40A0607,002,1975/11/14 00:00:00,105,
B40A0607,002,1975/11/28 00:00:00,93,
B40A0607,002,1975/12/15 00:00:00,114,
B40A0607,002,1975/12/29 00:00:00,120,
B40A0607,002,1976/01/14 00:00:00,72,
B40A0607,002,1976/01/28 00:00:00,96,
B40A0607,002,1976/02/13 00:00:00,81,
B40A0607,002,1976/02/27 00:00:00,120,
B40A0607,002,1976/03/15 00:00:00,133,
B40A0607,002,1976/03/29 00:00:00,134,
B40A0607,002,1976/04/14 00:00:00,113,
B40A0607,002,1976/04/28 00:00:00,107,
B40A0607,002,1976/05/14 00:00:00,114,
B40A0607,002,1976/05/28 00:00:00,103,
B40A0607,002,1976/06/14 00:00:00,115,
B40A0607,002,1976/06/28 00:00:00,130,
B40A0607,002,1976/07/14 00:00:00,155,
B40A0607,002,1976/07/28 00:00:00,121,
B40A0607,002,1976/08/13 00:00:00,129,
B40A0607,002,1976/08/27 00:00:00,142,
B40A0607,002,1976/09/14 00:00:00,125,
B40A0607,002,1976/09/28 00:00:00,115,
B40A0607,002,1976/10/14 00:00:00,,D
B40A0607,002,1976/10/28 00:00:00,,D
B40A0607,002,1976/11/15 00:00:00,,D
B40A0607,002,1976/11/29 00:00:00,,D
B40A0607,002,1976/12/14 00:00:00,,D
B40A0607,002,1976/12/27 00:00:00,,D
B40A0607,002,1977/01/14 00:00:00,,D
B40A0607,002,1977/01/28 00:00:00,,D
B40A0607,002,1977/02/14 00:00:00,95,
B40A0607,002,1977/02/28 00:00:00,94,
B40A0607,002,1977/03/14 00:00:00,116,
B40A0607,002,1977/03/28 00:00:00,91,
B40A0607,002,1977/04/14 00:00:00,34,
B40A0607,002,1977/07/14 00:00:00,99,
B40A0607,002,1977/07/28 00:00:00,81,
B40A0607,002,1977/08/15 00:00:00,86,
B40A0607,002,1977/08/29 00:00:00,82,
B40A0607,002,1977/09/14 00:00:00,100,
B40A0607,002,1977/09/28 00:00:00,96,
B40A0607,002,1977/10/14 00:00:00,94,
B40A0607,002,1977/10/28 00:00:00,102,
B40A0607,002,1977/11/14 00:00:00,79,
B40A0607,002,1977/11/28 00:00:00,16,
B40A0607,002,1978/01/12 00:00:00,64,
B40A0607,002,1978/01/27 00:00:00,16,
B40A0607,002,1978/02/14 00:00:00,106,
B40A0607,002,1978/02/28 00:00:00,79,
B40A0607,002,1978/03/14 00:00:00,107,
B40A0607,002,1978/03/28 00:00:00,86,
B40A0607,002,1978/04/14 00:00:00,109,
B40A0607,002,1978/04/28 00:00:00,92,
B40A0607,002,1978/05/16 00:00:00,90,
B40A0607,002,1978/05/29 00:00:00,93,
B40A0607,002,1978/06/14 00:00:00,99,
B40A0607,002,1978/06/28 00:00:00,95,
B40A0607,002,1978/07/14 00:00:00,87,
B40A0607,002,1978/07/28 00:00:00,88,
B40A0607,002,1978/08/14 00:00:00,98,
B40A0607,002,1978/08/28 00:00:00,119,
B40A0607,002,1978/09/14 00:00:00,116,
B40A0607,002,1978/09/28 00:00:00,106,
B40A0607,002,1978/10/13 00:00:00,98,
B40A0607,002,1978/10/27 00:00:00,101,
B40A0607,002,1978/11/14 00:00:00,123,
B40A0607,002,1978/11/28 00:00:00,131,
B40A0607,002,1978/12/14 00:00:00,127,
B40A0607,002,1978/12/28 00:00:00,17,
B40A0607,002,1979/01/15 00:00:00,109,
B40A0607,002,1979/01/29 00:00:00,98,
B40A0607,002,1979/02/14 00:00:00,75,
B40A0607,002,1979/02/28 00:00:00,113,
B40A0607,002,1979/03/14 00:00:00,88,
B40A0607,002,1979/03/28 00:00:00,94,
B40A0607,002,1979/04/13 00:00:00,125,
B40A0607,002,1979/04/27 00:00:00,108,
B40A0607,002,1979/05/14 00:00:00,38,
B40A0607,002,1979/05/28 00:00:00,97,
B40A0607,002,1979/06/14 00:00:00,91,
B40A0607,002,1979/06/28 00:00:00,108,
B40A0607,002,1979/07/13 00:00:00,107,
B40A0607,002,1979/07/27 00:00:00,107,
B40A0607,002,1979/08/14 00:00:00,105,
