Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-12-1950,tot:,29-08-1994,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0244,001,40DP0042,194490,432850,1002,14-12-1950,14-12-1950,14-09-1994,1010,8,-298,-698


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0244,001,14-12-1950,53,45,957,,,,,,
B40D0244,001,28-12-1950,87,79,923,,,,,,
B40D0244,001,15-01-1951,58,50,952,,,,,,
B40D0244,001,29-01-1951,55,47,955,,,,,,
B40D0244,001,28-02-1951,71,63,939,,,,,,
B40D0244,001,14-03-1951,91,83,919,,,,,,
B40D0244,001,28-03-1951,66,58,944,,,,,,
B40D0244,001,14-04-1951,58,50,952,,,,,,
B40D0244,001,28-04-1951,98,90,912,,,,,,
B40D0244,001,15-05-1951,86,78,924,,,,,,
B40D0244,001,28-05-1951,128,120,882,,,,,,
B40D0244,001,14-06-1951,107,99,903,,,,,,
B40D0244,001,28-06-1951,108,100,902,,,,,,
B40D0244,001,14-07-1951,111,103,899,,,,,,
B40D0244,001,28-07-1951,114,106,896,,,,,,
B40D0244,001,14-08-1951,108,100,902,,,,,,
B40D0244,001,28-08-1951,110,102,900,,,,,,
B40D0244,001,14-09-1951,121,113,889,,,,,,
B40D0244,001,28-09-1951,176,168,834,,,,,,
B40D0244,001,15-10-1951,147,139,863,,,,,,
B40D0244,001,29-10-1951,156,148,854,,,,,,
B40D0244,001,14-11-1951,163,155,847,,,,,,
B40D0244,001,28-11-1951,132,124,878,,,,,,
B40D0244,001,14-12-1951,132,124,878,,,,,,
B40D0244,001,28-12-1951,102,94,908,,,,,,
B40D0244,001,14-01-1952,86,78,924,,,,,,
B40D0244,001,28-01-1952,95,87,915,,,,,,
B40D0244,001,14-02-1952,84,76,926,,,,,,
B40D0244,001,28-02-1952,68,60,942,,,,,,
B40D0244,001,14-03-1952,98,90,912,,,,,,
B40D0244,001,28-03-1952,80,72,930,,,,,,
B40D0244,001,15-04-1952,68,60,942,,,,,,
B40D0244,001,28-04-1952,83,75,927,,,,,,
B40D0244,001,14-05-1952,97,89,913,,,,,,
B40D0244,001,28-05-1952,112,104,898,,,,,,
B40D0244,001,14-06-1952,122,114,888,,,,,,
B40D0244,001,28-06-1952,141,133,869,,,,,,
B40D0244,001,14-07-1952,214,206,796,,,,,,
B40D0244,001,28-07-1952,144,136,866,,,,,,
B40D0244,001,14-08-1952,165,157,845,,,,,,
B40D0244,001,28-08-1952,163,155,847,,,,,,
B40D0244,001,15-09-1952,170,162,840,,,,,,
B40D0244,001,29-09-1952,184,176,826,,,,,,
B40D0244,001,14-10-1952,186,178,824,,,,,,
B40D0244,001,28-10-1952,186,178,824,,,,,,
B40D0244,001,14-11-1952,130,122,880,,,,,,
B40D0244,001,28-11-1952,97,89,913,,,,,,
B40D0244,001,15-12-1952,75,67,935,,,,,,
B40D0244,001,29-12-1952,34,26,976,,,,,,
B40D0244,001,14-01-1953,85,77,925,,,,,,
B40D0244,001,28-01-1953,98,90,912,,,,,,
B40D0244,001,14-02-1953,67,59,943,,,,,,
B40D0244,001,28-02-1953,84,76,926,,,,,,
B40D0244,001,14-03-1953,98,90,912,,,,,,
B40D0244,001,28-03-1953,102,94,908,,,,,,
B40D0244,001,14-04-1953,100,92,910,,,,,,
B40D0244,001,28-04-1953,107,99,903,,,,,,
B40D0244,001,15-05-1953,118,110,892,,,,,,
B40D0244,001,28-05-1953,137,129,873,,,,,,
B40D0244,001,15-06-1953,136,128,874,,,,,,
B40D0244,001,29-06-1953,124,116,886,,,,,,
B40D0244,001,14-07-1953,122,114,888,,,,,,
B40D0244,001,28-07-1953,111,103,899,,,,,,
B40D0244,001,14-08-1953,97,89,913,,,,,,
B40D0244,001,28-08-1953,112,104,898,,,,,,
B40D0244,001,14-09-1953,153,145,857,,,,,,
B40D0244,001,28-09-1953,169,161,841,,,,,,
B40D0244,001,14-10-1953,182,174,828,,,,,,
B40D0244,001,28-10-1953,148,140,862,,,,,,
B40D0244,001,14-11-1953,197,189,813,,,,,,
B40D0244,001,28-11-1953,215,207,795,,,,,,
B40D0244,001,14-12-1953,220,212,790,,,,,,
B40D0244,001,28-12-1953,213,205,797,,,,,,
B40D0244,001,13-01-1954,196,188,814,,,,,,
B40D0244,001,28-01-1954,210,202,800,,,,,,
B40D0244,001,14-02-1954,228,220,782,,,,,,
B40D0244,001,01-03-1954,215,207,795,,,,,,
B40D0244,001,15-03-1954,178,170,832,,,,,,
B40D0244,001,29-03-1954,102,94,908,,,,,,
B40D0244,001,14-04-1954,160,152,850,,,,,,
B40D0244,001,28-04-1954,160,152,850,,,,,,
B40D0244,001,14-05-1954,182,174,828,,,,,,
B40D0244,001,28-05-1954,166,158,844,,,,,,
B40D0244,001,14-06-1954,146,138,864,,,,,,
B40D0244,001,28-06-1954,166,158,844,,,,,,
B40D0244,001,14-07-1954,176,168,834,,,,,,
B40D0244,001,28-07-1954,139,131,871,,,,,,
B40D0244,001,14-08-1954,142,134,868,,,,,,
B40D0244,001,28-08-1954,168,160,842,,,,,,
B40D0244,001,14-09-1954,113,105,897,,,,,,
B40D0244,001,28-09-1954,126,118,884,,,,,,
B40D0244,001,14-10-1954,115,107,895,,,,,,
B40D0244,001,28-10-1954,107,99,903,,,,,,
B40D0244,001,15-11-1954,110,102,900,,,,,,
B40D0244,001,29-11-1954,116,108,894,,,,,,
B40D0244,001,14-12-1954,119,111,891,,,,,,
B40D0244,001,28-12-1954,73,65,937,,,,,,
B40D0244,001,14-01-1955,105,97,905,,,,,,
B40D0244,001,28-01-1955,46,38,964,,,,,,
B40D0244,001,14-02-1955,57,49,953,,,,,,
B40D0244,001,28-02-1955,116,108,894,,,,,,
B40D0244,001,14-03-1955,104,96,906,,,,,,
B40D0244,001,28-03-1955,85,77,925,,,,,,
B40D0244,001,14-04-1955,68,60,942,,,,,,
B40D0244,001,28-04-1955,105,97,905,,,,,,
B40D0244,001,14-05-1955,121,113,889,,,,,,
B40D0244,001,28-05-1955,109,101,901,,,,,,
B40D0244,001,14-06-1955,95,87,915,,,,,,
B40D0244,001,28-06-1955,135,127,875,,,,,,
B40D0244,001,14-07-1955,82,74,928,,,,,,
B40D0244,001,28-07-1955,135,127,875,,,,,,
B40D0244,001,15-08-1955,135,127,875,,,,,,
B40D0244,001,29-08-1955,148,140,862,,,,,,
B40D0244,001,14-09-1955,144,136,866,,,,,,
B40D0244,001,28-09-1955,159,151,851,,,,,,
B40D0244,001,14-10-1955,144,136,866,,,,,,
B40D0244,001,28-10-1955,199,191,811,,,,,,
B40D0244,001,14-11-1955,215,207,795,,,,,,
B40D0244,001,28-11-1955,188,180,822,,,,,,
B40D0244,001,14-12-1955,182,174,828,,,,,,
B40D0244,001,28-12-1955,176,168,834,,,,,,
B40D0244,001,14-01-1956,134,126,876,,,,,,
B40D0244,001,28-01-1956,107,99,903,,,,,,
B40D0244,001,14-02-1956,113,105,897,,,,,,
B40D0244,001,28-02-1956,154,146,856,,,,,,
B40D0244,001,14-03-1956,47,39,963,,,,,,
B40D0244,001,28-03-1956,96,88,914,,,,,,
B40D0244,001,14-04-1956,118,110,892,,,,,,
B40D0244,001,28-04-1956,154,146,856,,,,,,
B40D0244,001,14-05-1956,124,116,886,,,,,,
B40D0244,001,28-05-1956,129,121,881,,,,,,
B40D0244,001,14-06-1956,114,106,896,,,,,,
B40D0244,001,28-06-1956,135,127,875,,,,,,
B40D0244,001,14-07-1956,114,106,896,,,,,,
B40D0244,001,28-07-1956,83,75,927,,,,,,
B40D0244,001,14-08-1956,103,95,907,,,,,,
B40D0244,001,28-08-1956,87,79,923,,,,,,
B40D0244,001,28-09-1956,105,97,905,,,,,,
B40D0244,001,14-10-1956,108,100,902,,,,,,
B40D0244,001,28-10-1956,146,138,864,,,,,,
B40D0244,001,14-11-1956,165,157,845,,,,,,
B40D0244,001,28-11-1956,164,156,846,,,,,,
B40D0244,001,14-12-1956,167,159,843,,,,,,
B40D0244,001,28-12-1956,112,104,898,,,,,,
B40D0244,001,14-01-1957,106,98,904,,,,,,
B40D0244,001,28-01-1957,133,125,877,,,,,,
B40D0244,001,14-02-1957,105,97,905,,,,,,
B40D0244,001,28-02-1957,98,90,912,,,,,,
B40D0244,001,14-03-1957,63,55,947,,,,,,
B40D0244,001,28-03-1957,72,64,938,,,,,,
B40D0244,001,15-04-1957,127,119,883,,,,,,
B40D0244,001,29-04-1957,78,70,932,,,,,,
B40D0244,001,14-05-1957,165,157,845,,,,,,
B40D0244,001,28-05-1957,178,170,832,,,,,,
B40D0244,001,14-06-1957,146,138,864,,,,,,
B40D0244,001,28-06-1957,105,97,905,,,,,,
B40D0244,001,15-07-1957,98,90,912,,,,,,
B40D0244,001,29-07-1957,156,148,854,,,,,,
B40D0244,001,14-08-1957,170,162,840,,,,,,
B40D0244,001,28-08-1957,198,190,812,,,,,,
B40D0244,001,14-09-1957,125,117,885,,,,,,
B40D0244,001,28-09-1957,147,139,863,,,,,,
B40D0244,001,14-10-1957,139,131,871,,,,,,
B40D0244,001,28-10-1957,148,140,862,,,,,,
B40D0244,001,28-11-1957,187,179,823,,,,,,
B40D0244,001,14-12-1957,154,146,856,,,,,,
B40D0244,001,28-12-1957,149,141,861,,,,,,
B40D0244,001,14-01-1958,116,108,894,,,,,,
B40D0244,001,28-01-1958,134,126,876,,,,,,
B40D0244,001,14-02-1958,68,60,942,,,,,,
B40D0244,001,28-02-1958,49,41,961,,,,,,
B40D0244,001,14-03-1958,104,96,906,,,,,,
B40D0244,001,28-03-1958,87,79,923,,,,,,
B40D0244,001,14-04-1958,103,95,907,,,,,,
B40D0244,001,28-04-1958,82,74,928,,,,,,
B40D0244,001,14-05-1958,105,97,905,,,,,,
B40D0244,001,28-05-1958,91,83,919,,,,,,
B40D0244,001,14-06-1958,116,108,894,,,,,,
B40D0244,001,28-06-1958,120,112,890,,,,,,
B40D0244,001,14-07-1958,108,100,902,,,,,,
B40D0244,001,28-07-1958,102,94,908,,,,,,
B40D0244,001,14-08-1958,117,109,893,,,,,,
B40D0244,001,28-08-1958,108,100,902,,,,,,
B40D0244,001,15-09-1958,112,104,898,,,,,,
B40D0244,001,29-09-1958,163,155,847,,,,,,
B40D0244,001,14-10-1958,172,164,838,,,,,,
B40D0244,001,28-10-1958,163,155,847,,,,,,
B40D0244,001,14-11-1958,146,138,864,,,,,,
B40D0244,001,28-11-1958,163,155,847,,,,,,
B40D0244,001,14-12-1958,128,120,882,,,,,,
B40D0244,001,28-12-1958,102,94,908,,,,,,
B40D0244,001,14-01-1959,76,68,934,,,,,,
B40D0244,001,28-01-1959,70,62,940,,,,,,
B40D0244,001,14-02-1959,110,102,900,,,,,,
B40D0244,001,28-02-1959,134,126,876,,,,,,
B40D0244,001,14-03-1959,105,97,905,,,,,,
B40D0244,001,28-03-1959,144,136,866,,,,,,
B40D0244,001,14-04-1959,138,130,872,,,,,,
B40D0244,001,28-04-1959,127,119,883,,,,,,
B40D0244,001,14-05-1959,159,151,851,,,,,,
B40D0244,001,28-05-1959,160,152,850,,,,,,
B40D0244,001,15-06-1959,165,157,845,,,,,,
B40D0244,001,29-06-1959,152,144,858,,,,,,
B40D0244,001,14-07-1959,143,135,867,,,,,,
B40D0244,001,28-07-1959,185,177,825,,,,,,
B40D0244,001,14-08-1959,202,194,808,,,,,,
B40D0244,001,28-08-1959,176,168,834,,,,,,
B40D0244,001,14-09-1959,206,198,804,,,,,,
B40D0244,001,28-09-1959,200,192,810,,,,,,
B40D0244,001,14-10-1959,219,211,791,,,,,,
B40D0244,001,28-10-1959,212,204,798,,,,,,
B40D0244,001,14-11-1959,209,201,801,,,,,,
B40D0244,001,28-11-1959,219,211,791,,,,,,
B40D0244,001,14-12-1959,212,204,798,,,,,,
B40D0244,001,28-12-1959,204,196,806,,,,,,
B40D0244,001,14-01-1960,187,179,823,,,,,,
B40D0244,001,28-01-1960,180,172,830,,,,,,
B40D0244,001,15-02-1960,176,168,834,,,,,,
B40D0244,001,29-02-1960,167,159,843,,,,,,
B40D0244,001,14-03-1960,137,129,873,,,,,,
B40D0244,001,28-03-1960,148,140,862,,,,,,
B40D0244,001,16-04-1960,141,133,869,,,,,,
B40D0244,001,28-04-1960,151,143,859,,,,,,
B40D0244,001,14-05-1960,158,150,852,,,,,,
B40D0244,001,28-05-1960,160,152,850,,,,,,
B40D0244,001,14-06-1960,158,150,852,,,,,,
B40D0244,001,28-06-1960,149,141,861,,,,,,
B40D0244,001,14-07-1960,140,132,870,,,,,,
B40D0244,001,28-07-1960,151,143,859,,,,,,
B40D0244,001,14-08-1960,142,134,868,,,,,,
B40D0244,001,28-08-1960,132,124,878,,,,,,
B40D0244,001,15-09-1960,112,104,898,,,,,,
B40D0244,001,28-09-1960,110,102,900,,,,,,
B40D0244,001,14-10-1960,125,117,885,,,,,,
B40D0244,001,28-10-1960,165,157,845,,,,,,
B40D0244,001,14-11-1960,45,37,965,,,,,,
B40D0244,001,28-11-1960,63,55,947,,,,,,
B40D0244,001,14-12-1960,53,45,957,,,,,,
B40D0244,001,28-12-1960,81,73,929,,,,,,
B40D0244,001,14-01-1961,93,85,917,,,,,,
B40D0244,001,28-01-1961,102,94,908,,,,,,
B40D0244,001,14-02-1961,62,54,948,,,,,,
B40D0244,001,28-02-1961,75,67,935,,,,,,
B40D0244,001,14-03-1961,103,95,907,,,,,,
B40D0244,001,28-03-1961,103,95,907,,,,,,
B40D0244,001,14-04-1961,109,101,901,,,,,,
B40D0244,001,28-04-1961,115,107,895,,,,,,
B40D0244,001,15-05-1961,98,90,912,,,,,,
B40D0244,001,29-05-1961,135,127,875,,,,,,
B40D0244,001,14-06-1961,154,146,856,,,,,,
B40D0244,001,28-06-1961,147,139,863,,,,,,
B40D0244,001,14-07-1961,150,142,860,,,,,,
B40D0244,001,28-07-1961,168,160,842,,,,,,
B40D0244,001,14-08-1961,165,157,845,,,,,,
B40D0244,001,28-08-1961,119,111,891,,,,,,
B40D0244,001,14-09-1961,159,151,851,,,,,,
B40D0244,001,28-09-1961,169,161,841,,,,,,
B40D0244,001,14-10-1961,159,151,851,,,,,,
B40D0244,001,28-10-1961,141,133,869,,,,,,
B40D0244,001,14-11-1961,140,132,870,,,,,,
B40D0244,001,28-11-1961,156,148,854,,,,,,
B40D0244,001,15-12-1961,123,115,887,,,,,,
B40D0244,001,03-01-1962,125,117,885,,,,,,
B40D0244,001,15-01-1962,146,138,864,,,,,,
B40D0244,001,29-01-1962,138,130,872,,,,,,
B40D0244,001,14-02-1962,110,102,900,,,,,,
B40D0244,001,28-02-1962,119,111,891,,,,,,
B40D0244,001,14-03-1962,115,107,895,,,,,,
B40D0244,001,28-03-1962,136,128,874,,,,,,
B40D0244,001,13-04-1962,93,85,917,,,,,,
B40D0244,001,27-04-1962,149,141,861,,,,,,
B40D0244,001,14-05-1962,166,158,844,,,,,,
B40D0244,001,28-05-1962,171,163,839,,,,,,
B40D0244,001,14-06-1962,160,152,850,,,,,,
B40D0244,001,28-06-1962,169,161,841,,,,,,
B40D0244,001,14-07-1962,153,145,857,,,,,,
B40D0244,001,28-07-1962,150,142,860,,,,,,
B40D0244,001,14-08-1962,160,152,850,,,,,,
B40D0244,001,28-08-1962,146,138,864,,,,,,
B40D0244,001,14-09-1962,167,159,843,,,,,,
B40D0244,001,28-09-1962,185,177,825,,,,,,
B40D0244,001,15-10-1962,190,182,820,,,,,,
B40D0244,001,29-10-1962,185,177,825,,,,,,
B40D0244,001,14-11-1962,180,172,830,,,,,,
B40D0244,001,28-11-1962,181,173,829,,,,,,
B40D0244,001,14-12-1962,202,194,808,,,,,,
B40D0244,001,02-01-1963,227,219,783,,,,,,
B40D0244,001,14-01-1963,193,185,817,,,,,,
B40D0244,001,14-03-1963,200,192,810,,,,,,
B40D0244,001,28-03-1963,205,197,805,,,,,,
B40D0244,001,14-04-1963,128,120,882,,,,,,
B40D0244,001,01-05-1963,134,126,876,,,,,,
B40D0244,001,14-05-1963,113,105,897,,,,,,
B40D0244,001,28-05-1963,123,115,887,,,,,,
B40D0244,001,14-06-1963,134,126,876,,,,,,
B40D0244,001,28-06-1963,139,131,871,,,,,,
B40D0244,001,15-07-1963,147,139,863,,,,,,
B40D0244,001,28-07-1963,129,121,881,,,,,,
B40D0244,001,14-08-1963,134,126,876,,,,,,
B40D0244,001,28-08-1963,140,132,870,,,,,,
B40D0244,001,14-09-1963,130,122,880,,,,,,
B40D0244,001,28-09-1963,139,131,871,,,,,,
B40D0244,001,14-10-1963,144,136,866,,,,,,
B40D0244,001,28-10-1963,150,142,860,,,,,,
B40D0244,001,14-11-1963,147,139,863,,,,,,
B40D0244,001,28-11-1963,103,95,907,,,,,,
B40D0244,001,14-12-1963,117,109,893,,,,,,
B40D0244,001,24-12-1963,123,115,887,,,,,,
B40D0244,001,14-01-1964,147,139,863,,,,,,
B40D0244,001,28-01-1964,142,134,868,,,,,,
B40D0244,001,17-02-1964,137,129,873,,,,,,
B40D0244,001,28-02-1964,149,141,861,,,,,,
B40D0244,001,16-03-1964,155,147,855,,,,,,
B40D0244,001,31-03-1964,138,130,872,,,,,,
