Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-08-1950,tot:,29-12-1999,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0159,001,40BB0159,191450,443160,1386,03-05-1940,03-05-1940,14-01-2000,1325,-61,586,-614


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0159,001,28-08-1950,538,599,787,,,,,,
B40B0159,001,14-09-1950,532,593,793,,,,,,
B40B0159,001,28-09-1950,465,526,860,,,,,,
B40B0159,001,14-10-1950,510,571,815,,,,,,
B40B0159,001,28-10-1950,549,610,776,,,,,,
B40B0159,001,14-11-1950,495,556,830,,,,,,
B40B0159,001,28-11-1950,313,374,1012,,,,,,
B40B0159,001,14-12-1950,319,380,1006,,,,,,
B40B0159,001,28-12-1950,424,485,901,,,,,,
B40B0159,001,15-01-1951,326,387,999,,,,,,
B40B0159,001,29-01-1951,229,290,1096,,,,,,
B40B0159,001,14-02-1951,403,464,922,,,,,,
B40B0159,001,28-02-1951,329,390,996,,,,,,
B40B0159,001,14-03-1951,444,505,881,,,,,,
B40B0159,001,28-03-1951,315,376,1010,,,,,,
B40B0159,001,14-04-1951,297,358,1028,,,,,,
B40B0159,001,28-04-1951,406,467,919,,,,,,
B40B0159,001,15-05-1951,437,498,888,,,,,,
B40B0159,001,28-05-1951,437,498,888,,,,,,
B40B0159,001,14-06-1951,417,478,908,,,,,,
B40B0159,001,28-06-1951,400,461,925,,,,,,
B40B0159,001,14-07-1951,430,491,895,,,,,,
B40B0159,001,28-07-1951,410,471,915,,,,,,
B40B0159,001,14-08-1951,434,495,891,,,,,,
B40B0159,001,28-08-1951,462,523,863,,,,,,
B40B0159,001,14-09-1951,498,559,827,,,,,,
B40B0159,001,28-09-1951,536,597,789,,,,,,
B40B0159,001,15-10-1951,544,605,781,,,,,,
B40B0159,001,29-10-1951,549,610,776,,,,,,
B40B0159,001,14-11-1951,548,609,777,,,,,,
B40B0159,001,28-11-1951,402,463,923,,,,,,
B40B0159,001,14-12-1951,420,481,905,,,,,,
B40B0159,001,28-12-1951,462,523,863,,,,,,
B40B0159,001,14-01-1952,313,374,1012,,,,,,
B40B0159,001,28-01-1952,390,451,935,,,,,,
B40B0159,001,14-02-1952,365,426,960,,,,,,
B40B0159,001,28-02-1952,377,438,948,,,,,,
B40B0159,001,14-03-1952,350,411,975,,,,,,
B40B0159,001,28-03-1952,287,348,1038,,,,,,
B40B0159,001,15-04-1952,319,380,1006,,,,,,
B40B0159,001,28-04-1952,379,440,946,,,,,,
B40B0159,001,14-05-1952,445,506,880,,,,,,
B40B0159,001,28-05-1952,470,531,855,,,,,,
B40B0159,001,14-06-1952,484,545,841,,,,,,
B40B0159,001,28-06-1952,482,543,843,,,,,,
B40B0159,001,14-07-1952,518,579,807,,,,,,
B40B0159,001,28-07-1952,550,611,775,,,,,,
B40B0159,001,14-08-1952,573,634,752,,,,,,
B40B0159,001,28-08-1952,569,630,756,,,,,,
B40B0159,001,15-09-1952,553,614,772,,,,,,
B40B0159,001,29-09-1952,538,599,787,,,,,,
B40B0159,001,14-10-1952,518,579,807,,,,,,
B40B0159,001,28-10-1952,468,529,857,,,,,,
B40B0159,001,14-11-1952,230,291,1095,,,,,,
B40B0159,001,28-11-1952,373,434,952,,,,,,
B40B0159,001,15-12-1952,343,404,982,,,,,,
B40B0159,001,29-12-1952,180,241,1145,,,,,,
B40B0159,001,14-01-1953,407,468,918,,,,,,
B40B0159,001,28-01-1953,475,536,850,,,,,,
B40B0159,001,14-02-1953,422,483,903,,,,,,
B40B0159,001,28-02-1953,300,361,1025,,,,,,
B40B0159,001,14-03-1953,418,479,907,,,,,,
B40B0159,001,28-03-1953,467,528,858,,,,,,
B40B0159,001,14-04-1953,465,526,860,,,,,,
B40B0159,001,28-04-1953,480,541,845,,,,,,
B40B0159,001,15-05-1953,491,552,834,,,,,,
B40B0159,001,28-05-1953,527,588,798,,,,,,
B40B0159,001,15-06-1953,471,532,854,,,,,,
B40B0159,001,29-06-1953,422,483,903,,,,,,
B40B0159,001,14-07-1953,350,411,975,,,,,,
B40B0159,001,28-07-1953,392,453,933,,,,,,
B40B0159,001,14-08-1953,467,528,858,,,,,,
B40B0159,001,14-12-1953,605,666,720,,,,,,
B40B0159,001,28-04-1954,523,584,802,,,,,,
B40B0159,001,14-10-1954,358,419,967,,,,,,
B40B0159,001,28-04-1955,472,533,853,,,,,,
B40B0159,001,14-10-1955,530,591,795,,,,,,
B40B0159,001,28-04-1956,425,486,900,,,,,,
B40B0159,001,15-10-1956,400,461,925,,,,,,
B40B0159,001,29-04-1957,498,559,827,,,,,,
B40B0159,001,14-10-1957,475,536,850,,,,,,
B40B0159,001,28-04-1958,450,511,875,,,,,,
B40B0159,001,14-10-1958,508,569,817,,,,,,
B40B0159,001,28-04-1959,512,573,813,,,,,,
B40B0159,001,14-10-1959,645,706,680,,,,,,
B40B0159,001,28-04-1960,582,643,743,,,,,,
B40B0159,001,14-10-1960,455,516,870,,,,,,
B40B0159,001,28-04-1961,470,531,855,,,,,,
B40B0159,001,13-10-1961,590,651,735,,,,,,
B40B0159,001,27-04-1962,405,466,920,,,,,,
B40B0159,001,28-08-1962,546,607,779,,,,,,
B40B0159,001,15-10-1962,605,666,720,,,,,,
B40B0159,001,14-12-1962,620,681,705,,,,,,
B40B0159,001,29-04-1963,482,543,843,,,,,,
B40B0159,001,28-08-1963,510,571,815,,,,,,
B40B0159,001,14-10-1963,489,550,836,,,,,,
B40B0159,001,13-12-1963,528,589,797,,,,,,
B40B0159,001,28-04-1964,468,529,857,,,,,,
B40B0159,001,28-08-1964,657,718,668,,,,,,
B40B0159,001,14-10-1964,647,708,678,,,,,,
B40B0159,001,14-12-1964,525,586,800,,,,,,
B40B0159,001,28-04-1965,389,450,936,,,,,,
B40B0159,001,27-08-1965,530,591,795,,,,,,
B40B0159,001,14-10-1965,540,601,785,,,,,,
B40B0159,001,14-12-1965,265,326,1060,,,,,,
B40B0159,001,28-04-1966,340,401,985,,,,,,
B40B0159,001,29-08-1966,400,461,925,,,,,,
B40B0159,001,14-10-1966,579,640,746,,,,,,
B40B0159,001,14-12-1966,278,339,1047,,,,,,
B40B0159,001,28-04-1967,484,545,841,,,,,,
B40B0159,001,28-08-1967,525,586,800,,,,,,
B40B0159,001,13-10-1967,520,581,805,,,,,,
B40B0159,001,14-12-1967,471,532,854,,,,,,
B40B0159,001,28-04-1968,398,459,927,,,,,,
B40B0159,001,28-08-1968,430,491,895,,,,,,
B40B0159,001,14-10-1968,332,393,993,,,,,,
B40B0159,001,13-12-1968,531,592,794,,,,,,
B40B0159,001,28-04-1969,295,356,1030,,,,,,
B40B0159,001,28-08-1969,450,511,875,,,,,,
B40B0159,001,14-10-1969,572,633,753,,,,,,
B40B0159,001,15-12-1969,490,551,835,,,,,,
B40B0159,001,28-04-1970,340,401,985,,,,,,
B40B0159,001,01-10-1970,580,641,745,,,,,,
B40B0159,001,14-10-1970,560,621,765,,,,,,
B40B0159,001,14-12-1970,517,578,808,,,,,,
B40B0159,001,28-04-1971,535,596,790,,,,,,
B40B0159,001,27-08-1971,520,581,805,,,,,,
B40B0159,001,14-10-1971,550,611,775,,,,,,
B40B0159,001,28-04-1972,463,524,862,,,,,,
B40B0159,001,28-08-1972,484,545,841,,,,,,
B40B0159,001,13-10-1972,690,751,635,,,,,,
B40B0159,001,14-12-1972,490,551,835,,,,,,
B40B0159,001,27-04-1973,495,556,830,,,,,,
B40B0159,001,28-08-1973,300,361,1025,,,,,,
B40B0159,001,15-10-1973,280,341,1045,,,,,,
B40B0159,001,14-12-1973,370,431,955,,,,,,
B40B0159,001,29-04-1974,410,471,915,,,,,,
B40B0159,001,28-08-1974,500,561,825,,,,,,
B40B0159,001,14-10-1974,360,421,965,,,,,,
B40B0159,001,13-12-1974,300,361,1025,,,,,,
B40B0159,001,28-04-1975,445,506,880,,,,,,
B40B0159,001,28-08-1975,400,461,925,,,,,,
B40B0159,001,14-10-1975,380,441,945,,,,,,
B40B0159,001,15-12-1975,500,561,825,,,,,,
B40B0159,001,28-04-1976,540,601,785,,,,,,
B40B0159,001,27-08-1976,480,541,845,,,,,,
B40B0159,001,14-10-1976,540,601,785,,,,,,
B40B0159,001,14-12-1976,500,561,825,,,,,,
B40B0159,001,28-04-1977,440,501,885,,,,,,
B40B0159,001,29-08-1977,490,551,835,,,,,,
B40B0159,001,14-10-1977,540,601,785,,,,,,
B40B0159,001,14-12-1977,500,561,825,,,,,,
B40B0159,001,28-04-1978,500,561,825,,,,,,
B40B0159,001,28-08-1978,500,561,825,,,,,,
B40B0159,001,13-10-1978,500,561,825,,,,,,
B40B0159,001,14-12-1978,540,601,785,,,,,,
B40B0159,001,27-04-1979,420,481,905,,,,,,
B40B0159,001,28-08-1979,470,531,855,,,,,,
B40B0159,001,15-10-1979,510,571,815,,,,,,
B40B0159,001,14-12-1979,340,401,985,,,,,,
B40B0159,001,28-04-1980,460,521,865,,,,,,
B40B0159,001,28-08-1980,460,521,865,,,,,,
B40B0159,001,14-10-1980,470,531,855,,,,,,
B40B0159,001,15-12-1980,460,521,865,,,,,,
B40B0159,001,28-04-1981,420,481,905,,,,,,
B40B0159,001,28-08-1981,470,531,855,,,,,,
B40B0159,001,14-10-1981,420,481,905,,,,,,
B40B0159,001,14-12-1981,240,301,1085,,,,,,
B40B0159,001,28-04-1982,275,336,1050,,,,,,
B40B0159,001,27-08-1982,545,606,780,,,,,,
B40B0159,001,14-10-1982,495,556,830,,,,,,
B40B0159,001,14-12-1982,415,476,910,,,,,,
B40B0159,001,28-04-1983,370,431,955,,,,,,
B40B0159,001,29-08-1983,470,531,855,,,,,,
B40B0159,001,14-10-1983,500,561,825,,,,,,
B40B0159,001,14-12-1983,480,541,845,,,,,,
B40B0159,001,27-04-1984,310,371,1015,,,,,,
B40B0159,001,28-08-1984,470,531,855,,,,,,
B40B0159,001,15-10-1984,410,471,915,,,,,,
B40B0159,001,14-12-1984,480,541,845,,,,,,
B40B0159,001,26-04-1985,400,461,925,,,,,,
B40B0159,001,28-08-1985,500,561,825,,,,,,
B40B0159,001,14-10-1985,530,591,795,,,,,,
B40B0159,001,13-12-1985,480,541,845,,,,,,
B40B0159,001,28-04-1986,340,401,985,,,,,,
B40B0159,001,28-08-1986,490,551,835,,,,,,
B40B0159,001,14-10-1986,530,591,795,,,,,,
B40B0159,001,15-12-1986,520,581,805,,,,,,
B40B0159,001,28-04-1987,480,541,845,,,,,,
B40B0159,001,28-08-1987,490,551,835,,,,,,
B40B0159,001,14-10-1987,490,551,835,,,,,,
B40B0159,001,14-12-1987,480,541,845,,,,,,
B40B0159,001,28-04-1988,430,491,895,,,,,,
B40B0159,001,29-08-1988,480,541,845,,,,,,
B40B0159,001,14-10-1988,500,561,825,,,,,,
B40B0159,001,14-12-1988,310,371,1015,,,,,,
B40B0159,001,28-04-1989,420,481,905,,,,,,
B40B0159,001,05-09-1989,480,541,845,,,,,,
B40B0159,001,13-10-1989,470,531,855,,,,,,
B40B0159,001,14-12-1989,480,541,845,,,,,,
B40B0159,001,27-04-1990,380,441,945,,,,,,
B40B0159,001,28-08-1990,470,531,855,,,,,,
B40B0159,001,15-10-1990,510,571,815,,,,,,
B40B0159,001,14-12-1990,470,531,855,,,,,,
B40B0159,001,29-04-1991,510,571,815,,,,,,
B40B0159,001,30-08-1991,350,411,975,,,,,,
B40B0159,001,14-10-1991,488,549,837,,,,,,
B40B0159,001,13-12-1991,489,550,836,,,,,,
B40B0159,001,28-04-1992,458,519,867,,,,,,
B40B0159,001,28-08-1992,360,421,965,,,,,,
B40B0159,001,15-10-1992,550,611,775,,,,,,
B40B0159,001,14-12-1992,443,504,882,,,,,,
B40B0159,001,28-04-1993,440,501,885,,,,,,
B40B0159,001,27-08-1993,381,442,944,,,,,,
B40B0159,001,14-10-1993,402,463,923,,,,,,
B40B0159,001,14-12-1993,422,483,903,,,,,,
B40B0159,001,28-04-1994,392,453,933,,,,,,
B40B0159,001,29-08-1994,442,503,883,,,,,,
B40B0159,001,14-10-1994,422,483,903,,,,,,
B40B0159,001,14-12-1994,406,467,919,,,,,,
B40B0159,001,28-04-1995,389,450,936,,,,,,
B40B0159,001,28-08-1995,434,495,891,,,,,,
B40B0159,001,13-10-1995,410,471,915,,,,,,
B40B0159,001,14-12-1995,450,511,875,,,,,,
B40B0159,001,29-04-1996,360,421,965,,,,,,
B40B0159,001,28-08-1996,345,406,980,,,,,,
B40B0159,001,14-10-1996,335,396,990,,,,,,
B40B0159,001,13-12-1996,396,457,929,,,,,,
B40B0159,001,28-04-1997,445,506,880,,,,,,
B40B0159,001,14-10-1997,475,536,850,,,,,,
B40B0159,001,15-12-1997,450,511,875,,,,,,
B40B0159,001,28-04-1998,440,501,885,,,,,,
B40B0159,001,28-08-1998,475,536,850,,,,,,
B40B0159,001,14-10-1998,430,491,895,,,,,,
B40B0159,001,14-12-1998,390,451,935,,,,,,
B40B0159,001,28-04-1999,400,461,925,,,,,,
B40B0159,001,14-10-1999,480,541,845,,,,,,
B40B0159,001,29-12-1999,400,461,925,,,,,,
