Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
B39H0389,001,19-07-1954,40,40,591,,,,,,
B39H0389,001,21-07-1954,63,63,568,,,,,,
B39H0389,001,24-07-1954,67,67,564,,,,,,
B39H0389,001,27-07-1954,28,28,603,,,,,,
B39H0389,001,30-07-1954,34,34,597,,,,,,
B39H0389,001,03-08-1954,67,67,564,,,,,,
B39H0389,001,06-08-1954,69,69,562,,,,,,
B39H0389,001,09-08-1954,65,65,566,,,,,,
B39H0389,001,12-08-1954,63,63,568,,,,,,
B39H0389,001,16-08-1954,52,52,579,,,,,,
B39H0389,001,18-08-1954,65,65,566,,,,,,
B39H0389,001,21-08-1954,66,66,565,,,,,,
B39H0389,001,25-08-1954,25,25,606,,,,,,
B39H0389,001,27-08-1954,63,63,568,,,,,,
B39H0389,001,30-08-1954,69,69,562,,,,,,
B39H0389,001,03-09-1954,63,63,568,,,,,,
B39H0389,001,06-09-1954,44,44,587,,,,,,
B39H0389,001,09-09-1954,58,58,573,,,,,,
B39H0389,001,13-09-1954,66,66,565,,,,,,
B39H0389,001,15-09-1954,66,66,565,,,,,,
B39H0389,001,18-09-1954,65,65,566,,,,,,
B39H0389,001,21-09-1954,69,69,562,,,,,,
B39H0389,001,24-09-1954,65,65,566,,,,,,
B39H0389,001,27-09-1954,36,36,595,,,,,,
B39H0389,001,30-09-1954,59,59,572,,,,,,
B39H0389,001,04-10-1954,75,75,556,,,,,,
B39H0389,001,06-10-1954,53,53,578,,,,,,
B39H0389,001,09-10-1954,56,56,575,,,,,,
B39H0389,001,12-10-1954,73,73,558,,,,,,
B39H0389,001,15-10-1954,72,72,559,,,,,,
B39H0389,001,18-10-1954,72,72,559,,,,,,
B39H0389,001,21-10-1954,62,62,569,,,,,,
B39H0389,001,25-10-1954,24,24,607,,,,,,
B39H0389,001,27-10-1954,62,62,569,,,,,,
B39H0389,001,30-10-1954,59,59,572,,,,,,
B39H0389,001,03-11-1954,69,69,562,,,,,,
B39H0389,001,06-11-1954,68,68,563,,,,,,
B39H0389,001,09-11-1954,33,33,598,,,,,,
B39H0389,001,12-11-1954,59,59,572,,,,,,
B39H0389,001,15-11-1954,61,61,570,,,,,,
B39H0389,001,19-11-1954,65,65,566,,,,,,
B39H0389,001,24-11-1954,82,82,549,,,,,,
B39H0389,001,29-11-1954,84,84,547,,,,,,
B39H0389,001,07-12-1954,78,78,553,,,,,,
B39H0389,001,14-12-1954,50,50,581,,,,,,
B39H0389,001,16-12-1954,64,64,567,,,,,,
B39H0389,001,21-12-1954,72,72,559,,,,,,
B39H0389,001,28-12-1954,48,48,583,,,,,,
B39H0389,001,07-01-1955,82,82,549,,,,,,
B39H0389,001,14-01-1955,78,78,553,,,,,,
B39H0389,001,21-01-1955,64,64,567,,,,,,
B39H0389,001,28-01-1955,57,57,574,,,,,,
B39H0389,001,07-02-1955,41,41,590,,,,,,
B39H0389,001,14-02-1955,66,66,565,,,,,,
B39H0389,001,21-02-1955,88,88,543,,,,,,
B39H0389,001,28-02-1955,132,132,499,,,,,,
B39H0389,001,07-03-1955,92,92,539,,,,,,
B39H0389,001,14-03-1955,108,108,523,,,,,,
B39H0389,001,21-03-1955,90,90,541,,,,,,
B39H0389,001,28-03-1955,82,82,549,,,,,,
B39H0389,001,07-04-1955,93,93,538,,,,,,
B39H0389,001,14-04-1955,86,86,545,,,,,,
B39H0389,001,21-04-1955,93,93,538,,,,,,
B39H0389,001,26-04-1955,101,101,530,,,,,,
B39H0389,001,28-04-1955,90,90,541,,,,,,
B39H0389,001,07-05-1955,77,77,554,,,,,,
B39H0389,001,10-05-1955,75,75,556,,,,,,
B39H0389,001,12-05-1955,82,82,549,,,,,,
B39H0389,001,16-05-1955,76,76,555,,,,,,
B39H0389,001,18-05-1955,60,60,571,,,,,,
B39H0389,001,21-05-1955,66,66,565,,,,,,
B39H0389,001,24-05-1955,75,75,556,,,,,,
B39H0389,001,27-05-1955,69,69,562,,,,,,
B39H0389,001,31-05-1955,69,69,562,,,,,,
B39H0389,001,03-06-1955,65,65,566,,,,,,
B39H0389,001,06-06-1955,67,67,564,,,,,,
B39H0389,001,09-06-1955,58,58,573,,,,,,
B39H0389,001,13-06-1955,39,39,592,,,,,,
B39H0389,001,15-06-1955,57,57,574,,,,,,
B39H0389,001,18-06-1955,63,63,568,,,,,,
B39H0389,001,21-06-1955,63,63,568,,,,,,
B39H0389,001,24-06-1955,63,63,568,,,,,,
B39H0389,001,27-06-1955,66,66,565,,,,,,
B39H0389,001,30-06-1955,64,64,567,,,,,,
B39H0389,001,04-07-1955,66,66,565,,,,,,
B39H0389,001,06-07-1955,65,65,566,,,,,,
B39H0389,001,09-07-1955,66,66,565,,,,,,
B39H0389,001,12-07-1955,68,68,563,,,,,,
B39H0389,001,15-07-1955,54,54,577,,,,,,
B39H0389,001,18-07-1955,61,61,570,,,,,,
B39H0389,001,21-07-1955,63,63,568,,,,,,
B39H0389,001,25-07-1955,64,64,567,,,,,,
B39H0389,001,27-07-1955,68,68,563,,,,,,
B39H0389,001,30-07-1955,68,68,563,,,,,,
B39H0389,001,03-08-1955,74,74,557,,,,,,
B39H0389,001,06-08-1955,64,64,567,,,,,,
B39H0389,001,09-08-1955,62,62,569,,,,,,
B39H0389,001,12-08-1955,61,61,570,,,,,,
B39H0389,001,15-08-1955,61,61,570,,,,,,
B39H0389,001,18-08-1955,65,65,566,,,,,,
B39H0389,001,22-08-1955,69,69,562,,,,,,
B39H0389,001,24-08-1955,70,70,561,,,,,,
B39H0389,001,25-08-1955,78,78,553,,,,,,
B39H0389,001,27-08-1955,69,69,562,,,,,,
B39H0389,001,30-08-1955,17,17,614,,,,,,
B39H0389,001,03-09-1955,73,73,558,,,,,,
B39H0389,001,06-09-1955,64,64,567,,,,,,
B39H0389,001,09-09-1955,62,62,569,,,,,,
B39H0389,001,12-09-1955,62,62,569,,,,,,
B39H0389,001,15-09-1955,62,62,569,,,,,,
B39H0389,001,19-09-1955,62,62,569,,,,,,
B39H0389,001,21-09-1955,63,63,568,,,,,,
B39H0389,001,24-09-1955,64,64,567,,,,,,
B39H0389,001,27-09-1955,65,65,566,,,,,,
B39H0389,001,30-09-1955,65,65,566,,,,,,
B39H0389,001,03-10-1955,66,66,565,,,,,,
B39H0389,001,06-10-1955,52,52,579,,,,,,
B39H0389,001,10-10-1955,66,66,565,,,,,,
B39H0389,001,12-10-1955,68,68,563,,,,,,
B39H0389,001,15-10-1955,64,64,567,,,,,,
B39H0389,001,18-10-1955,47,47,584,,,,,,
B39H0389,001,21-10-1955,63,63,568,,,,,,
B39H0389,001,24-10-1955,72,72,559,,,,,,
B39H0389,001,27-10-1955,34,34,597,,,,,,
B39H0389,001,31-10-1955,48,48,583,,,,,,
B39H0389,001,03-11-1955,68,68,563,,,,,,
B39H0389,001,07-11-1955,78,78,553,,,,,,
B39H0389,001,14-11-1955,37,37,594,,,,,,
B39H0389,001,21-11-1955,96,96,535,,,,,,
B39H0389,001,28-11-1955,106,106,525,,,,,,
B39H0389,001,14-12-1957,108,113,,,,,,,
B39H0389,001,28-04-1958,72,77,,,,,,,
B39H0389,001,28-08-1958,71,76,,,,,,,
B39H0389,001,14-10-1958,65,70,,,,,,,
B39H0389,001,15-12-1958,110,115,,,,,,,
B39H0389,001,28-04-1959,76,81,,,,,,,
B39H0389,001,28-08-1959,73,78,,,,,,,
B39H0389,001,14-10-1959,150,155,,,,,,,
B39H0389,001,14-12-1959,,,,D,,,,,
B39H0389,001,28-04-1960,85,90,,,,,,,
B39H0389,001,29-08-1960,67,72,,,,,,,
B39H0389,001,13-10-1960,42,47,,,,,,,
B39H0389,001,14-12-1960,93,98,,,,,,,
B39H0389,001,28-04-1961,58,63,,,,,,,
B39H0389,001,28-08-1961,83,88,,,,,,,
B39H0389,001,16-10-1961,83,88,,,,,,,
B39H0389,001,27-04-1962,65,70,,,,,,,
B39H0389,001,28-08-1962,83,88,,,,,,,
B39H0389,001,15-10-1962,100,105,,,,,,,
B39H0389,001,14-12-1962,139,144,,,,,,,
B39H0389,001,29-04-1963,73,78,,,,,,,
B39H0389,001,28-08-1963,77,82,,,,,,,
B39H0389,001,14-10-1963,78,83,,,,,,,
B39H0389,001,30-12-1963,126,131,,,,,,,
B39H0389,001,28-04-1964,77,82,,,,,,,
B39H0389,001,14-12-1964,100,105,,,,,,,
B39H0389,001,28-04-1965,74,79,,,,,,,
B39H0389,001,27-08-1965,68,73,,,,,,,
B39H0389,001,14-10-1965,83,88,,,,,,,
