Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0423,001,40BP0423,191223,443836,1312,,1365,-1388,-1588,1993/11/15,2003/11/13

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0423,001,1994/03/15 00:00:00,257,
B40B0423,001,1994/03/28 00:00:00,212,
B40B0423,001,1994/04/14 00:00:00,209,
B40B0423,001,1994/04/28 00:00:00,231,
B40B0423,001,1994/05/16 00:00:00,256,
B40B0423,001,1994/05/27 00:00:00,236,
B40B0423,001,1994/06/15 00:00:00,232,
B40B0423,001,1994/06/29 00:00:00,275,
B40B0423,001,1994/07/14 00:00:00,287,
B40B0423,001,1994/07/28 00:00:00,282,
B40B0423,001,1994/08/17 00:00:00,283,
B40B0423,001,1994/08/30 00:00:00,301,
B40B0423,001,1994/09/14 00:00:00,282,
B40B0423,001,1994/09/28 00:00:00,285,
B40B0423,001,1994/10/13 00:00:00,285,
B40B0423,001,1994/10/27 00:00:00,304,
B40B0423,001,1994/11/15 00:00:00,288,
B40B0423,001,1994/11/29 00:00:00,280,
B40B0423,001,1994/12/14 00:00:00,281,
B40B0423,001,1994/12/27 00:00:00,272,
B40B0423,001,1995/01/13 00:00:00,248,
B40B0423,001,1995/01/27 00:00:00,173,
B40B0423,001,1995/02/14 00:00:00,180,
B40B0423,001,1995/02/28 00:00:00,167,
B40B0423,001,1995/03/14 00:00:00,202,
B40B0423,001,1995/03/28 00:00:00,180,
B40B0423,001,1995/04/12 00:00:00,204,
B40B0423,001,1995/04/26 00:00:00,211,
B40B0423,001,1995/05/15 00:00:00,242,
B40B0423,001,1995/05/30 00:00:00,243,
B40B0423,001,1995/06/14 00:00:00,209,
B40B0423,001,1995/06/27 00:00:00,225,
B40B0423,001,1995/07/13 00:00:00,256,
B40B0423,001,1995/07/27 00:00:00,260,
B40B0423,001,1995/08/11 00:00:00,267,
B40B0423,001,1995/08/25 00:00:00,273,
B40B0423,001,1995/09/13 00:00:00,277,
B40B0423,001,1995/09/27 00:00:00,270,
B40B0423,001,1995/10/13 00:00:00,273,
B40B0423,001,1995/10/26 00:00:00,286,
B40B0423,001,1995/11/14 00:00:00,293,
B40B0423,001,1995/11/28 00:00:00,283,
B40B0423,001,1995/12/13 00:00:00,293,
B40B0423,001,1995/12/27 00:00:00,272,
B40B0423,001,1996/01/15 00:00:00,277,
B40B0423,001,1996/01/30 00:00:00,282,
B40B0423,001,1996/02/28 00:00:00,285,
B40B0423,001,1996/03/29 00:00:00,294,
B40B0423,001,1996/04/29 00:00:00,307,
B40B0423,001,1996/05/28 00:00:00,298,
B40B0423,001,1996/06/28 00:00:00,298,
B40B0423,001,1996/07/29 00:00:00,295,
B40B0423,001,1996/08/29 00:00:00,297,
B40B0423,001,1996/09/27 00:00:00,320,
B40B0423,001,1996/10/28 00:00:00,303,
B40B0423,001,1996/11/29 00:00:00,276,
B40B0423,001,1996/12/30 00:00:00,262,
B40B0423,001,1997/05/28 00:00:00,296,
B40B0423,001,1997/06/30 00:00:00,280,
B40B0423,001,1997/08/29 00:00:00,303,
B40B0423,001,1997/09/29 00:00:00,321,
B40B0423,001,1997/10/28 00:00:00,326,
B40B0423,001,1997/11/28 00:00:00,337,
B40B0423,001,1997/12/30 00:00:00,279,
B40B0423,001,1998/01/27 00:00:00,276,
B40B0423,001,1998/02/27 00:00:00,310,
B40B0423,001,1998/05/04 00:00:00,287,
B40B0423,001,1998/05/28 00:00:00,299,
B40B0423,001,1998/06/26 00:00:00,295,
B40B0423,001,1998/07/28 00:00:00,310,
B40B0423,001,1998/08/28 00:00:00,337,
B40B0423,001,1998/09/29 00:00:00,289,
B40B0423,001,1998/10/28 00:00:00,271,
B40B0423,001,1998/11/30 00:00:00,338,
B40B0423,001,1998/12/29 00:00:00,343,
B40B0423,001,1999/01/28 00:00:00,161,
B40B0423,001,1999/02/26 00:00:00,175,
B40B0423,001,1999/03/29 00:00:00,210,
B40B0423,001,1999/04/27 00:00:00,220,
B40B0423,001,1999/05/28 00:00:00,202,
B40B0423,001,1999/06/29 00:00:00,236,
B40B0423,001,1999/07/28 00:00:00,266,
B40B0423,001,1999/08/27 00:00:00,257,
B40B0423,001,1999/09/28 00:00:00,300,
B40B0423,001,1999/10/28 00:00:00,289,
B40B0423,001,1999/11/29 00:00:00,282,
B40B0423,001,1999/12/28 00:00:00,204,
B40B0423,001,2000/01/28 00:00:00,258,
B40B0423,001,2000/02/29 00:00:00,192,
B40B0423,001,2000/03/28 00:00:00,221,
B40B0423,001,2000/04/28 00:00:00,260,
B40B0423,001,2000/05/28 00:00:00,275,
B40B0423,001,2000/06/28 00:00:00,280,
B40B0423,001,2000/07/27 00:00:00,283,
B40B0423,001,2000/08/28 00:00:00,289,
B40B0423,001,2000/09/29 00:00:00,290,
B40B0423,001,2000/10/16 00:00:00,286,
B40B0423,001,2000/10/30 00:00:00,285,
B40B0423,001,2000/11/14 00:00:00,286,
B40B0423,001,2000/11/28 00:00:00,270,
B40B0423,001,2000/12/14 00:00:00,272,
B40B0423,001,2001/01/15 00:00:00,230,
B40B0423,001,2001/01/29 00:00:00,234,
B40B0423,001,2001/02/15 00:00:00,216,
