Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-05-2013,tot:,24-11-2020,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B1724,001,,191948,438279,1021,12-03-2013,12-03-2013,24-11-2020,1091,,980,880


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B1724,001,14-05-2013,,,,D,,,,,
B40B1724,001,11-06-2013,,,,N,,,,,
B40B1724,001,01-10-2013,,,,D,,,,,
B40B1724,001,16-07-2015,,,,N,geen baro,,,,
B40B1724,001,12-07-2016,215,,876,,,,,,
B40B1724,001,11-01-2018,173,,918,,,,,,
B40B1724,001,01-06-2020,302,,789,,,,,,
B40B1724,001,02-06-2020,299,,792,,,,,,
B40B1724,001,03-06-2020,299,,792,,,,,,
B40B1724,001,04-06-2020,298,,793,,,,,,
B40B1724,001,05-06-2020,292,,799,,,,,,
B40B1724,001,06-06-2020,290,,801,,,,,,
B40B1724,001,07-06-2020,294,,797,,,,,,
B40B1724,001,08-06-2020,295,,796,,,,,,
B40B1724,001,09-06-2020,297,,794,,,,,,
B40B1724,001,10-06-2020,297,,794,,,,,,
B40B1724,001,11-06-2020,297,,794,,,,,,
B40B1724,001,12-06-2020,299,,792,,,,,,
B40B1724,001,13-06-2020,299,,792,,,,,,
B40B1724,001,14-06-2020,299,,792,,,,,,
B40B1724,001,15-06-2020,299,,792,,,,,,
B40B1724,001,16-06-2020,297,,794,,,,,,
B40B1724,001,17-06-2020,296,,795,,,,,,
B40B1724,001,18-06-2020,296,,795,,,,,,
B40B1724,001,19-06-2020,296,,795,,,,,,
B40B1724,001,20-06-2020,299,,792,,,,,,
B40B1724,001,21-06-2020,301,,790,,,,,,
B40B1724,001,22-06-2020,304,,787,,,,,,
B40B1724,001,23-06-2020,306,,785,,,,,,
B40B1724,001,24-06-2020,309,,782,,,,,,
B40B1724,001,25-06-2020,310,,781,,,,,,
B40B1724,001,26-06-2020,313,,778,,,,,,
B40B1724,001,27-06-2020,308,,783,,,,,,
B40B1724,001,28-06-2020,305,,786,,,,,,
B40B1724,001,29-06-2020,305,,786,,,,,,
B40B1724,001,30-06-2020,305,,786,,,,,,
B40B1724,001,01-07-2020,294,,797,,,,,,
B40B1724,001,02-07-2020,291,,800,,,,,,
B40B1724,001,03-07-2020,293,,798,,,,,,
B40B1724,001,04-07-2020,294,,797,,,,,,
B40B1724,001,05-07-2020,291,,800,,,,,,
B40B1724,001,06-07-2020,295,,796,,,,,,
B40B1724,001,07-07-2020,299,,792,,,,,,
B40B1724,001,08-07-2020,295,,796,,,,,,
B40B1724,001,09-07-2020,289,,802,,,,,,
B40B1724,001,10-07-2020,288,,803,,,,,,
B40B1724,001,11-07-2020,291,,800,,,,,,
B40B1724,001,12-07-2020,292,,799,,,,,,
B40B1724,001,13-07-2020,293,,798,,,,,,
B40B1724,001,14-07-2020,294,,797,,,,,,
B40B1724,001,15-07-2020,292,,799,,,,,,
B40B1724,001,16-07-2020,300,,791,,,,,,
B40B1724,001,17-07-2020,298,,793,,,,,,
B40B1724,001,18-07-2020,300,,791,,,,,,
B40B1724,001,19-07-2020,301,,790,,,,,,
B40B1724,001,20-07-2020,303,,788,,,,,,
B40B1724,001,21-07-2020,304,,787,,,,,,
B40B1724,001,22-07-2020,304,,787,,,,,,
B40B1724,001,23-07-2020,300,,791,,,,,,
B40B1724,001,24-07-2020,303,,788,,,,,,
B40B1724,001,25-07-2020,304,,787,,,,,,
B40B1724,001,26-07-2020,305,,786,,,,,,
B40B1724,001,27-07-2020,306,,785,,,,,,
B40B1724,001,28-07-2020,308,,783,,,,,,
B40B1724,001,29-07-2020,313,,778,,,,,,
B40B1724,001,30-07-2020,314,,777,,,,,,
B40B1724,001,31-07-2020,318,,773,,,,,,
B40B1724,001,01-08-2020,319,,772,,,,,,
B40B1724,001,02-08-2020,317,,774,,,,,,
B40B1724,001,03-08-2020,316,,775,,,,,,
B40B1724,001,04-08-2020,319,,772,,,,,,
B40B1724,001,05-08-2020,323,,768,,,,,,
B40B1724,001,06-08-2020,327,,764,,,,,,
B40B1724,001,07-08-2020,327,,764,,,,,,
B40B1724,001,08-08-2020,329,,762,,,,,,
B40B1724,001,09-08-2020,337,,754,,,,,,
B40B1724,001,10-08-2020,338,,753,,,,,,
B40B1724,001,11-08-2020,332,,759,,,,,,
B40B1724,001,12-08-2020,324,,767,,,,,,
B40B1724,001,13-08-2020,325,,766,,,,,,
B40B1724,001,14-08-2020,322,,769,,,,,,
B40B1724,001,15-08-2020,325,,766,,,,,,
B40B1724,001,16-08-2020,330,,761,,,,,,
B40B1724,001,17-08-2020,315,,776,,,,,,
B40B1724,001,18-08-2020,315,,776,,,,,,
B40B1724,001,19-08-2020,316,,775,,,,,,
B40B1724,001,20-08-2020,319,,772,,,,,,
B40B1724,001,21-08-2020,320,,771,,,,,,
B40B1724,001,22-08-2020,324,,767,,,,,,
B40B1724,001,23-08-2020,322,,769,,,,,,
B40B1724,001,24-08-2020,322,,769,,,,,,
B40B1724,001,25-08-2020,319,,772,,,,,,
B40B1724,001,26-08-2020,319,,772,,,,,,
B40B1724,001,27-08-2020,318,,773,,,,,,
B40B1724,001,28-08-2020,316,,775,,,,,,
B40B1724,001,29-08-2020,310,,781,,,,,,
B40B1724,001,30-08-2020,314,,777,,,,,,
B40B1724,001,31-08-2020,310,,781,,,,,,
B40B1724,001,01-09-2020,312,,779,,,,,,
B40B1724,001,02-09-2020,314,,777,,,,,,
B40B1724,001,03-09-2020,311,,780,,,,,,
B40B1724,001,04-09-2020,308,,783,,,,,,
B40B1724,001,05-09-2020,307,,784,,,,,,
B40B1724,001,06-09-2020,308,,783,,,,,,
B40B1724,001,07-09-2020,310,,781,,,,,,
B40B1724,001,08-09-2020,313,,778,,,,,,
B40B1724,001,09-09-2020,314,,777,,,,,,
B40B1724,001,10-09-2020,314,,777,,,,,,
B40B1724,001,11-09-2020,315,,776,,,,,,
B40B1724,001,12-09-2020,317,,774,,,,,,
