Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-05-1979,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0341,001,40BP0341,191688,439611,1010,01-01-1979,01-01-1979,03-04-2002,1077,67,-997,-1097
B40B0341,001,40BP0341,191688,439611,1009,14-12-1995,03-04-2002,15-10-2003,1075,65,-997,-1097
B40B0341,001,40BP0341,191688,439611,1009,14-12-1995,15-10-2003,09-11-2017,1073,64,-997,-1097
B40B0341,001,40BP0341,191688,439611,1009,14-12-1995,09-11-2017,31-12-2019,1072,63,-997,-1097


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0341,001,14-05-1979,213,146,864,,,,,,
B40B0341,001,28-05-1979,157,90,920,,,,,,
B40B0341,001,14-06-1979,82,15,995,,,,,,
B40B0341,001,28-06-1979,87,20,990,,,,,,
B40B0341,001,13-07-1979,99,32,978,,,,,,
B40B0341,001,25-07-1979,92,25,985,,,,,,
B40B0341,001,27-07-1979,95,28,982,,,,,,
B40B0341,001,14-08-1979,97,30,980,,,,,,
B40B0341,001,28-08-1979,98,31,979,,,,,,
B40B0341,001,28-09-1979,160,93,917,,,,,,
B40B0341,001,14-10-1979,132,65,945,,,,,,
B40B0341,001,29-10-1979,137,70,940,,,,,,
B40B0341,001,14-11-1979,85,18,992,,,,,,
B40B0341,001,28-11-1979,109,42,968,,,,,,
B40B0341,001,14-12-1979,87,20,990,,,,,,
B40B0341,001,28-12-1979,274,207,803,,,,,,
B40B0341,001,14-01-1980,342,275,735,,,,,,
B40B0341,001,28-01-1980,274,207,803,,,,,,
B40B0341,001,15-02-1980,57,-10,1020,,,,,,
B40B0341,001,28-02-1980,272,205,805,,,,,,
B40B0341,001,14-03-1980,422,355,655,,,,,,
B40B0341,001,27-03-1980,442,375,635,,,,,,
B40B0341,001,14-04-1980,387,320,690,,,,,,
B40B0341,001,28-04-1980,298,231,779,,,,,,
B40B0341,001,14-05-1980,347,280,730,,,,,,
B40B0341,001,28-05-1980,252,185,825,,,,,,
B40B0341,001,13-06-1980,247,180,830,,,,,,
B40B0341,001,27-06-1980,140,73,937,,,,,,
B40B0341,001,28-07-1980,64,-3,1013,,,,,,
B40B0341,001,14-08-1980,87,20,990,,,,,,
B40B0341,001,28-08-1980,107,40,970,,,,,,
B40B0341,001,15-09-1980,110,43,967,,,,,,
B40B0341,001,29-09-1980,135,68,942,,,,,,
B40B0341,001,14-10-1980,127,60,950,,,,,,
B40B0341,001,28-10-1980,135,68,942,,,,,,
B40B0341,001,13-11-1980,112,45,965,,,,,,
B40B0341,001,28-11-1980,97,30,980,,,,,,
B40B0341,001,15-12-1980,82,15,995,,,,,,
B40B0341,001,29-12-1980,70,3,1007,,,,,,
B40B0341,001,13-01-1981,72,5,1005,,,,,,
B40B0341,001,28-01-1981,64,-3,1013,,,,,,
B40B0341,001,13-02-1981,72,5,1005,,,,,,
B40B0341,001,27-02-1981,97,30,980,,,,,,
B40B0341,001,26-03-1981,25,-42,1052,,,,,,
B40B0341,001,14-04-1981,82,15,995,,,,,,
B40B0341,001,28-04-1981,102,35,975,,,,,,
B40B0341,001,14-05-1981,97,30,980,,,,,,
B40B0341,001,29-05-1981,97,30,980,,,,,,
B40B0341,001,15-06-1981,107,40,970,,,,,,
B40B0341,001,29-06-1981,112,45,965,,,,,,
B40B0341,001,15-07-1981,119,52,958,,,,,,
B40B0341,001,28-07-1981,97,30,980,,,,,,
B40B0341,001,30-09-1981,127,60,950,,,,,,
B40B0341,001,14-10-1981,122,55,955,,,,,,
B40B0341,001,24-10-1981,122,55,955,,,,,,
B40B0341,001,28-10-1981,82,15,995,,,,,,
B40B0341,001,13-11-1981,92,25,985,,,,,,
B40B0341,001,29-11-1981,82,15,995,,,,,,
B40B0341,001,15-12-1981,22,-45,1055,,,,,,
B40B0341,001,28-12-1981,82,15,995,,,,,,
B40B0341,001,28-01-1982,57,-10,1020,,,,,,
B40B0341,001,15-02-1982,62,-5,1015,,,,,,
B40B0341,001,01-03-1982,85,18,992,,,,,,
B40B0341,001,15-03-1982,77,10,1000,,,,,,
B40B0341,001,29-03-1982,82,15,995,,,,,,
B40B0341,001,14-04-1982,92,25,985,,,,,,
B40B0341,001,29-04-1982,102,35,975,,,,,,
B40B0341,001,18-05-1982,142,75,935,,,,,,
B40B0341,001,28-05-1982,140,73,937,,,,,,
B40B0341,001,28-08-1982,157,90,920,,,,,,
B40B0341,001,14-09-1982,164,97,913,,,,,,
B40B0341,001,28-09-1982,167,100,910,,,,,,
B40B0341,001,14-10-1982,150,83,927,,,,,,
B40B0341,001,28-10-1982,144,77,933,,,,,,
B40B0341,001,15-11-1982,137,70,940,,,,,,
B40B0341,001,29-11-1982,135,68,942,,,,,,
B40B0341,001,14-12-1982,112,45,965,,,,,,
B40B0341,001,28-12-1982,82,15,995,,,,,,
B40B0341,001,14-01-1983,84,17,993,,,,,,
B40B0341,001,27-01-1983,92,25,985,,,,,,
B40B0341,001,14-02-1983,92,25,985,,,,,,
B40B0341,001,28-02-1983,112,45,965,,,,,,
B40B0341,001,28-04-1983,132,65,945,,,,,,
B40B0341,001,16-05-1983,137,70,940,,,,,,
B40B0341,001,30-05-1983,92,25,985,,,,,,
B40B0341,001,14-06-1983,135,68,942,,,,,,
B40B0341,001,28-06-1983,157,90,920,,,,,,
B40B0341,001,12-07-1983,187,120,890,,,,,,
B40B0341,001,28-07-1983,197,130,880,,,,,,
B40B0341,001,15-08-1983,202,135,875,,,,,,
B40B0341,001,29-08-1983,210,143,867,,,,,,
B40B0341,001,14-09-1983,167,100,910,,,,,,
B40B0341,001,28-09-1983,182,115,895,,,,,,
B40B0341,001,14-10-1983,187,120,890,,,,,,
B40B0341,001,28-10-1983,190,123,887,,,,,,
B40B0341,001,14-11-1983,207,140,870,,,,,,
B40B0341,001,28-11-1983,167,100,910,,,,,,
B40B0341,001,28-12-1983,154,87,923,,,,,,
B40B0341,001,13-01-1984,149,82,928,,,,,,
B40B0341,001,30-01-1984,137,70,940,,,,,,
B40B0341,001,14-02-1984,102,35,975,,,,,,
B40B0341,001,29-02-1984,152,85,925,,,,,,
B40B0341,001,14-03-1984,157,90,920,,,,,,
B40B0341,001,28-03-1984,166,99,911,,,,,,
B40B0341,001,26-04-1984,171,104,906,,,,,,
B40B0341,001,14-05-1984,192,125,885,,,,,,
B40B0341,001,28-05-1984,172,105,905,,,,,,
B40B0341,001,13-06-1984,148,81,929,,,,,,
B40B0341,001,28-06-1984,166,99,911,,,,,,
B40B0341,001,18-07-1984,170,103,907,,,,,,
B40B0341,001,27-07-1984,184,117,893,,,,,,
B40B0341,001,15-08-1984,187,120,890,,,,,,
B40B0341,001,28-08-1984,202,135,875,,,,,,
B40B0341,001,14-09-1984,162,95,915,,,,,,
B40B0341,001,28-09-1984,157,90,920,,,,,,
B40B0341,001,25-10-1984,146,79,931,,,,,,
B40B0341,001,13-11-1984,165,98,912,,,,,,
B40B0341,001,28-11-1984,146,79,931,,,,,,
B40B0341,001,14-12-1984,140,73,937,,,,,,
B40B0341,001,14-01-1985,107,40,970,,,,,,
B40B0341,001,15-01-1985,172,105,905,,,,,,
B40B0341,001,28-01-1985,147,80,930,,,,,,
B40B0341,001,14-02-1985,142,75,935,,,,,,
B40B0341,001,15-02-1985,32,-35,1045,,,,,,
B40B0341,001,28-02-1985,168,101,909,,,,,,
B40B0341,001,14-03-1985,169,102,908,,,,,,
B40B0341,001,27-03-1985,152,85,925,,,,,,
B40B0341,001,28-03-1985,169,102,908,,,,,,
B40B0341,001,14-04-1985,135,68,942,,,,,,
B40B0341,001,15-04-1985,154,87,923,,,,,,
B40B0341,001,28-04-1985,140,73,937,,,,,,
B40B0341,001,29-04-1985,162,95,915,,,,,,
B40B0341,001,13-05-1985,158,91,919,,,,,,
B40B0341,001,15-05-1985,177,110,900,,,,,,
B40B0341,001,28-05-1985,157,90,920,,,,,,
B40B0341,001,13-06-1985,147,80,930,,,,,,
B40B0341,001,17-06-1985,155,88,922,,,,,,
B40B0341,001,24-06-1985,122,55,955,,,,,,
B40B0341,001,28-06-1985,144,77,933,,,,,,
B40B0341,001,13-07-1985,67,0,1010,,,,,,
B40B0341,001,14-07-1985,173,106,904,,,,,,
B40B0341,001,28-07-1985,62,-5,1015,,,,,,
B40B0341,001,29-07-1985,178,111,899,,,,,,
B40B0341,001,14-08-1985,92,25,985,,,,,,
B40B0341,001,15-08-1985,172,105,905,,,,,,
B40B0341,001,27-08-1985,182,115,895,,,,,,
B40B0341,001,28-08-1985,107,40,970,,,,,,
B40B0341,001,15-09-1985,110,43,967,,,,,,
B40B0341,001,16-09-1985,177,110,900,,,,,,
B40B0341,001,29-09-1985,135,68,942,,,,,,
B40B0341,001,01-10-1985,177,110,900,,,,,,
B40B0341,001,14-10-1985,132,65,945,,,,,,
B40B0341,001,15-10-1985,187,120,890,,,,,,
B40B0341,001,28-10-1985,141,74,936,,,,,,
B40B0341,001,29-10-1985,202,135,875,,,,,,
B40B0341,001,13-11-1985,127,60,950,,,,,,
B40B0341,001,18-11-1985,185,118,892,,,,,,
B40B0341,001,28-11-1985,102,35,975,,,,,,
B40B0341,001,29-11-1985,198,131,879,,,,,,
B40B0341,001,15-12-1985,97,30,980,,,,,,
B40B0341,001,17-12-1985,180,113,897,,,,,,
B40B0341,001,29-12-1985,72,5,1005,,,,,,
B40B0341,001,14-01-1986,132,65,945,,,,,,
B40B0341,001,28-01-1986,131,64,946,,,,,,
B40B0341,001,17-02-1986,159,92,918,,,,,,
B40B0341,001,28-02-1986,182,115,895,,,,,,
B40B0341,001,13-03-1986,181,114,896,,,,,,
B40B0341,001,01-04-1986,145,78,932,,,,,,
B40B0341,001,15-04-1986,147,80,930,,,,,,
B40B0341,001,29-04-1986,150,83,927,,,,,,
B40B0341,001,15-05-1986,152,85,925,,,,,,
B40B0341,001,27-05-1986,170,103,907,,,,,,
B40B0341,001,17-06-1986,155,88,922,,,,,,
B40B0341,001,01-07-1986,187,120,890,,,,,,
B40B0341,001,28-07-1986,176,109,901,,,,,,
B40B0341,001,14-08-1986,179,112,898,,,,,,
B40B0341,001,28-08-1986,197,130,880,,,,,,
B40B0341,001,15-09-1986,196,129,881,,,,,,
B40B0341,001,29-09-1986,194,127,883,,,,,,
B40B0341,001,13-10-1986,218,151,859,,,,,,
B40B0341,001,30-10-1986,211,144,866,,,,,,
B40B0341,001,13-11-1986,197,130,880,,,,,,
B40B0341,001,28-11-1986,190,123,887,,,,,,
B40B0341,001,18-12-1986,187,120,890,,,,,,
B40B0341,001,06-01-1987,107,40,970,,,,,,
B40B0341,001,20-01-1987,154,87,923,,,,,,
B40B0341,001,29-01-1987,157,90,920,,,,,,
B40B0341,001,12-02-1987,152,85,925,,,,,,
B40B0341,001,26-02-1987,144,77,933,,,,,,
B40B0341,001,12-03-1987,129,62,948,,,,,,
B40B0341,001,26-03-1987,131,64,946,,,,,,
B40B0341,001,14-04-1987,147,80,930,,,,,,
B40B0341,001,28-04-1987,155,88,922,,,,,,
B40B0341,001,14-05-1987,162,95,915,,,,,,
B40B0341,001,03-06-1987,152,85,925,,,,,,
B40B0341,001,15-06-1987,146,79,931,,,,,,
B40B0341,001,29-06-1987,135,68,942,,,,,,
B40B0341,001,21-07-1987,132,65,945,,,,,,
B40B0341,001,28-07-1987,140,73,937,,,,,,
B40B0341,001,18-08-1987,162,95,915,,,,,,
B40B0341,001,28-08-1987,164,97,913,,,,,,
B40B0341,001,14-09-1987,175,108,902,,,,,,
B40B0341,001,28-09-1987,181,114,896,,,,,,
B40B0341,001,14-10-1987,162,95,915,,,,,,
B40B0341,001,29-10-1987,172,105,905,,,,,,
B40B0341,001,16-11-1987,168,101,909,,,,,,
B40B0341,001,30-11-1987,153,86,924,,,,,,
B40B0341,001,15-12-1987,171,104,906,,,,,,
B40B0341,001,05-01-1988,143,76,934,,,,,,
B40B0341,001,19-01-1988,140,73,937,,,,,,
B40B0341,001,28-01-1988,127,60,950,,,,,,
B40B0341,001,15-02-1988,125,58,952,,,,,,
B40B0341,001,29-02-1988,147,80,930,,,,,,
B40B0341,001,17-03-1988,128,61,949,,,,,,
B40B0341,001,29-03-1988,89,22,988,,,,,,
B40B0341,001,18-04-1988,133,66,944,,,,,,
B40B0341,001,28-04-1988,147,80,930,,,,,,
B40B0341,001,17-05-1988,177,110,900,,,,,,
B40B0341,001,30-05-1988,183,116,894,,,,,,
B40B0341,001,16-06-1988,193,126,884,,,,,,
B40B0341,001,28-06-1988,196,129,881,,,,,,
B40B0341,001,01-08-1988,187,120,890,,,,,,
B40B0341,001,17-08-1988,202,135,875,,,,,,
B40B0341,001,29-08-1988,203,136,874,,,,,,
B40B0341,001,16-09-1988,195,128,882,,,,,,
B40B0341,001,30-09-1988,186,119,891,,,,,,
B40B0341,001,14-10-1988,172,105,905,,,,,,
B40B0341,001,28-10-1988,187,120,890,,,,,,
B40B0341,001,14-11-1988,198,131,879,,,,,,
B40B0341,001,28-11-1988,192,125,885,,,,,,
B40B0341,001,14-12-1988,172,105,905,,,,,,
B40B0341,001,03-01-1989,151,84,926,,,,,,
B40B0341,001,17-01-1989,160,93,917,,,,,,
B40B0341,001,31-01-1989,172,105,905,,,,,,
B40B0341,001,14-02-1989,169,102,908,,,,,,
B40B0341,001,01-03-1989,163,96,914,,,,,,
B40B0341,001,14-03-1989,142,75,935,,,,,,
B40B0341,001,28-03-1989,155,88,922,,,,,,
B40B0341,001,14-04-1989,159,92,918,,,,,,
B40B0341,001,28-04-1989,147,80,930,,,,,,
B40B0341,001,17-05-1989,189,122,888,,,,,,
B40B0341,001,29-05-1989,207,140,870,,,,,,
B40B0341,001,14-06-1989,209,142,868,,,,,,
B40B0341,001,28-06-1989,219,152,858,,,,,,
B40B0341,001,14-07-1989,235,168,842,,,,,,
B40B0341,001,27-07-1989,231,164,846,,,,,,
B40B0341,001,15-08-1989,239,172,838,,,,,,
B40B0341,001,28-08-1989,228,161,849,,,,,,
B40B0341,001,14-09-1989,225,158,852,,,,,,
B40B0341,001,28-09-1989,228,161,849,,,,,,
B40B0341,001,13-10-1989,232,165,845,,,,,,
B40B0341,001,27-10-1989,235,168,842,,,,,,
B40B0341,001,14-11-1989,228,161,849,,,,,,
B40B0341,001,28-11-1989,245,178,832,,,,,,
B40B0341,001,14-12-1989,233,166,844,,,,,,
B40B0341,001,15-01-1990,198,131,879,,,,,,
B40B0341,001,30-01-1990,183,116,894,,,,,,
B40B0341,001,16-02-1990,170,103,907,,,,,,
B40B0341,001,28-02-1990,131,64,946,,,,,,
B40B0341,001,14-03-1990,140,73,937,,,,,,
B40B0341,001,28-03-1990,170,103,907,,,,,,
B40B0341,001,17-04-1990,176,109,901,,,,,,
B40B0341,001,27-04-1990,186,119,891,,,,,,
B40B0341,001,14-05-1990,186,119,891,,,,,,
B40B0341,001,28-05-1990,204,137,873,,,,,,
B40B0341,001,14-06-1990,203,136,874,,,,,,
B40B0341,001,27-06-1990,172,105,905,,,,,,
B40B0341,001,16-07-1990,220,153,857,,,,,,
B40B0341,001,30-07-1990,235,168,842,,,,,,
B40B0341,001,14-08-1990,247,180,830,,,,,,
B40B0341,001,30-08-1990,230,163,847,,,,,,
B40B0341,001,17-09-1990,234,167,843,,,,,,
B40B0341,001,28-09-1990,235,168,842,,,,,,
B40B0341,001,16-10-1990,234,167,843,,,,,,
B40B0341,001,31-10-1990,226,159,851,,,,,,
B40B0341,001,20-11-1990,170,103,907,,,,,,
B40B0341,001,30-11-1990,180,113,897,,,,,,
B40B0341,001,13-12-1990,176,109,901,,,,,,
B40B0341,001,03-01-1991,134,67,943,,,,,,
B40B0341,001,15-01-1991,118,51,959,,,,,,
B40B0341,001,29-01-1991,155,88,922,,,,,,
B40B0341,001,14-02-1991,185,118,892,,,,,,
B40B0341,001,01-03-1991,157,90,920,,,,,,
B40B0341,001,14-03-1991,187,120,890,,,,,,
B40B0341,001,29-03-1991,167,100,910,,,,,,
B40B0341,001,12-04-1991,191,124,886,,,,,,
B40B0341,001,29-04-1991,200,133,877,,,,,,
B40B0341,001,14-05-1991,200,133,877,,,,,,
B40B0341,001,29-05-1991,210,143,867,,,,,,
B40B0341,001,12-06-1991,220,153,857,,,,,,
B40B0341,001,01-07-1991,201,134,876,,,,,,
B40B0341,001,15-07-1991,213,146,864,,,,,,
B40B0341,001,29-07-1991,227,160,850,,,,,,
B40B0341,001,16-08-1991,239,172,838,,,,,,
B40B0341,001,30-08-1991,251,184,826,,,,,,
B40B0341,001,13-09-1991,262,195,815,,,,,,
B40B0341,001,30-09-1991,250,183,827,,,,,,
B40B0341,001,15-10-1991,251,184,826,,,,,,
B40B0341,001,19-10-1991,253,186,824,,,,,,
B40B0341,001,29-10-1991,252,185,825,,,,,,
B40B0341,001,15-11-1991,206,139,871,,,,,,
B40B0341,001,27-11-1991,221,154,856,,,,,,
B40B0341,001,16-12-1991,237,170,840,,,,,,
B40B0341,001,30-12-1991,172,105,905,,,,,,
B40B0341,001,14-01-1992,181,114,896,,,,,,
B40B0341,001,27-01-1992,192,125,885,,,,,,
B40B0341,001,12-02-1992,199,132,878,,,,,,
B40B0341,001,27-02-1992,200,133,877,,,,,,
B40B0341,001,16-03-1992,165,98,912,,,,,,
B40B0341,001,27-03-1992,164,97,913,,,,,,
B40B0341,001,15-04-1992,175,108,902,,,,,,
B40B0341,001,29-04-1992,184,117,893,,,,,,
B40B0341,001,15-05-1992,176,109,901,,,,,,
B40B0341,001,27-05-1992,198,131,879,,,,,,
B40B0341,001,16-06-1992,180,113,897,,,,,,
B40B0341,001,30-06-1992,225,158,852,,,,,,
B40B0341,001,15-07-1992,215,148,862,,,,,,
B40B0341,001,16-07-1992,216,149,861,,,,,,
B40B0341,001,04-08-1992,229,162,848,,,,,,
B40B0341,001,14-08-1992,214,147,863,,,,,,
B40B0341,001,28-08-1992,217,150,860,,,,,,
B40B0341,001,15-09-1992,223,156,854,,,,,,
B40B0341,001,29-09-1992,230,163,847,,,,,,
B40B0341,001,15-10-1992,230,163,847,,,,,,
B40B0341,001,29-10-1992,218,151,859,,,,,,
B40B0341,001,13-11-1992,209,142,868,,,,,,
B40B0341,001,30-11-1992,155,88,922,,,,,,
B40B0341,001,12-12-1992,130,63,947,,,,,,
B40B0341,001,15-12-1992,131,64,946,,,,,,
B40B0341,001,29-12-1992,148,81,929,,,,,,
B40B0341,001,19-01-1993,124,57,953,,,,,,
B40B0341,001,29-01-1993,132,65,945,,,,,,
B40B0341,001,16-02-1993,158,91,919,,,,,,
B40B0341,001,26-02-1993,162,95,915,,,,,,
B40B0341,001,16-03-1993,181,114,896,,,,,,
B40B0341,001,29-03-1993,181,114,896,,,,,,
B40B0341,001,15-04-1993,188,121,889,,,,,,
B40B0341,001,28-04-1993,194,127,883,,,,,,
B40B0341,001,17-05-1993,197,130,880,,,,,,
B40B0341,001,27-05-1993,219,152,858,,,,,,
B40B0341,001,15-06-1993,231,164,846,,,,,,
B40B0341,001,29-06-1993,220,153,857,,,,,,
B40B0341,001,14-07-1993,225,158,852,,,,,,
B40B0341,001,29-07-1993,210,143,867,,,,,,
B40B0341,001,17-08-1993,213,146,864,,,,,,
B40B0341,001,31-08-1993,215,148,862,,,,,,
B40B0341,001,15-09-1993,189,122,888,,,,,,
B40B0341,001,29-09-1993,174,107,903,,,,,,
B40B0341,001,15-10-1993,149,82,928,,,,,,
B40B0341,001,29-10-1993,173,106,904,,,,,,
B40B0341,001,17-11-1993,158,91,919,,,,,,
B40B0341,001,30-11-1993,171,104,906,,,,,,
B40B0341,001,14-12-1993,161,94,916,,,,,,
B40B0341,001,28-12-1993,80,13,997,,,,,,
B40B0341,001,13-01-1994,90,23,987,,,,,,
B40B0341,001,27-01-1994,104,37,973,,,,,,
B40B0341,001,14-02-1994,131,64,946,,,,,,
B40B0341,001,25-02-1994,152,85,925,,,,,,
B40B0341,001,15-03-1994,149,82,928,,,,,,
B40B0341,001,29-03-1994,133,66,944,,,,,,
B40B0341,001,13-04-1994,146,79,931,,,,,,
B40B0341,001,27-04-1994,142,75,935,,,,,,
B40B0341,001,17-05-1994,162,95,915,,,,,,
B40B0341,001,30-05-1994,168,101,909,,,,,,
B40B0341,001,13-06-1994,137,70,940,,,,,,
B40B0341,001,28-06-1994,165,98,912,,,,,,
B40B0341,001,13-07-1994,195,128,882,,,,,,
B40B0341,001,27-07-1994,211,144,866,,,,,,
B40B0341,001,16-08-1994,215,148,862,,,,,,
B40B0341,001,29-08-1994,223,156,854,,,,,,
B40B0341,001,15-09-1994,215,148,862,,,,,,
B40B0341,001,30-09-1994,216,149,861,,,,,,
B40B0341,001,12-10-1994,194,127,883,,,,,,
B40B0341,001,26-10-1994,199,132,878,,,,,,
B40B0341,001,15-11-1994,197,130,880,,,,,,
B40B0341,001,29-11-1994,197,130,880,,,,,,
B40B0341,001,13-12-1994,188,121,889,,,,,,
B40B0341,001,28-12-1994,156,89,921,,,,,,
B40B0341,001,17-01-1995,145,78,932,,,,,,
B40B0341,001,30-01-1995,80,13,997,,,,,,
B40B0341,001,13-02-1995,114,47,963,,,,,,
B40B0341,001,27-02-1995,116,49,961,,,,,,
B40B0341,001,13-03-1995,127,60,950,,,,,,
B40B0341,001,27-03-1995,131,64,946,,,,,,
B40B0341,001,13-04-1995,149,82,928,,,,,,
B40B0341,001,27-04-1995,160,93,917,,,,,,
B40B0341,001,12-05-1995,170,103,907,,,,,,
B40B0341,001,29-05-1995,158,91,919,,,,,,
B40B0341,001,14-06-1995,156,89,921,,,,,,
B40B0341,001,28-06-1995,192,125,885,,,,,,
B40B0341,001,12-07-1995,217,150,860,,,,,,
B40B0341,001,26-07-1995,221,154,856,,,,,,
B40B0341,001,14-08-1995,248,181,829,,,,,,
B40B0341,001,28-08-1995,245,178,832,,,,,,
B40B0341,001,18-09-1995,247,180,830,,,,,,
B40B0341,001,28-09-1995,235,168,842,,,,,,
