Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-05-2007,tot:,26-10-2008,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2090,001,,193485,431650,1135,07-03-2007,07-03-2007,28-10-2008,1188,53,735,635


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2090,001,29-05-2007,273,220,915,,TM-GENDT,,,,
B40D2090,001,30-05-2007,269,216,919,,TM-GENDT,,,,
B40D2090,001,31-05-2007,268,215,920,,TM-GENDT,,,,
B40D2090,001,01-06-2007,257,204,931,,TM-GENDT,,,,
B40D2090,001,02-06-2007,229,176,959,,TM-GENDT,,,,
B40D2090,001,03-06-2007,215,162,973,,TM-GENDT,,,,
B40D2090,001,04-06-2007,219,166,969,,TM-GENDT,,,,
B40D2090,001,05-06-2007,220,167,968,,TM-GENDT,,,,
B40D2090,001,23-06-2007,219,166,969,,TM-GENDT,,,,
B40D2090,001,24-06-2007,211,158,977,,TM-GENDT,,,,
B40D2090,001,25-06-2007,198,145,990,,TM-GENDT,,,,
B40D2090,001,26-06-2007,188,135,1000,,TM-GENDT,,,,
B40D2090,001,27-06-2007,187,134,1001,,TM-GENDT,,,,
B40D2090,001,28-06-2007,191,138,997,,TM-GENDT,,,,
B40D2090,001,29-06-2007,195,142,993,,TM-GENDT,,,,
B40D2090,001,30-06-2007,202,149,986,,TM-GENDT,,,,
B40D2090,001,01-07-2007,206,153,982,,TM-GENDT,,,,
B40D2090,001,02-07-2007,209,156,979,,TM-GENDT,,,,
B40D2090,001,03-07-2007,215,162,973,,TM-GENDT,,,,
B40D2090,001,04-07-2007,214,161,974,,TM-GENDT,,,,
B40D2090,001,05-07-2007,179,126,1009,,TM-GENDT,,,,
B40D2090,001,06-07-2007,185,132,1003,,TM-GENDT,,,,
B40D2090,001,07-07-2007,175,122,1013,,TM-GENDT,,,,
B40D2090,001,08-07-2007,166,113,1022,,TM-GENDT,,,,
B40D2090,001,09-07-2007,159,106,1029,,TM-GENDT,,,,
B40D2090,001,10-07-2007,156,103,1032,,TM-GENDT,,,,
B40D2090,001,11-07-2007,159,106,1029,,TM-GENDT,,,,
B40D2090,001,12-07-2007,163,110,1025,,TM-GENDT,,,,
B40D2090,001,13-07-2007,165,112,1023,,TM-GENDT,,,,
B40D2090,001,14-07-2007,168,115,1020,,TM-GENDT,,,,
B40D2090,001,15-07-2007,168,115,1020,,TM-GENDT,,,,
B40D2090,001,16-07-2007,171,118,1017,,TM-GENDT,,,,
B40D2090,001,17-07-2007,177,124,1011,,TM-GENDT,,,,
B40D2090,001,18-07-2007,189,136,999,,TM-GENDT,,,,
B40D2090,001,19-07-2007,198,145,990,,TM-GENDT,,,,
B40D2090,001,20-07-2007,209,156,979,,TM-GENDT,,,,
B40D2090,001,21-07-2007,209,156,979,,TM-GENDT,,,,
B40D2090,001,22-07-2007,214,161,974,,TM-GENDT,,,,
B40D2090,001,23-07-2007,221,168,967,,TM-GENDT,,,,
B40D2090,001,24-07-2007,224,171,964,,TM-GENDT,,,,
B40D2090,001,25-07-2007,224,171,964,,TM-GENDT,,,,
B40D2090,001,26-07-2007,217,164,971,,TM-GENDT,,,,
B40D2090,001,27-07-2007,213,160,975,,TM-GENDT,,,,
B40D2090,001,28-07-2007,203,150,985,,TM-GENDT,,,,
B40D2090,001,29-07-2007,196,143,992,,TM-GENDT,,,,
B40D2090,001,30-07-2007,197,144,991,,TM-GENDT,,,,
B40D2090,001,31-07-2007,204,151,984,,TM-GENDT,,,,
B40D2090,001,01-08-2007,211,158,977,,TM-GENDT,,,,
B40D2090,001,02-08-2007,217,164,971,,TM-GENDT,,,,
B40D2090,001,03-08-2007,225,172,963,,TM-GENDT,,,,
B40D2090,001,04-08-2007,227,174,961,,TM-GENDT,,,,
B40D2090,001,05-08-2007,233,180,955,,TM-GENDT,,,,
B40D2090,001,06-08-2007,241,188,947,,TM-GENDT,,,,
B40D2090,001,07-08-2007,243,190,945,,TM-GENDT,,,,
B40D2090,001,08-08-2007,246,193,942,,TM-GENDT,,,,
B40D2090,001,09-08-2007,248,195,940,,TM-GENDT,,,,
B40D2090,001,10-08-2007,235,182,953,,TM-GENDT,,,,
B40D2090,001,11-08-2007,204,151,984,,TM-GENDT,,,,
B40D2090,001,12-08-2007,166,113,1022,,TM-GENDT,,,,
B40D2090,001,13-08-2007,132,79,1056,,TM-GENDT,,,,
B40D2090,001,14-08-2007,109,56,1079,,TM-GENDT,,,,
B40D2090,001,15-08-2007,96,43,1092,,TM-GENDT,,,,
B40D2090,001,16-08-2007,103,50,1085,,TM-GENDT,,,,
B40D2090,001,17-08-2007,113,60,1075,,TM-GENDT,,,,
B40D2090,001,18-08-2007,124,71,1064,,TM-GENDT,,,,
B40D2090,001,19-08-2007,133,80,1055,,TM-GENDT,,,,
B40D2090,001,20-08-2007,144,91,1044,,TM-GENDT,,,,
B40D2090,001,21-08-2007,156,103,1032,,TM-GENDT,,,,
B40D2090,001,22-08-2007,164,111,1024,,TM-GENDT,,,,
B40D2090,001,23-08-2007,145,92,1043,,TM-GENDT,,,,
B40D2090,001,24-08-2007,125,72,1063,,TM-GENDT,,,,
B40D2090,001,25-08-2007,112,59,1076,,TM-GENDT,,,,
B40D2090,001,26-08-2007,117,64,1071,,TM-GENDT,,,,
B40D2090,001,27-08-2007,137,84,1051,,TM-GENDT,,,,
B40D2090,001,28-08-2007,156,103,1032,,TM-GENDT,,,,
B40D2090,001,29-08-2007,176,123,1012,,TM-GENDT,,,,
B40D2090,001,30-08-2007,195,142,993,,TM-GENDT,,,,
B40D2090,001,31-08-2007,212,159,976,,TM-GENDT,,,,
B40D2090,001,01-09-2007,224,171,964,,TM-GENDT,,,,
B40D2090,001,02-09-2007,229,176,959,,TM-GENDT,,,,
B40D2090,001,03-09-2007,212,159,976,,TM-GENDT,,,,
B40D2090,001,04-09-2007,201,148,987,,TM-GENDT,,,,
B40D2090,001,05-09-2007,199,146,989,,TM-GENDT,,,,
B40D2090,001,06-09-2007,206,153,982,,TM-GENDT,,,,
B40D2090,001,07-09-2007,213,160,975,,TM-GENDT,,,,
B40D2090,001,08-09-2007,218,165,970,,TM-GENDT,,,,
B40D2090,001,09-09-2007,226,173,962,,TM-GENDT,,,,
B40D2090,001,10-09-2007,230,177,958,,TM-GENDT,,,,
B40D2090,001,11-09-2007,234,181,954,,TM-GENDT,,,,
B40D2090,001,12-09-2007,241,188,947,,TM-GENDT,,,,
B40D2090,001,13-09-2007,245,192,943,,TM-GENDT,,,,
B40D2090,001,14-09-2007,249,196,939,,TM-GENDT,,,,
B40D2090,001,15-09-2007,256,203,932,,TM-GENDT,,,,
B40D2090,001,16-09-2007,259,206,929,,TM-GENDT,,,,
B40D2090,001,17-09-2007,264,211,924,,TM-GENDT,,,,
B40D2090,001,18-09-2007,270,217,918,,TM-GENDT,,,,
B40D2090,001,19-09-2007,263,210,925,,TM-GENDT,,,,
B40D2090,001,20-09-2007,265,212,923,,TM-GENDT,,,,
B40D2090,001,21-09-2007,271,218,917,,TM-GENDT,,,,
B40D2090,001,22-09-2007,272,219,916,,TM-GENDT,,,,
