Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-01-1987,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0534,002,40AP0534,183034,437893,836,15-10-1986,15-10-1986,07-10-2009,895,59,-3762,-3854
B40A0534,002,40AP0534,183034,437893,836,15-10-1986,07-10-2009,07-10-2015,935,99,-3762,-3854
B40A0534,002,40AP0534,183034,437893,836,15-10-1986,07-10-2015,31-12-2019,935,99,-3762,-3854


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0534,002,28-01-1987,241,182,654,,,,,,
B40A0534,002,13-02-1987,266,207,629,,,,,,
B40A0534,002,27-02-1987,260,201,635,,,,,,
B40A0534,002,13-03-1987,240,181,655,,,,,,
B40A0534,002,27-03-1987,231,172,664,,,,,,
B40A0534,002,14-04-1987,243,184,652,,,,,,
B40A0534,002,28-04-1987,244,185,651,,,,,,
B40A0534,002,14-05-1987,250,191,645,,,,,,
B40A0534,002,27-05-1987,257,198,638,,,,,,
B40A0534,002,15-06-1987,224,165,671,,,,,,
B40A0534,002,29-06-1987,245,186,650,,,,,,
B40A0534,002,14-07-1987,265,206,630,,,,,,
B40A0534,002,28-07-1987,200,141,695,,,,,,
B40A0534,002,14-08-1987,222,163,673,,,,,,
B40A0534,002,28-08-1987,220,161,675,,,,,,
B40A0534,002,14-09-1987,253,194,642,,,,,,
B40A0534,002,28-09-1987,258,199,637,,,,,,
B40A0534,002,14-10-1987,245,186,650,,,,,,
B40A0534,002,28-10-1987,238,179,657,,,,,,
B40A0534,002,13-11-1987,218,159,677,,,,,,
B40A0534,002,27-11-1987,214,155,681,,,,,,
B40A0534,002,14-12-1987,250,191,645,,,,,,
B40A0534,002,28-12-1987,235,176,660,,,,,,
B40A0534,002,14-01-1988,228,169,667,,,,,,
B40A0534,002,28-01-1988,212,153,683,,,,,,
B40A0534,002,15-02-1988,221,162,674,,,,,,
B40A0534,002,29-02-1988,240,181,655,,,,,,
B40A0534,002,14-03-1988,234,175,661,,,,,,
B40A0534,002,28-03-1988,220,161,675,,,,,,
B40A0534,002,14-04-1988,250,191,645,,,,,,
B40A0534,002,28-04-1988,255,196,640,,,,,,
B40A0534,002,16-05-1988,261,202,634,,,,,,
B40A0534,002,27-05-1988,266,207,629,,,,,,
B40A0534,002,14-06-1988,271,212,624,,,,,,
B40A0534,002,28-06-1988,274,215,621,,,,,,
B40A0534,002,14-07-1988,265,206,630,,,,,,
B40A0534,002,28-07-1988,225,166,670,,,,,,
B40A0534,002,15-08-1988,253,194,642,,,,,,
B40A0534,002,30-08-1988,251,192,644,,,,,,
B40A0534,002,14-09-1988,261,202,634,,,,,,
B40A0534,002,28-09-1988,241,182,654,,,,,,
B40A0534,002,14-10-1988,237,178,658,,,,,,
B40A0534,002,28-10-1988,251,192,644,,,,,,
B40A0534,002,14-11-1988,253,194,642,,,,,,
B40A0534,002,28-11-1988,256,197,639,,,,,,
B40A0534,002,14-12-1988,240,181,655,,,,,,
B40A0534,002,27-12-1988,233,174,662,,,,,,
B40A0534,002,12-01-1989,242,183,653,,,,,,
B40A0534,002,27-01-1989,272,213,623,,,,,,
B40A0534,002,14-02-1989,268,209,627,,,,,,
B40A0534,002,27-02-1989,262,203,633,,,,,,
B40A0534,002,14-03-1989,259,200,636,,,,,,
B40A0534,002,28-03-1989,244,185,651,,,,,,
B40A0534,002,14-04-1989,256,197,639,,,,,,
B40A0534,002,28-04-1989,252,193,643,,,,,,
B40A0534,002,16-05-1989,287,228,608,,,,,,
B40A0534,002,29-05-1989,302,243,593,,,,,,
B40A0534,002,14-06-1989,305,246,590,,,,,,
B40A0534,002,28-06-1989,288,229,607,,,,,,
B40A0534,002,14-07-1989,294,235,601,,,,,,
B40A0534,002,28-07-1989,289,230,606,,,,,,
B40A0534,002,14-08-1989,274,215,621,,,,,,
B40A0534,002,28-08-1989,282,223,613,,,,,,
B40A0534,002,14-09-1989,274,215,621,,,,,,
B40A0534,002,29-09-1989,245,186,650,,,,,,
B40A0534,002,12-10-1989,287,228,608,,,,,,
B40A0534,002,27-10-1989,284,225,611,,,,,,
B40A0534,002,14-11-1989,282,223,613,,,,,,
B40A0534,002,28-11-1989,291,232,604,,,,,,
B40A0534,002,14-12-1989,280,221,615,,,,,,
B40A0534,002,28-12-1989,278,219,617,,,,,,
B40A0534,002,15-01-1990,275,216,620,,,,,,
B40A0534,002,29-01-1990,243,184,652,,,,,,
B40A0534,002,14-02-1990,226,167,669,,,,,,
B40A0534,002,28-02-1990,224,165,671,,,,,,
B40A0534,002,14-03-1990,251,192,644,,,,,,
B40A0534,002,28-03-1990,260,201,635,,,,,,
B40A0534,002,13-04-1990,262,203,633,,,,,,
B40A0534,002,27-04-1990,263,204,632,,,,,,
B40A0534,002,14-05-1990,260,201,635,,,,,,
B40A0534,002,28-05-1990,271,212,624,,,,,,
B40A0534,002,14-06-1990,270,211,625,,,,,,
B40A0534,002,28-06-1990,267,208,628,,,,,,
B40A0534,002,13-07-1990,275,216,620,,,,,,
B40A0534,002,27-07-1990,284,225,611,,,,,,
B40A0534,002,15-08-1990,305,246,590,,,,,,
B40A0534,002,29-08-1990,292,233,603,,,,,,
B40A0534,002,14-09-1990,290,231,605,,,,,,
B40A0534,002,28-09-1990,289,230,606,,,,,,
B40A0534,002,15-10-1990,281,222,614,,,,,,
B40A0534,002,29-10-1990,289,230,606,,,,,,
B40A0534,002,14-11-1990,253,194,642,,,,,,
B40A0534,002,28-11-1990,254,195,641,,,,,,
B40A0534,002,14-12-1990,258,199,637,,,,,,
B40A0534,002,28-12-1990,254,195,641,,,,,,
B40A0534,002,14-01-1991,246,187,649,,,,,,
B40A0534,002,28-01-1991,264,205,631,,,,,,
B40A0534,002,14-02-1991,281,222,614,,,,,,
B40A0534,002,28-02-1991,264,205,631,,,,,,
B40A0534,002,14-03-1991,293,234,602,,,,,,
B40A0534,002,28-03-1991,303,244,592,,,,,,
B40A0534,002,15-04-1991,290,231,605,,,,,,
B40A0534,002,26-04-1991,284,225,611,,,,,,
B40A0534,002,14-05-1991,282,223,613,,,,,,
B40A0534,002,28-05-1991,280,221,615,,,,,,
B40A0534,002,14-06-1991,279,220,616,,,,,,
B40A0534,002,28-06-1991,254,195,641,,,,,,
B40A0534,002,15-07-1991,278,219,617,,,,,,
B40A0534,002,29-07-1991,285,226,610,,,,,,
B40A0534,002,14-08-1991,289,230,606,,,,,,
B40A0534,002,28-08-1991,309,250,586,,,,,,
B40A0534,002,13-09-1991,314,255,581,,,,,,
B40A0534,002,27-09-1991,301,242,594,,,,,,
B40A0534,002,14-10-1991,300,241,595,,,,,,
B40A0534,002,28-10-1991,304,245,591,,,,,,
B40A0534,002,14-11-1991,272,213,623,,,,,,
B40A0534,002,28-11-1991,278,219,617,,,,,,
B40A0534,002,13-12-1991,292,233,603,,,,,,
B40A0534,002,30-12-1991,259,200,636,,,,,,
B40A0534,002,15-01-1992,262,203,633,,,,,,
B40A0534,002,28-01-1992,277,218,618,,,,,,
B40A0534,002,14-02-1992,266,207,629,,,,,,
B40A0534,002,28-02-1992,275,216,620,,,,,,
B40A0534,002,13-03-1992,235,176,660,,,,,,
B40A0534,002,27-03-1992,222,163,673,,,,,,
B40A0534,002,14-04-1992,258,199,637,,,,,,
B40A0534,002,28-04-1992,251,192,644,,,,,,
B40A0534,002,14-05-1992,255,196,640,,,,,,
B40A0534,002,27-05-1992,299,240,596,,,,,,
B40A0534,002,15-06-1992,266,207,629,,,,,,
B40A0534,002,26-06-1992,302,243,593,,,,,,
B40A0534,002,15-07-1992,276,217,619,,,,,,
B40A0534,002,29-07-1992,269,210,626,,,,,,
B40A0534,002,14-08-1992,268,209,627,,,,,,
