Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,10-09-2007,tot:,13-02-2013,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D2101,001,,199256,434252,1231,01-01-2007,01-01-2007,13-02-2013,1270,39,1050,950


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D2101,001,10-09-2007,292,253,978,,,,,,
B40D2101,001,11-09-2007,299,260,971,,,,,,
B40D2101,001,12-09-2007,303,264,967,,,,,,
B40D2101,001,13-09-2007,305,266,965,,,,,,
B40D2101,001,14-09-2007,306,267,964,,,,,,
B40D2101,001,15-09-2007,312,273,958,,,,,,
B40D2101,001,16-09-2007,313,274,957,,,,,,
B40D2101,001,17-09-2007,315,276,955,,,,,,
B40D2101,001,02-10-2007,315,276,955,,,,,,
B40D2101,001,03-10-2007,313,274,957,,,,,,
B40D2101,001,04-10-2007,313,274,957,,,,,,
B40D2101,001,05-10-2007,315,276,955,,,,,,
B40D2101,001,10-11-2007,312,273,958,,,,,,
B40D2101,001,13-11-2007,315,276,955,,,,,,
B40D2101,001,16-11-2007,311,272,959,,,,,,
B40D2101,001,17-11-2007,304,265,966,,,,,,
B40D2101,001,18-11-2007,304,265,966,,,,,,
B40D2101,001,19-11-2007,312,273,958,,,,,,
B40D2101,001,02-12-2007,315,276,955,,,,,,
B40D2101,001,03-12-2007,299,260,971,,,,,,
B40D2101,001,04-12-2007,306,267,964,,,,,,
B40D2101,001,05-12-2007,291,252,979,,,,,,
B40D2101,001,06-12-2007,273,234,997,,,,,,
B40D2101,001,07-12-2007,206,167,1064,,,,,,
B40D2101,001,08-12-2007,219,180,1051,,,,,,
B40D2101,001,09-12-2007,193,154,1077,,,,,,
B40D2101,001,10-12-2007,196,157,1074,,,,,,
B40D2101,001,11-12-2007,193,154,1077,,,,,,
B40D2101,001,12-12-2007,189,150,1081,,,,,,
B40D2101,001,13-12-2007,183,144,1087,,,,,,
B40D2101,001,14-12-2007,178,139,1092,,,,,,
B40D2101,001,15-12-2007,174,135,1096,,,,,,
B40D2101,001,16-12-2007,173,134,1097,,,,,,
B40D2101,001,17-12-2007,173,134,1097,,,,,,
B40D2101,001,18-12-2007,179,140,1091,,,,,,
B40D2101,001,19-12-2007,187,148,1083,,,,,,
B40D2101,001,20-12-2007,197,158,1073,,,,,,
B40D2101,001,21-12-2007,209,170,1061,,,,,,
B40D2101,001,22-12-2007,223,184,1047,,,,,,
B40D2101,001,23-12-2007,239,200,1031,,,,,,
B40D2101,001,24-12-2007,251,212,1019,,,,,,
B40D2101,001,25-12-2007,260,221,1010,,,,,,
B40D2101,001,26-12-2007,276,237,994,,,,,,
B40D2101,001,27-12-2007,282,243,988,,,,,,
B40D2101,001,28-12-2007,286,247,984,,,,,,
B40D2101,001,29-12-2007,290,251,980,,,,,,
B40D2101,001,30-12-2007,301,262,969,,,,,,
B40D2101,001,31-12-2007,305,266,965,,,,,,
B40D2101,001,01-01-2008,307,268,963,,,,,,
B40D2101,001,02-01-2008,309,270,961,,,,,,
B40D2101,001,03-01-2008,310,271,960,,,,,,
B40D2101,001,04-01-2008,315,276,955,,,,,,
B40D2101,001,05-01-2008,315,276,955,,,,,,
B40D2101,001,07-01-2008,315,276,955,,,,,,
B40D2101,001,08-01-2008,314,275,956,,,,,,
B40D2101,001,09-01-2008,310,271,960,,,,,,
B40D2101,001,10-01-2008,299,260,971,,,,,,
B40D2101,001,11-01-2008,280,241,990,,,,,,
B40D2101,001,12-01-2008,272,233,998,,,,,,
B40D2101,001,13-01-2008,268,229,1002,,,,,,
B40D2101,001,14-01-2008,267,228,1003,,,,,,
B40D2101,001,15-01-2008,268,229,1002,,,,,,
B40D2101,001,16-01-2008,276,237,994,,,,,,
B40D2101,001,17-01-2008,283,244,987,,,,,,
B40D2101,001,18-01-2008,289,250,981,,,,,,
B40D2101,001,19-01-2008,285,246,985,,,,,,
