Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-06-1979,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0343,002,40BP0343,190662,439929,1023,01-01-1979,01-01-1979,27-11-1995,969,-54,-3027,-3127
B40B0343,002,40BP0343,190662,439929,1023,01-01-1979,27-11-1995,17-09-2004,1047,24,-3027,-3127
B40B0343,002,40BP0343,190662,439929,1023,01-01-1979,17-09-2004,09-11-2017,1128,105,-3027,-3127
B40B0343,002,40BP0343,190662,439929,1023,01-01-1979,09-11-2017,31-12-2019,1126,103,-3027,-3127


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0343,002,14-06-1979,138,192,831,,,,,,
B40B0343,002,28-06-1979,199,253,770,,,,,,
B40B0343,002,13-07-1979,212,266,757,,,,,,
B40B0343,002,28-07-1979,201,255,768,,,,,,
B40B0343,002,14-08-1979,206,260,763,,,,,,
B40B0343,002,28-08-1979,212,266,757,,,,,,
B40B0343,002,08-09-1979,239,293,730,,,,,,
B40B0343,002,14-10-1979,244,298,725,,,,,,
B40B0343,002,29-10-1979,244,298,725,,,,,,
B40B0343,002,14-11-1979,239,293,730,,,,,,
B40B0343,002,28-11-1979,225,279,744,,,,,,
B40B0343,002,14-12-1979,194,248,775,,,,,,
B40B0343,002,28-12-1979,184,238,785,,,,,,
B40B0343,002,14-01-1980,204,258,765,,,,,,
B40B0343,002,28-01-1980,196,250,773,,,,,,
B40B0343,002,14-02-1980,174,228,795,,,,,,
B40B0343,002,28-02-1980,209,263,760,,,,,,
B40B0343,002,14-03-1980,214,268,755,,,,,,
B40B0343,002,28-03-1980,224,278,745,,,,,,
B40B0343,002,29-03-1980,224,278,745,,,,,,
B40B0343,002,14-04-1980,219,273,750,,,,,,
B40B0343,002,28-04-1980,226,280,743,,,,,,
B40B0343,002,14-05-1980,244,298,725,,,,,,
B40B0343,002,28-05-1980,249,303,720,,,,,,
B40B0343,002,15-06-1980,239,293,730,,,,,,
B40B0343,002,27-06-1980,234,288,735,,,,,,
B40B0343,002,28-07-1980,191,245,778,,,,,,
B40B0343,002,14-08-1980,204,258,765,,,,,,
B40B0343,002,28-08-1980,224,278,745,,,,,,
B40B0343,002,14-09-1980,228,282,741,,,,,,
B40B0343,002,29-09-1980,242,296,727,,,,,,
B40B0343,002,14-10-1980,229,283,740,,,,,,
B40B0343,002,28-10-1980,239,293,730,,,,,,
B40B0343,002,14-11-1980,229,283,740,,,,,,
B40B0343,002,28-11-1980,219,273,750,,,,,,
B40B0343,002,15-12-1980,199,253,770,,,,,,
B40B0343,002,25-12-1980,199,253,770,,,,,,
B40B0343,002,29-12-1980,182,236,787,,,,,,
B40B0343,002,14-01-1981,188,242,781,,,,,,
B40B0343,002,28-01-1981,180,234,789,,,,,,
B40B0343,002,13-02-1981,180,234,789,,,,,,
B40B0343,002,27-02-1981,217,271,752,,,,,,
B40B0343,002,26-03-1981,199,253,770,,,,,,
B40B0343,002,14-04-1981,204,258,765,,,,,,
B40B0343,002,28-04-1981,231,285,738,,,,,,
B40B0343,002,29-05-1981,229,283,740,,,,,,
B40B0343,002,15-07-1981,234,288,735,,,,,,
B40B0343,002,28-07-1981,212,266,757,,,,,,
B40B0343,002,14-08-1981,139,193,830,,,,,,
B40B0343,002,28-08-1981,233,287,736,,,,,,
B40B0343,002,16-09-1981,249,303,720,,,,,,
B40B0343,002,28-09-1981,247,301,722,,,,,,
B40B0343,002,14-10-1981,235,289,734,,,,,,
B40B0343,002,28-10-1981,184,238,785,,,,,,
B40B0343,002,13-11-1981,182,236,787,,,,,,
B40B0343,002,29-11-1981,180,234,789,,,,,,
B40B0343,002,15-12-1981,136,190,833,,,,,,
B40B0343,002,28-12-1981,169,223,800,,,,,,
B40B0343,002,14-01-1982,174,228,795,,,,,,
B40B0343,002,28-01-1982,185,239,784,,,,,,
B40B0343,002,15-02-1982,184,238,785,,,,,,
B40B0343,002,01-03-1982,196,250,773,,,,,,
B40B0343,002,15-03-1982,182,236,787,,,,,,
B40B0343,002,29-03-1982,189,243,780,,,,,,
B40B0343,002,14-04-1982,191,245,778,,,,,,
B40B0343,002,28-04-1982,200,254,769,,,,,,
B40B0343,002,17-05-1982,226,280,743,,,,,,
B40B0343,002,27-05-1982,224,278,745,,,,,,
B40B0343,002,15-06-1982,228,282,741,,,,,,
B40B0343,002,29-06-1982,224,278,745,,,,,,
B40B0343,002,14-07-1982,224,278,745,,,,,,
B40B0343,002,28-07-1982,246,300,723,,,,,,
