Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,29-03-1990,tot:,28-01-2016,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40B0376,002,40BP0376,192125,439981,925,01-01-1990,01-01-1990,30-11-1995,918,-7,-4475,-4675
B40B0376,002,40BP0376,192125,439981,996,30-11-1995,30-11-1995,09-11-2017,1061,65,-4475,-4675
B40B0376,002,40BP0376,192125,439981,996,30-11-1995,09-11-2017,14-11-2000,1061,65,-4505,-4705


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40B0376,002,29-03-1990,160,167,758,,,,,,
B40B0376,002,17-04-1990,168,175,750,,,,,,
B40B0376,002,27-04-1990,170,177,748,,,,,,
B40B0376,002,14-05-1990,181,188,737,,,,,,
B40B0376,002,29-05-1990,188,195,730,,,,,,
B40B0376,002,14-06-1990,190,197,728,,,,,,
B40B0376,002,27-06-1990,188,195,730,,,,,,
B40B0376,002,16-07-1990,203,210,715,,,,,,
B40B0376,002,30-07-1990,210,217,708,,,,,,
B40B0376,002,14-08-1990,232,239,686,,,,,,
B40B0376,002,04-09-1990,225,232,693,,,,,,
B40B0376,002,17-09-1990,234,241,684,,,,,,
B40B0376,002,28-09-1990,231,238,687,,,,,,
B40B0376,002,16-10-1990,229,236,689,,,,,,
B40B0376,002,20-11-1990,173,180,745,,,,,,
B40B0376,002,30-11-1990,168,175,750,,,,,,
B40B0376,002,13-12-1990,172,179,746,,,,,,
B40B0376,002,03-01-1991,117,124,801,,,,,,
B40B0376,002,15-01-1991,85,92,833,,,,,,
B40B0376,002,29-01-1991,134,141,784,,,,,,
B40B0376,002,14-02-1991,180,187,738,,,,,,
B40B0376,002,01-03-1991,139,146,779,,,,,,
B40B0376,002,18-03-1991,175,182,743,,,,,,
B40B0376,002,29-03-1991,144,151,774,,,,,,
B40B0376,002,12-04-1991,180,187,738,,,,,,
B40B0376,002,29-04-1991,192,199,726,,,,,,
B40B0376,002,14-05-1991,180,187,738,,,,,,
B40B0376,002,29-05-1991,199,206,719,,,,,,
B40B0376,002,12-06-1991,210,217,708,,,,,,
B40B0376,002,01-07-1991,198,205,720,,,,,,
B40B0376,002,15-07-1991,200,207,718,,,,,,
B40B0376,002,29-07-1991,207,214,711,,,,,,
B40B0376,002,16-08-1991,225,232,693,,,,,,
B40B0376,002,29-08-1991,240,247,678,,,,,,
B40B0376,002,13-09-1991,257,264,661,,,,,,
B40B0376,002,30-09-1991,248,255,670,,,,,,
B40B0376,002,15-10-1991,248,255,670,,,,,,
B40B0376,002,29-10-1991,252,259,666,,,,,,
B40B0376,002,15-11-1991,211,218,707,,,,,,
B40B0376,002,27-11-1991,222,229,696,,,,,,
B40B0376,002,16-12-1991,242,249,676,,,,,,
B40B0376,002,30-12-1991,155,162,763,,,,,,
B40B0376,002,14-01-1992,172,179,746,,,,,,
B40B0376,002,27-01-1992,189,196,729,,,,,,
B40B0376,002,13-02-1992,197,204,721,,,,,,
B40B0376,002,27-02-1992,192,199,726,,,,,,
B40B0376,002,16-03-1992,159,166,759,,,,,,
B40B0376,002,27-03-1992,146,153,772,,,,,,
B40B0376,002,14-04-1992,167,174,751,,,,,,
B40B0376,002,29-04-1992,182,189,736,,,,,,
B40B0376,002,15-05-1992,171,178,747,,,,,,
B40B0376,002,27-05-1992,207,214,711,,,,,,
B40B0376,002,16-06-1992,161,168,757,,,,,,
B40B0376,002,30-06-1992,216,223,702,,,,,,
B40B0376,002,15-07-1992,220,227,698,,,,,,
B40B0376,002,04-08-1992,228,235,690,,,,,,
B40B0376,002,14-08-1992,226,233,692,,,,,,
B40B0376,002,28-08-1992,202,209,716,,,,,,
B40B0376,002,15-09-1992,191,198,727,,,,,,
B40B0376,002,29-09-1992,218,225,700,,,,,,
B40B0376,002,15-10-1992,217,224,701,,,,,,
B40B0376,002,29-10-1992,208,215,710,,,,,,
B40B0376,002,13-11-1992,222,229,696,,,,,,
B40B0376,002,27-11-1992,147,154,771,,,,,,
B40B0376,002,15-12-1992,102,109,816,,,,,,
B40B0376,002,29-12-1992,141,148,777,,,,,,
B40B0376,002,19-01-1993,89,96,829,,,,,,
B40B0376,002,29-01-1993,125,132,793,,,,,,
B40B0376,002,16-02-1993,136,143,782,,,,,,
B40B0376,002,26-02-1993,154,161,764,,,,,,
B40B0376,002,16-03-1993,189,196,729,,,,,,
B40B0376,002,29-03-1993,174,181,744,,,,,,
B40B0376,002,15-04-1993,183,190,735,,,,,,
B40B0376,002,28-04-1993,184,191,734,,,,,,
B40B0376,002,17-05-1993,185,192,733,,,,,,
B40B0376,002,27-05-1993,204,211,714,,,,,,
B40B0376,002,15-06-1993,197,204,721,,,,,,
B40B0376,002,29-06-1993,200,207,718,,,,,,
B40B0376,002,14-07-1993,219,226,699,,,,,,
