Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-09-1988,tot:,07-12-2005,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0539,002,40AP0539,183930,439150,752,25-05-1988,25-05-1988,01-05-1998,811,59,-3451,-3543
B40A0539,002,40AP0539,183930,439150,752,25-05-1988,01-05-1998,07-12-2005,810,58,-3451,-3543


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0539,002,14-09-1988,235,176,576,,,,,,
B40A0539,002,28-09-1988,219,160,592,,,,,,
B40A0539,002,14-10-1988,181,122,630,,,,,,
B40A0539,002,28-10-1988,215,156,596,,,,,,
B40A0539,002,14-11-1988,225,166,586,,,,,,
B40A0539,002,28-11-1988,231,172,580,,,,,,
B40A0539,002,14-12-1988,240,181,571,,,,,,
B40A0539,002,28-12-1988,238,179,573,,,,,,
B40A0539,002,12-01-1989,240,181,571,,,,,,
B40A0539,002,27-01-1989,258,199,553,,,,,,
B40A0539,002,14-02-1989,250,191,561,,,,,,
B40A0539,002,27-02-1989,246,187,565,,,,,,
B40A0539,002,14-03-1989,214,155,597,,,,,,
B40A0539,002,28-03-1989,210,151,601,,,,,,
B40A0539,002,14-04-1989,230,171,581,,,,,,
B40A0539,002,28-04-1989,224,165,587,,,,,,
B40A0539,002,16-05-1989,305,246,506,,,,,,
B40A0539,002,29-05-1989,323,264,488,,,,,,
B40A0539,002,14-06-1989,326,267,485,,,,,,
B40A0539,002,28-06-1989,336,277,475,,,,,,
B40A0539,002,14-07-1989,302,243,509,,,,,,
B40A0539,002,28-07-1989,305,246,506,,,,,,
B40A0539,002,14-08-1989,300,241,511,,,,,,
B40A0539,002,28-08-1989,270,211,541,,,,,,
B40A0539,002,14-09-1989,235,176,576,,,,,,
B40A0539,002,29-09-1989,240,181,571,,,,,,
B40A0539,002,12-10-1989,250,191,561,,,,,,
B40A0539,002,27-10-1989,247,188,564,,,,,,
B40A0539,002,14-11-1989,250,191,561,,,,,,
B40A0539,002,14-12-1989,242,183,569,,,,,,
B40A0539,002,28-12-1989,235,176,576,,,,,,
B40A0539,002,15-01-1990,230,171,581,,,,,,
B40A0539,002,29-01-1990,210,151,601,,,,,,
B40A0539,002,14-02-1990,203,144,608,,,,,,
B40A0539,002,28-02-1990,196,137,615,,,,,,
B40A0539,002,14-03-1990,205,146,606,,,,,,
B40A0539,002,14-05-1990,203,144,608,,,,,,
B40A0539,002,28-05-1990,210,151,601,,,,,,
B40A0539,002,28-06-1990,235,176,576,,,,,,
B40A0539,002,13-07-1990,239,180,572,,,,,,
B40A0539,002,27-07-1990,251,192,560,,,,,,
B40A0539,002,13-08-1990,312,253,499,,,,,,
B40A0539,002,28-08-1990,255,196,556,,,,,,
B40A0539,002,14-09-1990,257,198,554,,,,,,
B40A0539,002,28-09-1990,255,196,556,,,,,,
B40A0539,002,15-10-1990,249,190,562,,,,,,
B40A0539,002,14-11-1990,219,160,592,,,,,,
B40A0539,002,28-11-1990,212,153,599,,,,,,
B40A0539,002,14-12-1990,224,165,587,,,,,,
B40A0539,002,28-12-1990,220,161,591,,,,,,
B40A0539,002,14-01-1991,222,163,589,,,,,,
B40A0539,002,28-01-1991,251,192,560,,,,,,
B40A0539,002,14-02-1991,270,211,541,,,,,,
B40A0539,002,28-02-1991,257,198,554,,,,,,
B40A0539,002,14-03-1991,278,219,533,,,,,,
B40A0539,002,28-03-1991,283,224,528,,,,,,
B40A0539,002,15-04-1991,270,211,541,,,,,,
B40A0539,002,26-04-1991,292,233,519,,,,,,
B40A0539,002,14-05-1991,288,229,523,,,,,,
B40A0539,002,28-05-1991,285,226,526,,,,,,
B40A0539,002,28-06-1991,276,217,535,,,,,,
B40A0539,002,15-07-1991,285,226,526,,,,,,
