Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0231,001,40DP0010,194450,435850,969,,1041,419,319,1952/01/14,1974/12/13
B40D0231,001,40DP0010,194450,435850,969,,1036,419,319,1974/12/13,1978/04/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0231,001,1952/01/14 00:00:00,27,
B40D0231,001,1952/01/28 00:00:00,24,
B40D0231,001,1952/02/14 00:00:00,21,
B40D0231,001,1952/02/28 00:00:00,34,
B40D0231,001,1952/03/14 00:00:00,36,
B40D0231,001,1952/03/28 00:00:00,25,
B40D0231,001,1952/04/15 00:00:00,26,
B40D0231,001,1952/04/28 00:00:00,39,
B40D0231,001,1952/05/14 00:00:00,55,
B40D0231,001,1952/05/28 00:00:00,68,
B40D0231,001,1952/06/14 00:00:00,88,
B40D0231,001,1952/06/28 00:00:00,100,
B40D0231,001,1952/07/14 00:00:00,109,
B40D0231,001,1952/07/28 00:00:00,121,
B40D0231,001,1952/08/14 00:00:00,136,
B40D0231,001,1952/08/28 00:00:00,131,
B40D0231,001,1952/09/15 00:00:00,154,
B40D0231,001,1952/09/29 00:00:00,162,
B40D0231,001,1952/10/14 00:00:00,159,
B40D0231,001,1952/10/28 00:00:00,153,
B40D0231,001,1952/11/14 00:00:00,56,
B40D0231,001,1952/11/28 00:00:00,44,
B40D0231,001,1952/12/15 00:00:00,13,
B40D0231,001,1952/12/29 00:00:00,-2,
B40D0231,001,1953/01/14 00:00:00,25,
B40D0231,001,1953/01/28 00:00:00,33,
B40D0231,001,1953/02/14 00:00:00,19,
B40D0231,001,1953/02/28 00:00:00,33,
B40D0231,001,1953/03/14 00:00:00,39,
B40D0231,001,1953/03/28 00:00:00,46,
B40D0231,001,1953/04/14 00:00:00,47,
B40D0231,001,1953/04/28 00:00:00,62,
B40D0231,001,1953/05/15 00:00:00,87,
B40D0231,001,1953/05/28 00:00:00,102,
B40D0231,001,1953/06/13 00:00:00,96,
B40D0231,001,1953/06/27 00:00:00,88,
B40D0231,001,1953/07/13 00:00:00,79,
B40D0231,001,1953/07/27 00:00:00,73,
B40D0231,001,1953/08/14 00:00:00,82,
B40D0231,001,1953/08/28 00:00:00,86,
B40D0231,001,1953/09/14 00:00:00,109,
B40D0231,001,1953/09/28 00:00:00,126,
B40D0231,001,1953/10/14 00:00:00,142,
B40D0231,001,1953/10/28 00:00:00,151,
B40D0231,001,1953/11/14 00:00:00,167,
B40D0231,001,1953/11/28 00:00:00,176,
B40D0231,001,1953/12/14 00:00:00,187,
B40D0231,001,1953/12/28 00:00:00,190,
B40D0231,001,1954/01/14 00:00:00,164,
B40D0231,001,1954/01/28 00:00:00,167,
B40D0231,001,1954/02/15 00:00:00,150,
B40D0231,001,1954/03/01 00:00:00,113,
B40D0231,001,1954/03/15 00:00:00,102,
B40D0231,001,1954/03/29 00:00:00,119,
B40D0231,001,1954/04/14 00:00:00,102,
B40D0231,001,1954/04/28 00:00:00,103,
B40D0231,001,1954/05/14 00:00:00,113,
B40D0231,001,1954/05/28 00:00:00,116,
B40D0231,001,1954/06/14 00:00:00,109,
B40D0231,001,1954/06/28 00:00:00,111,
B40D0231,001,1954/07/14 00:00:00,105,
B40D0231,001,1954/07/28 00:00:00,59,
B40D0231,001,1954/08/14 00:00:00,80,
B40D0231,001,1954/08/28 00:00:00,61,
B40D0231,001,1954/09/15 00:00:00,69,
B40D0231,001,1954/09/29 00:00:00,64,
B40D0231,001,1954/10/14 00:00:00,40,
B40D0231,001,1954/10/29 00:00:00,31,
B40D0231,001,1954/11/15 00:00:00,30,
B40D0231,001,1954/11/29 00:00:00,42,
B40D0231,001,1954/12/14 00:00:00,41,
B40D0231,001,1954/12/28 00:00:00,18,
B40D0231,001,1955/01/14 00:00:00,26,
B40D0231,001,1955/01/28 00:00:00,14,
B40D0231,001,1955/02/14 00:00:00,20,
B40D0231,001,1955/02/28 00:00:00,34,
B40D0231,001,1955/03/14 00:00:00,43,
B40D0231,001,1955/03/28 00:00:00,34,
B40D0231,001,1955/04/14 00:00:00,35,
B40D0231,001,1955/04/28 00:00:00,50,
B40D0231,001,1955/05/14 00:00:00,61,
B40D0231,001,1955/05/28 00:00:00,50,
B40D0231,001,1955/06/14 00:00:00,66,
B40D0231,001,1955/06/28 00:00:00,66,
B40D0231,001,1955/07/14 00:00:00,59,
B40D0231,001,1955/07/28 00:00:00,70,
B40D0231,001,1955/08/14 00:00:00,66,
B40D0231,001,1955/08/28 00:00:00,82,
B40D0231,001,1955/09/14 00:00:00,89,
B40D0231,001,1955/09/28 00:00:00,95,
B40D0231,001,1955/10/14 00:00:00,98,
B40D0231,001,1955/10/28 00:00:00,84,
B40D0231,001,1955/11/14 00:00:00,110,
B40D0231,001,1955/11/28 00:00:00,129,
B40D0231,001,1955/12/14 00:00:00,86,
B40D0231,001,1955/12/28 00:00:00,64,
B40D0231,001,1956/01/14 00:00:00,32,
B40D0231,001,1956/01/28 00:00:00,21,
B40D0231,001,1956/02/14 00:00:00,48,
B40D0231,001,1956/02/28 00:00:00,73,
B40D0231,001,1956/03/14 00:00:00,23,
B40D0231,001,1956/03/28 00:00:00,43,
B40D0231,001,1956/04/14 00:00:00,60,
B40D0231,001,1956/04/28 00:00:00,60,
B40D0231,001,1956/05/14 00:00:00,68,
B40D0231,001,1956/05/28 00:00:00,75,
B40D0231,001,1956/06/14 00:00:00,60,
B40D0231,001,1956/06/28 00:00:00,59,
B40D0231,001,1956/07/14 00:00:00,37,
B40D0231,001,1956/07/28 00:00:00,29,
B40D0231,001,1956/08/14 00:00:00,45,
B40D0231,001,1956/08/28 00:00:00,40,
B40D0231,001,1956/09/14 00:00:00,37,
B40D0231,001,1956/09/28 00:00:00,49,
B40D0231,001,1956/10/15 00:00:00,40,
B40D0231,001,1956/10/29 00:00:00,55,
B40D0231,001,1956/11/14 00:00:00,47,
B40D0231,001,1956/11/28 00:00:00,48,
B40D0231,001,1956/12/14 00:00:00,28,
B40D0231,001,1956/12/28 00:00:00,45,
B40D0231,001,1957/01/14 00:00:00,42,
B40D0231,001,1957/01/28 00:00:00,53,
B40D0231,001,1957/02/14 00:00:00,16,
B40D0231,001,1957/02/16 00:00:00,17,
B40D0231,001,1957/02/18 00:00:00,23,
B40D0231,001,1957/02/19 00:00:00,20,
B40D0231,001,1957/02/20 00:00:00,24,
B40D0231,001,1957/02/21 00:00:00,21,
B40D0231,001,1957/02/22 00:00:00,18,
B40D0231,001,1957/02/23 00:00:00,14,
B40D0231,001,1957/02/25 00:00:00,3,
B40D0231,001,1957/02/26 00:00:00,10,
B40D0231,001,1957/02/27 00:00:00,15,
B40D0231,001,1957/02/28 00:00:00,17,
B40D0231,001,1957/03/01 00:00:00,22,
B40D0231,001,1957/03/02 00:00:00,22,
B40D0231,001,1957/03/04 00:00:00,23,
B40D0231,001,1957/03/05 00:00:00,23,
B40D0231,001,1957/03/06 00:00:00,23,
B40D0231,001,1957/03/07 00:00:00,23,
B40D0231,001,1957/03/08 00:00:00,22,
B40D0231,001,1957/03/09 00:00:00,22,
B40D0231,001,1957/03/11 00:00:00,20,
B40D0231,001,1957/03/12 00:00:00,20,
B40D0231,001,1957/03/13 00:00:00,22,
B40D0231,001,1957/03/14 00:00:00,25,
B40D0231,001,1957/03/15 00:00:00,25,
B40D0231,001,1957/03/16 00:00:00,25,
B40D0231,001,1957/03/18 00:00:00,1,
B40D0231,001,1957/03/20 00:00:00,10,
B40D0231,001,1957/03/22 00:00:00,20,
B40D0231,001,1957/03/25 00:00:00,26,
B40D0231,001,1957/03/27 00:00:00,29,
B40D0231,001,1957/03/28 00:00:00,30,
B40D0231,001,1957/03/30 00:00:00,31,
B40D0231,001,1957/04/15 00:00:00,43,
B40D0231,001,1957/04/29 00:00:00,56,
B40D0231,001,1957/05/14 00:00:00,56,
B40D0231,001,1957/05/28 00:00:00,75,
B40D0231,001,1957/06/14 00:00:00,56,
B40D0231,001,1957/06/28 00:00:00,97,
B40D0231,001,1957/07/15 00:00:00,86,
B40D0231,001,1957/07/29 00:00:00,87,
B40D0231,001,1957/08/14 00:00:00,79,
B40D0231,001,1957/08/28 00:00:00,76,
B40D0231,001,1957/09/14 00:00:00,36,
B40D0231,001,1957/09/28 00:00:00,13,
B40D0231,001,1957/10/28 00:00:00,55,
B40D0231,001,1957/11/14 00:00:00,74,
B40D0231,001,1957/11/28 00:00:00,91,
B40D0231,001,1957/12/14 00:00:00,76,
B40D0231,001,1957/12/28 00:00:00,78,
B40D0231,001,1958/01/13 00:00:00,26,
B40D0231,001,1958/01/14 00:00:00,31,
B40D0231,001,1958/01/15 00:00:00,32,
B40D0231,001,1958/01/16 00:00:00,32,
B40D0231,001,1958/01/17 00:00:00,33,
B40D0231,001,1958/01/18 00:00:00,34,
B40D0231,001,1958/01/20 00:00:00,32,
B40D0231,001,1958/01/21 00:00:00,30,
