Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,10-07-1975,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0300,001,39FP0300,173030,438210,675,01-11-1974,01-11-1974,14-01-1976,661,-14,-1339,-1439
B39F0300,001,39FP0300,173030,438210,675,01-11-1974,14-01-1976,03-03-2003,762,87,-1339,-1439
B39F0300,001,39FP0300,173030,438210,675,01-11-1974,03-03-2003,31-12-2019,746,71,-1339,-1439


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0300,001,10-07-1975,70,84,591,,,,,,
B39F0300,001,04-09-1975,81,95,580,,,,,,
B39F0300,001,15-09-1975,70,84,591,,,,,,
B39F0300,001,29-09-1975,85,99,576,,,,,,
B39F0300,001,14-10-1975,85,99,576,,,,,,
B39F0300,001,28-10-1975,90,104,571,,,,,,
B39F0300,001,14-11-1975,70,84,591,,,,,,
B39F0300,001,28-11-1975,70,84,591,,,,,,
B39F0300,001,14-01-1976,150,63,612,,,,,,
B39F0300,001,27-02-1976,190,103,572,,,,,,
B39F0300,001,29-03-1976,200,113,562,,,,,,
B39F0300,001,14-04-1976,180,93,582,,,,,,
B39F0300,001,14-05-1976,180,93,582,,,,,,
B39F0300,001,14-06-1976,185,98,577,,,,,,
B39F0300,001,28-06-1976,185,98,577,,,,,,
B39F0300,001,14-07-1976,185,98,577,,,,,,
B39F0300,001,28-07-1976,190,103,572,,,,,,
B39F0300,001,13-08-1976,195,108,567,,,,,,
B39F0300,001,27-08-1976,200,113,562,,,,,,
B39F0300,001,14-09-1976,185,98,577,,,,,,
B39F0300,001,14-10-1976,190,103,572,,,,,,
B39F0300,001,28-10-1976,190,103,572,,,,,,
B39F0300,001,15-11-1976,185,98,577,,,,,,
B39F0300,001,29-11-1976,190,103,572,,,,,,
B39F0300,001,14-12-1976,190,103,572,,,,,,
B39F0300,001,28-12-1976,190,103,572,,,,,,
B39F0300,001,14-01-1977,190,103,572,,,,,,
B39F0300,001,28-01-1977,195,108,567,,,,,,
B39F0300,001,14-02-1977,145,58,617,,,,,,
B39F0300,001,28-02-1977,165,78,597,,,,,,
B39F0300,001,14-03-1977,160,73,602,,,,,,
B39F0300,001,28-03-1977,160,73,602,,,,,,
B39F0300,001,14-04-1977,165,78,597,,,,,,
B39F0300,001,28-04-1977,155,68,607,,,,,,
B39F0300,001,13-05-1977,145,58,617,,,,,,
B39F0300,001,27-05-1977,155,68,607,,,,,,
B39F0300,001,14-06-1977,160,73,602,,,,,,
B39F0300,001,28-06-1977,160,73,602,,,,,,
B39F0300,001,14-07-1977,165,78,597,,,,,,
B39F0300,001,28-07-1977,165,78,597,,,,,,
B39F0300,001,15-08-1977,160,73,602,,,,,,
B39F0300,001,29-08-1977,160,73,602,,,,,,
B39F0300,001,14-09-1977,165,78,597,,,,,,
B39F0300,001,28-09-1977,165,78,597,,,,,,
B39F0300,001,14-10-1977,170,83,592,,,,,,
B39F0300,001,28-10-1977,170,83,592,,,,,,
B39F0300,001,14-11-1977,140,53,622,,,,,,
B39F0300,001,28-11-1977,140,53,622,,,,,,
B39F0300,001,14-12-1977,150,63,612,,,,,,
B39F0300,001,28-12-1977,155,68,607,,,,,,
B39F0300,001,13-01-1978,150,63,612,,,,,,
B39F0300,001,27-01-1978,160,73,602,,,,,,
B39F0300,001,28-02-1978,165,78,597,,,,,,
B39F0300,001,14-03-1978,155,68,607,,,,,,
B39F0300,001,28-03-1978,130,43,632,,,,,,
B39F0300,001,14-04-1978,140,53,622,,,,,,
B39F0300,001,28-04-1978,150,63,612,,,,,,
B39F0300,001,16-05-1978,140,53,622,,,,,,
B39F0300,001,29-05-1978,140,53,622,,,,,,
B39F0300,001,14-06-1978,150,63,612,,,,,,
B39F0300,001,28-06-1978,150,63,612,,,,,,
B39F0300,001,14-07-1978,140,53,622,,,,,,
B39F0300,001,28-07-1978,155,68,607,,,,,,
B39F0300,001,14-08-1978,155,68,607,,,,,,
B39F0300,001,28-08-1978,165,78,597,,,,,,
B39F0300,001,14-09-1978,155,68,607,,,,,,
B39F0300,001,28-09-1978,160,73,602,,,,,,
B39F0300,001,13-10-1978,160,73,602,,,,,,
B39F0300,001,27-10-1978,155,68,607,,,,,,
B39F0300,001,14-11-1978,180,93,582,,,,,,
B39F0300,001,28-11-1978,170,83,592,,,,,,
B39F0300,001,13-04-1979,140,53,622,,,,,,
B39F0300,001,27-04-1979,135,48,627,,,,,,
B39F0300,001,14-05-1979,145,58,617,,,,,,
B39F0300,001,28-05-1979,125,38,637,,,,,,
B39F0300,001,14-06-1979,135,48,627,,,,,,
B39F0300,001,28-06-1979,150,63,612,,,,,,
B39F0300,001,13-07-1979,160,73,602,,,,,,
B39F0300,001,27-07-1979,165,78,597,,,,,,
