Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0257,002,40DP9001,196510,437350,1251,,1307,831,731,1994/01/14,2003/07/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0257,002,1994/01/14 00:00:00,85,
B40D0257,002,1994/01/31 00:00:00,157,
B40D0257,002,1994/02/15 00:00:00,227,
B40D0257,002,1994/02/28 00:00:00,288,
B40D0257,002,1994/03/14 00:00:00,286,
B40D0257,002,1994/03/30 00:00:00,201,
B40D0257,002,1994/04/15 00:00:00,207,
B40D0257,002,1994/04/28 00:00:00,258,
B40D0257,002,1994/05/16 00:00:00,305,
B40D0257,002,1994/05/27 00:00:00,274,
B40D0257,002,1994/06/14 00:00:00,255,
B40D0257,002,1994/06/30 00:00:00,320,
B40D0257,002,1994/08/01 00:00:00,375,
B40D0257,002,1994/08/15 00:00:00,393,
B40D0257,002,1994/08/29 00:00:00,394,
B40D0257,002,1994/09/14 00:00:00,386,
B40D0257,002,1994/09/28 00:00:00,372,
B40D0257,002,1994/10/14 00:00:00,376,
B40D0257,002,1994/10/28 00:00:00,387,
B40D0257,002,1994/11/17 00:00:00,359,
B40D0257,002,1994/11/30 00:00:00,367,
B40D0257,002,1994/12/16 00:00:00,334,
B40D0257,002,1994/12/30 00:00:00,329,
B40D0257,002,1995/01/16 00:00:00,225,
B40D0257,002,1995/02/14 00:00:00,173,
B40D0257,002,1995/02/28 00:00:00,149,
B40D0257,002,1995/03/14 00:00:00,227,
B40D0257,002,1995/03/28 00:00:00,168,
B40D0257,002,1995/04/18 00:00:00,250,
B40D0257,002,1995/04/28 00:00:00,244,
B40D0257,002,1995/05/19 00:00:00,276,
B40D0257,002,1995/05/30 00:00:00,275,
B40D0257,002,1995/06/14 00:00:00,227,
B40D0257,002,1995/07/18 00:00:00,325,
B40D0257,002,1995/07/28 00:00:00,328,
B40D0257,002,1995/08/11 00:00:00,376,
B40D0257,002,1995/08/31 00:00:00,376,
B40D0257,002,1995/09/14 00:00:00,382,
B40D0257,002,1995/09/28 00:00:00,360,
B40D0257,002,1995/10/16 00:00:00,390,
B40D0257,002,1995/10/31 00:00:00,414,
B40D0257,002,1995/11/14 00:00:00,427,
B40D0257,002,1995/11/28 00:00:00,402,
B40D0257,002,1995/12/14 00:00:00,422,
B40D0257,002,1995/12/28 00:00:00,343,
B40D0257,002,1996/01/15 00:00:00,371,
B40D0257,002,1996/03/01 00:00:00,387,
B40D0257,002,1996/03/14 00:00:00,403,
B40D0257,002,1996/03/28 00:00:00,406,
B40D0257,002,1996/04/15 00:00:00,415,
B40D0257,002,1996/05/01 00:00:00,431,
B40D0257,002,1996/05/14 00:00:00,430,
B40D0257,002,1996/05/28 00:00:00,393,
B40D0257,002,1996/06/14 00:00:00,393,
B40D0257,002,1996/06/28 00:00:00,406,
B40D0257,002,1996/07/15 00:00:00,390,
B40D0257,002,1996/07/29 00:00:00,396,
B40D0257,002,1996/09/14 00:00:00,424,
B40D0257,002,1996/09/27 00:00:00,439,
B40D0257,002,1996/10/14 00:00:00,449,
B40D0257,002,1996/10/28 00:00:00,714,
B40D0257,002,1996/11/14 00:00:00,379,
B40D0257,002,1996/11/28 00:00:00,318,
B40D0257,002,1996/12/16 00:00:00,306,
B40D0257,002,1996/12/24 00:00:00,289,
B40D0257,002,1997/01/14 00:00:00,374,
B40D0257,002,1997/01/30 00:00:00,369,
B40D0257,002,1997/02/14 00:00:00,370,
