Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0238,001,40DP0031,198020,433730,1133,,1214,583,483,1952/01/14,1970/04/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0238,001,1952/01/14 00:00:00,106,
B40D0238,001,1952/01/28 00:00:00,104,
B40D0238,001,1952/02/14 00:00:00,109,
B40D0238,001,1952/02/28 00:00:00,127,
B40D0238,001,1952/03/14 00:00:00,108,
B40D0238,001,1952/03/28 00:00:00,87,
B40D0238,001,1952/04/15 00:00:00,84,
B40D0238,001,1952/04/28 00:00:00,119,
B40D0238,001,1952/05/14 00:00:00,135,
B40D0238,001,1952/05/28 00:00:00,173,
B40D0238,001,1952/06/14 00:00:00,199,
B40D0238,001,1952/06/28 00:00:00,196,
B40D0238,001,1952/07/14 00:00:00,219,
B40D0238,001,1952/07/28 00:00:00,249,
B40D0238,001,1952/08/14 00:00:00,306,
B40D0238,001,1952/08/28 00:00:00,294,
B40D0238,001,1952/09/15 00:00:00,310,
B40D0238,001,1952/09/29 00:00:00,289,
B40D0238,001,1952/10/14 00:00:00,239,
B40D0238,001,1952/10/28 00:00:00,225,
B40D0238,001,1952/11/14 00:00:00,99,
B40D0238,001,1952/11/28 00:00:00,147,
B40D0238,001,1952/12/15 00:00:00,93,
B40D0238,001,1952/12/29 00:00:00,56,
B40D0238,001,1953/01/14 00:00:00,122,
B40D0238,001,1953/01/28 00:00:00,202,
B40D0238,001,1953/02/14 00:00:00,168,
B40D0238,001,1953/02/28 00:00:00,146,
B40D0238,001,1953/03/14 00:00:00,170,
B40D0238,001,1953/03/28 00:00:00,187,
B40D0238,001,1953/04/14 00:00:00,198,
B40D0238,001,1953/04/28 00:00:00,232,
B40D0238,001,1953/05/15 00:00:00,270,
B40D0238,001,1953/05/28 00:00:00,249,
B40D0238,001,1953/06/13 00:00:00,204,
B40D0238,001,1953/06/27 00:00:00,181,
B40D0238,001,1953/07/13 00:00:00,127,
B40D0238,001,1953/07/27 00:00:00,139,
B40D0238,001,1953/08/14 00:00:00,186,
B40D0238,001,1953/08/28 00:00:00,217,
B40D0238,001,1953/09/14 00:00:00,272,
B40D0238,001,1953/09/28 00:00:00,299,
B40D0238,001,1953/10/14 00:00:00,320,
B40D0238,001,1953/10/28 00:00:00,324,
B40D0238,001,1953/11/14 00:00:00,332,
B40D0238,001,1953/11/28 00:00:00,342,
B40D0238,001,1953/12/14 00:00:00,356,
B40D0238,001,1953/12/28 00:00:00,367,
B40D0238,001,1954/01/14 00:00:00,369,
B40D0238,001,1954/01/28 00:00:00,317,
B40D0238,001,1954/02/15 00:00:00,270,
B40D0238,001,1954/03/01 00:00:00,306,
B40D0238,001,1954/03/15 00:00:00,264,
B40D0238,001,1954/03/29 00:00:00,256,
B40D0238,001,1954/04/14 00:00:00,194,
B40D0238,001,1954/04/28 00:00:00,230,
B40D0238,001,1954/05/14 00:00:00,261,
B40D0238,001,1954/05/28 00:00:00,246,
B40D0238,001,1954/06/14 00:00:00,227,
B40D0238,001,1954/06/28 00:00:00,222,
B40D0238,001,1954/07/14 00:00:00,191,
B40D0238,001,1954/07/28 00:00:00,150,
B40D0238,001,1954/08/14 00:00:00,210,
B40D0238,001,1954/08/28 00:00:00,165,
B40D0238,001,1954/09/15 00:00:00,163,
B40D0238,001,1954/09/29 00:00:00,166,
B40D0238,001,1954/10/14 00:00:00,130,
B40D0238,001,1954/10/29 00:00:00,172,
B40D0238,001,1954/11/15 00:00:00,193,
B40D0238,001,1954/11/29 00:00:00,228,
B40D0238,001,1954/12/14 00:00:00,184,
B40D0238,001,1954/12/28 00:00:00,97,
B40D0238,001,1955/01/14 00:00:00,150,
B40D0238,001,1955/01/28 00:00:00,47,
B40D0238,001,1955/02/14 00:00:00,66,
B40D0238,001,1955/02/28 00:00:00,111,
B40D0238,001,1955/03/14 00:00:00,196,
B40D0238,001,1955/03/28 00:00:00,134,
B40D0238,001,1955/04/14 00:00:00,164,
