Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40B0420,005,40BP0420,192944,438896,1045,,1036,-5805,-6005,1993/10/29,1996/08/27
B40B0420,005,40BP0420,192944,438896,1045,,1109,-5805,-6005,1996/08/27,2017/11/06
B40B0420,005,40BP0420,192944,438896,1045,,1109,-5805,-6005,2017/11/06,2000/10/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40B0420,005,1997/08/14 00:00:00,226,
B40B0420,005,1997/09/15 00:00:00,242,
B40B0420,005,1997/10/13 00:00:00,255,
B40B0420,005,1997/11/13 00:00:00,261,
B40B0420,005,1997/12/15 00:00:00,248,
B40B0420,005,1998/01/13 00:00:00,167,
B40B0420,005,1998/02/13 00:00:00,194,
B40B0420,005,1998/03/13 00:00:00,163,
B40B0420,005,1998/04/14 00:00:00,179,
B40B0420,005,1998/04/22 00:00:00,176,
B40B0420,005,1998/05/13 00:00:00,188,
B40B0420,005,1998/06/12 00:00:00,192,
B40B0420,005,1998/07/14 00:00:00,218,
B40B0420,005,1998/08/14 00:00:00,254,
B40B0420,005,1998/09/14 00:00:00,238,
B40B0420,005,1998/10/13 00:00:00,189,
B40B0420,005,1998/11/13 00:00:00,39,
B40B0420,005,1998/12/14 00:00:00,138,
B40B0420,005,1999/01/15 00:00:00,121,
B40B0420,005,1999/02/12 00:00:00,,Y
B40B0420,005,1999/03/12 00:00:00,38,
B40B0420,005,1999/04/13 00:00:00,129,
B40B0420,005,1999/05/14 00:00:00,157,
B40B0420,005,1999/06/14 00:00:00,130,
B40B0420,005,1999/07/13 00:00:00,73,
B40B0420,005,1999/08/16 00:00:00,209,
B40B0420,005,1999/09/14 00:00:00,234,
B40B0420,005,1999/10/13 00:00:00,161,
B40B0420,005,1999/11/15 00:00:00,254,
B40B0420,005,1999/12/14 00:00:00,204,
B40B0420,005,2000/01/13 00:00:00,109,
B40B0420,005,2000/02/14 00:00:00,136,
B40B0420,005,2000/03/14 00:00:00,89,
B40B0420,005,2000/04/13 00:00:00,146,
B40B0420,005,2000/05/12 00:00:00,185,
B40B0420,005,2000/06/14 00:00:00,182,
B40B0420,005,2000/07/14 00:00:00,210,
B40B0420,005,2000/08/14 00:00:00,224,
B40B0420,005,2000/09/14 00:00:00,227,
B40B0420,005,2000/10/13 00:00:00,218,
