Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-02-1952,tot:,28-06-1971,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0245,001,40DP0044,194280,432030,1020,14-02-1952,14-02-1952,13-07-1962,1096,76,470,370
B40D0245,001,40DP0044,194280,432030,1020,14-02-1952,13-07-1962,14-07-1971,1099,79,470,370


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0245,001,14-02-1952,143,67,953,,,,,,
B40D0245,001,28-02-1952,156,80,940,,,,,,
B40D0245,001,14-03-1952,150,74,946,,,,,,
B40D0245,001,28-03-1952,144,68,952,,,,,,
B40D0245,001,15-04-1952,127,51,969,,,,,,
B40D0245,001,28-04-1952,147,71,949,,,,,,
B40D0245,001,14-05-1952,164,88,932,,,,,,
B40D0245,001,28-05-1952,187,111,909,,,,,,
B40D0245,001,14-06-1952,208,132,888,,,,,,
B40D0245,001,28-06-1952,212,136,884,,,,,,
B40D0245,001,14-07-1952,225,149,871,,,,,,
B40D0245,001,28-07-1952,244,168,852,,,,,,
B40D0245,001,14-08-1952,265,189,831,,,,,,
B40D0245,001,28-08-1952,264,188,832,,,,,,
B40D0245,001,15-09-1952,284,208,812,,,,,,
B40D0245,001,29-09-1952,285,209,811,,,,,,
B40D0245,001,14-10-1952,277,201,819,,,,,,
B40D0245,001,28-10-1952,271,195,825,,,,,,
B40D0245,001,14-11-1952,175,99,921,,,,,,
B40D0245,001,28-11-1952,156,80,940,,,,,,
B40D0245,001,15-12-1952,130,54,966,,,,,,
B40D0245,001,29-12-1952,105,29,991,,,,,,
B40D0245,001,14-01-1953,143,67,953,,,,,,
B40D0245,001,28-01-1953,158,82,938,,,,,,
B40D0245,001,14-02-1953,133,57,963,,,,,,
B40D0245,001,28-02-1953,141,65,955,,,,,,
B40D0245,001,14-03-1953,151,75,945,,,,,,
B40D0245,001,28-03-1953,168,92,928,,,,,,
B40D0245,001,14-04-1953,170,94,926,,,,,,
B40D0245,001,28-04-1953,183,107,913,,,,,,
B40D0245,001,15-05-1953,201,125,895,,,,,,
B40D0245,001,28-05-1953,221,145,875,,,,,,
B40D0245,001,15-06-1953,215,139,881,,,,,,
B40D0245,001,27-06-1953,216,140,880,,,,,,
B40D0245,001,14-07-1953,209,133,887,,,,,,
B40D0245,001,29-07-1953,173,97,923,,,,,,
B40D0245,001,14-08-1953,195,119,901,,,,,,
B40D0245,001,28-08-1953,208,132,888,,,,,,
B40D0245,001,14-09-1953,237,161,859,,,,,,
B40D0245,001,28-09-1953,258,182,838,,,,,,
B40D0245,001,14-10-1953,274,198,822,,,,,,
B40D0245,001,28-10-1953,288,212,808,,,,,,
B40D0245,001,14-11-1953,299,223,797,,,,,,
B40D0245,001,28-11-1953,312,236,784,,,,,,
B40D0245,001,14-12-1953,326,250,770,,,,,,
B40D0245,001,28-12-1953,333,257,763,,,,,,
B40D0245,001,14-01-1954,327,251,769,,,,,,
B40D0245,001,28-01-1954,295,219,801,,,,,,
B40D0245,001,15-02-1954,269,193,827,,,,,,
B40D0245,001,01-03-1954,265,189,831,,,,,,
B40D0245,001,15-03-1954,238,162,858,,,,,,
B40D0245,001,29-03-1954,248,172,848,,,,,,
B40D0245,001,14-04-1954,235,159,861,,,,,,
B40D0245,001,28-04-1954,243,167,853,,,,,,
B40D0245,001,14-05-1954,260,184,836,,,,,,
B40D0245,001,28-05-1954,263,187,833,,,,,,
B40D0245,001,14-06-1954,257,181,839,,,,,,
B40D0245,001,28-06-1954,267,191,829,,,,,,
B40D0245,001,14-07-1954,269,193,827,,,,,,
B40D0245,001,28-07-1954,233,157,863,,,,,,
B40D0245,001,14-08-1954,246,170,850,,,,,,
