Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40D0227,001,40DP0006,194820,436190,1032,,1079,457,357,1952/01/14,1962/07/13
B40D0227,001,40DP0006,194820,436190,1032,,1085,457,357,1962/07/13,1965/02/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40D0227,001,1952/01/14 00:00:00,58,
B40D0227,001,1952/01/28 00:00:00,31,
B40D0227,001,1952/02/14 00:00:00,43,
B40D0227,001,1952/02/28 00:00:00,56,
B40D0227,001,1952/03/14 00:00:00,29,
B40D0227,001,1952/03/28 00:00:00,46,
B40D0227,001,1952/04/15 00:00:00,32,
B40D0227,001,1952/04/28 00:00:00,66,
B40D0227,001,1952/05/14 00:00:00,85,
B40D0227,001,1952/05/28 00:00:00,114,
B40D0227,001,1952/06/14 00:00:00,134,
B40D0227,001,1952/06/28 00:00:00,144,
B40D0227,001,1952/07/14 00:00:00,155,
B40D0227,001,1952/07/28 00:00:00,172,
B40D0227,001,1952/08/14 00:00:00,194,
B40D0227,001,1952/08/28 00:00:00,198,
B40D0227,001,1952/09/15 00:00:00,215,
B40D0227,001,1952/09/29 00:00:00,218,
B40D0227,001,1952/10/14 00:00:00,209,
B40D0227,001,1952/10/28 00:00:00,201,
B40D0227,001,1952/11/14 00:00:00,95,
B40D0227,001,1952/11/28 00:00:00,68,
B40D0227,001,1952/12/15 00:00:00,5,
B40D0227,001,1952/12/29 00:00:00,,O
B40D0227,001,1953/01/28 00:00:00,62,
B40D0227,001,1953/02/14 00:00:00,49,
B40D0227,001,1953/02/28 00:00:00,52,
B40D0227,001,1953/03/14 00:00:00,70,
B40D0227,001,1953/03/28 00:00:00,86,
B40D0227,001,1953/04/14 00:00:00,95,
B40D0227,001,1953/04/28 00:00:00,109,
B40D0227,001,1953/05/15 00:00:00,133,
B40D0227,001,1953/05/28 00:00:00,150,
B40D0227,001,1953/06/13 00:00:00,145,
B40D0227,001,1953/06/27 00:00:00,128,
B40D0227,001,1953/07/13 00:00:00,97,
B40D0227,001,1953/07/27 00:00:00,94,
B40D0227,001,1953/08/14 00:00:00,111,
B40D0227,001,1953/08/28 00:00:00,125,
B40D0227,001,1953/09/14 00:00:00,155,
B40D0227,001,1953/09/28 00:00:00,178,
B40D0227,001,1953/10/14 00:00:00,194,
B40D0227,001,1953/10/28 00:00:00,209,
B40D0227,001,1953/11/14 00:00:00,223,
B40D0227,001,1953/11/28 00:00:00,231,
B40D0227,001,1953/12/14 00:00:00,244,
B40D0227,001,1953/12/28 00:00:00,252,
B40D0227,001,1954/01/14 00:00:00,245,
B40D0227,001,1954/01/28 00:00:00,227,
B40D0227,001,1954/02/15 00:00:00,198,
B40D0227,001,1954/03/01 00:00:00,183,
B40D0227,001,1954/03/15 00:00:00,161,
B40D0227,001,1954/03/29 00:00:00,172,
B40D0227,001,1954/04/14 00:00:00,150,
B40D0227,001,1954/04/28 00:00:00,152,
B40D0227,001,1954/05/14 00:00:00,169,
B40D0227,001,1954/05/28 00:00:00,173,
B40D0227,001,1954/06/14 00:00:00,166,
B40D0227,001,1954/06/28 00:00:00,166,
B40D0227,001,1954/07/14 00:00:00,156,
B40D0227,001,1954/07/28 00:00:00,111,
B40D0227,001,1954/08/14 00:00:00,126,
B40D0227,001,1954/08/28 00:00:00,105,
B40D0227,001,1954/09/15 00:00:00,102,
B40D0227,001,1954/09/29 00:00:00,100,
B40D0227,001,1954/10/14 00:00:00,61,
B40D0227,001,1954/10/29 00:00:00,59,
B40D0227,001,1954/11/15 00:00:00,64,
B40D0227,001,1954/11/29 00:00:00,81,
B40D0227,001,1954/12/14 00:00:00,70,
B40D0227,001,1954/12/28 00:00:00,10,
B40D0227,001,1955/01/14 00:00:00,18,
B40D0227,001,1955/01/28 00:00:00,-27,
B40D0227,001,1955/02/14 00:00:00,6,
B40D0227,001,1955/02/28 00:00:00,43,
B40D0227,001,1955/03/14 00:00:00,61,
B40D0227,001,1955/03/28 00:00:00,51,
B40D0227,001,1955/04/14 00:00:00,55,
B40D0227,001,1955/04/28 00:00:00,77,
B40D0227,001,1955/05/14 00:00:00,97,
B40D0227,001,1955/05/28 00:00:00,87,
B40D0227,001,1955/06/14 00:00:00,115,
B40D0227,001,1955/06/28 00:00:00,89,
B40D0227,001,1955/07/14 00:00:00,86,
B40D0227,001,1955/07/28 00:00:00,92,
B40D0227,001,1955/08/14 00:00:00,94,
B40D0227,001,1955/08/28 00:00:00,114,
