Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40A0615,003,40AP9003,187155,443495,1160,,1135,877,847,1992/10/01,2000/06/21
B40A0615,003,40AP9003,187155,443495,1160,,1203,877,847,2000/06/21,2007/11/07

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40A0615,003,1997/08/15 00:00:00,272,
B40A0615,003,1997/08/29 00:00:00,265,
B40A0615,003,1997/09/12 00:00:00,266,
B40A0615,003,1997/09/29 00:00:00,284,
B40A0615,003,1997/10/14 00:00:00,300,
B40A0615,003,1997/10/28 00:00:00,292,
B40A0615,003,1997/11/14 00:00:00,,D
B40A0615,003,1997/11/28 00:00:00,,D
B40A0615,003,1997/12/30 00:00:00,262,
B40A0615,003,1998/01/14 00:00:00,245,
B40A0615,003,1998/01/27 00:00:00,,Y
B40A0615,003,1998/02/16 00:00:00,263,
B40A0615,003,1998/02/27 00:00:00,283,
B40A0615,003,1998/03/16 00:00:00,237,
B40A0615,003,1998/03/30 00:00:00,259,
B40A0615,003,1998/04/16 00:00:00,256,
B40A0615,003,1998/04/28 00:00:00,265,
B40A0615,003,1998/05/14 00:00:00,276,
B40A0615,003,1998/05/28 00:00:00,268,
B40A0615,003,1998/06/15 00:00:00,247,
B40A0615,003,1998/06/26 00:00:00,259,
B40A0615,003,1998/07/13 00:00:00,262,
B40A0615,003,1998/07/28 00:00:00,270,
B40A0615,003,1998/08/13 00:00:00,288,
B40A0615,003,1998/08/28 00:00:00,304,
B40A0615,003,1998/09/15 00:00:00,239,
B40A0615,003,1998/09/29 00:00:00,253,
B40A0615,003,1998/10/14 00:00:00,242,
B40A0615,003,1998/10/28 00:00:00,222,
B40A0615,003,1998/11/16 00:00:00,116,
B40A0615,003,1998/11/30 00:00:00,198,
B40A0615,003,1998/12/15 00:00:00,229,
B40A0615,003,1998/12/29 00:00:00,212,
B40A0615,003,1999/01/14 00:00:00,223,
B40A0615,003,1999/01/28 00:00:00,238,
B40A0615,003,1999/03/15 00:00:00,100,
B40A0615,003,1999/03/29 00:00:00,190,
B40A0615,003,1999/04/14 00:00:00,207,
B40A0615,003,1999/04/27 00:00:00,209,
B40A0615,003,1999/05/17 00:00:00,229,
B40A0615,003,1999/05/28 00:00:00,189,
B40A0615,003,1999/06/15 00:00:00,212,
B40A0615,003,1999/06/29 00:00:00,233,
B40A0615,003,1999/07/14 00:00:00,253,
B40A0615,003,1999/07/28 00:00:00,262,
B40A0615,003,1999/08/13 00:00:00,252,
B40A0615,003,1999/08/27 00:00:00,252,
B40A0615,003,1999/09/28 00:00:00,279,
B40A0615,003,1999/10/14 00:00:00,275,
B40A0615,003,1999/10/28 00:00:00,267,
B40A0615,003,1999/11/12 00:00:00,257,
B40A0615,003,1999/11/29 00:00:00,254,
B40A0615,003,1999/12/14 00:00:00,241,
B40A0615,003,1999/12/28 00:00:00,169,
B40A0615,003,2000/01/14 00:00:00,205,
B40A0615,003,2000/01/28 00:00:00,210,
B40A0615,003,2000/02/15 00:00:00,205,
B40A0615,003,2000/03/15 00:00:00,163,
B40A0615,003,2000/03/28 00:00:00,214,
B40A0615,003,2000/04/14 00:00:00,246,
B40A0615,003,2000/04/28 00:00:00,257,
B40A0615,003,2000/05/15 00:00:00,274,
B40A0615,003,2000/06/13 00:00:00,259,
B40A0615,003,2000/06/28 00:00:00,200,
B40A0615,003,2000/07/27 00:00:00,207,
B40A0615,003,2000/11/14 00:00:00,270,
B40A0615,003,2000/11/28 00:00:00,251,
B40A0615,003,2000/12/14 00:00:00,259,
B40A0615,003,2001/01/15 00:00:00,212,
B40A0615,003,2001/01/29 00:00:00,222,
B40A0615,003,2001/02/15 00:00:00,195,
B40A0615,003,2001/02/28 00:00:00,247,
B40A0615,003,2001/03/15 00:00:00,219,
B40A0615,003,2001/06/15 00:00:00,265,
B40A0615,003,2001/06/28 00:00:00,266,
B40A0615,003,2001/08/15 00:00:00,262,
B40A0615,003,2001/08/28 00:00:00,256,
B40A0615,003,2001/09/14 00:00:00,247,
B40A0615,003,2001/09/28 00:00:00,235,
B40A0615,003,2001/10/17 00:00:00,261,
B40A0615,003,2001/10/30 00:00:00,253,
B40A0615,003,2001/11/16 00:00:00,251,
B40A0615,003,2001/11/29 00:00:00,251,
B40A0615,003,2001/12/14 00:00:00,224,
B40A0615,003,2001/12/28 00:00:00,215,
B40A0615,003,2002/01/15 00:00:00,236,
B40A0615,003,2002/01/29 00:00:00,179,
B40A0615,003,2002/02/15 00:00:00,196,
B40A0615,003,2002/04/12 00:00:00,227,
B40A0615,003,2002/04/26 00:00:00,242,
B40A0615,003,2002/05/14 00:00:00,224,
B40A0615,003,2002/05/28 00:00:00,251,
B40A0615,003,2002/06/08 12:00:00,255,
B40A0615,003,2002/06/09 12:00:00,255,
B40A0615,003,2002/06/10 12:00:00,255,
B40A0615,003,2002/06/11 12:00:00,255,
B40A0615,003,2002/06/12 12:00:00,253,
B40A0615,003,2002/06/13 12:00:00,249,
B40A0615,003,2002/06/14 12:00:00,248,
B40A0615,003,2002/06/15 12:00:00,247,
B40A0615,003,2002/06/16 12:00:00,246,
B40A0615,003,2002/06/17 12:00:00,248,
B40A0615,003,2002/06/18 12:00:00,249,
B40A0615,003,2002/06/19 12:00:00,251,
B40A0615,003,2002/06/20 12:00:00,249,
B40A0615,003,2002/06/21 12:00:00,251,
B40A0615,003,2002/06/22 12:00:00,252,
B40A0615,003,2002/06/23 12:00:00,253,
B40A0615,003,2002/06/24 12:00:00,255,
B40A0615,003,2002/06/25 12:00:00,260,
B40A0615,003,2002/06/26 12:00:00,261,
B40A0615,003,2002/06/27 12:00:00,261,
B40A0615,003,2002/06/28 12:00:00,261,
B40A0615,003,2002/06/29 12:00:00,263,
B40A0615,003,2002/06/30 12:00:00,262,
B40A0615,003,2002/07/01 12:00:00,263,
B40A0615,003,2002/07/02 12:00:00,262,
B40A0615,003,2002/07/03 12:00:00,261,
B40A0615,003,2002/07/04 12:00:00,260,
B40A0615,003,2002/07/05 12:00:00,262,
B40A0615,003,2002/07/06 12:00:00,263,
