Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,28-03-1990,tot:,14-04-2005,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F0822,002,39FP7609,170690,440140,757,22-03-1990,22-03-1990,15-04-2005,744,-13,361,311


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F0822,002,28-03-1990,148,161,596,,,,,,
B39F0822,002,12-04-1990,159,172,585,,,,,,
B39F0822,002,25-04-1990,160,173,584,,,,,,
B39F0822,002,27-04-1990,161,174,583,,,,,,
B39F0822,002,14-05-1990,163,176,581,,,,,,
B39F0822,002,28-05-1990,174,187,570,,,,,,
B39F0822,002,14-06-1990,172,185,572,,,,,,
B39F0822,002,28-06-1990,144,157,600,,,,,,
B39F0822,002,13-07-1990,155,168,589,,,,,,
B39F0822,002,27-07-1990,170,183,574,,,,,,
B39F0822,002,14-08-1990,182,195,562,,,,,,
B39F0822,002,28-08-1990,178,191,566,,,,,,
B39F0822,002,14-09-1990,179,192,565,,,,,,
B39F0822,002,27-09-1990,176,189,568,,,,,,
B39F0822,002,15-10-1990,178,191,566,,,,,,
B39F0822,002,29-10-1990,170,183,574,,,,,,
B39F0822,002,14-11-1990,151,164,593,,,,,,
B39F0822,002,23-11-1990,139,152,605,,,,,,
B39F0822,002,26-11-1990,142,155,602,,,,,,
B39F0822,002,27-11-1990,144,157,600,,,,,,
B39F0822,002,28-11-1990,146,159,598,,,,,,
B39F0822,002,14-12-1990,141,154,603,,,,,,
B39F0822,002,20-12-1990,151,164,593,,,,,,
B39F0822,002,02-01-1991,126,139,618,,,,,,
B39F0822,002,03-01-1991,114,127,630,,,,,,
B39F0822,002,04-01-1991,113,126,631,,,,,,
B39F0822,002,05-01-1991,116,129,628,,,,,,
B39F0822,002,07-01-1991,114,127,630,,,,,,
B39F0822,002,08-01-1991,108,121,636,,,,,,
B39F0822,002,09-01-1991,107,120,637,,,,,,
B39F0822,002,10-01-1991,99,112,645,,,,,,
B39F0822,002,11-01-1991,102,115,642,,,,,,
B39F0822,002,14-01-1991,106,119,638,,,,,,
B39F0822,002,15-01-1991,105,118,639,,,,,,
B39F0822,002,16-01-1991,105,118,639,,,,,,
B39F0822,002,17-01-1991,107,120,637,,,,,,
B39F0822,002,18-01-1991,108,121,636,,,,,,
B39F0822,002,21-01-1991,112,125,632,,,,,,
B39F0822,002,22-01-1991,114,127,630,,,,,,
B39F0822,002,23-01-1991,118,131,626,,,,,,
B39F0822,002,24-01-1991,122,135,622,,,,,,
B39F0822,002,25-01-1991,126,139,618,,,,,,
B39F0822,002,28-01-1991,134,147,610,,,,,,
B39F0822,002,14-02-1991,182,195,562,,,,,,
B39F0822,002,28-02-1991,159,172,585,,,,,,
B39F0822,002,14-03-1991,166,179,578,,,,,,
B39F0822,002,28-03-1991,171,184,573,,,,,,
B39F0822,002,15-04-1991,174,187,570,,,,,,
B39F0822,002,29-04-1991,175,188,569,,,,,,
B39F0822,002,14-05-1991,177,190,567,,,,,,
B39F0822,002,28-05-1991,178,191,566,,,,,,
B39F0822,002,14-06-1991,176,189,568,,,,,,
B39F0822,002,28-06-1991,142,155,602,,,,,,
B39F0822,002,15-07-1991,177,190,567,,,,,,
B39F0822,002,29-07-1991,187,200,557,,,,,,
B39F0822,002,14-08-1991,195,208,549,,,,,,
B39F0822,002,28-08-1991,201,214,543,,,,,,
B39F0822,002,13-09-1991,214,227,530,,,,,,
B39F0822,002,30-09-1991,212,225,532,,,,,,
B39F0822,002,14-10-1991,204,217,540,,,,,,
B39F0822,002,28-10-1991,195,208,549,,,,,,
B39F0822,002,14-11-1991,152,165,592,,,,,,
B39F0822,002,28-11-1991,159,172,585,,,,,,
B39F0822,002,13-12-1991,167,180,577,,,,,,
B39F0822,002,27-12-1991,134,147,610,,,,,,
B39F0822,002,14-01-1992,138,151,606,,,,,,
B39F0822,002,28-01-1992,153,166,591,,,,,,
B39F0822,002,14-02-1992,152,165,592,,,,,,
B39F0822,002,27-02-1992,157,170,587,,,,,,
B39F0822,002,16-03-1992,141,154,603,,,,,,
B39F0822,002,26-03-1992,141,154,603,,,,,,
B39F0822,002,14-04-1992,140,153,604,,,,,,
B39F0822,002,28-04-1992,138,151,606,,,,,,
B39F0822,002,14-05-1992,140,153,604,,,,,,
B39F0822,002,27-05-1992,156,169,588,,,,,,
B39F0822,002,15-06-1992,153,166,591,,,,,,
B39F0822,002,29-06-1992,166,179,578,,,,,,
B39F0822,002,14-07-1992,168,181,576,,,,,,
B39F0822,002,28-07-1992,175,188,569,,,,,,
B39F0822,002,14-08-1992,153,166,591,,,,,,
B39F0822,002,27-08-1992,170,183,574,,,,,,
B39F0822,002,14-09-1992,160,173,584,,,,,,
B39F0822,002,28-09-1992,169,182,575,,,,,,
B39F0822,002,14-10-1992,175,188,569,,,,,,
B39F0822,002,28-10-1992,158,171,586,,,,,,
B39F0822,002,13-11-1992,152,165,592,,,,,,
B39F0822,002,30-11-1992,129,142,615,,,,,,
B39F0822,002,14-12-1992,121,134,623,,,,,,
B39F0822,002,23-12-1992,129,142,615,,,,,,
B39F0822,002,14-01-1993,132,145,612,,,,,,
B39F0822,002,28-01-1993,134,147,610,,,,,,
B39F0822,002,15-02-1993,150,163,594,,,,,,
B39F0822,002,26-02-1993,151,164,593,,,,,,
B39F0822,002,15-03-1993,167,180,577,,,,,,
B39F0822,002,29-03-1993,170,183,574,,,,,,
B39F0822,002,14-04-1993,173,186,571,,,,,,
B39F0822,002,28-04-1993,168,181,576,,,,,,
