Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,17-07-2012,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39H3488,001,,173171,436766,690,02-02-2012,02-02-2012,31-12-2019,758,68,563,463


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39H3488,001,17-07-2012,95,27,663,,,,,,
B39H3488,001,18-07-2012,115,47,643,,,,,,
B39H3488,001,19-07-2012,92,24,666,,,,,,
B39H3488,001,20-07-2012,110,42,648,,,,,,
B39H3488,001,21-07-2012,124,56,634,,,,,,
B39H3488,001,22-07-2012,135,67,623,,,,,,
B39H3488,001,23-07-2012,152,84,606,,,,,,
B39H3488,001,24-07-2012,160,92,598,,,,,,
B39H3488,001,25-07-2012,164,96,594,,,,,,
B39H3488,001,26-07-2012,168,100,590,,,,,,
B39H3488,001,27-07-2012,173,105,585,,,,,,
B39H3488,001,28-07-2012,176,108,582,,,,,,
B39H3488,001,29-07-2012,176,108,582,,,,,,
B39H3488,001,30-07-2012,178,110,580,,,,,,
B39H3488,001,31-07-2012,179,111,579,,,,,,
B39H3488,001,01-08-2012,181,113,577,,,,,,
B39H3488,001,02-08-2012,181,113,577,,,,,,
B39H3488,001,03-08-2012,182,114,576,,,,,,
B39H3488,001,04-08-2012,184,116,574,,,,,,
B39H3488,001,05-08-2012,185,117,573,,,,,,
B39H3488,001,06-08-2012,186,118,572,,,,,,
B39H3488,001,07-08-2012,188,120,570,,,,,,
B39H3488,001,08-08-2012,189,121,569,,,,,,
B39H3488,001,09-08-2012,191,123,567,,,,,,
B39H3488,001,10-08-2012,192,124,566,,,,,,
B39H3488,001,11-08-2012,193,125,565,,,,,,
B39H3488,001,12-08-2012,194,126,564,,,,,,
B39H3488,001,13-08-2012,194,126,564,,,,,,
B39H3488,001,14-08-2012,195,127,563,,,,,,
B39H3488,001,15-08-2012,196,128,562,,,,,,
B39H3488,001,16-08-2012,196,128,562,,,,,,
B39H3488,001,17-08-2012,198,130,560,,,,,,
B39H3488,001,18-08-2012,199,131,559,,,,,,
B39H3488,001,19-08-2012,199,131,559,,,,,,
B39H3488,001,20-08-2012,200,132,558,,,,,,
B39H3488,001,21-08-2012,201,133,557,,,,,,
B39H3488,001,22-08-2012,202,134,556,,,,,,
B39H3488,001,23-08-2012,203,135,555,,,,,,
B39H3488,001,24-08-2012,158,90,600,,,,,,
B39H3488,001,25-08-2012,181,113,577,,,,,,
B39H3488,001,26-08-2012,191,123,567,,,,,,
B39H3488,001,27-08-2012,195,127,563,,,,,,
B39H3488,001,28-08-2012,197,129,561,,,,,,
B39H3488,001,29-08-2012,200,132,558,,,,,,
B39H3488,001,30-08-2012,202,134,556,,,,,,
B39H3488,001,31-08-2012,203,135,555,,,,,,
B39H3488,001,01-09-2012,204,136,554,,,,,,
B39H3488,001,02-09-2012,203,135,555,,,,,,
B39H3488,001,03-09-2012,204,136,554,,,,,,
B39H3488,001,04-09-2012,205,137,553,,,,,,
B39H3488,001,05-09-2012,206,138,552,,,,,,
B39H3488,001,06-09-2012,209,141,549,,,,,,
B39H3488,001,07-09-2012,214,146,544,,,,,,
B39H3488,001,08-09-2012,217,149,541,,,,,,
B39H3488,001,09-09-2012,218,150,540,,,,,,
B39H3488,001,10-09-2012,217,149,541,,,,,,
B39H3488,001,11-09-2012,212,144,546,,,,,,
B39H3488,001,12-09-2012,210,142,548,,,,,,
B39H3488,001,13-09-2012,209,141,549,,,,,,
B39H3488,001,14-09-2012,209,141,549,,,,,,
B39H3488,001,15-09-2012,209,141,549,,,,,,
B39H3488,001,16-09-2012,208,140,550,,,,,,
B39H3488,001,17-09-2012,,,,N,piek,,,,
B39H3488,001,08-02-2013,86,18,672,,,,,,
B39H3488,001,09-02-2013,96,28,662,,,,,,
B39H3488,001,10-02-2013,96,28,662,,,,,,
B39H3488,001,11-02-2013,101,33,657,,,,,,
B39H3488,001,12-02-2013,109,41,649,,,,,,
B39H3488,001,13-02-2013,112,44,646,,,,,,
B39H3488,001,14-02-2013,114,46,644,,,,,,
B39H3488,001,15-02-2013,103,35,655,,,,,,
B39H3488,001,16-02-2013,88,20,670,,,,,,
B39H3488,001,17-02-2013,96,28,662,,,,,,
B39H3488,001,18-02-2013,104,36,654,,,,,,
B39H3488,001,19-02-2013,109,41,649,,,,,,
B39H3488,001,20-02-2013,115,47,643,,,,,,
B39H3488,001,21-02-2013,120,52,638,,,,,,
B39H3488,001,22-02-2013,123,55,635,,,,,,
B39H3488,001,23-02-2013,128,60,630,,,,,,
B39H3488,001,24-02-2013,132,64,626,,,,,,
B39H3488,001,25-02-2013,132,64,626,,,,,,
B39H3488,001,26-02-2013,118,50,640,,,,,,
B39H3488,001,27-02-2013,114,46,644,,,,,,
B39H3488,001,28-02-2013,117,49,641,,,,,,
B39H3488,001,01-03-2013,118,50,640,,,,,,
B39H3488,001,02-03-2013,122,54,636,,,,,,
B39H3488,001,03-03-2013,125,57,633,,,,,,
B39H3488,001,04-03-2013,127,59,631,,,,,,
B39H3488,001,05-03-2013,128,60,630,,,,,,
B39H3488,001,06-03-2013,131,63,627,,,,,,
B39H3488,001,07-03-2013,135,67,623,,,,,,
B39H3488,001,08-03-2013,140,72,618,,,,,,
B39H3488,001,09-03-2013,101,33,657,,,,,,
B39H3488,001,10-03-2013,82,14,676,,,,,,
B39H3488,001,11-03-2013,98,30,660,,,,,,
B39H3488,001,12-03-2013,110,42,648,,,,,,
B39H3488,001,13-03-2013,118,50,640,,,,,,
B39H3488,001,14-03-2013,126,58,632,,,,,,
B39H3488,001,15-03-2013,120,52,638,,,,,,
