Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B39F0779,001,1990/04/27 08:00:00,136,
B39F0779,001,1990/08/28 14:15:00,148,
B39F0779,001,1990/10/23 10:00:00,151,
B39F0779,001,1990/10/29 08:30:00,101,
B39F0779,001,1990/12/15 13:00:00,136,
B39F0779,001,1991/04/29 18:30:00,144,
B39F0779,001,1991/08/28 18:00:00,161,
B39F0779,001,1991/10/13 10:00:00,150,
B39F0779,001,1991/12/14 09:50:00,166,
B39F0779,001,1992/04/28 13:15:00,109,
B39F0779,001,1992/08/29 16:30:00,88,
B39F0779,001,1992/10/14 14:30:00,151,
B39F0779,001,1992/12/14 11:15:00,96,
B39F0779,001,1993/04/28 18:25:00,142,
B39F0779,001,1993/08/27 17:08:00,144,
B39F0779,001,1993/10/14 11:00:00,52,
B39F0779,001,1993/12/16 16:00:00,81,
B39F0779,001,1994/04/28 11:30:00,146,
B39F0779,001,1994/08/29 12:50:00,141,
B39F0779,001,1994/10/16 16:00:00,141,
B39F0779,001,1994/12/14 12:30:00,108,
B39F0779,001,1995/05/01 15:45:00,126,
B39F0779,001,1995/09/03 08:30:00,148,
B39F0779,001,1995/10/13 17:00:00,136,
B39F0779,001,1995/12/14 09:30:00,164,
B39F0779,001,1996/05/06 12:35:00,146,
B39F0779,001,1996/09/04 14:00:00,137,
B39F0779,001,1996/10/31 10:30:00,132,
B39F0779,001,1996/11/14 14:00:00,109,
B39F0779,001,1996/11/26 16:00:00,83,
B39F0779,001,1996/12/13 12:00:00,133,
B39F0779,001,1996/12/29 13:00:00,153,
B39F0779,001,1997/01/22 14:00:00,161,
B39F0779,001,1997/01/28 11:00:00,163,
B39F0779,001,1997/02/15 12:00:00,100,
B39F0779,001,1997/02/28 12:00:00,118,
B39F0779,001,1997/03/15 10:00:00,143,
B39F0779,001,1997/04/01 13:00:00,133,
B39F0779,001,1997/05/05 11:00:00,133,
B39F0779,001,1997/05/28 00:00:00,123,
B39F0779,001,1997/07/03 18:00:00,110,
B39F0779,001,1997/07/28 10:00:00,133,
B39F0779,001,1997/08/17 11:00:00,143,
B39F0779,001,1997/08/29 20:00:00,138,
B39F0779,001,1997/09/14 12:00:00,143,
B39F0779,001,1997/11/15 12:00:00,157,
B39F0779,001,1997/12/02 09:00:00,163,
B39F0779,001,1997/12/28 13:00:00,104,
B39F0779,001,1998/01/16 13:00:00,133,
B39F0779,001,1998/03/14 16:00:00,108,
B39F0779,001,1998/03/28 14:00:00,133,
B39F0779,001,1998/04/14 10:00:00,123,
B39F0779,001,1998/04/28 10:00:00,118,
B39F0779,001,1998/05/14 00:00:00,133,
B39F0779,001,1998/05/28 00:00:00,133,
B39F0779,001,1998/06/17 21:00:00,109,
B39F0779,001,1998/09/14 10:00:00,65,
B39F0779,001,1998/09/28 12:00:00,123,
B39F0779,001,1998/10/24 12:00:00,108,
B39F0779,001,1999/02/27 07:00:00,109,
B39F0779,001,1999/03/30 09:00:00,135,
B39F0779,001,1999/04/13 18:00:00,123,
B39F0779,001,1999/04/28 21:00:00,128,
B39F0779,001,1999/05/14 10:00:00,113,
B39F0779,001,1999/06/01 20:00:00,133,
B39F0779,001,1999/06/18 10:00:00,133,
B39F0779,001,1999/07/14 20:00:00,138,
B39F0779,001,1999/07/31 15:00:00,145,
B39F0779,001,1999/08/31 15:00:00,153,
B39F0779,001,1999/09/14 11:00:00,155,
B39F0779,001,1999/10/14 00:00:00,148,
B39F0779,001,1999/10/31 00:00:00,153,
B39F0779,001,1999/11/14 00:00:00,153,
B39F0779,001,1999/11/28 00:00:00,150,
B39F0779,001,1999/12/28 14:00:00,97,
B39F0779,001,2000/01/30 13:00:00,133,
B39F0779,001,2000/03/14 10:00:00,113,
