Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,27-01-1989,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0613,002,40AP0053,185250,438270,841,27-01-1989,27-01-1989,01-05-1998,897,56,441,341
B40A0613,002,40AP0053,185250,438270,841,27-01-1989,01-05-1998,31-12-2019,896,55,441,341


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0613,002,27-01-1989,223,167,674,,,,,,
B40A0613,002,14-02-1989,216,160,681,,,,,,
B40A0613,002,14-03-1989,152,96,745,,,,,,
B40A0613,002,28-03-1989,195,139,702,,,,,,
B40A0613,002,14-04-1989,195,139,702,,,,,,
B40A0613,002,28-04-1989,197,141,700,,,,,,
B40A0613,002,16-05-1989,205,149,692,,,,,,
B40A0613,002,29-05-1989,210,154,687,,,,,,
B40A0613,002,14-06-1989,208,152,689,,,,,,
B40A0613,002,28-06-1989,212,156,685,,,,,,
B40A0613,002,14-07-1989,213,157,684,,,,,,
B40A0613,002,28-07-1989,213,157,684,,,,,,
B40A0613,002,14-08-1989,210,154,687,,,,,,
B40A0613,002,28-08-1989,206,150,691,,,,,,
B40A0613,002,14-09-1989,204,148,693,,,,,,
B40A0613,002,29-09-1989,209,153,688,,,,,,
B40A0613,002,12-10-1989,220,164,677,,,,,,
B40A0613,002,27-10-1989,218,162,679,,,,,,
B40A0613,002,14-11-1989,210,154,687,,,,,,
B40A0613,002,28-11-1989,242,186,655,,,,,,
B40A0613,002,14-12-1989,115,59,782,,,,,,
B40A0613,002,28-12-1989,207,151,690,,,,,,
B40A0613,002,15-01-1990,230,174,667,,,,,,
B40A0613,002,29-01-1990,197,141,700,,,,,,
B40A0613,002,14-02-1990,177,121,720,,,,,,
B40A0613,002,28-02-1990,171,115,726,,,,,,
B40A0613,002,14-03-1990,207,151,690,,,,,,
B40A0613,002,28-03-1990,206,150,691,,,,,,
B40A0613,002,13-04-1990,210,154,687,,,,,,
B40A0613,002,27-04-1990,176,120,721,,,,,,
B40A0613,002,14-05-1990,194,138,703,,,,,,
B40A0613,002,28-05-1990,204,148,693,,,,,,
B40A0613,002,14-06-1990,205,149,692,,,,,,
B40A0613,002,28-06-1990,199,143,698,,,,,,
B40A0613,002,13-07-1990,204,148,693,,,,,,
B40A0613,002,27-07-1990,214,158,683,,,,,,
B40A0613,002,13-08-1990,225,169,672,,,,,,
B40A0613,002,28-08-1990,216,160,681,,,,,,
B40A0613,002,14-09-1990,211,155,686,,,,,,
B40A0613,002,28-09-1990,213,157,684,,,,,,
B40A0613,002,15-10-1990,212,156,685,,,,,,
B40A0613,002,29-10-1990,157,101,740,,,,,,
B40A0613,002,14-11-1990,139,83,758,,,,,,
B40A0613,002,28-11-1990,209,153,688,,,,,,
B40A0613,002,14-12-1990,194,138,703,,,,,,
B40A0613,002,28-12-1990,190,134,707,,,,,,
B40A0613,002,14-01-1991,194,138,703,,,,,,
B40A0613,002,28-01-1991,215,159,682,,,,,,
B40A0613,002,14-02-1991,236,180,661,,,,,,
B40A0613,002,28-02-1991,221,165,676,,,,,,
B40A0613,002,14-03-1991,236,180,661,,,,,,
B40A0613,002,28-03-1991,240,184,657,,,,,,
B40A0613,002,15-04-1991,216,160,681,,,,,,
B40A0613,002,26-04-1991,198,142,699,,,,,,
B40A0613,002,14-05-1991,213,157,684,,,,,,
B40A0613,002,28-05-1991,209,153,688,,,,,,
B40A0613,002,14-06-1991,210,154,687,,,,,,
B40A0613,002,28-06-1991,184,128,713,,,,,,
B40A0613,002,15-07-1991,189,133,708,,,,,,
B40A0613,002,29-07-1991,192,136,705,,,,,,
B40A0613,002,14-08-1991,217,161,680,,,,,,
B40A0613,002,28-08-1991,254,198,643,,,,,,
B40A0613,002,13-09-1991,231,175,666,,,,,,
B40A0613,002,27-09-1991,225,169,672,,,,,,
B40A0613,002,14-10-1991,224,168,673,,,,,,
B40A0613,002,28-10-1991,225,169,672,,,,,,
B40A0613,002,14-11-1991,188,132,709,,,,,,
B40A0613,002,28-11-1991,240,184,657,,,,,,
B40A0613,002,13-12-1991,239,183,658,,,,,,
B40A0613,002,30-12-1991,200,144,697,,,,,,
B40A0613,002,15-01-1992,210,154,687,,,,,,
B40A0613,002,28-01-1992,223,167,674,,,,,,
B40A0613,002,14-02-1992,206,150,691,,,,,,
B40A0613,002,28-02-1992,219,163,678,,,,,,
B40A0613,002,13-03-1992,182,126,715,,,,,,
B40A0613,002,27-03-1992,187,131,710,,,,,,
B40A0613,002,14-04-1992,196,140,701,,,,,,
B40A0613,002,28-04-1992,188,132,709,,,,,,
B40A0613,002,14-05-1992,192,136,705,,,,,,
B40A0613,002,27-05-1992,205,149,692,,,,,,
B40A0613,002,15-06-1992,194,138,703,,,,,,
B40A0613,002,29-06-1992,208,152,689,,,,,,
B40A0613,002,15-07-1992,195,139,702,,,,,,
B40A0613,002,29-07-1992,205,149,692,,,,,,
B40A0613,002,14-08-1992,196,140,701,,,,,,
B40A0613,002,28-08-1992,209,153,688,,,,,,
B40A0613,002,14-09-1992,196,140,701,,,,,,
B40A0613,002,28-09-1992,216,160,681,,,,,,
B40A0613,002,14-10-1992,218,162,679,,,,,,
B40A0613,002,28-10-1992,198,142,699,,,,,,
B40A0613,002,12-11-1992,206,150,691,,,,,,
B40A0613,002,26-11-1992,170,114,727,,,,,,
B40A0613,002,14-12-1992,175,119,722,,,,,,
B40A0613,002,28-12-1992,207,151,690,,,,,,
B40A0613,002,14-01-1993,178,122,719,,,,,,
B40A0613,002,28-01-1993,183,127,714,,,,,,
B40A0613,002,15-02-1993,220,164,677,,,,,,
B40A0613,002,01-03-1993,218,162,679,,,,,,
B40A0613,002,15-03-1993,232,176,665,,,,,,
B40A0613,002,29-03-1993,227,171,670,,,,,,
B40A0613,002,14-04-1993,217,161,680,,,,,,
B40A0613,002,28-04-1993,211,155,686,,,,,,
B40A0613,002,14-05-1993,208,152,689,,,,,,
B40A0613,002,28-05-1993,212,156,685,,,,,,
B40A0613,002,14-06-1993,222,166,675,,,,,,
B40A0613,002,28-06-1993,214,158,683,,,,,,
B40A0613,002,15-07-1993,169,113,728,,,,,,
B40A0613,002,28-07-1993,147,91,750,,,,,,
B40A0613,002,17-08-1993,203,147,694,,,,,,
B40A0613,002,27-08-1993,211,155,686,,,,,,
B40A0613,002,14-09-1993,190,134,707,,,,,,
B40A0613,002,28-09-1993,169,113,728,,,,,,
B40A0613,002,14-10-1993,167,111,730,,,,,,
B40A0613,002,28-10-1993,203,147,694,,,,,,
B40A0613,002,16-11-1993,133,77,764,,,,,,
B40A0613,002,30-11-1993,195,139,702,,,,,,
B40A0613,002,16-12-1993,129,73,768,,,,,,
B40A0613,002,27-12-1993,116,60,781,,,,,,
B40A0613,002,13-01-1994,138,82,759,,,,,,
B40A0613,002,27-01-1994,126,70,771,,,,,,
B40A0613,002,14-02-1994,167,111,730,,,,,,
B40A0613,002,28-02-1994,138,82,759,,,,,,
B40A0613,002,14-03-1994,163,107,734,,,,,,
B40A0613,002,28-03-1994,140,84,757,,,,,,
B40A0613,002,14-04-1994,147,91,750,,,,,,
B40A0613,002,28-04-1994,168,112,729,,,,,,
B40A0613,002,16-05-1994,171,115,726,,,,,,
B40A0613,002,27-05-1994,154,98,743,,,,,,
B40A0613,002,15-06-1994,156,100,741,,,,,,
B40A0613,002,28-06-1994,167,111,730,,,,,,
B40A0613,002,14-07-1994,186,130,711,,,,,,
B40A0613,002,28-07-1994,207,151,690,,,,,,
B40A0613,002,15-08-1994,199,143,698,,,,,,
B40A0613,002,29-08-1994,203,147,694,,,,,,
B40A0613,002,14-09-1994,193,137,704,,,,,,
B40A0613,002,28-09-1994,195,139,702,,,,,,
