Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,13-06-1975,tot:,07-12-2005,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0648,001,40AL0044,183080,437850,855,13-06-1975,13-06-1975,07-12-2005,852,-3,735,635


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0648,001,13-06-1975,175,178,677,,,,,,
B40A0648,001,27-06-1975,159,162,693,,,,,,
B40A0648,001,14-07-1975,173,176,679,,,,,,
B40A0648,001,28-07-1975,168,171,684,,,,,,
B40A0648,001,14-08-1975,186,189,666,,,,,,
B40A0648,001,28-08-1975,187,190,665,,,,,,
B40A0648,001,15-09-1975,192,195,660,,,,,,
B40A0648,001,29-09-1975,197,200,655,,,,,,
B40A0648,001,14-10-1975,202,205,650,,,,,,
B40A0648,001,28-10-1975,198,201,654,,,,,,
B40A0648,001,14-11-1975,195,198,657,,,,,,
B40A0648,001,28-11-1975,210,213,642,,,,,,
B40A0648,001,15-12-1975,,,,D,,,,,
B40A0648,001,29-12-1975,,,,D,,,,,
B40A0648,001,14-01-1976,196,199,656,,,,,,
B40A0648,001,28-01-1976,,,,D,,,,,
B40A0648,001,13-02-1976,150,153,702,,,,,,
B40A0648,001,27-02-1976,,,,D,,,,,
B40A0648,001,15-03-1976,,,,D,,,,,
B40A0648,001,29-03-1976,,,,D,,,,,
B40A0648,001,14-04-1976,,,,D,,,,,
B40A0648,001,28-04-1976,197,200,655,,,,,,
B40A0648,001,14-05-1976,193,196,659,,,,,,
B40A0648,001,28-05-1976,188,191,664,,,,,,
B40A0648,001,14-06-1976,188,191,664,,,,,,
B40A0648,001,28-06-1976,201,204,651,,,,,,
B40A0648,001,14-07-1976,,,,D,,,,,
B40A0648,001,28-07-1976,200,203,652,,,,,,
B40A0648,001,13-08-1976,135,138,717,,,,,,
B40A0648,001,27-08-1976,,,,D,,,,,
B40A0648,001,14-09-1976,202,205,650,,,,,,
B40A0648,001,28-09-1976,186,189,666,,,,,,
B40A0648,001,14-10-1976,191,194,661,,,,,,
B40A0648,001,28-10-1976,191,194,661,,,,,,
B40A0648,001,15-11-1976,191,194,661,,,,,,
B40A0648,001,29-11-1976,182,185,670,,,,,,
B40A0648,001,27-12-1976,203,206,649,,,,,,
B40A0648,001,14-01-1977,181,184,671,,,,,,
B40A0648,001,28-01-1977,138,141,714,,,,,,
B40A0648,001,14-02-1977,204,207,648,,,,,,
B40A0648,001,28-02-1977,193,196,659,,,,,,
B40A0648,001,14-03-1977,195,198,657,,,,,,
B40A0648,001,28-03-1977,118,121,734,,,,,,
B40A0648,001,14-04-1977,75,78,777,,,,,,
B40A0648,001,14-07-1977,169,172,683,,,,,,
B40A0648,001,28-07-1977,135,138,717,,,,,,
B40A0648,001,15-08-1977,165,168,687,,,,,,
B40A0648,001,29-08-1977,156,159,696,,,,,,
B40A0648,001,14-09-1977,178,181,674,,,,,,
B40A0648,001,28-09-1977,179,182,673,,,,,,
B40A0648,001,14-10-1977,179,182,673,,,,,,
B40A0648,001,28-10-1977,182,185,670,,,,,,
B40A0648,001,14-11-1977,75,78,777,,,,,,
B40A0648,001,28-11-1977,63,66,789,,,,,,
B40A0648,001,12-01-1978,40,43,812,,,,,,
B40A0648,001,27-01-1978,120,123,732,,,,,,
B40A0648,001,14-02-1978,187,190,665,,,,,,
B40A0648,001,28-02-1978,122,125,730,,,,,,
B40A0648,001,14-03-1978,121,124,731,,,,,,
B40A0648,001,28-03-1978,99,102,753,,,,,,
B40A0648,001,14-04-1978,165,168,687,,,,,,
B40A0648,001,28-04-1978,122,125,730,,,,,,
B40A0648,001,16-05-1978,126,129,726,,,,,,
B40A0648,001,29-05-1978,148,151,704,,,,,,
B40A0648,001,14-06-1978,158,161,694,,,,,,
B40A0648,001,28-06-1978,149,152,703,,,,,,
B40A0648,001,14-07-1978,167,170,685,,,,,,
B40A0648,001,28-07-1978,170,173,682,,,,,,
B40A0648,001,14-08-1978,170,173,682,,,,,,
B40A0648,001,28-08-1978,95,98,757,,,,,,
B40A0648,001,14-09-1978,104,107,748,,,,,,
B40A0648,001,28-09-1978,107,110,745,,,,,,
B40A0648,001,13-10-1978,180,183,672,,,,,,
B40A0648,001,27-10-1978,183,186,669,,,,,,
B40A0648,001,14-11-1978,,,,D,,,,,
B40A0648,001,28-11-1978,126,129,726,,,,,,
B40A0648,001,14-12-1978,48,51,804,,,,,,
B40A0648,001,28-12-1978,48,51,804,,,,,,
B40A0648,001,15-01-1979,,,,D,,,,,
B40A0648,001,29-01-1979,,,,D,,,,,
B40A0648,001,14-02-1979,73,76,779,,,,,,
B40A0648,001,28-02-1979,,,,D,,,,,
B40A0648,001,14-03-1979,67,70,785,,,,,,
B40A0648,001,28-03-1979,75,78,777,,,,,,
B40A0648,001,13-04-1979,178,181,674,,,,,,
B40A0648,001,27-04-1979,99,102,753,,,,,,
B40A0648,001,14-05-1979,116,119,736,,,,,,
B40A0648,001,28-05-1979,100,103,752,,,,,,
B40A0648,001,14-06-1979,104,107,748,,,,,,
B40A0648,001,28-06-1979,179,182,673,,,,,,
B40A0648,001,13-07-1979,175,178,677,,,,,,
B40A0648,001,27-07-1979,177,180,675,,,,,,
B40A0648,001,14-08-1979,169,172,683,,,,,,
B40A0648,001,28-08-1979,155,158,697,,,,,,
B40A0648,001,14-09-1979,183,186,669,,,,,,
B40A0648,001,28-09-1979,189,192,663,,,,,,
B40A0648,001,15-10-1979,156,159,696,,,,,,
B40A0648,001,29-10-1979,,,,D,,,,,
B40A0648,001,14-11-1979,157,160,695,,,,,,
B40A0648,001,28-11-1979,183,186,669,,,,,,
B40A0648,001,14-12-1979,37,40,815,,,,,,
B40A0648,001,28-12-1979,53,56,799,,,,,,
B40A0648,001,14-01-1980,,,,D,,,,,
B40A0648,001,28-01-1980,,,,D,,,,,
B40A0648,001,14-02-1980,144,147,708,,,,,,
B40A0648,001,28-02-1980,,,,D,,,,,
B40A0648,001,14-03-1980,98,101,754,,,,,,
B40A0648,001,28-03-1980,135,138,717,,,,,,
B40A0648,001,14-04-1980,165,168,687,,,,,,
B40A0648,001,28-04-1980,135,138,717,,,,,,
B40A0648,001,14-05-1980,174,177,678,,,,,,
B40A0648,001,28-05-1980,178,181,674,,,,,,
B40A0648,001,13-06-1980,177,180,675,,,,,,
B40A0648,001,27-06-1980,122,125,730,,,,,,
B40A0648,001,14-07-1980,21,24,831,,,,,,
B40A0648,001,28-07-1980,166,169,686,,,,,,
B40A0648,001,13-08-1980,120,123,732,,,,,,
B40A0648,001,28-08-1980,178,181,674,,,,,,
B40A0648,001,15-09-1980,109,112,743,,,,,,
B40A0648,001,30-09-1980,180,183,672,,,,,,
B40A0648,001,14-10-1980,187,190,665,,,,,,
B40A0648,001,28-10-1980,167,170,685,,,,,,
B40A0648,001,14-11-1980,148,151,704,,,,,,
B40A0648,001,28-11-1980,60,63,792,,,,,,
B40A0648,001,15-12-1980,109,112,743,,,,,,
B40A0648,001,29-12-1980,175,178,677,,,,,,
B40A0648,001,14-01-1981,57,60,795,,,,,,
B40A0648,001,28-01-1981,139,142,713,,,,,,
B40A0648,001,13-02-1981,119,122,733,,,,,,
B40A0648,001,27-02-1981,188,191,664,,,,,,
B40A0648,001,13-03-1981,74,77,778,,,,,,
B40A0648,001,27-03-1981,96,99,756,,,,,,
B40A0648,001,14-04-1981,165,168,687,,,,,,
B40A0648,001,28-04-1981,171,174,681,,,,,,
B40A0648,001,14-05-1981,170,173,682,,,,,,
B40A0648,001,27-05-1981,101,104,751,,,,,,
B40A0648,001,15-06-1981,176,179,676,,,,,,
B40A0648,001,29-06-1981,20,23,832,,,,,,
B40A0648,001,14-07-1981,177,180,675,,,,,,
B40A0648,001,28-07-1981,172,175,680,,,,,,
B40A0648,001,14-08-1981,181,184,671,,,,,,
B40A0648,001,28-08-1981,185,188,667,,,,,,
B40A0648,001,14-09-1981,180,183,672,,,,,,
B40A0648,001,28-09-1981,173,176,679,,,,,,
B40A0648,001,14-10-1981,86,89,766,,,,,,
B40A0648,001,28-10-1981,117,120,735,,,,,,
B40A0648,001,13-11-1981,162,165,690,,,,,,
B40A0648,001,27-11-1981,97,100,755,,,,,,
B40A0648,001,14-12-1981,119,122,733,,,,,,
B40A0648,001,28-12-1981,192,195,660,,,,,,
B40A0648,001,14-01-1982,189,192,663,,,,,,
B40A0648,001,28-01-1982,118,121,734,,,,,,
B40A0648,001,15-02-1982,147,150,705,,,,,,
B40A0648,001,01-03-1982,,,,D,,,,,
B40A0648,001,15-03-1982,156,159,696,,,,,,
B40A0648,001,29-03-1982,,,,D,,,,,
B40A0648,001,14-04-1982,,,,D,,,,,
B40A0648,001,28-04-1982,,,,D,,,,,
B40A0648,001,14-05-1982,,,,D,,,,,
B40A0648,001,28-05-1982,163,166,689,,,,,,
B40A0648,001,14-06-1982,,,,D,,,,,
B40A0648,001,28-06-1982,103,106,749,,,,,,
B40A0648,001,14-07-1982,,,,D,,,,,
B40A0648,001,28-07-1982,,,,D,,,,,
B40A0648,001,13-08-1982,,,,D,,,,,
B40A0648,001,26-08-1982,134,137,718,,,,,,
B40A0648,001,14-09-1982,,,,D,,,,,
B40A0648,001,28-09-1982,,,,D,,,,,
B40A0648,001,14-10-1982,30,33,822,,,,,,
B40A0648,001,28-10-1982,177,180,675,,,,,,
B40A0648,001,15-11-1982,80,83,772,,,,,,
B40A0648,001,29-11-1982,,,,D,,,,,
B40A0648,001,14-12-1982,,,,D,,,,,
B40A0648,001,28-12-1982,129,132,723,,,,,,
B40A0648,001,14-01-1983,112,115,740,,,,,,
B40A0648,001,28-01-1983,115,118,737,,,,,,
B40A0648,001,14-02-1983,,,,D,,,,,
B40A0648,001,28-02-1983,114,117,738,,,,,,
B40A0648,001,14-03-1983,,,,D,,,,,
B40A0648,001,28-03-1983,85,88,767,,,,,,
B40A0648,001,14-04-1983,98,101,754,,,,,,
B40A0648,001,28-04-1983,78,81,774,,,,,,
B40A0648,001,13-05-1983,94,97,758,,,,,,
B40A0648,001,27-05-1983,74,77,778,,,,,,
B40A0648,001,14-06-1983,94,97,758,,,,,,
B40A0648,001,28-06-1983,178,181,674,,,,,,
B40A0648,001,14-07-1983,179,182,673,,,,,,
B40A0648,001,28-07-1983,178,181,674,,,,,,
B40A0648,001,15-08-1983,,,,D,,,,,
B40A0648,001,29-08-1983,,,,D,,,,,
B40A0648,001,14-09-1983,40,43,812,,,,,,
B40A0648,001,28-09-1983,178,181,674,,,,,,
B40A0648,001,14-10-1983,,,,D,,,,,
B40A0648,001,28-10-1983,,,,D,,,,,
B40A0648,001,14-11-1983,,,,D,,,,,
B40A0648,001,28-11-1983,97,100,755,,,,,,
B40A0648,001,14-12-1983,160,163,692,,,,,,
B40A0648,001,28-12-1983,109,112,743,,,,,,
B40A0648,001,13-01-1984,45,48,807,,,,,,
B40A0648,001,27-01-1984,75,78,777,,,,,,
B40A0648,001,14-02-1984,,,,D,,,,,
B40A0648,001,28-02-1984,,,,D,,,,,
B40A0648,001,14-03-1984,152,155,700,,,,,,
B40A0648,001,28-03-1984,94,97,758,,,,,,
B40A0648,001,13-04-1984,119,122,733,,,,,,
B40A0648,001,27-04-1984,146,149,706,,,,,,
B40A0648,001,14-05-1984,175,178,677,,,,,,
B40A0648,001,28-05-1984,110,113,742,,,,,,
B40A0648,001,14-06-1984,166,169,686,,,,,,
B40A0648,001,28-06-1984,173,176,679,,,,,,
B40A0648,001,13-07-1984,177,180,675,,,,,,
B40A0648,001,27-07-1984,178,181,674,,,,,,
B40A0648,001,14-08-1984,,,,D,,,,,
B40A0648,001,28-08-1984,,,,D,,,,,
B40A0648,001,14-09-1984,49,52,803,,,,,,
B40A0648,001,28-09-1984,122,125,730,,,,,,
B40A0648,001,15-10-1984,166,169,686,,,,,,
B40A0648,001,29-10-1984,98,101,754,,,,,,
B40A0648,001,14-11-1984,,,,D,,,,,
B40A0648,001,28-11-1984,142,145,710,,,,,,
B40A0648,001,14-12-1984,113,116,739,,,,,,
B40A0648,001,28-12-1984,126,129,726,,,,,,
B40A0648,001,14-01-1985,175,178,677,,,,,,
B40A0648,001,28-01-1985,110,113,742,,,,,,
B40A0648,001,14-02-1985,,,,D,,,,,
B40A0648,001,28-02-1985,,,,D,,,,,
B40A0648,001,14-03-1985,114,117,738,,,,,,
B40A0648,001,28-03-1985,103,106,749,,,,,,
