Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0544,001,40CP0103,183340,430150,929,,973,,273,1981/05/28,1983/02/11
B40C0544,001,40CP0103,183340,430150,932,,974,,273,1983/02/11,2000/11/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0544,001,1991/06/30 00:00:00,230,
B40C0544,001,1991/07/28 00:00:00,238,
B40C0544,001,1991/08/28 00:00:00,261,
B40C0544,001,1991/09/30 00:00:00,278,
B40C0544,001,1991/11/01 00:00:00,290,
B40C0544,001,1991/11/28 00:00:00,268,
B40C0544,001,1991/12/27 00:00:00,175,
B40C0544,001,1992/01/28 00:00:00,220,
B40C0544,001,1992/02/28 00:00:00,248,
B40C0544,001,1992/04/10 00:00:00,183,
B40C0544,001,1992/05/07 00:00:00,188,
B40C0544,001,1992/05/27 00:00:00,216,
B40C0544,001,1992/07/03 00:00:00,228,
B40C0544,001,1992/08/17 00:00:00,248,
B40C0544,001,1992/08/27 00:00:00,250,
B40C0544,001,1992/09/27 00:00:00,258,
B40C0544,001,1992/10/29 00:00:00,273,
B40C0544,001,1992/12/04 00:00:00,138,
B40C0544,001,1993/01/05 00:00:00,191,
B40C0544,001,1993/01/29 00:00:00,178,
B40C0544,001,1993/03/02 00:00:00,209,
B40C0544,001,1993/04/05 00:00:00,253,
B40C0544,001,1993/05/02 00:00:00,258,
B40C0544,001,1993/06/29 00:00:00,263,
B40C0544,001,1993/08/04 00:00:00,231,
B40C0544,001,1993/08/27 00:00:00,248,
B40C0544,001,1993/09/29 00:00:00,213,
B40C0544,001,1993/10/29 00:00:00,211,
B40C0544,001,1993/11/25 00:00:00,218,
B40C0544,001,1994/01/07 00:00:00,126,
B40C0544,001,1994/02/04 00:00:00,152,
B40C0544,001,1994/02/25 00:00:00,194,
B40C0544,001,1994/04/08 00:00:00,156,
B40C0544,001,1994/04/27 00:00:00,170,
B40C0544,001,1994/05/30 00:00:00,188,
B40C0544,001,1994/07/01 00:00:00,189,
B40C0544,001,1994/07/22 00:00:00,227,
B40C0544,001,1994/09/01 00:00:00,243,
B40C0544,001,1994/10/06 00:00:00,216,
B40C0544,001,1994/11/02 00:00:00,204,
B40C0544,001,1994/12/01 00:00:00,242,
B40C0544,001,1995/01/04 00:00:00,167,
B40C0544,001,1995/02/03 00:00:00,118,
B40C0544,001,1995/02/24 00:00:00,142,
B40C0544,001,1995/03/30 00:00:00,154,
B40C0544,001,1995/05/01 00:00:00,178,
B40C0544,001,1995/06/02 00:00:00,173,
B40C0544,001,1995/06/30 00:00:00,178,
B40C0544,001,1995/08/07 00:00:00,228,
B40C0544,001,1995/09/06 00:00:00,240,
B40C0544,001,1995/10/04 00:00:00,218,
B40C0544,001,1995/10/26 00:00:00,238,
B40C0544,001,1995/11/23 00:00:00,258,
B40C0544,001,1996/01/02 00:00:00,244,
B40C0544,001,1996/01/31 00:00:00,238,
B40C0544,001,1996/03/07 00:00:00,238,
B40C0544,001,1996/04/04 00:00:00,256,
B40C0544,001,1996/05/06 00:00:00,265,
B40C0544,001,1996/06/10 00:00:00,223,
B40C0544,001,1996/06/28 00:00:00,254,
B40C0544,001,1996/07/31 00:00:00,248,
B40C0544,001,1996/09/02 00:00:00,248,
B40C0544,001,1996/09/27 00:00:00,259,
B40C0544,001,1996/10/28 00:00:00,263,
B40C0544,001,1996/12/02 00:00:00,173,
B40C0544,001,1997/02/03 00:00:00,238,
B40C0544,001,1997/02/28 00:00:00,178,
B40C0544,001,1997/04/03 00:00:00,206,
B40C0544,001,1997/05/02 00:00:00,228,
B40C0544,001,1997/05/23 00:00:00,232,
B40C0544,001,1997/06/30 00:00:00,226,
B40C0544,001,1997/08/29 00:00:00,130,
B40C0544,001,1997/10/03 00:00:00,258,
B40C0544,001,1997/11/07 00:00:00,276,
B40C0544,001,1997/12/04 00:00:00,291,
B40C0544,001,1998/01/07 00:00:00,188,
B40C0544,001,1998/01/30 00:00:00,198,
B40C0544,001,1998/02/27 00:00:00,242,
B40C0544,001,1998/03/26 00:00:00,206,
B40C0544,001,1998/04/23 00:00:00,202,
B40C0544,001,1998/07/01 00:00:00,233,
B40C0544,001,1998/07/30 10:30:00,249,
B40C0544,001,1998/08/04 00:00:00,253,
B40C0544,001,1998/09/01 00:00:00,268,
B40C0544,001,1998/09/25 00:00:00,220,
B40C0544,001,1998/10/30 00:00:00,135,
B40C0544,001,1998/11/27 00:00:00,165,
B40C0544,001,1999/01/08 00:00:00,164,
B40C0544,001,1999/02/03 00:00:00,170,
B40C0544,001,1999/03/01 00:00:00,128,
B40C0544,001,1999/04/23 00:00:00,170,
B40C0544,001,1999/05/31 00:00:00,160,
B40C0544,001,1999/06/25 00:00:00,175,
B40C0544,001,1999/07/30 00:00:00,203,
B40C0544,001,1999/08/31 00:00:00,211,
B40C0544,001,1999/09/27 00:00:00,249,
B40C0544,001,1999/10/28 00:00:00,258,
B40C0544,001,1999/11/29 00:00:00,238,
B40C0544,001,2000/01/03 00:00:00,158,
B40C0544,001,2000/01/28 00:00:00,188,
B40C0544,001,2000/02/28 00:00:00,140,
B40C0544,001,2000/03/30 00:00:00,178,
B40C0544,001,2000/05/01 00:00:00,193,
B40C0544,001,2000/06/30 00:00:00,235,
B40C0544,001,2000/07/31 00:00:00,218,
B40C0544,001,2000/10/02 00:00:00,238,
