Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,15-02-1949,tot:,28-10-1975,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40A0600,001,40AP0012,188120,441970,914,15-02-1949,15-02-1949,13-07-1962,939,25,327,227
B40A0600,001,40AP0012,188120,441970,902,13-07-1962,13-07-1962,14-11-1975,932,30,327,227


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40A0600,001,15-02-1949,156,131,783,,,,,,
B40A0600,001,01-03-1949,155,130,784,,,,,,
B40A0600,001,15-03-1949,155,130,784,,,,,,
B40A0600,001,29-03-1949,125,100,814,,,,,,
B40A0600,001,12-04-1949,124,99,815,,,,,,
B40A0600,001,26-04-1949,142,117,797,,,,,,
B40A0600,001,27-12-1949,135,110,804,,,,,,
B40A0600,001,14-02-1950,37,12,902,,,,,,
B40A0600,001,18-02-1950,26,1,913,,,,,,
B40A0600,001,14-04-1950,136,111,803,,,,,,
B40A0600,001,28-04-1950,106,81,833,,,,,,
B40A0600,001,13-05-1950,106,81,833,,,,,,
B40A0600,001,27-05-1950,123,98,816,,,,,,
B40A0600,001,14-06-1950,130,105,809,,,,,,
B40A0600,001,28-06-1950,127,102,812,,,,,,
B40A0600,001,14-07-1950,140,115,799,,,,,,
B40A0600,001,28-07-1950,150,125,789,,,,,,
B40A0600,001,14-08-1950,150,125,789,,,,,,
B40A0600,001,26-08-1950,160,135,779,,,,,,
B40A0600,001,27-01-1951,39,14,900,,,,,,
B40A0600,001,14-02-1951,91,66,848,,,,,,
B40A0600,001,28-02-1951,47,22,892,,,,,,
B40A0600,001,14-03-1951,103,78,836,,,,,,
B40A0600,001,28-03-1951,34,9,905,,,,,,
B40A0600,001,11-04-1951,50,25,889,,,,,,
B40A0600,001,28-04-1951,91,66,848,,,,,,
B40A0600,001,28-05-1951,100,75,839,,,,,,
B40A0600,001,28-06-1951,76,51,863,,,,,,
B40A0600,001,14-07-1951,93,68,846,,,,,,
B40A0600,001,14-11-1951,161,136,778,,,,,,
B40A0600,001,28-11-1951,75,50,864,,,,,,
B40A0600,001,14-12-1951,86,61,853,,,,,,
B40A0600,001,28-12-1951,103,78,836,,,,,,
B40A0600,001,14-01-1952,17,-8,922,,,,,,
B40A0600,001,28-01-1952,65,40,874,,,,,,
B40A0600,001,14-02-1952,55,30,884,,,,,,
B40A0600,001,28-02-1952,68,43,871,,,,,,
B40A0600,001,14-03-1952,47,22,892,,,,,,
B40A0600,001,28-03-1952,17,-8,922,,,,,,
B40A0600,001,14-04-1952,35,10,904,,,,,,
B40A0600,001,28-04-1952,70,45,869,,,,,,
B40A0600,001,14-05-1952,99,74,840,,,,,,
B40A0600,001,28-05-1952,117,92,822,,,,,,
B40A0600,001,14-06-1952,126,101,813,,,,,,
B40A0600,001,28-06-1952,125,100,814,,,,,,
B40A0600,001,14-07-1952,137,112,802,,,,,,
B40A0600,001,28-07-1952,159,134,780,,,,,,
B40A0600,001,15-08-1952,182,157,757,,,,,,
B40A0600,001,29-08-1952,169,144,770,,,,,,
B40A0600,001,15-09-1952,177,152,762,,,,,,
B40A0600,001,29-09-1952,166,141,773,,,,,,
B40A0600,001,14-10-1952,145,120,794,,,,,,
B40A0600,001,28-10-1952,114,89,825,,,,,,
B40A0600,001,14-11-1952,-1,-26,940,,,,,,
B40A0600,001,28-11-1952,58,33,881,,,,,,
B40A0600,001,15-12-1952,34,9,905,,,,,,
B40A0600,001,29-12-1952,-48,-73,987,,,,,,
B40A0600,001,14-01-1953,79,54,860,,,,,,
B40A0600,001,28-01-1953,105,80,834,,,,,,
B40A0600,001,14-02-1953,73,48,866,,,,,,
B40A0600,001,28-02-1953,28,3,911,,,,,,
B40A0600,001,14-03-1953,89,64,850,,,,,,
B40A0600,001,28-03-1953,117,92,822,,,,,,
B40A0600,001,15-04-1953,105,80,834,,,,,,
B40A0600,001,28-04-1953,117,92,822,,,,,,
B40A0600,001,15-05-1953,136,111,803,,,,,,
B40A0600,001,28-05-1953,150,125,789,,,,,,
B40A0600,001,15-06-1953,115,90,824,,,,,,
B40A0600,001,29-06-1953,79,54,860,,,,,,
B40A0600,001,14-07-1953,48,23,891,,,,,,
B40A0600,001,28-07-1953,76,51,863,,,,,,
B40A0600,001,14-08-1953,108,83,831,,,,,,
B40A0600,001,28-08-1953,122,97,817,,,,,,
B40A0600,001,14-09-1953,159,134,780,,,,,,
B40A0600,001,28-09-1953,166,141,773,,,,,,
B40A0600,001,14-10-1953,175,150,764,,,,,,
B40A0600,001,29-10-1953,185,160,754,,,,,,
B40A0600,001,14-11-1953,185,160,754,,,,,,
B40A0600,001,28-11-1953,197,172,742,,,,,,
B40A0600,001,14-12-1953,208,183,731,,,,,,
B40A0600,001,28-12-1953,206,181,733,,,,,,
B40A0600,001,14-01-1954,173,148,766,,,,,,
B40A0600,001,28-01-1954,111,86,828,,,,,,
B40A0600,001,15-02-1954,95,70,844,,,,,,
B40A0600,001,01-03-1954,150,125,789,,,,,,
B40A0600,001,15-03-1954,136,111,803,,,,,,
B40A0600,001,29-03-1954,146,121,793,,,,,,
B40A0600,001,14-04-1954,106,81,833,,,,,,
B40A0600,001,28-04-1954,140,115,799,,,,,,
B40A0600,001,14-05-1954,156,131,783,,,,,,
B40A0600,001,28-05-1954,149,124,790,,,,,,
B40A0600,001,14-06-1954,139,114,800,,,,,,
B40A0600,001,28-06-1954,140,115,799,,,,,,
B40A0600,001,14-07-1954,114,89,825,,,,,,
B40A0600,001,28-07-1954,78,53,861,,,,,,
B40A0600,001,14-08-1954,117,92,822,,,,,,
B40A0600,001,28-08-1954,56,31,883,,,,,,
B40A0600,001,14-09-1954,95,70,844,,,,,,
B40A0600,001,28-09-1954,82,57,857,,,,,,
B40A0600,001,14-10-1954,41,16,898,,,,,,
B40A0600,001,28-10-1954,74,49,865,,,,,,
B40A0600,001,15-11-1954,87,62,852,,,,,,
B40A0600,001,29-11-1954,112,87,827,,,,,,
B40A0600,001,14-12-1954,53,28,886,,,,,,
B40A0600,001,28-12-1954,-6,-31,945,,,,,,
B40A0600,001,14-01-1955,74,49,865,,,,,,
B40A0600,001,28-01-1955,-19,-44,958,,,,,,
