Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C3519,001,,187474,430077,1014,,1059,905,805,2011/02/10,2020/03/28

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C3519,001,2011/02/12 08:00:00,189,
B40C3519,001,2011/02/13 08:00:00,189,
B40C3519,001,2011/02/14 08:00:00,189,
B40C3519,001,2011/02/15 08:00:00,188,
B40C3519,001,2011/02/16 08:00:00,171,
B40C3519,001,2011/02/17 08:00:00,173,
B40C3519,001,2011/02/18 08:00:00,178,
B40C3519,001,2011/02/19 08:00:00,181,
B40C3519,001,2011/02/20 08:00:00,183,
B40C3519,001,2011/02/21 08:00:00,186,
B40C3519,001,2011/02/22 08:00:00,193,
B40C3519,001,2011/02/23 08:00:00,197,
B40C3519,001,2011/02/24 08:00:00,200,
B40C3519,001,2011/02/25 08:00:00,205,
B40C3519,001,2011/02/26 08:00:00,206,
B40C3519,001,2011/02/27 08:00:00,208,
B40C3519,001,2011/02/28 08:00:00,208,
B40C3519,001,2011/03/01 08:00:00,210,
B40C3519,001,2011/03/02 08:00:00,212,
B40C3519,001,2011/03/03 08:00:00,215,
B40C3519,001,2011/03/04 08:00:00,217,
B40C3519,001,2011/03/05 08:00:00,219,
B40C3519,001,2011/03/06 08:00:00,221,
B40C3519,001,2011/03/07 08:00:00,225,
B40C3519,001,2011/03/08 08:00:00,225,
B40C3519,001,2011/03/09 08:00:00,227,
B40C3519,001,2011/03/10 08:00:00,230,
B40C3519,001,2011/03/11 08:00:00,233,
B40C3519,001,2011/03/12 08:00:00,236,
B40C3519,001,2011/03/13 08:00:00,237,
B40C3519,001,2011/03/14 08:00:00,240,
B40C3519,001,2011/03/15 08:00:00,243,
B40C3519,001,2011/03/16 08:00:00,245,
B40C3519,001,2011/03/17 08:00:00,247,
B40C3519,001,2011/03/18 08:00:00,251,
B40C3519,001,2011/03/19 08:00:00,253,
B40C3519,001,2011/03/20 08:00:00,255,
B40C3519,001,2011/03/21 08:00:00,258,
B40C3519,001,2011/03/22 08:00:00,261,
B40C3519,001,2011/03/23 08:00:00,263,
B40C3519,001,2011/03/24 08:00:00,264,
B40C3519,001,2011/03/25 08:00:00,266,
B40C3519,001,2011/03/26 08:00:00,267,
B40C3519,001,2011/03/27 08:00:00,269,
B40C3519,001,2011/03/28 08:00:00,270,
B40C3519,001,2011/03/29 08:00:00,272,
B40C3519,001,2011/03/30 08:00:00,274,
B40C3519,001,2011/03/31 08:00:00,275,
B40C3519,001,2011/04/01 08:00:00,277,
B40C3519,001,2011/04/02 08:00:00,280,
B40C3519,001,2011/04/03 08:00:00,281,
B40C3519,001,2011/04/04 08:00:00,282,
B40C3519,001,2011/04/05 08:00:00,285,
B40C3519,001,2011/04/06 08:00:00,286,
B40C3519,001,2011/04/07 08:00:00,287,
B40C3519,001,2011/04/08 08:00:00,289,
B40C3519,001,2011/04/09 08:00:00,290,
B40C3519,001,2011/04/10 08:00:00,292,
B40C3519,001,2011/04/11 08:00:00,294,
B40C3519,001,2011/04/12 08:00:00,294,
B40C3519,001,2011/04/13 08:00:00,296,
B40C3519,001,2011/04/14 08:00:00,297,
B40C3519,001,2011/04/15 08:00:00,299,
B40C3519,001,2011/04/16 08:00:00,300,
B40C3519,001,2011/04/17 08:00:00,301,
B40C3519,001,2011/04/18 08:00:00,303,
B40C3519,001,2011/04/19 08:00:00,304,
B40C3519,001,2011/04/20 08:00:00,305,
B40C3519,001,2011/04/21 08:00:00,307,
B40C3519,001,2011/04/22 08:00:00,309,
B40C3519,001,2011/04/23 08:00:00,310,
B40C3519,001,2011/04/24 08:00:00,311,
B40C3519,001,2011/04/25 08:00:00,313,
B40C3519,001,2011/04/26 08:00:00,315,
B40C3519,001,2011/04/27 08:00:00,316,
B40C3519,001,2011/04/28 08:00:00,317,
B40C3519,001,2011/04/29 08:00:00,319,
B40C3519,001,2011/04/30 08:00:00,320,
B40C3519,001,2011/05/01 08:00:00,322,
B40C3519,001,2011/05/02 08:00:00,324,
B40C3519,001,2011/05/03 08:00:00,325,
B40C3519,001,2011/05/04 08:00:00,327,
B40C3519,001,2011/05/05 08:00:00,329,
B40C3519,001,2011/05/06 08:00:00,330,
B40C3519,001,2011/05/07 08:00:00,332,
B40C3519,001,2011/05/08 08:00:00,333,
