Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-01-1952,tot:,29-06-1989,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0237,001,40DP0030,197570,433250,1203,14-01-1952,14-01-1952,14-07-1989,1288,85,703,603


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0237,001,14-01-1952,201,116,1087,,,,,,
B40D0237,001,28-01-1952,221,136,1067,,,,,,
B40D0237,001,14-02-1952,236,151,1052,,,,,,
B40D0237,001,28-02-1952,266,181,1022,,,,,,
B40D0237,001,14-03-1952,217,132,1071,,,,,,
B40D0237,001,28-03-1952,187,102,1101,,,,,,
B40D0237,001,15-04-1952,162,77,1126,,,,,,
B40D0237,001,28-04-1952,245,160,1043,,,,,,
B40D0237,001,14-05-1952,284,199,1004,,,,,,
B40D0237,001,28-05-1952,324,239,964,,,,,,
B40D0237,001,14-06-1952,350,265,938,,,,,,
B40D0237,001,28-06-1952,344,259,944,,,,,,
B40D0237,001,14-07-1952,374,289,914,,,,,,
B40D0237,001,28-07-1952,405,320,883,,,,,,
B40D0237,001,14-08-1952,443,358,845,,,,,,
B40D0237,001,28-08-1952,447,362,841,,,,,,
B40D0237,001,15-09-1952,459,374,829,,,,,,
B40D0237,001,29-09-1952,442,357,846,,,,,,
B40D0237,001,14-10-1952,400,315,888,,,,,,
B40D0237,001,28-10-1952,362,277,926,,,,,,
B40D0237,001,14-11-1952,148,63,1140,,,,,,
B40D0237,001,28-11-1952,208,123,1080,,,,,,
B40D0237,001,15-12-1952,164,79,1124,,,,,,
B40D0237,001,29-12-1952,102,17,1186,,,,,,
B40D0237,001,14-01-1953,236,151,1052,,,,,,
B40D0237,001,28-01-1953,310,225,978,,,,,,
B40D0237,001,14-02-1953,262,177,1026,,,,,,
B40D0237,001,28-02-1953,198,113,1090,,,,,,
B40D0237,001,14-03-1953,281,196,1007,,,,,,
B40D0237,001,28-03-1953,331,246,957,,,,,,
B40D0237,001,14-04-1953,328,243,960,,,,,,
B40D0237,001,28-04-1953,351,266,937,,,,,,
B40D0237,001,15-05-1953,391,306,897,,,,,,
B40D0237,001,28-05-1953,408,323,880,,,,,,
B40D0237,001,13-06-1953,354,269,934,,,,,,
B40D0237,001,27-06-1953,320,235,968,,,,,,
B40D0237,001,13-07-1953,213,128,1075,,,,,,
B40D0237,001,27-07-1953,251,166,1037,,,,,,
B40D0237,001,14-08-1953,305,220,983,,,,,,
B40D0237,001,28-08-1953,359,274,929,,,,,,
B40D0237,001,14-09-1953,419,334,869,,,,,,
B40D0237,001,28-09-1953,448,363,840,,,,,,
B40D0237,001,14-10-1953,462,377,826,,,,,,
B40D0237,001,28-10-1953,477,392,811,,,,,,
B40D0237,001,14-11-1953,484,399,804,,,,,,
B40D0237,001,28-11-1953,496,411,792,,,,,,
B40D0237,001,14-12-1953,513,428,775,,,,,,
B40D0237,001,28-12-1953,525,440,763,,,,,,
B40D0237,001,14-01-1954,522,437,766,,,,,,
B40D0237,001,28-01-1954,385,300,903,,,,,,
B40D0237,001,15-02-1954,362,277,926,,,,,,
B40D0237,001,01-03-1954,439,354,849,,,,,,
B40D0237,001,15-03-1954,397,312,891,,,,,,
B40D0237,001,29-03-1954,413,328,875,,,,,,
B40D0237,001,14-04-1954,340,255,948,,,,,,
B40D0237,001,28-04-1954,381,296,907,,,,,,
B40D0237,001,14-05-1954,416,331,872,,,,,,
B40D0237,001,28-05-1954,409,324,879,,,,,,
B40D0237,001,14-06-1954,407,322,881,,,,,,
B40D0237,001,28-06-1954,389,304,899,,,,,,
B40D0237,001,14-07-1954,350,265,938,,,,,,
B40D0237,001,28-07-1954,280,195,1008,,,,,,
B40D0237,001,14-08-1954,357,272,931,,,,,,
B40D0237,001,28-08-1954,283,198,1005,,,,,,
B40D0237,001,15-09-1954,303,218,985,,,,,,
B40D0237,001,29-09-1954,295,210,993,,,,,,
B40D0237,001,14-10-1954,203,118,1085,,,,,,
B40D0237,001,29-11-1954,354,269,934,,,,,,
B40D0237,001,14-12-1954,265,180,1023,,,,,,
B40D0237,001,28-12-1954,168,83,1120,,,,,,
B40D0237,001,14-01-1955,229,144,1059,,,,,,
B40D0237,001,28-01-1955,116,31,1172,,,,,,
B40D0237,001,14-02-1955,138,53,1150,,,,,,
B40D0237,001,28-02-1955,219,134,1069,,,,,,
B40D0237,001,14-03-1955,297,212,991,,,,,,
B40D0237,001,28-03-1955,100,15,1188,,,,,,
B40D0237,001,14-04-1955,251,166,1037,,,,,,
B40D0237,001,28-04-1955,306,221,982,,,,,,
B40D0237,001,14-05-1955,329,244,959,,,,,,
B40D0237,001,28-05-1955,310,225,978,,,,,,
B40D0237,001,14-06-1955,298,213,990,,,,,,
B40D0237,001,28-06-1955,274,189,1014,,,,,,
B40D0237,001,14-07-1955,282,197,1006,,,,,,
B40D0237,001,28-07-1955,272,187,1016,,,,,,
B40D0237,001,16-08-1955,285,200,1003,,,,,,
B40D0237,001,30-08-1955,339,254,949,,,,,,
B40D0237,001,14-09-1955,357,272,931,,,,,,
B40D0237,001,28-09-1955,365,280,923,,,,,,
B40D0237,001,14-10-1955,398,313,890,,,,,,
B40D0237,001,28-10-1955,426,341,862,,,,,,
B40D0237,001,14-11-1955,452,367,836,,,,,,
B40D0237,001,28-11-1955,476,391,812,,,,,,
B40D0237,001,14-12-1955,471,386,817,,,,,,
B40D0237,001,28-12-1955,376,291,912,,,,,,
B40D0237,001,14-01-1956,263,178,1025,,,,,,
B40D0237,001,28-01-1956,237,152,1051,,,,,,
B40D0237,001,14-02-1956,312,227,976,,,,,,
B40D0237,001,28-02-1956,380,295,908,,,,,,
B40D0237,001,14-03-1956,162,77,1126,,,,,,
B40D0237,001,28-03-1956,306,221,982,,,,,,
B40D0237,001,14-04-1956,359,274,929,,,,,,
B40D0237,001,28-04-1956,263,178,1025,,,,,,
B40D0237,001,14-05-1956,342,257,946,,,,,,
B40D0237,001,28-05-1956,327,242,961,,,,,,
B40D0237,001,14-06-1956,289,204,999,,,,,,
B40D0237,001,28-06-1956,267,182,1021,,,,,,
B40D0237,001,14-07-1956,293,208,995,,,,,,
B40D0237,001,28-07-1956,189,104,1099,,,,,,
B40D0237,001,14-08-1956,254,169,1034,,,,,,
B40D0237,001,28-08-1956,272,187,1016,,,,,,
B40D0237,001,14-09-1956,232,147,1056,,,,,,
B40D0237,001,28-09-1956,275,190,1013,,,,,,
B40D0237,001,15-10-1956,238,153,1050,,,,,,
B40D0237,001,29-10-1956,294,209,994,,,,,,
B40D0237,001,14-11-1956,273,188,1015,,,,,,
B40D0237,001,28-11-1956,336,251,952,,,,,,
B40D0237,001,14-12-1956,236,151,1052,,,,,,
B40D0237,001,28-12-1956,286,201,1002,,,,,,
B40D0237,001,14-01-1957,278,193,1010,,,,,,
B40D0237,001,28-01-1957,352,267,936,,,,,,
B40D0237,001,14-02-1957,215,130,1073,,,,,,
B40D0237,001,16-02-1957,208,123,1080,,,,,,
B40D0237,001,18-02-1957,170,85,1118,,,,,,
B40D0237,001,19-02-1957,167,82,1121,,,,,,
B40D0237,001,20-02-1957,160,75,1128,,,,,,
B40D0237,001,21-02-1957,153,68,1135,,,,,,
B40D0237,001,22-02-1957,142,57,1146,,,,,,
B40D0237,001,23-02-1957,136,51,1152,,,,,,
B40D0237,001,25-02-1957,156,71,1132,,,,,,
B40D0237,001,26-02-1957,158,73,1130,,,,,,
B40D0237,001,27-02-1957,159,74,1129,,,,,,
B40D0237,001,28-02-1957,150,65,1138,,,,,,
B40D0237,001,01-03-1957,138,53,1150,,,,,,
B40D0237,001,02-03-1957,129,44,1159,,,,,,
B40D0237,001,04-03-1957,121,36,1167,,,,,,
B40D0237,001,05-03-1957,121,36,1167,,,,,,
B40D0237,001,06-03-1957,122,37,1166,,,,,,
B40D0237,001,07-03-1957,126,41,1162,,,,,,
B40D0237,001,08-03-1957,131,46,1157,,,,,,
B40D0237,001,09-03-1957,136,51,1152,,,,,,
B40D0237,001,11-03-1957,154,69,1134,,,,,,
B40D0237,001,12-03-1957,161,76,1127,,,,,,
B40D0237,001,13-03-1957,168,83,1120,,,,,,
B40D0237,001,14-03-1957,174,89,1114,,,,,,
B40D0237,001,15-03-1957,178,93,1110,,,,,,
B40D0237,001,16-03-1957,181,96,1107,,,,,,
B40D0237,001,18-03-1957,183,98,1105,,,,,,
B40D0237,001,20-03-1957,186,101,1102,,,,,,
B40D0237,001,22-03-1957,188,103,1100,,,,,,
B40D0237,001,25-03-1957,203,118,1085,,,,,,
B40D0237,001,27-03-1957,204,119,1084,,,,,,
B40D0237,001,28-03-1957,204,119,1084,,,,,,
B40D0237,001,30-03-1957,203,118,1085,,,,,,
B40D0237,001,15-04-1957,275,190,1013,,,,,,
B40D0237,001,29-04-1957,336,251,952,,,,,,
B40D0237,001,14-05-1957,355,270,933,,,,,,
B40D0237,001,28-05-1957,393,308,895,,,,,,
B40D0237,001,14-06-1957,389,304,899,,,,,,
B40D0237,001,28-06-1957,340,255,948,,,,,,
B40D0237,001,15-07-1957,352,267,936,,,,,,
B40D0237,001,29-07-1957,337,252,951,,,,,,
B40D0237,001,14-08-1957,333,248,955,,,,,,
B40D0237,001,28-08-1957,334,249,954,,,,,,
B40D0237,001,14-09-1957,334,249,954,,,,,,
B40D0237,001,28-09-1957,205,120,1083,,,,,,
B40D0237,001,28-10-1957,345,260,943,,,,,,
B40D0237,001,14-11-1957,418,333,870,,,,,,
B40D0237,001,28-11-1957,389,304,899,,,,,,
B40D0237,001,14-12-1957,388,303,900,,,,,,
B40D0237,001,28-12-1957,383,298,905,,,,,,
B40D0237,001,13-01-1958,228,143,1060,,,,,,
B40D0237,001,14-01-1958,200,115,1088,,,,,,
B40D0237,001,15-01-1958,198,113,1090,,,,,,
B40D0237,001,16-01-1958,198,113,1090,,,,,,
B40D0237,001,17-01-1958,205,120,1083,,,,,,
B40D0237,001,18-01-1958,212,127,1076,,,,,,
B40D0237,001,20-01-1958,221,136,1067,,,,,,
B40D0237,001,21-01-1958,227,142,1061,,,,,,
B40D0237,001,22-01-1958,231,146,1057,,,,,,
B40D0237,001,23-01-1958,236,151,1052,,,,,,
B40D0237,001,24-01-1958,241,156,1047,,,,,,
B40D0237,001,25-01-1958,243,158,1045,,,,,,
B40D0237,001,27-01-1958,244,159,1044,,,,,,
B40D0237,001,28-01-1958,245,160,1043,,,,,,
