Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,14-01-1994,tot:,13-06-2018,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B40D0260,001,40DP9004,198760,434940,1083,14-01-1994,14-01-1994,23-10-1995,1139,56,,
B40D0260,001,40DP9004,198760,434940,1083,14-01-1994,23-10-1995,23-07-2008,1109,26,,
B40D0260,001,40DP9004,198760,434940,1085,23-07-2008,23-07-2008,13-06-2018,1137,54,799,699


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B40D0260,001,14-01-1994,9,-47,1130,,,,,,
B40D0260,001,31-01-1994,31,-25,1108,,,,,,
B40D0260,001,15-02-1994,79,23,1060,,,,,,
B40D0260,001,28-02-1994,134,78,1005,,,,,,
B40D0260,001,14-03-1994,135,79,1004,,,,,,
B40D0260,001,30-03-1994,169,113,970,,,,,,
B40D0260,001,15-04-1994,64,8,1075,,,,,,
B40D0260,001,28-04-1994,109,53,1030,,,,,,
B40D0260,001,16-05-1994,156,100,983,,,,,,
B40D0260,001,27-05-1994,106,50,1033,,,,,,
B40D0260,001,14-06-1994,106,50,1033,,,,,,
B40D0260,001,30-06-1994,168,112,971,,,,,,
B40D0260,001,01-08-1994,225,169,914,,,,,,
B40D0260,001,15-08-1994,243,187,896,,,,,,
B40D0260,001,29-08-1994,247,191,892,,,,,,
B40D0260,001,14-09-1994,234,178,905,,,,,,
B40D0260,001,28-09-1994,224,168,915,,,,,,
B40D0260,001,14-10-1994,236,180,903,,,,,,
B40D0260,001,28-10-1994,252,196,887,,,,,,
B40D0260,001,17-11-1994,225,169,914,,,,,,
B40D0260,001,30-11-1994,234,178,905,,,,,,
B40D0260,001,16-12-1994,193,137,946,,,,,,
B40D0260,001,30-12-1994,185,129,954,,,,,,
B40D0260,001,16-01-1995,91,35,1048,,,,,,
B40D0260,001,14-02-1995,58,2,1081,,,,,,
B40D0260,001,28-02-1995,41,-15,1098,,,,,,
B40D0260,001,14-03-1995,87,31,1052,,,,,,
B40D0260,001,28-03-1995,61,5,1078,,,,,,
B40D0260,001,18-04-1995,107,51,1032,,,,,,
B40D0260,001,28-04-1995,100,44,1039,,,,,,
B40D0260,001,19-05-1995,148,92,991,,,,,,
B40D0260,001,30-05-1995,128,72,1011,,,,,,
B40D0260,001,14-06-1995,82,26,1057,,,,,,
B40D0260,001,18-07-1995,174,118,965,,,,,,
B40D0260,001,28-07-1995,166,110,973,,,,,,
B40D0260,001,11-08-1995,220,164,919,,,,,,
B40D0260,001,31-08-1995,218,162,921,,,,,,
B40D0260,001,14-09-1995,224,168,915,,,,,,
B40D0260,001,28-09-1995,203,147,936,,,,,,
B40D0260,001,16-10-1995,253,197,886,,,,,,
B40D0260,001,31-10-1995,270,244,839,,,,,,
B40D0260,001,14-11-1995,275,249,834,,,,,,
B40D0260,001,28-11-1995,248,222,861,,,,,,
B40D0260,001,14-12-1995,276,250,833,,,,,,
B40D0260,001,28-12-1995,179,153,930,,,,,,
B40D0260,001,15-01-1996,220,194,889,,,,,,
B40D0260,001,01-03-1996,242,216,867,,,,,,
B40D0260,001,14-03-1996,265,239,844,,,,,,
B40D0260,001,28-03-1996,253,227,856,,,,,,
B40D0260,001,15-04-1996,276,250,833,,,,,,
B40D0260,001,01-05-1996,291,265,818,,,,,,
B40D0260,001,14-05-1996,287,261,822,,,,,,
B40D0260,001,28-05-1996,255,229,854,,,,,,
B40D0260,001,14-06-1996,250,224,859,,,,,,
B40D0260,001,28-06-1996,265,239,844,,,,,,
B40D0260,001,15-07-1996,214,188,895,,,,,,
B40D0260,001,29-07-1996,257,231,852,,,,,,
B40D0260,001,14-09-1996,285,259,824,,,,,,
B40D0260,001,27-09-1996,303,277,806,,,,,,
B40D0260,001,14-10-1996,312,286,797,,,,,,
B40D0260,001,28-10-1996,271,245,838,,,,,,
B40D0260,001,14-11-1996,238,212,871,,,,,,
B40D0260,001,28-11-1996,194,168,915,,,,,,
B40D0260,001,16-12-1996,177,151,932,,,,,,
B40D0260,001,24-12-1996,161,135,948,,,,,,
B40D0260,001,14-01-1997,277,251,832,,,,,,
B40D0260,001,30-01-1997,270,244,839,,,,,,
B40D0260,001,14-02-1997,223,197,886,,,,,,
B40D0260,001,28-02-1997,181,155,928,,,,,,
B40D0260,001,14-03-1997,126,100,983,,,,,,
B40D0260,001,14-04-1997,216,190,893,,,,,,
B40D0260,001,28-04-1997,241,215,868,,,,,,
B40D0260,001,23-05-1997,223,197,886,,,,,,
B40D0260,001,26-06-1997,214,188,895,,,,,,
B40D0260,001,13-07-1997,201,175,908,,,,,,
B40D0260,001,15-07-1997,187,161,922,,,,,,
B40D0260,001,28-08-1997,253,227,856,,,,,,
B40D0260,001,15-09-1997,263,237,846,,,,,,
B40D0260,001,29-09-1997,309,283,800,,,,,,
B40D0260,001,16-10-1997,287,261,822,,,,,,
B40D0260,001,29-10-1997,294,268,815,,,,,,
B40D0260,001,15-11-1997,306,280,803,,,,,,
B40D0260,001,02-12-1997,322,296,787,,,,,,
B40D0260,001,16-12-1997,242,216,867,,,,,,
B40D0260,001,14-01-1998,186,160,923,,,,,,
B40D0260,001,28-01-1998,167,141,942,,,,,,
B40D0260,001,13-02-1998,245,219,864,,,,,,
B40D0260,001,02-03-1998,257,231,852,,,,,,
B40D0260,001,13-03-1998,158,132,951,,,,,,
B40D0260,001,31-03-1998,220,194,889,,,,,,
B40D0260,001,14-04-1998,175,149,934,,,,,,
B40D0260,001,24-04-1998,172,146,937,,,,,,
B40D0260,001,14-05-1998,210,184,899,,,,,,
B40D0260,001,03-06-1998,231,205,878,,,,,,
B40D0260,001,18-03-1999,34,8,1075,,,,,,
B40D0260,001,29-03-1999,68,42,1041,,,,,,
B40D0260,001,21-04-1999,79,53,1030,,,,,,
B40D0260,001,05-05-1999,122,96,987,,,,,,
B40D0260,001,19-05-1999,69,43,1040,,,,,,
B40D0260,001,01-06-1999,68,42,1041,,,,,,
B40D0260,001,28-06-1999,115,89,994,,,,,,
B40D0260,001,15-07-1999,144,118,965,,,,,,
B40D0260,001,16-08-1999,202,176,907,,,,,,
B40D0260,001,30-08-1999,214,188,895,,,,,,
B40D0260,001,16-09-1999,252,226,857,,,,,,
B40D0260,001,29-09-1999,260,234,849,,,,,,
B40D0260,001,19-10-1999,258,232,851,,,,,,
B40D0260,001,27-10-1999,254,228,855,,,,,,
B40D0260,001,18-11-1999,241,215,868,,,,,,
B40D0260,001,02-12-1999,251,225,858,,,,,,
B40D0260,001,15-12-1999,175,149,934,,,,,,
B40D0260,001,29-12-1999,69,43,1040,,,,,,
B40D0260,001,21-01-2000,145,119,964,,,,,,
B40D0260,001,01-02-2000,112,86,997,,,,,,
B40D0260,001,14-02-2000,82,56,1027,,,,,,
B40D0260,001,28-02-2000,54,28,1055,,,,,,
B40D0260,001,18-03-2000,68,42,1041,,,,,,
B40D0260,001,29-03-2000,110,84,999,,,,,,
B40D0260,001,17-04-2000,148,122,961,,,,,,
B40D0260,001,01-05-2000,174,148,935,,,,,,
B40D0260,001,30-05-2000,181,155,928,,,,,,
B40D0260,001,14-06-2000,193,167,916,,,,,,
B40D0260,001,29-06-2000,208,182,901,,,,,,
B40D0260,001,13-07-2000,204,178,905,,,,,,
B40D0260,001,15-08-2000,184,158,925,,,,,,
B40D0260,001,30-08-2000,220,194,889,,,,,,
B40D0260,001,15-09-2000,230,204,879,,,,,,
B40D0260,001,29-09-2000,224,198,885,,,,,,
B40D0260,001,17-10-2000,216,190,893,,,,,,
B40D0260,001,27-10-2000,224,198,885,,,,,,
B40D0260,001,15-11-2000,182,156,927,,,,,,
B40D0260,001,01-12-2000,173,147,936,,,,,,
B40D0260,001,18-12-2000,139,113,970,,,,,,
B40D0260,001,02-01-2001,175,149,934,,,,,,
B40D0260,001,16-01-2001,130,104,979,,,,,,
B40D0260,001,29-01-2001,83,57,1026,,,,,,
B40D0260,001,19-02-2001,111,85,998,,,,,,
B40D0260,001,02-03-2001,167,141,942,,,,,,
B40D0260,001,14-03-2001,85,59,1024,,,,,,
B40D0260,001,30-05-2001,143,117,966,,,,,,
B40D0260,001,14-06-2001,158,132,951,,,,,,
B40D0260,001,29-06-2001,146,120,963,,,,,,
B40D0260,001,16-07-2001,188,162,921,,,,,,
B40D0260,001,15-08-2001,198,172,911,,,,,,
B40D0260,001,29-08-2001,233,207,876,,,,,,
B40D0260,001,14-09-2001,218,192,891,,,,,,
B40D0260,001,02-10-2001,184,158,925,,,,,,
B40D0260,001,16-10-2001,203,177,906,,,,,,
B40D0260,001,29-10-2001,224,198,885,,,,,,
B40D0260,001,14-11-2001,200,174,909,,,,,,
B40D0260,001,29-11-2001,203,177,906,,,,,,
B40D0260,001,17-12-2001,162,136,947,,,,,,
B40D0260,001,02-01-2002,107,81,1002,,,,,,
B40D0260,001,14-01-2002,182,156,927,,,,,,
B40D0260,001,29-01-2002,53,27,1056,,,,,,
B40D0260,001,15-02-2002,53,27,1056,,,,,,
B40D0260,001,01-03-2002,,,,O,,,,,
B40D0260,001,15-03-2002,89,63,1020,,,,,,
B40D0260,001,28-03-2002,30,4,1079,,,,,,
B40D0260,001,15-04-2002,172,146,937,,,,,,
B40D0260,001,01-05-2002,185,159,924,,,,,,
B40D0260,001,30-05-2002,170,144,939,,,,,,
B40D0260,001,17-06-2002,165,139,944,,,,,,
B40D0260,001,01-07-2002,205,179,904,,,,,,
B40D0260,001,15-07-2002,218,192,891,,,,,,
B40D0260,001,19-08-2002,191,165,918,,,,,,
B40D0260,001,02-09-2002,221,195,888,,,,,,
B40D0260,001,16-09-2002,233,207,876,,,,,,
B40D0260,001,27-09-2002,244,218,865,,,,,,
B40D0260,001,14-10-2002,230,204,879,,,,,,
B40D0260,001,29-10-2002,156,130,953,,,,,,
B40D0260,001,15-11-2002,39,13,1070,,,,,,
B40D0260,001,29-11-2002,59,33,1050,,,,,,
B40D0260,001,13-12-2002,115,89,994,,,,,,
B40D0260,001,14-01-2003,45,19,1064,,,,,,
B40D0260,001,28-01-2003,81,55,1028,,,,,,
B40D0260,001,13-02-2003,88,62,1021,,,,,,
B40D0260,001,25-02-2003,164,138,945,,,,,,
B40D0260,001,14-03-2003,134,108,975,,,,,,
B40D0260,001,30-03-2003,200,174,909,,,,,,
B40D0260,001,14-04-2003,234,208,875,,,,,,
B40D0260,001,28-04-2003,234,208,875,,,,,,
B40D0260,001,20-05-2003,232,206,877,,,,,,
B40D0260,001,02-06-2003,222,196,887,,,,,,
B40D0260,001,16-06-2003,240,214,869,,,,,,
B40D0260,001,30-06-2003,260,234,849,,,,,,
B40D0260,001,14-07-2003,270,244,839,,,,,,
B40D0260,001,23-07-2008,217,163,920,,,,,,
B40D0260,001,02-04-2009,112,58,1025,,,,,,
B40D0260,001,25-06-2009,231,177,906,,,,,,
B40D0260,001,07-10-2009,,,,N,,,,,
B40D0260,001,16-02-2010,200,146,937,,,,,,
B40D0260,001,18-05-2010,220,166,917,,,,,,
B40D0260,001,30-09-2010,,,,N,,,,,
B40D0260,001,08-02-2011,145,91,992,,,,,,
B40D0260,001,27-04-2011,288,234,849,,,,,,
B40D0260,001,11-10-2011,,,,N,,,,,
B40D0260,001,15-12-2011,291,237,846,,,,,,
B40D0260,001,18-04-2012,244,190,893,,,,,,
B40D0260,001,04-09-2012,,,,N,,,,,
B40D0260,001,07-11-2012,253,199,884,,,,,,
B40D0260,001,11-02-2013,53,-1,1084,,,,,,
B40D0260,001,19-06-2013,97,43,1040,,,,,,
B40D0260,001,22-10-2013,230,176,907,,,,,,
B40D0260,001,24-02-2015,190,136,947,,,,,,
