Titel:,,,,,,,,,,,
Gebruikersnaam:,,,,,,,,,,,
Periode aangevraagd:,01-01-1800,tot:,02-11-2021,,,,,,,,
Gegevens beschikbaar:,01-03-2012,tot:,31-12-2019,,,,,,,,
Datum: ,02-11-2021,,,,,,,,,,
Referentie:,NAP,,,,,,,,,,

NAP:,Normaal Amsterdams Peil,,,,,,,,,,
MV:,Maaiveld,,,,,,,,,,
MP:,Meetpunt,,,,,,,,,,

Locatie,Filternummer,Externe aanduiding,X-coordinaat,Y-coordinaat,Maaiveld (cm t.o.v. NAP),Datum maaiveld gemeten,Startdatum,Einddatum,Meetpunt (cm t.o.v. NAP),Meetpunt (cm t.o.v. MV),Bovenkant filter (cm t.o.v. NAP),Onderkant filter (cm t.o.v. NAP)
B39F2954,002,,179448,441080,816,03-02-2012,03-02-2012,31-12-2019,883,67,497,397


Locatie,Filternummer,Peildatum,Stand (cm t.o.v. MP),Stand (cm t.o.v. MV),Stand (cm t.o.v. NAP),Bijzonderheid,Opmerking,,,
B39F2954,002,01-03-2012,231,164,652,,,,,,
B39F2954,002,02-03-2012,233,166,650,,,,,,
B39F2954,002,03-03-2012,234,167,649,,,,,,
B39F2954,002,04-03-2012,234,167,649,,,,,,
B39F2954,002,05-03-2012,234,167,649,,,,,,
B39F2954,002,06-03-2012,235,168,648,,,,,,
B39F2954,002,07-03-2012,235,168,648,,,,,,
B39F2954,002,08-03-2012,231,164,652,,,,,,
B39F2954,002,09-03-2012,232,165,651,,,,,,
B39F2954,002,10-03-2012,233,166,650,,,,,,
B39F2954,002,11-03-2012,234,167,649,,,,,,
B39F2954,002,12-03-2012,236,169,647,,,,,,
B39F2954,002,13-03-2012,237,170,646,,,,,,
B39F2954,002,14-03-2012,238,171,645,,,,,,
B39F2954,002,15-03-2012,239,172,644,,,,,,
B39F2954,002,16-03-2012,240,173,643,,,,,,
B39F2954,002,17-03-2012,241,174,642,,,,,,
B39F2954,002,18-03-2012,242,175,641,,,,,,
B39F2954,002,19-03-2012,243,176,640,,,,,,
B39F2954,002,20-03-2012,244,177,639,,,,,,
B39F2954,002,21-03-2012,245,178,638,,,,,,
B39F2954,002,22-03-2012,246,179,637,,,,,,
B39F2954,002,23-03-2012,246,179,637,,,,,,
B39F2954,002,24-03-2012,247,180,636,,,,,,
B39F2954,002,25-03-2012,248,181,635,,,,,,
B39F2954,002,26-03-2012,248,181,635,,,,,,
B39F2954,002,27-03-2012,249,182,634,,,,,,
B39F2954,002,28-03-2012,249,182,634,,,,,,
B39F2954,002,29-03-2012,249,182,634,,,,,,
B39F2954,002,30-03-2012,250,183,633,,,,,,
B39F2954,002,31-03-2012,250,183,633,,,,,,
B39F2954,002,01-04-2012,251,184,632,,,,,,
B39F2954,002,02-04-2012,251,184,632,,,,,,
B39F2954,002,03-04-2012,251,184,632,,,,,,
B39F2954,002,04-04-2012,253,186,630,,,,,,
B39F2954,002,05-04-2012,253,186,630,,,,,,
B39F2954,002,06-04-2012,253,186,630,,,,,,
B39F2954,002,07-04-2012,253,186,630,,,,,,
B39F2954,002,08-04-2012,254,187,629,,,,,,
B39F2954,002,09-04-2012,252,185,631,,,,,,
B39F2954,002,10-04-2012,251,184,632,,,,,,
B39F2954,002,11-04-2012,251,184,632,,,,,,
B39F2954,002,12-04-2012,250,183,633,,,,,,
B39F2954,002,13-04-2012,251,184,632,,,,,,
B39F2954,002,14-04-2012,251,184,632,,,,,,
B39F2954,002,15-04-2012,253,186,630,,,,,,
B39F2954,002,16-04-2012,253,186,630,,,,,,
B39F2954,002,17-04-2012,252,185,631,,,,,,
B39F2954,002,18-04-2012,252,185,631,,,,,,
B39F2954,002,19-04-2012,252,185,631,,,,,,
B39F2954,002,20-04-2012,253,186,630,,,,,,
B39F2954,002,21-04-2012,253,186,630,,,,,,
B39F2954,002,22-04-2012,253,186,630,,,,,,
B39F2954,002,23-04-2012,253,186,630,,,,,,
B39F2954,002,24-04-2012,253,186,630,,,,,,
B39F2954,002,25-04-2012,253,186,630,,,,,,
B39F2954,002,26-04-2012,254,187,629,,,,,,
B39F2954,002,27-04-2012,254,187,629,,,,,,
B39F2954,002,28-04-2012,254,187,629,,,,,,
B39F2954,002,29-04-2012,252,185,631,,,,,,
B39F2954,002,30-04-2012,253,186,630,,,,,,
B39F2954,002,01-05-2012,253,186,630,,,,,,
B39F2954,002,02-05-2012,252,185,631,,,,,,
B39F2954,002,03-05-2012,251,184,632,,,,,,
B39F2954,002,04-05-2012,251,184,632,,,,,,
B39F2954,002,05-05-2012,252,185,631,,,,,,
B39F2954,002,06-05-2012,251,184,632,,,,,,
B39F2954,002,07-05-2012,251,184,632,,,,,,
B39F2954,002,08-05-2012,249,182,634,,,,,,
B39F2954,002,09-05-2012,248,181,635,,,,,,
B39F2954,002,10-05-2012,245,178,638,,,,,,
B39F2954,002,11-05-2012,240,173,643,,,,,,
B39F2954,002,12-05-2012,241,174,642,,,,,,
B39F2954,002,13-05-2012,240,173,643,,,,,,
B39F2954,002,14-05-2012,240,173,643,,,,,,
B39F2954,002,15-05-2012,240,173,643,,,,,,
B39F2954,002,16-05-2012,240,173,643,,,,,,
B39F2954,002,17-05-2012,240,173,643,,,,,,
B39F2954,002,18-05-2012,240,173,643,,,,,,
B39F2954,002,19-05-2012,242,175,641,,,,,,
B39F2954,002,20-05-2012,242,175,641,,,,,,
B39F2954,002,21-05-2012,243,176,640,,,,,,
B39F2954,002,22-05-2012,245,178,638,,,,,,
B39F2954,002,23-05-2012,246,179,637,,,,,,
B39F2954,002,24-05-2012,247,180,636,,,,,,
B39F2954,002,25-05-2012,248,181,635,,,,,,
B39F2954,002,26-05-2012,248,181,635,,,,,,
B39F2954,002,27-05-2012,248,181,635,,,,,,
B39F2954,002,28-05-2012,248,181,635,,,,,,
B39F2954,002,29-05-2012,249,182,634,,,,,,
B39F2954,002,30-05-2012,250,183,633,,,,,,
B39F2954,002,31-05-2012,250,183,633,,,,,,
B39F2954,002,01-06-2012,251,184,632,,,,,,
B39F2954,002,02-06-2012,252,185,631,,,,,,
B39F2954,002,03-06-2012,251,184,632,,,,,,
B39F2954,002,04-06-2012,251,184,632,,,,,,
B39F2954,002,05-06-2012,250,183,633,,,,,,
B39F2954,002,06-06-2012,248,181,635,,,,,,
B39F2954,002,07-06-2012,248,181,635,,,,,,
B39F2954,002,08-06-2012,248,181,635,,,,,,
B39F2954,002,09-06-2012,248,181,635,,,,,,
B39F2954,002,10-06-2012,247,180,636,,,,,,
B39F2954,002,11-06-2012,246,179,637,,,,,,
B39F2954,002,12-06-2012,246,179,637,,,,,,
B39F2954,002,13-06-2012,245,178,638,,,,,,
B39F2954,002,14-06-2012,245,178,638,,,,,,
B39F2954,002,15-06-2012,242,175,641,,,,,,
B39F2954,002,16-06-2012,241,174,642,,,,,,
B39F2954,002,17-06-2012,240,173,643,,,,,,
B39F2954,002,18-06-2012,237,170,646,,,,,,
B39F2954,002,19-06-2012,235,168,648,,,,,,
B39F2954,002,20-06-2012,233,166,650,,,,,,
B39F2954,002,21-06-2012,232,165,651,,,,,,
B39F2954,002,22-06-2012,230,163,653,,,,,,
B39F2954,002,23-06-2012,230,163,653,,,,,,
B39F2954,002,24-06-2012,229,162,654,,,,,,
B39F2954,002,25-06-2012,229,162,654,,,,,,
B39F2954,002,26-06-2012,229,162,654,,,,,,
B39F2954,002,27-06-2012,229,162,654,,,,,,
B39F2954,002,28-06-2012,229,162,654,,,,,,
B39F2954,002,29-06-2012,231,164,652,,,,,,
B39F2954,002,30-06-2012,232,165,651,,,,,,
B39F2954,002,01-07-2012,233,166,650,,,,,,
B39F2954,002,02-07-2012,234,167,649,,,,,,
B39F2954,002,03-07-2012,234,167,649,,,,,,
B39F2954,002,04-07-2012,233,166,650,,,,,,
B39F2954,002,05-07-2012,233,166,650,,,,,,
B39F2954,002,06-07-2012,233,166,650,,,,,,
B39F2954,002,07-07-2012,233,166,650,,,,,,
B39F2954,002,08-07-2012,232,165,651,,,,,,
B39F2954,002,09-07-2012,232,165,651,,,,,,
B39F2954,002,10-07-2012,231,164,652,,,,,,
B39F2954,002,11-07-2012,230,163,653,,,,,,
B39F2954,002,12-07-2012,230,163,653,,,,,,
B39F2954,002,13-07-2012,229,162,654,,,,,,
B39F2954,002,14-07-2012,230,163,653,,,,,,
B39F2954,002,15-07-2012,230,163,653,,,,,,
B39F2954,002,16-07-2012,230,163,653,,,,,,
B39F2954,002,17-07-2012,218,151,665,,,,,,
B39F2954,002,18-07-2012,219,152,664,,,,,,
B39F2954,002,19-07-2012,219,152,664,,,,,,
B39F2954,002,20-07-2012,218,151,665,,,,,,
B39F2954,002,21-07-2012,221,154,662,,,,,,
B39F2954,002,22-07-2012,223,156,660,,,,,,
B39F2954,002,23-07-2012,226,159,657,,,,,,
B39F2954,002,24-07-2012,228,161,655,,,,,,
B39F2954,002,25-07-2012,230,163,653,,,,,,
B39F2954,002,26-07-2012,234,167,649,,,,,,
B39F2954,002,27-07-2012,234,167,649,,,,,,
B39F2954,002,28-07-2012,236,169,647,,,,,,
B39F2954,002,29-07-2012,238,171,645,,,,,,
B39F2954,002,30-07-2012,239,172,644,,,,,,
B39F2954,002,31-07-2012,241,174,642,,,,,,
B39F2954,002,01-08-2012,241,174,642,,,,,,
B39F2954,002,02-08-2012,239,172,644,,,,,,
B39F2954,002,03-08-2012,241,174,642,,,,,,
B39F2954,002,04-08-2012,243,176,640,,,,,,
B39F2954,002,05-08-2012,244,177,639,,,,,,
B39F2954,002,06-08-2012,245,178,638,,,,,,
B39F2954,002,07-08-2012,247,180,636,,,,,,
B39F2954,002,08-08-2012,247,180,636,,,,,,
B39F2954,002,09-08-2012,248,181,635,,,,,,
B39F2954,002,10-08-2012,249,182,634,,,,,,
B39F2954,002,11-08-2012,249,182,634,,,,,,
B39F2954,002,12-08-2012,250,183,633,,,,,,
B39F2954,002,13-08-2012,251,184,632,,,,,,
B39F2954,002,14-08-2012,251,184,632,,,,,,
B39F2954,002,15-08-2012,252,185,631,,,,,,
B39F2954,002,16-08-2012,253,186,630,,,,,,
B39F2954,002,17-08-2012,253,186,630,,,,,,
B39F2954,002,18-08-2012,254,187,629,,,,,,
B39F2954,002,19-08-2012,254,187,629,,,,,,
B39F2954,002,20-08-2012,256,189,627,,,,,,
B39F2954,002,21-08-2012,255,188,628,,,,,,
B39F2954,002,22-08-2012,256,189,627,,,,,,
B39F2954,002,23-08-2012,256,189,627,,,,,,
B39F2954,002,24-08-2012,257,190,626,,,,,,
B39F2954,002,25-08-2012,257,190,626,,,,,,
B39F2954,002,26-08-2012,254,187,629,,,,,,
B39F2954,002,27-08-2012,255,188,628,,,,,,
B39F2954,002,28-08-2012,255,188,628,,,,,,
B39F2954,002,29-08-2012,256,189,627,,,,,,
B39F2954,002,30-08-2012,257,190,626,,,,,,
B39F2954,002,31-08-2012,257,190,626,,,,,,
B39F2954,002,01-09-2012,258,191,625,,,,,,
B39F2954,002,02-09-2012,258,191,625,,,,,,
B39F2954,002,03-09-2012,259,192,624,,,,,,
B39F2954,002,04-09-2012,259,192,624,,,,,,
B39F2954,002,05-09-2012,260,193,623,,,,,,
B39F2954,002,06-09-2012,260,193,623,,,,,,
B39F2954,002,07-09-2012,259,192,624,,,,,,
B39F2954,002,08-09-2012,258,191,625,,,,,,
B39F2954,002,09-09-2012,258,191,625,,,,,,
B39F2954,002,10-09-2012,259,192,624,,,,,,
B39F2954,002,11-09-2012,259,192,624,,,,,,
B39F2954,002,12-09-2012,259,192,624,,,,,,
B39F2954,002,13-09-2012,260,193,623,,,,,,
B39F2954,002,14-09-2012,259,192,624,,,,,,
B39F2954,002,15-09-2012,261,194,622,,,,,,
B39F2954,002,16-09-2012,261,194,622,,,,,,
B39F2954,002,17-09-2012,262,195,621,,,,,,
B39F2954,002,18-09-2012,261,194,622,,,,,,
B39F2954,002,19-09-2012,262,195,621,,,,,,
B39F2954,002,20-09-2012,263,196,620,,,,,,
B39F2954,002,21-09-2012,263,196,620,,,,,,
B39F2954,002,22-09-2012,264,197,619,,,,,,
B39F2954,002,23-09-2012,264,197,619,,,,,,
B39F2954,002,24-09-2012,261,194,622,,,,,,
B39F2954,002,25-09-2012,262,195,621,,,,,,
B39F2954,002,26-09-2012,262,195,621,,,,,,
B39F2954,002,27-09-2012,261,194,622,,,,,,
B39F2954,002,28-09-2012,260,193,623,,,,,,
B39F2954,002,29-09-2012,260,193,623,,,,,,
B39F2954,002,30-09-2012,261,194,622,,,,,,
B39F2954,002,01-10-2012,260,193,623,,,,,,
B39F2954,002,02-10-2012,262,195,621,,,,,,
B39F2954,002,03-10-2012,262,195,621,,,,,,
B39F2954,002,04-10-2012,255,188,628,,,,,,
B39F2954,002,05-10-2012,254,187,629,,,,,,
B39F2954,002,06-10-2012,251,184,632,,,,,,
B39F2954,002,07-10-2012,252,185,631,,,,,,
B39F2954,002,08-10-2012,253,186,630,,,,,,
B39F2954,002,09-10-2012,254,187,629,,,,,,
B39F2954,002,10-10-2012,255,188,628,,,,,,
B39F2954,002,11-10-2012,256,189,627,,,,,,
B39F2954,002,12-10-2012,255,188,628,,,,,,
B39F2954,002,13-10-2012,255,188,628,,,,,,
B39F2954,002,14-10-2012,251,184,632,,,,,,
B39F2954,002,15-10-2012,251,184,632,,,,,,
B39F2954,002,16-10-2012,249,182,634,,,,,,
B39F2954,002,17-10-2012,246,179,637,,,,,,
B39F2954,002,18-10-2012,244,177,639,,,,,,
B39F2954,002,19-10-2012,243,176,640,,,,,,
B39F2954,002,20-10-2012,242,175,641,,,,,,
B39F2954,002,21-10-2012,241,174,642,,,,,,
B39F2954,002,22-10-2012,241,174,642,,,,,,
B39F2954,002,23-10-2012,241,174,642,,,,,,
B39F2954,002,24-10-2012,241,174,642,,,,,,
B39F2954,002,25-10-2012,242,175,641,,,,,,
B39F2954,002,26-10-2012,244,177,639,,,,,,
B39F2954,002,27-10-2012,246,179,637,,,,,,
B39F2954,002,28-10-2012,247,180,636,,,,,,
B39F2954,002,29-10-2012,248,181,635,,,,,,
B39F2954,002,30-10-2012,247,180,636,,,,,,
B39F2954,002,31-10-2012,248,181,635,,,,,,
B39F2954,002,01-11-2012,247,180,636,,,,,,
B39F2954,002,02-11-2012,250,183,633,,,,,,
B39F2954,002,03-11-2012,251,184,632,,,,,,
B39F2954,002,04-11-2012,250,183,633,,,,,,
B39F2954,002,05-11-2012,250,183,633,,,,,,
B39F2954,002,06-11-2012,250,183,633,,,,,,
B39F2954,002,07-11-2012,245,178,638,,,,,,
B39F2954,002,08-11-2012,240,173,643,,,,,,
B39F2954,002,09-11-2012,238,171,645,,,,,,
B39F2954,002,10-11-2012,235,168,648,,,,,,
B39F2954,002,11-11-2012,235,168,648,,,,,,
B39F2954,002,12-11-2012,235,168,648,,,,,,
B39F2954,002,13-11-2012,234,167,649,,,,,,
B39F2954,002,14-11-2012,233,166,650,,,,,,
B39F2954,002,15-11-2012,232,165,651,,,,,,
B39F2954,002,16-11-2012,231,164,652,,,,,,
B39F2954,002,17-11-2012,230,163,653,,,,,,
B39F2954,002,18-11-2012,230,163,653,,,,,,
B39F2954,002,19-11-2012,230,163,653,,,,,,
B39F2954,002,20-11-2012,230,163,653,,,,,,
B39F2954,002,21-11-2012,231,164,652,,,,,,
B39F2954,002,22-11-2012,234,167,649,,,,,,
B39F2954,002,23-11-2012,236,169,647,,,,,,
B39F2954,002,24-11-2012,238,171,645,,,,,,
B39F2954,002,25-11-2012,237,170,646,,,,,,
B39F2954,002,26-11-2012,238,171,645,,,,,,
B39F2954,002,27-11-2012,241,174,642,,,,,,
B39F2954,002,28-11-2012,242,175,641,,,,,,
B39F2954,002,29-11-2012,243,176,640,,,,,,
B39F2954,002,30-11-2012,245,178,638,,,,,,
B39F2954,002,01-12-2012,245,178,638,,,,,,
B39F2954,002,02-12-2012,245,178,638,,,,,,
B39F2954,002,03-12-2012,242,175,641,,,,,,
B39F2954,002,04-12-2012,235,168,648,,,,,,
B39F2954,002,05-12-2012,231,164,652,,,,,,
B39F2954,002,06-12-2012,233,166,650,,,,,,
B39F2954,002,07-12-2012,231,164,652,,,,,,
B39F2954,002,08-12-2012,234,167,649,,,,,,
B39F2954,002,09-12-2012,224,157,659,,,,,,
B39F2954,002,10-12-2012,217,150,666,,,,,,
B39F2954,002,11-12-2012,219,152,664,,,,,,
B39F2954,002,12-12-2012,219,152,664,,,,,,
B39F2954,002,13-12-2012,218,151,665,,,,,,
B39F2954,002,14-12-2012,219,152,664,,,,,,
B39F2954,002,15-12-2012,212,145,671,,,,,,
B39F2954,002,16-12-2012,212,145,671,,,,,,
B39F2954,002,17-12-2012,213,146,670,,,,,,
B39F2954,002,18-12-2012,210,143,673,,,,,,
B39F2954,002,19-12-2012,205,138,678,,,,,,
B39F2954,002,20-12-2012,198,131,685,,,,,,
B39F2954,002,21-12-2012,184,117,699,,,,,,
B39F2954,002,22-12-2012,159,92,724,,,,,,
B39F2954,002,23-12-2012,119,52,764,,,,,,
B39F2954,002,24-12-2012,114,47,769,,,,,,
B39F2954,002,25-12-2012,103,36,780,,,,,,
B39F2954,002,26-12-2012,84,17,799,,,,,,
B39F2954,002,27-12-2012,66,-1,817,,,,,,
B39F2954,002,28-12-2012,60,-7,823,,,,,,
B39F2954,002,29-12-2012,57,-10,826,,,,,,
B39F2954,002,30-12-2012,51,-16,832,,,,,,
B39F2954,002,31-12-2012,49,-18,834,,,,,,
B39F2954,002,01-01-2013,48,-19,835,,,,,,
B39F2954,002,02-01-2013,61,-6,822,,,,,,
B39F2954,002,03-01-2013,75,8,808,,,,,,
B39F2954,002,04-01-2013,92,25,791,,,,,,
B39F2954,002,05-01-2013,107,40,776,,,,,,
B39F2954,002,06-01-2013,117,50,766,,,,,,
B39F2954,002,07-01-2013,126,59,757,,,,,,
B39F2954,002,08-01-2013,131,64,752,,,,,,
B39F2954,002,09-01-2013,136,69,747,,,,,,
B39F2954,002,10-01-2013,139,72,744,,,,,,
B39F2954,002,11-01-2013,145,78,738,,,,,,
B39F2954,002,12-01-2013,151,84,732,,,,,,
B39F2954,002,13-01-2013,158,91,725,,,,,,
B39F2954,002,14-01-2013,163,96,720,,,,,,
B39F2954,002,15-01-2013,168,101,715,,,,,,
B39F2954,002,16-01-2013,173,106,710,,,,,,
B39F2954,002,17-01-2013,178,111,705,,,,,,
B39F2954,002,18-01-2013,181,114,702,,,,,,
B39F2954,002,19-01-2013,185,118,698,,,,,,
B39F2954,002,20-01-2013,191,124,692,,,,,,
B39F2954,002,21-01-2013,195,128,688,,,,,,
B39F2954,002,22-01-2013,200,133,683,,,,,,
B39F2954,002,23-01-2013,203,136,680,,,,,,
B39F2954,002,24-01-2013,207,140,676,,,,,,
B39F2954,002,25-01-2013,210,143,673,,,,,,
B39F2954,002,26-01-2013,212,145,671,,,,,,
B39F2954,002,27-01-2013,212,145,671,,,,,,
B39F2954,002,28-01-2013,208,141,675,,,,,,
B39F2954,002,29-01-2013,198,131,685,,,,,,
B39F2954,002,30-01-2013,184,117,699,,,,,,
B39F2954,002,31-01-2013,189,122,694,,,,,,
B39F2954,002,01-02-2013,192,125,691,,,,,,
B39F2954,002,02-02-2013,184,117,699,,,,,,
B39F2954,002,03-02-2013,179,112,704,,,,,,
B39F2954,002,04-02-2013,168,101,715,,,,,,
B39F2954,002,05-02-2013,157,90,726,,,,,,
B39F2954,002,06-02-2013,128,61,755,,,,,,
B39F2954,002,07-02-2013,94,27,789,,,,,,
B39F2954,002,08-02-2013,78,11,805,,,,,,
B39F2954,002,09-02-2013,82,15,801,,,,,,
B39F2954,002,10-02-2013,89,22,794,,,,,,
B39F2954,002,11-02-2013,99,32,784,,,,,,
B39F2954,002,12-02-2013,111,44,772,,,,,,
B39F2954,002,13-02-2013,121,54,762,,,,,,
B39F2954,002,14-02-2013,130,63,753,,,,,,
B39F2954,002,15-02-2013,137,70,746,,,,,,
B39F2954,002,16-02-2013,140,73,743,,,,,,
B39F2954,002,17-02-2013,144,77,739,,,,,,
B39F2954,002,18-02-2013,151,84,732,,,,,,
B39F2954,002,19-02-2013,157,90,726,,,,,,
B39F2954,002,20-02-2013,163,96,720,,,,,,
B39F2954,002,21-02-2013,169,102,714,,,,,,
B39F2954,002,22-02-2013,174,107,709,,,,,,
B39F2954,002,23-02-2013,181,114,702,,,,,,
B39F2954,002,24-02-2013,185,118,698,,,,,,
B39F2954,002,25-02-2013,189,122,694,,,,,,
B39F2954,002,26-02-2013,191,124,692,,,,,,
B39F2954,002,27-02-2013,193,126,690,,,,,,
B39F2954,002,28-02-2013,196,129,687,,,,,,
B39F2954,002,01-03-2013,200,133,683,,,,,,
B39F2954,002,02-03-2013,203,136,680,,,,,,
B39F2954,002,03-03-2013,206,139,677,,,,,,
B39F2954,002,04-03-2013,209,142,674,,,,,,
B39F2954,002,05-03-2013,212,145,671,,,,,,
B39F2954,002,06-03-2013,214,147,669,,,,,,
B39F2954,002,07-03-2013,217,150,666,,,,,,
B39F2954,002,08-03-2013,220,153,663,,,,,,
B39F2954,002,09-03-2013,220,153,663,,,,,,
B39F2954,002,10-03-2013,194,127,689,,,,,,
B39F2954,002,11-03-2013,204,137,679,,,,,,
B39F2954,002,12-03-2013,209,142,674,,,,,,
B39F2954,002,13-03-2013,212,145,671,,,,,,
B39F2954,002,14-03-2013,214,147,669,,,,,,
B39F2954,002,15-03-2013,215,148,668,,,,,,
B39F2954,002,16-03-2013,214,147,669,,,,,,
B39F2954,002,17-03-2013,214,147,669,,,,,,
B39F2954,002,18-03-2013,215,148,668,,,,,,
B39F2954,002,19-03-2013,218,151,665,,,,,,
B39F2954,002,20-03-2013,219,152,664,,,,,,
