Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0562,001,40CL0011,186500,432700,885,,878,728,678,1971/08/30,1977/08/29
B40C0562,001,40CL0011,186500,432700,885,,874,724,674,1977/08/29,1985/07/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0562,001,1972/03/15 00:00:00,210,
B40C0562,001,1972/03/28 00:00:00,202,
B40C0562,001,1972/04/13 00:00:00,170,
B40C0562,001,1972/05/02 00:00:00,162,
B40C0562,001,1972/05/16 00:00:00,135,
B40C0562,001,1972/05/31 00:00:00,142,
B40C0562,001,1972/06/14 00:00:00,140,
B40C0562,001,1972/06/28 00:00:00,154,
B40C0562,001,1972/07/14 00:00:00,154,
B40C0562,001,1972/07/27 00:00:00,149,
B40C0562,001,1972/08/15 00:00:00,148,
B40C0562,001,1972/08/28 00:00:00,179,
B40C0562,001,1972/09/14 00:00:00,152,
B40C0562,001,1972/09/29 00:00:00,160,
B40C0562,001,1972/10/12 00:00:00,164,
B40C0562,001,1972/10/27 00:00:00,194,
B40C0562,001,1972/11/16 00:00:00,152,
B40C0562,001,1972/11/29 00:00:00,142,
B40C0562,001,1972/12/28 00:00:00,112,
B40C0562,001,1973/01/15 00:00:00,177,
B40C0562,001,1973/01/29 00:00:00,154,
B40C0562,001,1973/03/05 00:00:00,160,
B40C0562,001,1973/03/14 00:00:00,112,
B40C0562,001,1973/03/30 00:00:00,119,
B40C0562,001,1973/04/12 00:00:00,112,
B40C0562,001,1973/04/26 00:00:00,112,
B40C0562,001,1973/05/16 00:00:00,112,
B40C0562,001,1973/06/01 00:00:00,117,
B40C0562,001,1973/06/19 00:00:00,152,
B40C0562,001,1973/07/06 00:00:00,159,
B40C0562,001,1973/07/17 00:00:00,152,
B40C0562,001,1973/08/02 00:00:00,132,
B40C0562,001,1973/08/13 00:00:00,170,
B40C0562,001,1973/08/28 00:00:00,192,
B40C0562,001,1973/10/01 00:00:00,94,
B40C0562,001,1973/10/17 00:00:00,67,
B40C0562,001,1973/11/16 00:00:00,164,
B40C0562,001,1973/11/29 00:00:00,140,
B40C0562,001,1973/12/14 00:00:00,85,
B40C0562,001,1974/01/21 00:00:00,80,
B40C0562,001,1974/02/01 00:00:00,85,
B40C0562,001,1974/02/15 00:00:00,92,
B40C0562,001,1974/03/01 00:00:00,102,
B40C0562,001,1974/03/14 00:00:00,80,
B40C0562,001,1974/03/29 00:00:00,96,
B40C0562,001,1974/04/16 00:00:00,112,
B40C0562,001,1974/04/29 00:00:00,117,
B40C0562,001,1974/05/17 00:00:00,144,
B40C0562,001,1974/05/28 00:00:00,153,
B40C0562,001,1974/06/13 00:00:00,147,
B40C0562,001,1974/07/13 00:00:00,145,
B40C0562,001,1974/07/29 00:00:00,152,
B40C0562,001,1974/08/14 00:00:00,139,
B40C0562,001,1974/08/28 00:00:00,144,
B40C0562,001,1974/09/13 00:00:00,152,
B40C0562,001,1974/09/30 00:00:00,130,
B40C0562,001,1974/10/14 00:00:00,217,
B40C0562,001,1974/10/29 00:00:00,43,
B40C0562,001,1974/12/02 00:00:00,52,
B40C0562,001,1974/12/16 00:00:00,75,
B40C0562,001,1974/12/30 00:00:00,52,
B40C0562,001,1975/01/21 00:00:00,75,
B40C0562,001,1975/01/31 00:00:00,70,
B40C0562,001,1975/02/14 00:00:00,64,
B40C0562,001,1975/02/28 00:00:00,74,
B40C0562,001,1975/03/14 00:00:00,92,
B40C0562,001,1975/03/27 00:00:00,62,
B40C0562,001,1975/04/11 00:00:00,62,
B40C0562,001,1975/04/28 00:00:00,75,
B40C0562,001,1975/05/14 00:00:00,100,
B40C0562,001,1975/05/30 00:00:00,112,
B40C0562,001,1975/07/18 00:00:00,96,
B40C0562,001,1975/07/26 00:00:00,94,
B40C0562,001,1975/08/15 00:00:00,111,
B40C0562,001,1975/08/28 00:00:00,110,
B40C0562,001,1975/09/15 00:00:00,119,
B40C0562,001,1975/09/26 00:00:00,117,
B40C0562,001,1975/10/15 00:00:00,117,
B40C0562,001,1975/10/31 00:00:00,134,
B40C0562,001,1975/11/14 00:00:00,144,
B40C0562,001,1975/11/28 00:00:00,122,
B40C0562,001,1975/12/12 00:00:00,177,
B40C0562,001,1975/12/29 00:00:00,117,
B40C0562,001,1976/01/16 00:00:00,87,
B40C0562,001,1976/01/28 00:00:00,87,
B40C0562,001,1976/02/26 00:00:00,94,
B40C0562,001,1976/03/12 00:00:00,114,
B40C0562,001,1976/03/29 00:00:00,130,
B40C0562,001,1976/04/28 00:00:00,139,
B40C0562,001,1976/05/14 00:00:00,160,
B40C0562,001,1976/05/28 00:00:00,165,
B40C0562,001,1976/07/16 00:00:00,169,D
B40C0562,001,1976/07/29 00:00:00,169,D
B40C0562,001,1976/08/17 00:00:00,169,D
B40C0562,001,1976/08/27 00:00:00,169,D
B40C0562,001,1976/09/24 00:00:00,169,D
B40C0562,001,1976/10/08 00:00:00,186,
B40C0562,001,1976/10/14 00:00:00,264,
B40C0562,001,1976/11/01 00:00:00,184,
B40C0562,001,1976/11/15 00:00:00,169,D
B40C0562,001,1976/11/26 00:00:00,169,D
B40C0562,001,1977/01/13 00:00:00,169,
B40C0562,001,1977/02/18 00:00:00,86,
B40C0562,001,1977/03/11 00:00:00,91,
B40C0562,001,1977/04/01 00:00:00,83,
B40C0562,001,1977/04/25 00:00:00,79,
B40C0562,001,1977/05/13 00:00:00,76,
B40C0562,001,1977/05/26 00:00:00,94,
B40C0562,001,1977/06/09 00:00:00,95,
B40C0562,001,1977/06/30 00:00:00,94,
B40C0562,001,1977/07/14 00:00:00,114,
B40C0562,001,1977/07/22 00:00:00,122,
B40C0562,001,1977/08/04 00:00:00,125,
B40C0562,001,1977/08/29 00:00:00,99,
B40C0562,001,1977/09/21 00:00:00,182,
B40C0562,001,1977/09/30 00:00:00,138,
B40C0562,001,1977/10/14 00:00:00,138,
B40C0562,001,1977/10/25 00:00:00,150,
B40C0562,001,1977/11/11 00:00:00,118,
B40C0562,001,1977/11/18 00:00:00,89,
B40C0562,001,1977/11/29 00:00:00,18,
B40C0562,001,1977/12/14 00:00:00,90,
B40C0562,001,1977/12/27 00:00:00,92,
B40C0562,001,1978/03/14 00:00:00,99,
B40C0562,001,1978/05/08 00:00:00,78,
B40C0562,001,1978/05/19 00:00:00,97,
B40C0562,001,1978/05/30 00:00:00,64,
B40C0562,001,1978/06/16 00:00:00,89,
B40C0562,001,1978/06/30 00:00:00,98,
B40C0562,001,1978/07/14 00:00:00,99,
B40C0562,001,1978/08/18 00:00:00,114,
B40C0562,001,1978/08/28 00:00:00,123,
B40C0562,001,1978/09/13 00:00:00,154,
B40C0562,001,1978/10/02 00:00:00,116,
B40C0562,001,1978/10/31 00:00:00,149,
B40C0562,001,1978/11/13 00:00:00,142,
B40C0562,001,1978/12/07 00:00:00,209,
B40C0562,001,1978/12/15 00:00:00,91,
B40C0562,001,1978/12/28 00:00:00,86,
B40C0562,001,1979/03/12 00:00:00,56,
B40C0562,001,1979/04/04 00:00:00,87,
B40C0562,001,1979/04/12 00:00:00,93,
B40C0562,001,1979/04/27 00:00:00,90,
B40C0562,001,1979/05/16 00:00:00,88,
B40C0562,001,1979/05/30 00:00:00,94,
B40C0562,001,1979/06/14 00:00:00,98,
B40C0562,001,1979/06/27 00:00:00,109,
B40C0562,001,1979/07/11 00:00:00,124,
B40C0562,001,1979/08/13 00:00:00,115,
B40C0562,001,1979/08/28 00:00:00,148,
B40C0562,001,1979/09/17 00:00:00,164,
B40C0562,001,1979/09/21 00:00:00,155,
B40C0562,001,1979/10/13 00:00:00,145,
B40C0562,001,1979/11/02 00:00:00,163,
B40C0562,001,1979/12/03 00:00:00,116,
B40C0562,001,1980/01/15 00:00:00,86,
B40C0562,001,1980/01/29 00:00:00,12,
B40C0562,001,1980/02/14 00:00:00,81,
B40C0562,001,1980/03/03 00:00:00,91,
B40C0562,001,1980/04/11 00:00:00,89,
B40C0562,001,1980/05/01 00:00:00,104,
B40C0562,001,1980/05/16 00:00:00,107,
B40C0562,001,1980/06/02 00:00:00,123,
B40C0562,001,1980/07/16 00:00:00,76,
B40C0562,001,1980/07/29 00:00:00,61,
B40C0562,001,1980/08/18 00:00:00,86,
B40C0562,001,1980/08/28 00:00:00,106,
B40C0562,001,1980/09/17 00:00:00,116,
B40C0562,001,1980/09/29 00:00:00,136,
B40C0562,001,1980/10/14 00:00:00,156,
B40C0562,001,1980/10/28 00:00:00,136,
B40C0562,001,1980/11/17 00:00:00,86,
B40C0562,001,1980/12/01 00:00:00,91,
B40C0562,001,1980/12/15 00:00:00,86,
B40C0562,001,1980/12/29 00:00:00,66,
B40C0562,001,1981/01/19 00:00:00,41,
B40C0562,001,1981/01/28 00:00:00,61,
B40C0562,001,1981/02/16 00:00:00,64,
B40C0562,001,1981/02/27 00:00:00,144,
