Titel: 
Gebruikersnaam: 
Periode aangevraagd: 01/01/1800-02/11/2021
Datum: 02/11/2021
Referentie: Maaiveld (MV)


LOCATIE,FILTERNUMMER,EXTERNE AANDUIDING,X-COORDINAAT,Y-COORDINAAT,MAAIVELD NAP,GESCHAT,MEETPUNT NAP,BOVENKANT FILTER,ONDERKANT FILTER,START DATUM,EIND DATUM
B40C0586,001,40CL0066,181930,431780,868,,868,,518,1970/06/29,1986/10/14

LOCATIE,FILTERNUMMER,PEIL DATUM TIJD,STAND (MV),BIJZONDERHEID
B40C0586,001,1970/06/29 00:00:00,59,
B40C0586,001,1970/07/14 00:00:00,70,
B40C0586,001,1970/07/28 00:00:00,70,
B40C0586,001,1970/08/17 00:00:00,100,
B40C0586,001,1970/08/28 00:00:00,82,
B40C0586,001,1970/09/14 00:00:00,140,
B40C0586,001,1970/09/28 00:00:00,175,
B40C0586,001,1970/10/14 00:00:00,137,
B40C0586,001,1970/10/28 00:00:00,150,
B40C0586,001,1970/11/13 00:00:00,150,
B40C0586,001,1970/11/27 00:00:00,102,
B40C0586,001,1970/12/14 00:00:00,89,
B40C0586,001,1970/12/28 00:00:00,185,
B40C0586,001,1971/01/14 00:00:00,230,
B40C0586,001,1971/01/28 00:00:00,188,
B40C0586,001,1971/02/15 00:00:00,160,
B40C0586,001,1971/03/01 00:00:00,172,
B40C0586,001,1971/03/15 00:00:00,220,
B40C0586,001,1971/03/29 00:00:00,205,
B40C0586,001,1971/04/14 00:00:00,210,
B40C0586,001,1971/04/28 00:00:00,220,
B40C0586,001,1971/05/14 00:00:00,240,
B40C0586,001,1971/05/28 00:00:00,230,
B40C0586,001,1971/06/14 00:00:00,185,
B40C0586,001,1971/06/28 00:00:00,100,
B40C0586,001,1971/07/14 00:00:00,170,
B40C0586,001,1971/07/28 00:00:00,215,
B40C0586,001,1971/08/16 00:00:00,245,
B40C0586,001,1971/08/27 00:00:00,250,
B40C0586,001,1971/09/14 00:00:00,255,
B40C0586,001,1971/09/28 00:00:00,280,
B40C0586,001,1971/10/14 00:00:00,290,
B40C0586,001,1972/11/28 00:00:00,35,
B40C0586,001,1972/12/14 00:00:00,105,
B40C0586,001,1972/12/28 00:00:00,185,
B40C0586,001,1973/01/15 00:00:00,240,
B40C0586,001,1973/02/14 00:00:00,235,
B40C0586,001,1973/02/28 00:00:00,130,
B40C0586,001,1973/03/14 00:00:00,155,
B40C0586,001,1973/03/28 00:00:00,215,
B40C0586,001,1973/04/14 00:00:00,165,
B40C0586,001,1973/04/27 00:00:00,115,
B40C0586,001,1973/05/14 00:00:00,80,
B40C0586,001,1973/05/28 00:00:00,140,
B40C0586,001,1973/06/14 00:00:00,170,
B40C0586,001,1973/07/13 00:00:00,170,
B40C0586,001,1973/07/27 00:00:00,180,
B40C0586,001,1973/08/14 00:00:00,180,
B40C0586,001,1973/08/29 00:00:00,220,
B40C0586,001,1973/09/17 00:00:00,250,
B40C0586,001,1973/09/28 00:00:00,260,
B40C0586,001,1973/10/14 00:00:00,285,
B40C0586,001,1973/10/29 00:00:00,210,
B40C0586,001,1973/11/14 00:00:00,235,
B40C0586,001,1973/11/28 00:00:00,165,
B40C0586,001,1973/12/14 00:00:00,55,
B40C0586,001,1973/12/28 00:00:00,120,
B40C0586,001,1974/01/14 00:00:00,150,
B40C0586,001,1974/01/28 00:00:00,80,
B40C0586,001,1974/02/14 00:00:00,40,
B40C0586,001,1974/02/28 00:00:00,145,
B40C0586,001,1974/03/28 00:00:00,90,
B40C0586,001,1974/04/16 00:00:00,190,
B40C0586,001,1974/04/29 00:00:00,215,
B40C0586,001,1974/05/14 00:00:00,220,
B40C0586,001,1974/05/28 00:00:00,225,
B40C0586,001,1974/06/14 00:00:00,205,
B40C0586,001,1974/06/28 00:00:00,205,
B40C0586,001,1974/07/15 00:00:00,165,
B40C0586,001,1974/08/01 00:00:00,145,
B40C0586,001,1974/08/14 00:00:00,175,
B40C0586,001,1974/08/28 00:00:00,205,
B40C0586,001,1974/09/11 00:00:00,220,
B40C0586,001,1974/10/14 00:00:00,200,
B40C0586,001,1974/10/28 00:00:00,30,
B40C0586,001,1974/11/14 00:00:00,100,
B40C0586,001,1974/11/28 00:00:00,60,
B40C0586,001,1974/12/13 00:00:00,25,
B40C0586,001,1974/12/27 00:00:00,0,
B40C0586,001,1975/01/14 00:00:00,60,
B40C0586,001,1975/02/14 00:00:00,90,
B40C0586,001,1975/02/28 00:00:00,150,
B40C0586,001,1975/03/14 00:00:00,170,
B40C0586,001,1975/03/27 00:00:00,115,
B40C0586,001,1975/04/14 00:00:00,115,
B40C0586,001,1975/04/28 00:00:00,75,
B40C0586,001,1975/05/14 00:00:00,135,
B40C0586,001,1975/05/28 00:00:00,155,
B40C0586,001,1975/06/13 00:00:00,165,
B40C0586,001,1975/06/27 00:00:00,85,
B40C0586,001,1975/07/11 00:00:00,75,
B40C0586,001,1975/07/30 00:00:00,105,
B40C0586,001,1975/08/14 00:00:00,175,
B40C0586,001,1975/08/28 00:00:00,145,
B40C0586,001,1975/09/15 00:00:00,155,
B40C0586,001,1975/09/26 00:00:00,165,
B40C0586,001,1975/10/14 00:00:00,205,
B40C0586,001,1975/10/28 00:00:00,220,
B40C0586,001,1975/11/14 00:00:00,255,
B40C0586,001,1975/11/28 00:00:00,170,
B40C0586,001,1975/12/15 00:00:00,185,
B40C0586,001,1975/12/29 00:00:00,230,
B40C0586,001,1976/01/14 00:00:00,145,
B40C0586,001,1976/01/28 00:00:00,65,
B40C0586,001,1976/02/13 00:00:00,170,
B40C0586,001,1976/02/27 00:00:00,165,
B40C0586,001,1976/03/15 00:00:00,215,
B40C0586,001,1976/03/29 00:00:00,235,
B40C0586,001,1976/04/14 00:00:00,250,
B40C0586,001,1976/04/27 00:00:00,260,
B40C0586,001,1976/05/14 00:00:00,270,
B40C0586,001,1976/05/28 00:00:00,255,
B40C0586,001,1976/06/14 00:00:00,230,
B40C0586,001,1976/06/28 00:00:00,265,
B40C0586,001,1976/07/14 00:00:00,300,D
B40C0586,001,1976/07/28 00:00:00,275,
B40C0586,001,1976/08/13 00:00:00,245,
B40C0586,001,1976/08/27 00:00:00,310,
B40C0586,001,1976/09/15 00:00:00,325,
B40C0586,001,1976/09/29 00:00:00,290,
B40C0586,001,1976/10/14 00:00:00,285,
B40C0586,001,1976/10/28 00:00:00,295,
B40C0586,001,1976/11/15 00:00:00,295,
B40C0586,001,1976/11/29 00:00:00,300,
B40C0586,001,1976/12/13 00:00:00,185,
B40C0586,001,1976/12/29 00:00:00,200,
B40C0586,001,1977/01/14 00:00:00,225,
B40C0586,001,1977/01/28 00:00:00,195,
B40C0586,001,1977/02/14 00:00:00,15,
B40C0586,001,1977/02/28 00:00:00,10,
B40C0586,001,1977/03/14 00:00:00,115,
B40C0586,001,1977/03/28 00:00:00,130,
B40C0586,001,1977/04/14 00:00:00,135,
B40C0586,001,1977/04/28 00:00:00,95,
B40C0586,001,1977/05/14 00:00:00,75,
B40C0586,001,1977/05/27 00:00:00,115,
B40C0586,001,1977/06/15 00:00:00,155,
B40C0586,001,1977/06/28 00:00:00,145,
B40C0586,001,1977/07/14 00:00:00,165,
B40C0586,001,1977/07/28 00:00:00,165,
B40C0586,001,1977/08/15 00:00:00,135,
B40C0586,001,1977/08/29 00:00:00,125,
B40C0586,001,1977/09/14 00:00:00,165,
B40C0586,001,1977/09/28 00:00:00,215,
B40C0586,001,1977/10/14 00:00:00,235,
B40C0586,001,1977/10/28 00:00:00,265,
B40C0586,001,1977/11/14 00:00:00,165,
B40C0586,001,1977/11/28 00:00:00,55,
B40C0586,001,1977/12/14 00:00:00,140,
B40C0586,001,1977/12/28 00:00:00,165,
B40C0586,001,1978/01/13 00:00:00,115,
B40C0586,001,1978/01/27 00:00:00,165,
B40C0586,001,1978/02/14 00:00:00,120,
B40C0586,001,1978/02/28 00:00:00,45,
B40C0586,001,1978/03/15 00:00:00,95,
B40C0586,001,1978/03/28 00:00:00,15,
B40C0586,001,1978/04/17 00:00:00,110,
B40C0586,001,1978/04/28 00:00:00,155,
B40C0586,001,1978/05/16 00:00:00,95,
B40C0586,001,1978/05/29 00:00:00,0,
B40C0586,001,1978/06/14 00:00:00,95,
B40C0586,001,1978/06/28 00:00:00,105,
B40C0586,001,1978/07/14 00:00:00,55,
